data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
Epilepsy,Crossformer,206,3,64,4,128,10,6,0.9130434782608695,758364,4.26
Epilepsy,Crossformer,206,3,64,4,128,3,24,0.8333333333333334,718180,4.11
Epilepsy,Crossformer,206,3,64,4,128,3,12,0.9057971014492754,720436,4.12
Epilepsy,Crossformer,206,3,64,4,128,3,6,0.8840579710144928,730588,4.16
Epilepsy,Crossformer,206,3,64,4,64,10,24,0.8985507246376812,610212,3.7
Epilepsy,Crossformer,206,3,64,4,64,10,12,0.9492753623188406,619188,3.73
Epilepsy,Crossformer,206,3,64,4,64,10,6,0.9420289855072463,642780,3.82
Epilepsy,Crossformer,206,3,64,4,64,3,24,0.8913043478260869,602596,3.67
Epilepsy,Crossformer,206,3,64,4,64,3,12,0.8840579710144928,604852,3.68
Epilepsy,Crossformer,206,3,64,4,64,3,6,0.9347826086956522,615004,3.72
Epilepsy,Crossformer,206,3,32,4,512,10,24,0.9057971014492754,598596,3.04
Epilepsy,Crossformer,206,3,32,4,512,10,12,0.9420289855072463,603060,3.06
Epilepsy,Crossformer,206,3,32,4,512,10,6,0.9057971014492754,614844,3.11
Epilepsy,Crossformer,206,3,32,4,512,3,24,0.8985507246376812,594788,3.03
Epilepsy,Crossformer,206,3,32,4,512,3,12,0.9057971014492754,595892,3.03
Epilepsy,Crossformer,206,3,32,4,512,3,6,0.8913043478260869,600956,3.05
Epilepsy,Crossformer,206,3,32,4,256,10,24,0.8768115942028986,365636,2.15
Epilepsy,Crossformer,206,3,32,4,256,10,12,0.8695652173913043,370100,2.17
Epilepsy,Crossformer,206,3,32,4,256,10,6,0.9057971014492754,381884,2.22
Epilepsy,Crossformer,206,3,32,4,256,3,24,0.9202898550724637,361828,2.14
Epilepsy,Crossformer,206,3,32,4,256,3,12,0.927536231884058,362932,2.14
Epilepsy,Crossformer,206,3,32,4,256,3,6,0.9202898550724637,367996,2.16
Epilepsy,Crossformer,206,3,32,4,128,10,24,0.9057971014492754,249156,1.71
Epilepsy,Crossformer,206,3,32,4,128,10,12,0.8913043478260869,253620,1.73
Epilepsy,Crossformer,206,3,32,4,128,10,6,0.8695652173913043,265404,1.77
Epilepsy,Crossformer,206,3,32,4,128,3,24,0.855072463768116,245348,1.7
Epilepsy,Crossformer,206,3,32,4,128,3,12,0.9057971014492754,246452,1.7
Epilepsy,Crossformer,206,3,32,4,128,3,6,0.8840579710144928,251516,1.72
Epilepsy,Crossformer,206,3,32,4,64,10,24,0.855072463768116,190916,1.49
Epilepsy,Crossformer,206,3,32,4,64,10,12,0.8768115942028986,195380,1.5
Epilepsy,Crossformer,206,3,32,4,64,10,6,0.9130434782608695,207164,1.55
Epilepsy,Crossformer,206,3,32,4,64,3,24,0.8768115942028986,187108,1.47
Epilepsy,Crossformer,206,3,32,4,64,3,12,0.8985507246376812,188212,1.48
Epilepsy,Crossformer,206,3,32,4,64,3,6,0.9130434782608695,193276,1.5
Epilepsy,Crossformer,206,2,256,4,512,10,24,0.8478260869565217,7989836,35.47
Epilepsy,Crossformer,206,2,256,4,512,10,12,0.8768115942028986,8029992,35.62
Epilepsy,Crossformer,206,2,256,4,512,10,6,0.9130434782608695,8131094,36.01
Epilepsy,Crossformer,206,2,256,4,512,3,24,0.855072463768116,7964748,35.37
Epilepsy,Crossformer,206,2,256,4,512,3,12,0.8623188405797102,7981608,35.44
Epilepsy,Crossformer,206,2,256,4,512,3,6,0.9130434782608695,8036118,35.65
Epilepsy,Crossformer,206,2,256,4,256,10,24,0.8478260869565217,6676556,30.46
Epilepsy,Crossformer,206,2,256,4,256,10,12,0.8695652173913043,6716712,30.61
Epilepsy,Crossformer,206,2,256,4,256,10,6,0.927536231884058,6817814,31.0
Epilepsy,Crossformer,206,2,256,4,256,3,24,0.8623188405797102,6651468,30.36
Epilepsy,Crossformer,206,2,256,4,256,3,12,0.8840579710144928,6668328,30.43
Epilepsy,Crossformer,206,2,256,4,256,3,6,0.8768115942028986,6722838,30.64
Epilepsy,Crossformer,206,2,256,4,128,10,24,0.8623188405797102,6019916,27.96
Epilepsy,Crossformer,206,2,256,4,128,10,12,0.9057971014492754,6060072,28.11
Epilepsy,Crossformer,206,2,256,4,128,10,6,0.9420289855072463,6161174,28.49
Epilepsy,Crossformer,206,2,256,4,128,3,24,0.8478260869565217,5994828,27.86
Epilepsy,Crossformer,206,2,256,4,128,3,12,0.8695652173913043,6011688,27.92
Epilepsy,Crossformer,206,2,256,4,128,3,6,0.9202898550724637,6066198,28.13
Epilepsy,Crossformer,206,2,256,4,64,10,24,0.8695652173913043,5691596,26.7
Epilepsy,Crossformer,206,2,256,4,64,10,12,0.8768115942028986,5731752,26.86
Epilepsy,Crossformer,206,2,256,4,64,10,6,0.927536231884058,5832854,27.24
Epilepsy,Crossformer,206,2,256,4,64,3,24,0.8840579710144928,5666508,26.61
Epilepsy,Crossformer,206,2,256,4,64,3,12,0.8768115942028986,5683368,26.67
Epilepsy,Crossformer,206,2,256,4,64,3,6,0.9057971014492754,5737878,26.88
Epilepsy,Crossformer,206,2,128,4,512,10,24,0.8695652173913043,2686796,12.8
Epilepsy,Crossformer,206,2,128,4,512,10,12,0.8768115942028986,2706856,12.88
Epilepsy,Crossformer,206,2,128,4,512,10,6,0.8768115942028986,2757398,13.07
Epilepsy,Crossformer,206,2,128,4,512,3,24,0.8840579710144928,2674252,12.75
Epilepsy,Crossformer,206,2,128,4,512,3,12,0.8840579710144928,2682664,12.78
Epilepsy,Crossformer,206,2,128,4,512,3,6,0.8695652173913043,2709910,12.89
Epilepsy,Crossformer,206,2,128,4,256,10,24,0.8623188405797102,2028876,10.29
Epilepsy,Crossformer,206,2,128,4,256,10,12,0.9057971014492754,2048936,10.37
Epilepsy,Crossformer,206,2,128,4,256,10,6,0.8985507246376812,2099478,10.56
Epilepsy,Crossformer,206,2,128,4,256,3,24,0.8478260869565217,2016332,10.24
Epilepsy,Crossformer,206,2,128,4,256,3,12,0.8623188405797102,2024744,10.27
Epilepsy,Crossformer,206,2,128,4,256,3,6,0.8840579710144928,2051990,10.38
Epilepsy,Crossformer,206,2,128,4,128,10,24,0.8695652173913043,1699916,9.03
Epilepsy,Crossformer,206,2,128,4,128,10,12,0.8840579710144928,1719976,9.11
Epilepsy,Crossformer,206,2,128,4,128,10,6,0.9347826086956522,1770518,9.3
Epilepsy,Crossformer,206,2,128,4,128,3,24,0.8623188405797102,1687372,8.99
Epilepsy,Crossformer,206,2,128,4,128,3,12,0.8695652173913043,1695784,9.02
Epilepsy,Crossformer,206,2,128,4,128,3,6,0.927536231884058,1723030,9.12
Epilepsy,Crossformer,206,2,128,4,64,10,24,0.8695652173913043,1535436,8.41
Epilepsy,Crossformer,206,2,128,4,64,10,12,0.9202898550724637,1555496,8.48
Epilepsy,Crossformer,206,2,128,4,64,10,6,0.8913043478260869,1606038,8.68
Epilepsy,Crossformer,206,2,128,4,64,3,24,0.8695652173913043,1522892,8.36
Epilepsy,Crossformer,206,2,128,4,64,3,12,0.8623188405797102,1531304,8.39
Epilepsy,Crossformer,206,2,128,4,64,3,6,0.8985507246376812,1558550,8.49
Epilepsy,Crossformer,206,2,64,4,512,10,24,0.8913043478260869,1018316,5.21
Epilepsy,Crossformer,206,2,64,4,512,10,12,0.8840579710144928,1028328,5.25
Epilepsy,Crossformer,206,2,64,4,512,10,6,0.9057971014492754,1053590,5.35
Epilepsy,Crossformer,206,2,64,4,512,3,24,0.8768115942028986,1012044,5.19
Epilepsy,Crossformer,206,2,64,4,512,3,12,0.8405797101449275,1016232,5.21
Epilepsy,Crossformer,206,2,64,4,512,3,6,0.9130434782608695,1029846,5.26
Epilepsy,Crossformer,206,2,64,4,256,10,24,0.8695652173913043,688076,3.95
Epilepsy,Crossformer,206,2,64,4,256,10,12,0.8840579710144928,698088,3.99
Epilepsy,Crossformer,206,2,64,4,256,10,6,0.8840579710144928,723350,4.09
Epilepsy,Crossformer,206,2,64,4,256,3,24,0.855072463768116,681804,3.93
Epilepsy,Crossformer,206,2,64,4,256,3,12,0.8840579710144928,685992,3.95
Epilepsy,Crossformer,206,2,64,4,256,3,6,0.8695652173913043,699606,4.0
Epilepsy,Crossformer,206,2,64,4,128,10,24,0.9057971014492754,522956,3.32
Epilepsy,Crossformer,206,2,64,4,128,10,12,0.8695652173913043,532968,3.36
Epilepsy,Crossformer,206,2,64,4,128,10,6,0.8695652173913043,558230,3.46
Epilepsy,Crossformer,206,2,64,4,128,3,24,0.8478260869565217,516684,3.3
Epilepsy,Crossformer,206,2,64,4,128,3,12,0.855072463768116,520872,3.32
Epilepsy,Crossformer,206,2,64,4,128,3,6,0.8768115942028986,534486,3.37
Epilepsy,Crossformer,206,2,64,4,64,10,24,0.8840579710144928,440396,3.01
Epilepsy,Crossformer,206,2,64,4,64,10,12,0.8913043478260869,450408,3.05
Epilepsy,Crossformer,206,2,64,4,64,10,6,0.9130434782608695,475670,3.14
Epilepsy,Crossformer,206,2,64,4,64,3,24,0.8478260869565217,434124,2.98
Epilepsy,Crossformer,206,2,64,4,64,3,12,0.8913043478260869,438312,3.0
Epilepsy,Crossformer,206,2,64,4,64,3,6,0.8913043478260869,451926,3.05
Epilepsy,Crossformer,206,2,32,4,512,10,24,0.9057971014492754,429836,2.36
Epilepsy,Crossformer,206,2,32,4,512,10,12,0.8695652173913043,434824,2.38
Epilepsy,Crossformer,206,2,32,4,512,10,6,0.8623188405797102,447446,2.43
Epilepsy,Crossformer,206,2,32,4,512,3,24,0.9130434782608695,426700,2.35
Epilepsy,Crossformer,206,2,32,4,512,3,12,0.9057971014492754,428776,2.35
Epilepsy,Crossformer,206,2,32,4,512,3,6,0.9130434782608695,435574,2.38
Epilepsy,Crossformer,206,2,32,4,256,10,24,0.855072463768116,263436,1.72
Epilepsy,Crossformer,206,2,32,4,256,10,12,0.8913043478260869,268424,1.74
