data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
Heartbeat,Crossformer,405,3,256,4,64,3,6,0.7707317073170732,9544346,41.44
Heartbeat,Crossformer,405,3,128,4,512,10,24,0.7414634146341463,3969506,17.73
Heartbeat,Crossformer,405,3,128,4,512,10,12,0.751219512195122,4194098,18.59
Heartbeat,Crossformer,405,3,128,4,512,10,6,0.7902439024390244,4656154,20.35
Heartbeat,Crossformer,405,3,128,4,512,3,24,0.7609756097560976,3941730,17.63
Heartbeat,Crossformer,405,3,128,4,512,3,12,0.775609756097561,4140338,18.38
Heartbeat,Crossformer,405,3,128,4,512,3,6,0.7804878048780488,4549530,19.95
Heartbeat,Crossformer,405,3,128,4,256,10,24,0.751219512195122,3048418,14.22
Heartbeat,Crossformer,405,3,128,4,256,10,12,0.751219512195122,3273010,15.08
Heartbeat,Crossformer,405,3,128,4,256,10,6,0.775609756097561,3735066,16.84
Heartbeat,Crossformer,405,3,128,4,256,3,24,0.751219512195122,3020642,14.11
Heartbeat,Crossformer,405,3,128,4,256,3,12,0.7609756097560976,3219250,14.87
Heartbeat,Crossformer,405,3,128,4,256,3,6,0.775609756097561,3628442,16.43
Heartbeat,Crossformer,405,3,128,4,128,10,24,0.7414634146341463,2587874,12.46
Heartbeat,Crossformer,405,3,128,4,128,10,12,0.7560975609756098,2812466,13.32
Heartbeat,Crossformer,405,3,128,4,128,10,6,0.775609756097561,3274522,15.08
Heartbeat,Crossformer,405,3,128,4,128,3,24,0.7365853658536585,2560098,12.36
Heartbeat,Crossformer,405,3,128,4,128,3,12,0.7365853658536585,2758706,13.11
Heartbeat,Crossformer,405,3,128,4,128,3,6,0.775609756097561,3167898,14.68
Heartbeat,Crossformer,405,3,128,4,64,10,24,0.7560975609756098,2357602,11.58
Heartbeat,Crossformer,405,3,128,4,64,10,12,0.7609756097560976,2582194,12.44
Heartbeat,Crossformer,405,3,128,4,64,10,6,0.7658536585365854,3044250,14.2
Heartbeat,Crossformer,405,3,128,4,64,3,24,0.7560975609756098,2329826,11.48
Heartbeat,Crossformer,405,3,128,4,64,3,12,0.751219512195122,2528434,12.24
Heartbeat,Crossformer,405,3,128,4,64,3,6,0.7658536585365854,2937626,13.8
Heartbeat,Crossformer,405,3,64,4,512,10,24,0.7707317073170732,1529634,7.21
Heartbeat,Crossformer,405,3,64,4,512,10,12,0.7609756097560976,1641906,7.63
Heartbeat,Crossformer,405,3,64,4,512,10,6,0.775609756097561,1872922,8.51
Heartbeat,Crossformer,405,3,64,4,512,3,24,0.7609756097560976,1515746,7.15
Heartbeat,Crossformer,405,3,64,4,512,3,12,0.7463414634146341,1615026,7.53
Heartbeat,Crossformer,405,3,64,4,512,3,6,0.7609756097560976,1819610,8.31
Heartbeat,Crossformer,405,3,64,4,256,10,24,0.7560975609756098,1067298,5.44
Heartbeat,Crossformer,405,3,64,4,256,10,12,0.7707317073170732,1179570,5.87
Heartbeat,Crossformer,405,3,64,4,256,10,6,0.7609756097560976,1410586,6.75
Heartbeat,Crossformer,405,3,64,4,256,3,24,0.7463414634146341,1053410,5.39
Heartbeat,Crossformer,405,3,64,4,256,3,12,0.7560975609756098,1152690,5.77
Heartbeat,Crossformer,405,3,64,4,256,3,6,0.7609756097560976,1357274,6.55
Heartbeat,Crossformer,405,3,64,4,128,10,24,0.751219512195122,836130,4.56
Heartbeat,Crossformer,405,3,64,4,128,10,12,0.7609756097560976,948402,4.99
Heartbeat,Crossformer,405,3,64,4,128,10,6,0.7658536585365854,1179418,5.87
Heartbeat,Crossformer,405,3,64,4,128,3,24,0.7463414634146341,822242,4.51
Heartbeat,Crossformer,405,3,64,4,128,3,12,0.7560975609756098,921522,4.89
Heartbeat,Crossformer,405,3,64,4,128,3,6,0.7658536585365854,1126106,5.67
Heartbeat,Crossformer,405,3,64,4,64,10,24,0.7609756097560976,720546,4.12
Heartbeat,Crossformer,405,3,64,4,64,10,12,0.7658536585365854,832818,4.55
Heartbeat,Crossformer,405,3,64,4,64,10,6,0.7707317073170732,1063834,5.43
Heartbeat,Crossformer,405,3,64,4,64,3,24,0.7658536585365854,706658,4.07
Heartbeat,Crossformer,405,3,64,4,64,3,12,0.7609756097560976,805938,4.44
Heartbeat,Crossformer,405,3,64,4,64,3,6,0.7707317073170732,1010522,5.22
Heartbeat,Crossformer,405,3,32,4,512,10,24,0.7707317073170732,653762,3.25
Heartbeat,Crossformer,405,3,32,4,512,10,12,0.7853658536585366,709874,3.47
Heartbeat,Crossformer,405,3,32,4,512,10,6,0.775609756097561,825370,3.91
Heartbeat,Crossformer,405,3,32,4,512,3,24,0.7609756097560976,646818,3.23
Heartbeat,Crossformer,405,3,32,4,512,3,12,0.751219512195122,696434,3.42
Heartbeat,Crossformer,405,3,32,4,512,3,6,0.775609756097561,798714,3.81
Heartbeat,Crossformer,405,3,32,4,256,10,24,0.775609756097561,420802,2.36
Heartbeat,Crossformer,405,3,32,4,256,10,12,0.7463414634146341,476914,2.58
Heartbeat,Crossformer,405,3,32,4,256,10,6,0.7707317073170732,592410,3.02
Heartbeat,Crossformer,405,3,32,4,256,3,24,0.7463414634146341,413858,2.34
Heartbeat,Crossformer,405,3,32,4,256,3,12,0.7658536585365854,463474,2.53
Heartbeat,Crossformer,405,3,32,4,256,3,6,0.7658536585365854,565754,2.92
Heartbeat,Crossformer,405,3,32,4,128,10,24,0.7609756097560976,304322,1.92
Heartbeat,Crossformer,405,3,32,4,128,10,12,0.7707317073170732,360434,2.13
Heartbeat,Crossformer,405,3,32,4,128,10,6,0.7658536585365854,475930,2.58
Heartbeat,Crossformer,405,3,32,4,128,3,24,0.7463414634146341,297378,1.89
Heartbeat,Crossformer,405,3,32,4,128,3,12,0.751219512195122,346994,2.08
Heartbeat,Crossformer,405,3,32,4,128,3,6,0.7707317073170732,449274,2.47
Heartbeat,Crossformer,405,3,32,4,64,10,24,0.7658536585365854,246082,1.7
Heartbeat,Crossformer,405,3,32,4,64,10,12,0.7463414634146341,302194,1.91
Heartbeat,Crossformer,405,3,32,4,64,10,6,0.7658536585365854,417690,2.35
Heartbeat,Crossformer,405,3,32,4,64,3,24,0.7560975609756098,239138,1.67
Heartbeat,Crossformer,405,3,32,4,64,3,12,0.7560975609756098,288754,1.86
Heartbeat,Crossformer,405,3,32,4,64,3,6,0.7658536585365854,391034,2.25
Heartbeat,Crossformer,405,2,256,4,512,10,24,0.7560975609756098,8544842,37.59
Heartbeat,Crossformer,405,2,256,4,512,10,12,0.7658536585365854,9111846,39.75
Heartbeat,Crossformer,405,2,256,4,512,10,6,0.7317073170731707,10298132,44.28
Heartbeat,Crossformer,405,2,256,4,512,3,24,0.7219512195121951,8498250,37.41
Heartbeat,Crossformer,405,2,256,4,512,3,12,0.7560975609756098,9020454,39.4
Heartbeat,Crossformer,405,2,256,4,512,3,6,0.7365853658536585,10115348,43.58
Heartbeat,Crossformer,405,2,256,4,256,10,24,0.775609756097561,7231562,32.58
Heartbeat,Crossformer,405,2,256,4,256,10,12,0.7414634146341463,7798566,34.74
Heartbeat,Crossformer,405,2,256,4,256,10,6,0.7463414634146341,8984852,39.27
Heartbeat,Crossformer,405,2,256,4,256,3,24,0.7804878048780488,7184970,32.4
Heartbeat,Crossformer,405,2,256,4,256,3,12,0.751219512195122,7707174,34.39
Heartbeat,Crossformer,405,2,256,4,256,3,6,0.7560975609756098,8802068,38.57
Heartbeat,Crossformer,405,2,256,4,128,10,24,0.7658536585365854,6574922,30.07
Heartbeat,Crossformer,405,2,256,4,128,10,12,0.7560975609756098,7141926,32.24
Heartbeat,Crossformer,405,2,256,4,128,10,6,0.7707317073170732,8328212,36.76
Heartbeat,Crossformer,405,2,256,4,128,3,24,0.7414634146341463,6528330,29.89
Heartbeat,Crossformer,405,2,256,4,128,3,12,0.7414634146341463,7050534,31.89
Heartbeat,Crossformer,405,2,256,4,128,3,6,0.7560975609756098,8145428,36.06
Heartbeat,Crossformer,405,2,256,4,64,10,24,0.7219512195121951,6246602,28.82
Heartbeat,Crossformer,405,2,256,4,64,10,12,0.7414634146341463,6813606,30.98
Heartbeat,Crossformer,405,2,256,4,64,10,6,0.7609756097560976,7999892,35.51
Heartbeat,Crossformer,405,2,256,4,64,3,24,0.7658536585365854,6200010,28.64
Heartbeat,Crossformer,405,2,256,4,64,3,12,0.7560975609756098,6722214,30.63
Heartbeat,Crossformer,405,2,256,4,64,3,6,0.7560975609756098,7817108,34.81
Heartbeat,Crossformer,405,2,128,4,512,10,24,0.7609756097560976,2964298,13.86
Heartbeat,Crossformer,405,2,128,4,512,10,12,0.7658536585365854,3247782,14.94
Heartbeat,Crossformer,405,2,128,4,512,10,6,0.7560975609756098,3840916,17.2
Heartbeat,Crossformer,405,2,128,4,512,3,24,0.7707317073170732,2941002,13.77
Heartbeat,Crossformer,405,2,128,4,512,3,12,0.775609756097561,3202086,14.76
Heartbeat,Crossformer,405,2,128,4,512,3,6,0.7414634146341463,3749524,16.85
Heartbeat,Crossformer,405,2,128,4,256,10,24,0.7658536585365854,2306378,11.35
Heartbeat,Crossformer,405,2,128,4,256,10,12,0.7463414634146341,2589862,12.43
Heartbeat,Crossformer,405,2,128,4,256,10,6,0.7463414634146341,3182996,14.69
Heartbeat,Crossformer,405,2,128,4,256,3,24,0.7414634146341463,2283082,11.26
Heartbeat,Crossformer,405,2,128,4,256,3,12,0.7560975609756098,2544166,12.25
Heartbeat,Crossformer,405,2,128,4,256,3,6,0.7219512195121951,3091604,14.34
Heartbeat,Crossformer,405,2,128,4,128,10,24,0.7658536585365854,1977418,10.09
Heartbeat,Crossformer,405,2,128,4,128,10,12,0.7560975609756098,2260902,11.17
Heartbeat,Crossformer,405,2,128,4,128,10,6,0.7853658536585366,2854036,13.44
Heartbeat,Crossformer,405,2,128,4,128,3,24,0.7609756097560976,1954122,10.0
Heartbeat,Crossformer,405,2,128,4,128,3,12,0.7463414634146341,2215206,11.0
Heartbeat,Crossformer,405,2,128,4,128,3,6,0.7658536585365854,2762644,13.09
Heartbeat,Crossformer,405,2,128,4,64,10,24,0.7609756097560976,1812938,9.46
Heartbeat,Crossformer,405,2,128,4,64,10,12,0.7609756097560976,2096422,10.55
Heartbeat,Crossformer,405,2,128,4,64,10,6,0.7317073170731707,2689556,12.81
Heartbeat,Crossformer,405,2,128,4,64,3,24,0.7560975609756098,1789642,9.38
Heartbeat,Crossformer,405,2,128,4,64,3,12,0.7414634146341463,2050726,10.37
Heartbeat,Crossformer,405,2,128,4,64,3,6,0.751219512195122,2598164,12.46
Heartbeat,Crossformer,405,2,64,4,512,10,24,0.7707317073170732,1157066,5.74
Heartbeat,Crossformer,405,2,64,4,512,10,12,0.7609756097560976,1298790,6.28
Heartbeat,Crossformer,405,2,64,4,512,10,6,0.751219512195122,1595348,7.41
Heartbeat,Crossformer,405,2,64,4,512,3,24,0.7560975609756098,1145418,5.7
Heartbeat,Crossformer,405,2,64,4,512,3,12,0.7414634146341463,1275942,6.2
Heartbeat,Crossformer,405,2,64,4,512,3,6,0.7707317073170732,1549652,7.24
Heartbeat,Crossformer,405,2,64,4,256,10,24,0.7463414634146341,826826,4.48
Heartbeat,Crossformer,405,2,64,4,256,10,12,0.7658536585365854,968550,5.02
Heartbeat,Crossformer,405,2,64,4,256,10,6,0.775609756097561,1265108,6.15
Heartbeat,Crossformer,405,2,64,4,256,3,24,0.7414634146341463,815178,4.44
Heartbeat,Crossformer,405,2,64,4,256,3,12,0.751219512195122,945702,4.94
Heartbeat,Crossformer,405,2,64,4,256,3,6,0.7414634146341463,1219412,5.98
Heartbeat,Crossformer,405,2,64,4,128,10,24,0.7365853658536585,661706,3.85
Heartbeat,Crossformer,405,2,64,4,128,10,12,0.7414634146341463,803430,4.39
Heartbeat,Crossformer,405,2,64,4,128,10,6,0.7609756097560976,1099988,5.52
Heartbeat,Crossformer,405,2,64,4,128,3,24,0.7463414634146341,650058,3.81
Heartbeat,Crossformer,405,2,64,4,128,3,12,0.7609756097560976,780582,4.31
Heartbeat,Crossformer,405,2,64,4,128,3,6,0.7560975609756098,1054292,5.35
Heartbeat,Crossformer,405,2,64,4,64,10,24,0.7463414634146341,579146,3.54
Heartbeat,Crossformer,405,2,64,4,64,10,12,0.7560975609756098,720870,4.08
Heartbeat,Crossformer,405,2,64,4,64,10,6,0.7365853658536585,1017428,5.21
Heartbeat,Crossformer,405,2,64,4,64,3,24,0.7707317073170732,567498,3.49
Heartbeat,Crossformer,405,2,64,4,64,3,12,0.751219512195122,698022,3.99
Heartbeat,Crossformer,405,2,64,4,64,3,6,0.7804878048780488,971732,5.04
Heartbeat,Crossformer,405,2,32,4,512,10,24,0.751219512195122,499210,2.62
Heartbeat,Crossformer,405,2,32,4,512,10,12,0.7609756097560976,570054,2.89
Heartbeat,Crossformer,405,2,32,4,512,10,6,0.7707317073170732,718324,3.46
Heartbeat,Crossformer,405,2,32,4,512,3,24,0.7560975609756098,493386,2.6
Heartbeat,Crossformer,405,2,32,4,512,3,12,0.7609756097560976,558630,2.85
Heartbeat,Crossformer,405,2,32,4,512,3,6,0.7707317073170732,695476,3.37
Heartbeat,Crossformer,405,2,32,4,256,10,24,0.7658536585365854,332810,1.99
Heartbeat,Crossformer,405,2,32,4,256,10,12,0.7463414634146341,403654,2.26
Heartbeat,Crossformer,405,2,32,4,256,10,6,0.7609756097560976,551924,2.82
Heartbeat,Crossformer,405,2,32,4,256,3,24,0.7609756097560976,326986,1.97
Heartbeat,Crossformer,405,2,32,4,256,3,12,0.751219512195122,392230,2.21
Heartbeat,Crossformer,405,2,32,4,256,3,6,0.7463414634146341,529076,2.74
Heartbeat,Crossformer,405,2,32,4,128,10,24,0.7414634146341463,249610,1.67
Heartbeat,Crossformer,405,2,32,4,128,10,12,0.751219512195122,320454,1.94
Heartbeat,Crossformer,405,2,32,4,128,10,6,0.7658536585365854,468724,2.51
Heartbeat,Crossformer,405,2,32,4,128,3,24,0.7658536585365854,243786,1.65
Heartbeat,Crossformer,405,2,32,4,128,3,12,0.751219512195122,309030,1.9
Heartbeat,Crossformer,405,2,32,4,128,3,6,0.775609756097561,445876,2.42
Heartbeat,Crossformer,405,2,32,4,64,10,24,0.7560975609756098,208010,1.51
Heartbeat,Crossformer,405,2,32,4,64,10,12,0.7560975609756098,278854,1.78
Heartbeat,Crossformer,405,2,32,4,64,10,6,0.775609756097561,427124,2.35
Heartbeat,Crossformer,405,2,32,4,64,3,24,0.7560975609756098,202186,1.49
Heartbeat,Crossformer,405,2,32,4,64,3,12,0.7365853658536585,267430,1.74
Heartbeat,Crossformer,405,2,32,4,64,3,6,0.7707317073170732,404276,2.26
Heartbeat,Crossformer,405,1,256,4,512,10,24,0.7268292682926829,5602610,26.32
Heartbeat,Crossformer,405,1,256,4,512,10,12,0.7560975609756098,6433306,29.49
Heartbeat,Crossformer,405,1,256,4,512,10,6,0.7560975609756098,8108558,35.88
Heartbeat,Crossformer,405,1,256,4,512,3,24,0.7414634146341463,5572146,26.21
Heartbeat,Crossformer,405,1,256,4,512,3,12,0.7365853658536585,6372378,29.26
Heartbeat,Crossformer,405,1,256,4,512,3,6,0.7658536585365854,7986702,35.42
Heartbeat,Crossformer,405,1,256,4,256,10,24,0.7560975609756098,4814642,23.32
Heartbeat,Crossformer,405,1,256,4,256,10,12,0.7560975609756098,5645338,26.48
Heartbeat,Crossformer,405,1,256,4,256,10,6,0.775609756097561,7320590,32.88
Heartbeat,Crossformer,405,1,256,4,256,3,24,0.751219512195122,4784178,23.2
Heartbeat,Crossformer,405,1,256,4,256,3,12,0.7658536585365854,5584410,26.25
Heartbeat,Crossformer,405,1,256,4,256,3,6,0.7463414634146341,7198734,32.41
Heartbeat,Crossformer,405,1,256,4,128,10,24,0.751219512195122,4420658,21.81
Heartbeat,Crossformer,405,1,256,4,128,10,12,0.7707317073170732,5251354,24.98
Heartbeat,Crossformer,405,1,256,4,128,10,6,0.751219512195122,6926606,31.37
Heartbeat,Crossformer,405,1,256,4,128,3,24,0.7365853658536585,4390194,21.7
Heartbeat,Crossformer,405,1,256,4,128,3,12,0.7463414634146341,5190426,24.75
Heartbeat,Crossformer,405,1,256,4,128,3,6,0.775609756097561,6804750,30.91
Heartbeat,Crossformer,405,1,256,4,64,10,24,0.7609756097560976,4223666,21.06
Heartbeat,Crossformer,405,1,256,4,64,10,12,0.751219512195122,5054362,24.23
Heartbeat,Crossformer,405,1,256,4,64,10,6,0.7609756097560976,6729614,30.62
Heartbeat,Crossformer,405,1,256,4,64,3,24,0.7463414634146341,4193202,20.95
Heartbeat,Crossformer,405,1,256,4,64,3,12,0.7609756097560976,4993434,24.0
Heartbeat,Crossformer,405,1,256,4,64,3,6,0.7707317073170732,6607758,30.16
Heartbeat,Crossformer,405,1,128,4,512,10,24,0.7560975609756098,2016434,10.2
Heartbeat,Crossformer,405,1,128,4,512,10,12,0.7658536585365854,2431770,11.78
Heartbeat,Crossformer,405,1,128,4,512,10,6,0.7609756097560976,3269390,14.98
Heartbeat,Crossformer,405,1,128,4,512,3,24,0.7560975609756098,2001202,10.14
Heartbeat,Crossformer,405,1,128,4,512,3,12,0.7707317073170732,2401306,11.67
Heartbeat,Crossformer,405,1,128,4,512,3,6,0.7609756097560976,3208462,14.75
Heartbeat,Crossformer,405,1,128,4,256,10,24,0.7609756097560976,1621682,8.69
Heartbeat,Crossformer,405,1,128,4,256,10,12,0.7560975609756098,2037018,10.28
Heartbeat,Crossformer,405,1,128,4,256,10,6,0.7268292682926829,2874638,13.47
Heartbeat,Crossformer,405,1,128,4,256,3,24,0.751219512195122,1606450,8.64
Heartbeat,Crossformer,405,1,128,4,256,3,12,0.751219512195122,2006554,10.16
Heartbeat,Crossformer,405,1,128,4,256,3,6,0.7219512195121951,2813710,13.24
Heartbeat,Crossformer,405,1,128,4,128,10,24,0.7707317073170732,1424306,7.94
Heartbeat,Crossformer,405,1,128,4,128,10,12,0.751219512195122,1839642,9.53
Heartbeat,Crossformer,405,1,128,4,128,10,6,0.751219512195122,2677262,12.72
Heartbeat,Crossformer,405,1,128,4,128,3,24,0.7365853658536585,1409074,7.88
Heartbeat,Crossformer,405,1,128,4,128,3,12,0.7414634146341463,1809178,9.41
Heartbeat,Crossformer,405,1,128,4,128,3,6,0.7609756097560976,2616334,12.49
Heartbeat,Crossformer,405,1,128,4,64,10,24,0.751219512195122,1325618,7.56
Heartbeat,Crossformer,405,1,128,4,64,10,12,0.7707317073170732,1740954,9.15
Heartbeat,Crossformer,405,1,128,4,64,10,6,0.7463414634146341,2578574,12.34
Heartbeat,Crossformer,405,1,128,4,64,3,24,0.7707317073170732,1310386,7.51
Heartbeat,Crossformer,405,1,128,4,64,3,12,0.7609756097560976,1710490,9.03
Heartbeat,Crossformer,405,1,128,4,64,3,6,0.7658536585365854,2517646,12.11
Heartbeat,Crossformer,405,1,64,4,512,10,24,0.7804878048780488,813170,4.39
Heartbeat,Crossformer,405,1,64,4,512,10,12,0.7463414634146341,1020826,5.18
Heartbeat,Crossformer,405,1,64,4,512,10,6,0.7317073170731707,1439630,6.78
Heartbeat,Crossformer,405,1,64,4,512,3,24,0.751219512195122,805554,4.36
Heartbeat,Crossformer,405,1,64,4,512,3,12,0.7560975609756098,1005594,5.12
Heartbeat,Crossformer,405,1,64,4,512,3,6,0.7609756097560976,1409166,6.66
Heartbeat,Crossformer,405,1,64,4,256,10,24,0.751219512195122,615026,3.63
Heartbeat,Crossformer,405,1,64,4,256,10,12,0.7560975609756098,822682,4.43
Heartbeat,Crossformer,405,1,64,4,256,10,6,0.7463414634146341,1241486,6.02
Heartbeat,Crossformer,405,1,64,4,256,3,24,0.7560975609756098,607410,3.6
Heartbeat,Crossformer,405,1,64,4,256,3,12,0.751219512195122,807450,4.37
Heartbeat,Crossformer,405,1,64,4,256,3,6,0.7804878048780488,1211022,5.91
Heartbeat,Crossformer,405,1,64,4,128,10,24,0.7414634146341463,515954,3.26
Heartbeat,Crossformer,405,1,64,4,128,10,12,0.7658536585365854,723610,4.05
Heartbeat,Crossformer,405,1,64,4,128,10,6,0.751219512195122,1142414,5.64
Heartbeat,Crossformer,405,1,64,4,128,3,24,0.751219512195122,508338,3.23
Heartbeat,Crossformer,405,1,64,4,128,3,12,0.7658536585365854,708378,3.99
Heartbeat,Crossformer,405,1,64,4,128,3,6,0.7853658536585366,1111950,5.53
Heartbeat,Crossformer,405,1,64,4,64,10,24,0.7268292682926829,466418,3.07
Heartbeat,Crossformer,405,1,64,4,64,10,12,0.7414634146341463,674074,3.86
Heartbeat,Crossformer,405,1,64,4,64,10,6,0.7365853658536585,1092878,5.46
Heartbeat,Crossformer,405,1,64,4,64,3,24,0.751219512195122,458802,3.04
Heartbeat,Crossformer,405,1,64,4,64,3,12,0.7658536585365854,658842,3.8
Heartbeat,Crossformer,405,1,64,4,64,3,6,0.7609756097560976,1062414,5.34
Heartbeat,Crossformer,405,1,32,4,512,10,24,0.7463414634146341,358994,2.05
Heartbeat,Crossformer,405,1,32,4,512,10,12,0.7560975609756098,462810,2.44
Heartbeat,Crossformer,405,1,32,4,512,10,6,0.7560975609756098,672206,3.24
Heartbeat,Crossformer,405,1,32,4,512,3,24,0.7560975609756098,355186,2.03
Heartbeat,Crossformer,405,1,32,4,512,3,12,0.7609756097560976,455194,2.41
Heartbeat,Crossformer,405,1,32,4,512,3,6,0.7414634146341463,656974,3.18
Heartbeat,Crossformer,405,1,32,4,256,10,24,0.7560975609756098,259154,1.67
Heartbeat,Crossformer,405,1,32,4,256,10,12,0.751219512195122,362970,2.06
Heartbeat,Crossformer,405,1,32,4,256,10,6,0.7658536585365854,572366,2.86
Heartbeat,Crossformer,405,1,32,4,256,3,24,0.751219512195122,255346,1.65
Heartbeat,Crossformer,405,1,32,4,256,3,12,0.7609756097560976,355354,2.03
Heartbeat,Crossformer,405,1,32,4,256,3,6,0.7365853658536585,557134,2.8
Heartbeat,Crossformer,405,1,32,4,128,10,24,0.7560975609756098,209234,1.47
Heartbeat,Crossformer,405,1,32,4,128,10,12,0.7560975609756098,313050,1.87
Heartbeat,Crossformer,405,1,32,4,128,10,6,0.751219512195122,522446,2.67
Heartbeat,Crossformer,405,1,32,4,128,3,24,0.7658536585365854,205426,1.46
Heartbeat,Crossformer,405,1,32,4,128,3,12,0.7463414634146341,305434,1.84
Heartbeat,Crossformer,405,1,32,4,128,3,6,0.7365853658536585,507214,2.61
Heartbeat,Crossformer,405,1,32,4,64,10,24,0.751219512195122,184274,1.38
Heartbeat,Crossformer,405,1,32,4,64,10,12,0.751219512195122,288090,1.78
Heartbeat,Crossformer,405,1,32,4,64,10,6,0.7707317073170732,497486,2.57
Heartbeat,Crossformer,405,1,32,4,64,3,24,0.7609756097560976,180466,1.37
Heartbeat,Crossformer,405,1,32,4,64,3,12,0.7609756097560976,280474,1.75
Heartbeat,Crossformer,405,1,32,4,64,3,6,0.7414634146341463,482254,2.52
