data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
RacketSports,Crossformer,30,3,64,4,64,10,24,0.7960526315789473,600164,3.66
RacketSports,Crossformer,30,3,64,4,64,10,12,0.7960526315789473,597940,3.65
RacketSports,Crossformer,30,3,64,4,64,10,6,0.8421052631578947,600860,3.66
RacketSports,Crossformer,30,3,64,4,64,3,24,0.7697368421052632,598372,3.65
RacketSports,Crossformer,30,3,64,4,64,3,12,0.7960526315789473,595252,3.64
RacketSports,Crossformer,30,3,64,4,64,3,6,0.8157894736842105,596380,3.65
RacketSports,Crossformer,30,3,32,4,512,10,24,0.7631578947368421,593572,3.02
RacketSports,Crossformer,30,3,32,4,512,10,12,0.7894736842105263,592436,3.02
RacketSports,Crossformer,30,3,32,4,512,10,6,0.8355263157894737,593884,3.03
RacketSports,Crossformer,30,3,32,4,512,3,24,0.7763157894736842,592676,3.02
RacketSports,Crossformer,30,3,32,4,512,3,12,0.8289473684210527,591092,3.01
RacketSports,Crossformer,30,3,32,4,512,3,6,0.8223684210526315,591644,3.02
RacketSports,Crossformer,30,3,32,4,256,10,24,0.7828947368421053,360612,2.14
RacketSports,Crossformer,30,3,32,4,256,10,12,0.8092105263157895,359476,2.13
RacketSports,Crossformer,30,3,32,4,256,10,6,0.8355263157894737,360924,2.14
RacketSports,Crossformer,30,3,32,4,256,3,24,0.7763157894736842,359716,2.13
RacketSports,Crossformer,30,3,32,4,256,3,12,0.7828947368421053,358132,2.13
RacketSports,Crossformer,30,3,32,4,256,3,6,0.8223684210526315,358684,2.13
RacketSports,Crossformer,30,3,32,4,128,10,24,0.7894736842105263,244132,1.69
RacketSports,Crossformer,30,3,32,4,128,10,12,0.7960526315789473,242996,1.69
RacketSports,Crossformer,30,3,32,4,128,10,6,0.8092105263157895,244444,1.69
RacketSports,Crossformer,30,3,32,4,128,3,24,0.8092105263157895,243236,1.69
RacketSports,Crossformer,30,3,32,4,128,3,12,0.7631578947368421,241652,1.68
RacketSports,Crossformer,30,3,32,4,128,3,6,0.8355263157894737,242204,1.68
RacketSports,Crossformer,30,3,32,4,64,10,24,0.7894736842105263,185892,1.47
RacketSports,Crossformer,30,3,32,4,64,10,12,0.8157894736842105,184756,1.46
RacketSports,Crossformer,30,3,32,4,64,10,6,0.8092105263157895,186204,1.47
RacketSports,Crossformer,30,3,32,4,64,3,24,0.8092105263157895,184996,1.47
RacketSports,Crossformer,30,3,32,4,64,3,12,0.7828947368421053,183412,1.46
RacketSports,Crossformer,30,3,32,4,64,3,6,0.8421052631578947,183964,1.46
RacketSports,Crossformer,30,2,256,4,512,10,24,0.8157894736842105,7948620,35.31
RacketSports,Crossformer,30,2,256,4,512,10,12,0.7960526315789473,7949096,35.31
RacketSports,Crossformer,30,2,256,4,512,10,6,0.8421052631578947,7959830,35.36
RacketSports,Crossformer,30,2,256,4,512,3,24,0.8092105263157895,7943244,35.29
RacketSports,Crossformer,30,2,256,4,512,3,12,0.8026315789473685,7940136,35.28
RacketSports,Crossformer,30,2,256,4,512,3,6,0.8421052631578947,7945494,35.3
RacketSports,Crossformer,30,2,256,4,256,10,24,0.8026315789473685,6635340,30.3
RacketSports,Crossformer,30,2,256,4,256,10,12,0.8223684210526315,6635816,30.3
RacketSports,Crossformer,30,2,256,4,256,10,6,0.8355263157894737,6646550,30.35
RacketSports,Crossformer,30,2,256,4,256,3,24,0.8157894736842105,6629964,30.28
RacketSports,Crossformer,30,2,256,4,256,3,12,0.8157894736842105,6626856,30.27
RacketSports,Crossformer,30,2,256,4,256,3,6,0.8157894736842105,6632214,30.29
RacketSports,Crossformer,30,2,256,4,128,10,24,0.8092105263157895,5978700,27.8
RacketSports,Crossformer,30,2,256,4,128,10,12,0.7960526315789473,5979176,27.8
RacketSports,Crossformer,30,2,256,4,128,10,6,0.8223684210526315,5989910,27.84
RacketSports,Crossformer,30,2,256,4,128,3,24,0.8026315789473685,5973324,27.78
RacketSports,Crossformer,30,2,256,4,128,3,12,0.8092105263157895,5970216,27.77
RacketSports,Crossformer,30,2,256,4,128,3,6,0.8223684210526315,5975574,27.79
RacketSports,Crossformer,30,2,256,4,64,10,24,0.8026315789473685,5650380,26.55
RacketSports,Crossformer,30,2,256,4,64,10,12,0.8157894736842105,5650856,26.55
RacketSports,Crossformer,30,2,256,4,64,10,6,0.8289473684210527,5661590,26.59
RacketSports,Crossformer,30,2,256,4,64,3,24,0.8157894736842105,5645004,26.53
RacketSports,Crossformer,30,2,256,4,64,3,12,0.8157894736842105,5641896,26.51
RacketSports,Crossformer,30,2,256,4,64,3,6,0.8289473684210527,5647254,26.53
RacketSports,Crossformer,30,2,128,4,512,10,24,0.8092105263157895,2666188,12.72
RacketSports,Crossformer,30,2,128,4,512,10,12,0.8223684210526315,2666408,12.72
RacketSports,Crossformer,30,2,128,4,512,10,6,0.8289473684210527,2671766,12.74
RacketSports,Crossformer,30,2,128,4,512,3,24,0.8223684210526315,2663500,12.71
RacketSports,Crossformer,30,2,128,4,512,3,12,0.8092105263157895,2661928,12.7
RacketSports,Crossformer,30,2,128,4,512,3,6,0.8355263157894737,2664598,12.71
RacketSports,Crossformer,30,2,128,4,256,10,24,0.7828947368421053,2008268,10.21
RacketSports,Crossformer,30,2,128,4,256,10,12,0.8092105263157895,2008488,10.21
RacketSports,Crossformer,30,2,128,4,256,10,6,0.8289473684210527,2013846,10.23
RacketSports,Crossformer,30,2,128,4,256,3,24,0.7894736842105263,2005580,10.2
RacketSports,Crossformer,30,2,128,4,256,3,12,0.8223684210526315,2004008,10.19
RacketSports,Crossformer,30,2,128,4,256,3,6,0.8289473684210527,2006678,10.2
RacketSports,Crossformer,30,2,128,4,128,10,24,0.8026315789473685,1679308,8.96
RacketSports,Crossformer,30,2,128,4,128,10,12,0.8026315789473685,1679528,8.96
RacketSports,Crossformer,30,2,128,4,128,10,6,0.8289473684210527,1684886,8.98
RacketSports,Crossformer,30,2,128,4,128,3,24,0.7894736842105263,1676620,8.94
RacketSports,Crossformer,30,2,128,4,128,3,12,0.8223684210526315,1675048,8.94
RacketSports,Crossformer,30,2,128,4,128,3,6,0.8289473684210527,1677718,8.95
RacketSports,Crossformer,30,2,128,4,64,10,24,0.8026315789473685,1514828,8.33
RacketSports,Crossformer,30,2,128,4,64,10,12,0.8157894736842105,1515048,8.33
RacketSports,Crossformer,30,2,128,4,64,10,6,0.8355263157894737,1520406,8.35
RacketSports,Crossformer,30,2,128,4,64,3,24,0.7828947368421053,1512140,8.32
RacketSports,Crossformer,30,2,128,4,64,3,12,0.8157894736842105,1510568,8.31
RacketSports,Crossformer,30,2,128,4,64,3,6,0.8289473684210527,1513238,8.32
RacketSports,Crossformer,30,2,64,4,512,10,24,0.8157894736842105,1008012,5.17
RacketSports,Crossformer,30,2,64,4,512,10,12,0.8026315789473685,1008104,5.17
RacketSports,Crossformer,30,2,64,4,512,10,6,0.8421052631578947,1010774,5.18
RacketSports,Crossformer,30,2,64,4,512,3,24,0.7960526315789473,1006668,5.17
RacketSports,Crossformer,30,2,64,4,512,3,12,0.8289473684210527,1005864,5.17
RacketSports,Crossformer,30,2,64,4,512,3,6,0.8552631578947368,1007190,5.17
RacketSports,Crossformer,30,2,64,4,256,10,24,0.7828947368421053,677772,3.91
RacketSports,Crossformer,30,2,64,4,256,10,12,0.8223684210526315,677864,3.91
RacketSports,Crossformer,30,2,64,4,256,10,6,0.8421052631578947,680534,3.92
RacketSports,Crossformer,30,2,64,4,256,3,24,0.8289473684210527,676428,3.91
RacketSports,Crossformer,30,2,64,4,256,3,12,0.8092105263157895,675624,3.91
RacketSports,Crossformer,30,2,64,4,256,3,6,0.8618421052631579,676950,3.91
RacketSports,Crossformer,30,2,64,4,128,10,24,0.7631578947368421,512652,3.28
RacketSports,Crossformer,30,2,64,4,128,10,12,0.7894736842105263,512744,3.28
RacketSports,Crossformer,30,2,64,4,128,10,6,0.8618421052631579,515414,3.29
RacketSports,Crossformer,30,2,64,4,128,3,24,0.7894736842105263,511308,3.28
RacketSports,Crossformer,30,2,64,4,128,3,12,0.8223684210526315,510504,3.28
RacketSports,Crossformer,30,2,64,4,128,3,6,0.8355263157894737,511830,3.28
RacketSports,Crossformer,30,2,64,4,64,10,24,0.7960526315789473,430092,2.97
RacketSports,Crossformer,30,2,64,4,64,10,12,0.8157894736842105,430184,2.97
RacketSports,Crossformer,30,2,64,4,64,10,6,0.8421052631578947,432854,2.98
RacketSports,Crossformer,30,2,64,4,64,3,24,0.7828947368421053,428748,2.96
RacketSports,Crossformer,30,2,64,4,64,3,12,0.8157894736842105,427944,2.96
RacketSports,Crossformer,30,2,64,4,64,3,6,0.8289473684210527,429270,2.97
RacketSports,Crossformer,30,2,32,4,512,10,24,0.7828947368421053,424684,2.34
RacketSports,Crossformer,30,2,32,4,512,10,12,0.8355263157894737,424712,2.34
RacketSports,Crossformer,30,2,32,4,512,10,6,0.875,426038,2.34
RacketSports,Crossformer,30,2,32,4,512,3,24,0.7828947368421053,424012,2.34
RacketSports,Crossformer,30,2,32,4,512,3,12,0.7960526315789473,423592,2.33
RacketSports,Crossformer,30,2,32,4,512,3,6,0.8618421052631579,424246,2.34
RacketSports,Crossformer,30,2,32,4,256,10,24,0.7894736842105263,258284,1.7
RacketSports,Crossformer,30,2,32,4,256,10,12,0.756578947368421,258312,1.7
RacketSports,Crossformer,30,2,32,4,256,10,6,0.8355263157894737,259638,1.71
RacketSports,Crossformer,30,2,32,4,256,3,24,0.7960526315789473,257612,1.7
RacketSports,Crossformer,30,2,32,4,256,3,12,0.7697368421052632,257192,1.7
RacketSports,Crossformer,30,2,32,4,256,3,6,0.8552631578947368,257846,1.7
RacketSports,Crossformer,30,2,32,4,128,10,24,0.7763157894736842,175084,1.39
RacketSports,Crossformer,30,2,32,4,128,10,12,0.7697368421052632,175112,1.39
RacketSports,Crossformer,30,2,32,4,128,10,6,0.8486842105263158,176438,1.39
RacketSports,Crossformer,30,2,32,4,128,3,24,0.8157894736842105,174412,1.38
RacketSports,Crossformer,30,2,32,4,128,3,12,0.7631578947368421,173992,1.38
RacketSports,Crossformer,30,2,32,4,128,3,6,0.8552631578947368,174646,1.38
RacketSports,Crossformer,30,2,32,4,64,10,24,0.7368421052631579,133484,1.23
RacketSports,Crossformer,30,2,32,4,64,10,12,0.8092105263157895,133512,1.23
RacketSports,Crossformer,30,2,32,4,64,10,6,0.8157894736842105,134838,1.23
RacketSports,Crossformer,30,2,32,4,64,3,24,0.756578947368421,132812,1.22
RacketSports,Crossformer,30,2,32,4,64,3,12,0.7828947368421053,132392,1.22
RacketSports,Crossformer,30,2,32,4,64,3,6,0.8355263157894737,133046,1.23
RacketSports,Crossformer,30,1,256,4,512,10,24,0.7960526315789473,4783156,23.2
RacketSports,Crossformer,30,1,256,4,512,10,12,0.8092105263157895,4784156,23.2
RacketSports,Crossformer,30,1,256,4,512,10,6,0.8355263157894737,4800016,23.26
RacketSports,Crossformer,30,1,256,4,512,3,24,0.7828947368421053,4779572,23.18
RacketSports,Crossformer,30,1,256,4,512,3,12,0.8092105263157895,4778780,23.18
RacketSports,Crossformer,30,1,256,4,512,3,6,0.8289473684210527,4791056,23.23
RacketSports,Crossformer,30,1,256,4,256,10,24,0.8092105263157895,3995188,20.19
RacketSports,Crossformer,30,1,256,4,256,10,12,0.8092105263157895,3996188,20.19
RacketSports,Crossformer,30,1,256,4,256,10,6,0.8355263157894737,4012048,20.25
RacketSports,Crossformer,30,1,256,4,256,3,24,0.8026315789473685,3991604,20.18
RacketSports,Crossformer,30,1,256,4,256,3,12,0.8223684210526315,3990812,20.17
RacketSports,Crossformer,30,1,256,4,256,3,6,0.8421052631578947,4003088,20.22
RacketSports,Crossformer,30,1,256,4,128,10,24,0.8092105263157895,3601204,18.69
RacketSports,Crossformer,30,1,256,4,128,10,12,0.8026315789473685,3602204,18.69
RacketSports,Crossformer,30,1,256,4,128,10,6,0.8223684210526315,3618064,18.75
RacketSports,Crossformer,30,1,256,4,128,3,24,0.7697368421052632,3597620,18.67
RacketSports,Crossformer,30,1,256,4,128,3,12,0.8223684210526315,3596828,18.67
RacketSports,Crossformer,30,1,256,4,128,3,6,0.8486842105263158,3609104,18.72
RacketSports,Crossformer,30,1,256,4,64,10,24,0.7894736842105263,3404212,17.94
RacketSports,Crossformer,30,1,256,4,64,10,12,0.8223684210526315,3405212,17.94
RacketSports,Crossformer,30,1,256,4,64,10,6,0.8157894736842105,3421072,18.0
RacketSports,Crossformer,30,1,256,4,64,3,24,0.7763157894736842,3400628,17.92
RacketSports,Crossformer,30,1,256,4,64,3,12,0.8157894736842105,3399836,17.92
RacketSports,Crossformer,30,1,256,4,64,3,6,0.8289473684210527,3412112,17.97
RacketSports,Crossformer,30,1,128,4,512,10,24,0.7960526315789473,1606708,8.64
RacketSports,Crossformer,30,1,128,4,512,10,12,0.8223684210526315,1607196,8.64
RacketSports,Crossformer,30,1,128,4,512,10,6,0.8355263157894737,1615120,8.67
RacketSports,Crossformer,30,1,128,4,512,3,24,0.7960526315789473,1604916,8.63
RacketSports,Crossformer,30,1,128,4,512,3,12,0.8092105263157895,1604508,8.63
RacketSports,Crossformer,30,1,128,4,512,3,6,0.8421052631578947,1610640,8.65
RacketSports,Crossformer,30,1,128,4,256,10,24,0.7763157894736842,1211956,7.13
RacketSports,Crossformer,30,1,128,4,256,10,12,0.8223684210526315,1212444,7.13
RacketSports,Crossformer,30,1,128,4,256,10,6,0.8289473684210527,1220368,7.16
RacketSports,Crossformer,30,1,128,4,256,3,24,0.8026315789473685,1210164,7.12
RacketSports,Crossformer,30,1,128,4,256,3,12,0.8223684210526315,1209756,7.12
RacketSports,Crossformer,30,1,128,4,256,3,6,0.8355263157894737,1215888,7.15
RacketSports,Crossformer,30,1,128,4,128,10,24,0.7960526315789473,1014580,6.38
RacketSports,Crossformer,30,1,128,4,128,10,12,0.8157894736842105,1015068,6.38
RacketSports,Crossformer,30,1,128,4,128,10,6,0.8289473684210527,1022992,6.41
RacketSports,Crossformer,30,1,128,4,128,3,24,0.8157894736842105,1012788,6.37
RacketSports,Crossformer,30,1,128,4,128,3,12,0.8289473684210527,1012380,6.37
RacketSports,Crossformer,30,1,128,4,128,3,6,0.8157894736842105,1018512,6.39
RacketSports,Crossformer,30,1,128,4,64,10,24,0.7763157894736842,915892,6.0
RacketSports,Crossformer,30,1,128,4,64,10,12,0.8157894736842105,916380,6.0
RacketSports,Crossformer,30,1,128,4,64,10,6,0.8486842105263158,924304,6.03
RacketSports,Crossformer,30,1,128,4,64,3,24,0.7763157894736842,914100,5.99
RacketSports,Crossformer,30,1,128,4,64,3,12,0.8223684210526315,913692,5.99
RacketSports,Crossformer,30,1,128,4,64,3,6,0.8289473684210527,919824,6.02
RacketSports,Crossformer,30,1,64,4,512,10,24,0.7960526315789473,608308,3.61
RacketSports,Crossformer,30,1,64,4,512,10,12,0.8026315789473685,608540,3.61
RacketSports,Crossformer,30,1,64,4,512,10,6,0.8552631578947368,612496,3.62
RacketSports,Crossformer,30,1,64,4,512,3,24,0.7763157894736842,607412,3.6
RacketSports,Crossformer,30,1,64,4,512,3,12,0.7960526315789473,607196,3.6
RacketSports,Crossformer,30,1,64,4,512,3,6,0.8552631578947368,610256,3.61
RacketSports,Crossformer,30,1,64,4,256,10,24,0.8092105263157895,410164,2.85
RacketSports,Crossformer,30,1,64,4,256,10,12,0.8223684210526315,410396,2.85
RacketSports,Crossformer,30,1,64,4,256,10,6,0.8486842105263158,414352,2.87
RacketSports,Crossformer,30,1,64,4,256,3,24,0.7894736842105263,409268,2.85
RacketSports,Crossformer,30,1,64,4,256,3,12,0.8026315789473685,409052,2.85
RacketSports,Crossformer,30,1,64,4,256,3,6,0.8421052631578947,412112,2.86
RacketSports,Crossformer,30,1,64,4,128,10,24,0.7894736842105263,311092,2.47
RacketSports,Crossformer,30,1,64,4,128,10,12,0.8223684210526315,311324,2.47
RacketSports,Crossformer,30,1,64,4,128,10,6,0.8421052631578947,315280,2.49
RacketSports,Crossformer,30,1,64,4,128,3,24,0.7697368421052632,310196,2.47
RacketSports,Crossformer,30,1,64,4,128,3,12,0.8157894736842105,309980,2.47
RacketSports,Crossformer,30,1,64,4,128,3,6,0.8552631578947368,313040,2.48
RacketSports,Crossformer,30,1,64,4,64,10,24,0.7894736842105263,261556,2.28
RacketSports,Crossformer,30,1,64,4,64,10,12,0.8026315789473685,261788,2.29
RacketSports,Crossformer,30,1,64,4,64,10,6,0.7960526315789473,265744,2.3
RacketSports,Crossformer,30,1,64,4,64,3,24,0.7828947368421053,260660,2.28
RacketSports,Crossformer,30,1,64,4,64,3,12,0.8092105263157895,260444,2.28
RacketSports,Crossformer,30,1,64,4,64,3,6,0.8486842105263158,263504,2.29
RacketSports,Crossformer,30,1,32,4,512,10,24,0.7960526315789473,256564,1.66
RacketSports,Crossformer,30,1,32,4,512,10,12,0.7828947368421053,256668,1.66
RacketSports,Crossformer,30,1,32,4,512,10,6,0.875,258640,1.66
RacketSports,Crossformer,30,1,32,4,512,3,24,0.7828947368421053,256116,1.65
RacketSports,Crossformer,30,1,32,4,512,3,12,0.7960526315789473,255996,1.65
RacketSports,Crossformer,30,1,32,4,512,3,6,0.875,257520,1.66
RacketSports,Crossformer,30,1,32,4,256,10,24,0.7697368421052632,156724,1.27
RacketSports,Crossformer,30,1,32,4,256,10,12,0.7960526315789473,156828,1.27
RacketSports,Crossformer,30,1,32,4,256,10,6,0.8552631578947368,158800,1.28
RacketSports,Crossformer,30,1,32,4,256,3,24,0.8026315789473685,156276,1.27
RacketSports,Crossformer,30,1,32,4,256,3,12,0.7894736842105263,156156,1.27
RacketSports,Crossformer,30,1,32,4,256,3,6,0.8618421052631579,157680,1.28
RacketSports,Crossformer,30,1,32,4,128,10,24,0.7960526315789473,106804,1.08
RacketSports,Crossformer,30,1,32,4,128,10,12,0.7894736842105263,106908,1.08
RacketSports,Crossformer,30,1,32,4,128,10,6,0.8486842105263158,108880,1.09
RacketSports,Crossformer,30,1,32,4,128,3,24,0.8157894736842105,106356,1.08
RacketSports,Crossformer,30,1,32,4,128,3,12,0.7763157894736842,106236,1.08
RacketSports,Crossformer,30,1,32,4,128,3,6,0.8486842105263158,107760,1.09
RacketSports,Crossformer,30,1,32,4,64,10,24,0.7960526315789473,81844,0.99
RacketSports,Crossformer,30,1,32,4,64,10,12,0.7697368421052632,81948,0.99
RacketSports,Crossformer,30,1,32,4,64,10,6,0.8355263157894737,83920,1.0
RacketSports,Crossformer,30,1,32,4,64,3,24,0.7631578947368421,81396,0.99
RacketSports,Crossformer,30,1,32,4,64,3,12,0.7828947368421053,81276,0.99
RacketSports,Crossformer,30,1,32,4,64,3,6,0.8552631578947368,82800,0.99
