data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
InsectWingbeat,Crossformer,22,2,64,4,128,10,24,0.7156,650514,3.81
InsectWingbeat,Crossformer,22,2,64,4,128,10,12,0.7258,660846,3.85
InsectWingbeat,Crossformer,22,2,64,4,128,10,6,0.72708,814812,4.44
InsectWingbeat,Crossformer,22,2,64,4,128,3,24,0.71804,649618,3.81
InsectWingbeat,Crossformer,22,2,64,4,128,3,12,0.72944,659502,3.84
InsectWingbeat,Crossformer,22,2,64,4,128,3,6,0.72608,812124,4.43
InsectWingbeat,Crossformer,22,2,64,4,64,10,24,0.70608,567954,3.5
InsectWingbeat,Crossformer,22,2,64,4,64,10,12,0.71932,578286,3.53
InsectWingbeat,Crossformer,22,2,64,4,64,10,6,0.72592,732252,4.12
InsectWingbeat,Crossformer,22,2,64,4,64,3,24,0.71368,567058,3.49
InsectWingbeat,Crossformer,22,2,64,4,64,3,12,0.7126,576942,3.53
InsectWingbeat,Crossformer,22,2,64,4,64,3,6,0.73028,729564,4.11
InsectWingbeat,Crossformer,22,2,32,4,512,10,24,0.73216,493618,2.6
InsectWingbeat,Crossformer,22,2,32,4,512,10,12,0.73712,498766,2.62
InsectWingbeat,Crossformer,22,2,32,4,512,10,6,0.73388,575740,2.91
InsectWingbeat,Crossformer,22,2,32,4,512,3,24,0.72148,493170,2.6
InsectWingbeat,Crossformer,22,2,32,4,512,3,12,0.734,498094,2.62
InsectWingbeat,Crossformer,22,2,32,4,512,3,6,0.7354,574396,2.91
InsectWingbeat,Crossformer,22,2,32,4,256,10,24,0.71904,327218,1.97
InsectWingbeat,Crossformer,22,2,32,4,256,10,12,0.73672,332366,1.99
InsectWingbeat,Crossformer,22,2,32,4,256,10,6,0.73188,409340,2.28
InsectWingbeat,Crossformer,22,2,32,4,256,3,24,0.71896,326770,1.96
InsectWingbeat,Crossformer,22,2,32,4,256,3,12,0.73492,331694,1.98
InsectWingbeat,Crossformer,22,2,32,4,256,3,6,0.72756,407996,2.27
InsectWingbeat,Crossformer,22,2,32,4,128,10,24,0.71648,244018,1.65
InsectWingbeat,Crossformer,22,2,32,4,128,10,12,0.72136,249166,1.67
InsectWingbeat,Crossformer,22,2,32,4,128,10,6,0.72864,326140,1.96
InsectWingbeat,Crossformer,22,2,32,4,128,3,24,0.71924,243570,1.65
InsectWingbeat,Crossformer,22,2,32,4,128,3,12,0.72192,248494,1.67
InsectWingbeat,Crossformer,22,2,32,4,128,3,6,0.7348,324796,1.96
InsectWingbeat,Crossformer,22,2,32,4,64,10,24,0.71912,202418,1.49
InsectWingbeat,Crossformer,22,2,32,4,64,10,12,0.72712,207566,1.51
InsectWingbeat,Crossformer,22,2,32,4,64,10,6,0.73148,284540,1.8
InsectWingbeat,Crossformer,22,2,32,4,64,3,24,0.70784,201970,1.49
InsectWingbeat,Crossformer,22,2,32,4,64,3,12,0.72696,206894,1.51
InsectWingbeat,Crossformer,22,2,32,4,64,3,6,0.72132,283196,1.8
InsectWingbeat,Crossformer,22,1,256,4,512,10,24,0.66892,5328442,25.28
InsectWingbeat,Crossformer,22,1,256,4,512,10,12,0.68092,5884962,27.4
InsectWingbeat,Crossformer,22,1,256,4,512,10,6,0.67644,7011862,31.7
InsectWingbeat,Crossformer,22,1,256,4,512,3,24,0.697,5326650,25.27
InsectWingbeat,Crossformer,22,1,256,4,512,3,12,0.67848,5881378,27.39
InsectWingbeat,Crossformer,22,1,256,4,512,3,6,0.68236,7004694,31.67
InsectWingbeat,Crossformer,22,1,256,4,256,10,24,0.69208,4540474,22.27
InsectWingbeat,Crossformer,22,1,256,4,256,10,12,0.67636,5096994,24.39
InsectWingbeat,Crossformer,22,1,256,4,256,10,6,0.63196,6223894,28.69
InsectWingbeat,Crossformer,22,1,256,4,256,3,24,0.70052,4538682,22.26
InsectWingbeat,Crossformer,22,1,256,4,256,3,12,0.65024,5093410,24.38
InsectWingbeat,Crossformer,22,1,256,4,256,3,6,0.64348,6216726,28.66
InsectWingbeat,Crossformer,22,1,256,4,128,10,24,0.68656,4146490,20.77
InsectWingbeat,Crossformer,22,1,256,4,128,10,12,0.67756,4703010,22.89
InsectWingbeat,Crossformer,22,1,256,4,128,10,6,0.64732,5829910,27.19
InsectWingbeat,Crossformer,22,1,256,4,128,3,24,0.69128,4144698,20.76
InsectWingbeat,Crossformer,22,1,256,4,128,3,12,0.69116,4699426,22.88
InsectWingbeat,Crossformer,22,1,256,4,128,3,6,0.13252,5822742,27.16
InsectWingbeat,Crossformer,22,1,256,4,64,10,24,0.68692,3949498,20.02
InsectWingbeat,Crossformer,22,1,256,4,64,10,12,0.58028,4506018,22.14
InsectWingbeat,Crossformer,22,1,256,4,64,10,6,0.69888,5632918,26.44
InsectWingbeat,Crossformer,22,1,256,4,64,3,24,0.70208,3947706,20.01
InsectWingbeat,Crossformer,22,1,256,4,64,3,12,0.69776,4502434,22.12
InsectWingbeat,Crossformer,22,1,256,4,64,3,6,0.68312,5625750,26.41
InsectWingbeat,Crossformer,22,1,128,4,512,10,24,0.7152,1879354,9.68
InsectWingbeat,Crossformer,22,1,128,4,512,10,12,0.72128,2157602,10.74
InsectWingbeat,Crossformer,22,1,128,4,512,10,6,0.69992,2721046,12.89
InsectWingbeat,Crossformer,22,1,128,4,512,3,24,0.717,1878458,9.67
InsectWingbeat,Crossformer,22,1,128,4,512,3,12,0.71264,2155810,10.73
InsectWingbeat,Crossformer,22,1,128,4,512,3,6,0.70256,2717462,12.87
InsectWingbeat,Crossformer,22,1,128,4,256,10,24,0.71332,1484602,8.17
InsectWingbeat,Crossformer,22,1,128,4,256,10,12,0.71372,1762850,9.23
InsectWingbeat,Crossformer,22,1,128,4,256,10,6,0.69788,2326294,11.38
InsectWingbeat,Crossformer,22,1,128,4,256,3,24,0.71184,1483706,8.17
InsectWingbeat,Crossformer,22,1,128,4,256,3,12,0.71352,1761058,9.23
InsectWingbeat,Crossformer,22,1,128,4,256,3,6,0.70836,2322710,11.37
InsectWingbeat,Crossformer,22,1,128,4,128,10,24,0.70392,1287226,7.42
InsectWingbeat,Crossformer,22,1,128,4,128,10,12,0.71292,1565474,8.48
InsectWingbeat,Crossformer,22,1,128,4,128,10,6,0.71548,2128918,10.63
InsectWingbeat,Crossformer,22,1,128,4,128,3,24,0.71444,1286330,7.41
InsectWingbeat,Crossformer,22,1,128,4,128,3,12,0.7184,1563682,8.47
InsectWingbeat,Crossformer,22,1,128,4,128,3,6,0.7132,2125334,10.62
InsectWingbeat,Crossformer,22,1,128,4,64,10,24,0.70928,1188538,7.04
InsectWingbeat,Crossformer,22,1,128,4,64,10,12,0.7192,1466786,8.1
InsectWingbeat,Crossformer,22,1,128,4,64,10,6,0.70564,2030230,10.25
InsectWingbeat,Crossformer,22,1,128,4,64,3,24,0.715,1187642,7.04
InsectWingbeat,Crossformer,22,1,128,4,64,3,12,0.71468,1464994,8.1
InsectWingbeat,Crossformer,22,1,128,4,64,3,6,0.70616,2026646,10.24
InsectWingbeat,Crossformer,22,1,64,4,512,10,24,0.7172,744634,4.13
InsectWingbeat,Crossformer,22,1,64,4,512,10,12,0.72264,883746,4.66
InsectWingbeat,Crossformer,22,1,64,4,512,10,6,0.72516,1165462,5.73
InsectWingbeat,Crossformer,22,1,64,4,512,3,24,0.70912,744186,4.13
InsectWingbeat,Crossformer,22,1,64,4,512,3,12,0.71808,882850,4.65
InsectWingbeat,Crossformer,22,1,64,4,512,3,6,0.7152,1163670,5.73
InsectWingbeat,Crossformer,22,1,64,4,256,10,24,0.72228,546490,3.37
InsectWingbeat,Crossformer,22,1,64,4,256,10,12,0.7218,685602,3.9
InsectWingbeat,Crossformer,22,1,64,4,256,10,6,0.72136,967318,4.98
InsectWingbeat,Crossformer,22,1,64,4,256,3,24,0.7226,546042,3.37
InsectWingbeat,Crossformer,22,1,64,4,256,3,12,0.71832,684706,3.9
InsectWingbeat,Crossformer,22,1,64,4,256,3,6,0.72148,965526,4.97
InsectWingbeat,Crossformer,22,1,64,4,128,10,24,0.71668,447418,2.99
InsectWingbeat,Crossformer,22,1,64,4,128,10,12,0.7254,586530,3.52
InsectWingbeat,Crossformer,22,1,64,4,128,10,6,0.7142,868246,4.6
InsectWingbeat,Crossformer,22,1,64,4,128,3,24,0.72144,446970,2.99
InsectWingbeat,Crossformer,22,1,64,4,128,3,12,0.71472,585634,3.52
InsectWingbeat,Crossformer,22,1,64,4,128,3,6,0.71308,866454,4.59
InsectWingbeat,Crossformer,22,1,64,4,64,10,24,0.71448,397882,2.8
InsectWingbeat,Crossformer,22,1,64,4,64,10,12,0.72108,536994,3.34
InsectWingbeat,Crossformer,22,1,64,4,64,10,6,0.71408,818710,4.41
InsectWingbeat,Crossformer,22,1,64,4,64,3,24,0.71804,397434,2.8
InsectWingbeat,Crossformer,22,1,64,4,64,3,12,0.71828,536098,3.33
InsectWingbeat,Crossformer,22,1,64,4,64,3,6,0.71208,816918,4.4
InsectWingbeat,Crossformer,22,1,32,4,512,10,24,0.717,324730,1.92
InsectWingbeat,Crossformer,22,1,32,4,512,10,12,0.72512,394274,2.18
InsectWingbeat,Crossformer,22,1,32,4,512,10,6,0.72084,535126,2.72
InsectWingbeat,Crossformer,22,1,32,4,512,3,24,0.72044,324506,1.91
InsectWingbeat,Crossformer,22,1,32,4,512,3,12,0.72192,393826,2.18
InsectWingbeat,Crossformer,22,1,32,4,512,3,6,0.71772,534230,2.71
InsectWingbeat,Crossformer,22,1,32,4,256,10,24,0.7156,224890,1.53
InsectWingbeat,Crossformer,22,1,32,4,256,10,12,0.72328,294434,1.8
InsectWingbeat,Crossformer,22,1,32,4,256,10,6,0.71972,435286,2.34
InsectWingbeat,Crossformer,22,1,32,4,256,3,24,0.71964,224666,1.53
InsectWingbeat,Crossformer,22,1,32,4,256,3,12,0.7264,293986,1.8
InsectWingbeat,Crossformer,22,1,32,4,256,3,6,0.7166,434390,2.33
InsectWingbeat,Crossformer,22,1,32,4,128,10,24,0.71868,174970,1.34
InsectWingbeat,Crossformer,22,1,32,4,128,10,12,0.72484,244514,1.61
InsectWingbeat,Crossformer,22,1,32,4,128,10,6,0.71676,385366,2.15
InsectWingbeat,Crossformer,22,1,32,4,128,3,24,0.71232,174746,1.34
InsectWingbeat,Crossformer,22,1,32,4,128,3,12,0.7194,244066,1.61
InsectWingbeat,Crossformer,22,1,32,4,128,3,6,0.7124,384470,2.14
InsectWingbeat,Crossformer,22,1,32,4,64,10,24,0.71972,150010,1.25
InsectWingbeat,Crossformer,22,1,32,4,64,10,12,0.721,219554,1.51
InsectWingbeat,Crossformer,22,1,32,4,64,10,6,0.71892,360406,2.05
InsectWingbeat,Crossformer,22,1,32,4,64,3,24,0.71768,149786,1.25
InsectWingbeat,Crossformer,22,1,32,4,64,3,12,0.71928,219106,1.51
InsectWingbeat,Crossformer,22,1,32,4,64,3,6,0.71924,359510,2.05
