data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
ArticularyWordRecognition,Crossformer,144,3,64,4,512,3,6,0.9866666666666667,1506865,7.12
ArticularyWordRecognition,Crossformer,144,3,64,4,256,10,24,0.9833333333333333,981369,5.11
ArticularyWordRecognition,Crossformer,144,3,64,4,256,10,12,0.9833333333333333,1001737,5.19
ArticularyWordRecognition,Crossformer,144,3,64,4,256,10,6,0.98,1063345,5.43
ArticularyWordRecognition,Crossformer,144,3,64,4,256,3,24,0.9833333333333333,976441,5.09
ArticularyWordRecognition,Crossformer,144,3,64,4,256,3,12,0.9833333333333333,992329,5.16
ArticularyWordRecognition,Crossformer,144,3,64,4,256,3,6,0.9833333333333333,1044529,5.35
ArticularyWordRecognition,Crossformer,144,3,64,4,128,10,24,0.9833333333333333,750201,4.23
ArticularyWordRecognition,Crossformer,144,3,64,4,128,10,12,0.9833333333333333,770569,4.31
ArticularyWordRecognition,Crossformer,144,3,64,4,128,10,6,0.9833333333333333,832177,4.54
ArticularyWordRecognition,Crossformer,144,3,64,4,128,3,24,0.9866666666666667,745273,4.21
ArticularyWordRecognition,Crossformer,144,3,64,4,128,3,12,0.9833333333333333,761161,4.27
ArticularyWordRecognition,Crossformer,144,3,64,4,128,3,6,0.9833333333333333,813361,4.47
ArticularyWordRecognition,Crossformer,144,3,64,4,64,10,24,0.9833333333333333,634617,3.79
ArticularyWordRecognition,Crossformer,144,3,64,4,64,10,12,0.9833333333333333,654985,3.87
ArticularyWordRecognition,Crossformer,144,3,64,4,64,10,6,0.9833333333333333,716593,4.1
ArticularyWordRecognition,Crossformer,144,3,64,4,64,3,24,0.9833333333333333,629689,3.77
ArticularyWordRecognition,Crossformer,144,3,64,4,64,3,12,0.9833333333333333,645577,3.83
ArticularyWordRecognition,Crossformer,144,3,64,4,64,3,6,0.9866666666666667,697777,4.03
ArticularyWordRecognition,Crossformer,144,3,32,4,512,10,24,0.9833333333333333,610809,3.09
ArticularyWordRecognition,Crossformer,144,3,32,4,512,10,12,0.9833333333333333,620969,3.13
ArticularyWordRecognition,Crossformer,144,3,32,4,512,10,6,0.98,651761,3.25
ArticularyWordRecognition,Crossformer,144,3,32,4,512,3,24,0.9833333333333333,608345,3.08
ArticularyWordRecognition,Crossformer,144,3,32,4,512,3,12,0.9833333333333333,616265,3.11
ArticularyWordRecognition,Crossformer,144,3,32,4,512,3,6,0.9833333333333333,642353,3.21
ArticularyWordRecognition,Crossformer,144,3,32,4,256,10,24,0.9833333333333333,377849,2.2
ArticularyWordRecognition,Crossformer,144,3,32,4,256,10,12,0.9866666666666667,388009,2.24
ArticularyWordRecognition,Crossformer,144,3,32,4,256,10,6,0.9833333333333333,418801,2.36
ArticularyWordRecognition,Crossformer,144,3,32,4,256,3,24,0.9833333333333333,375385,2.19
ArticularyWordRecognition,Crossformer,144,3,32,4,256,3,12,0.9833333333333333,383305,2.22
ArticularyWordRecognition,Crossformer,144,3,32,4,256,3,6,0.9866666666666667,409393,2.32
ArticularyWordRecognition,Crossformer,144,3,32,4,128,10,24,0.9833333333333333,261369,1.76
ArticularyWordRecognition,Crossformer,144,3,32,4,128,10,12,0.9833333333333333,271529,1.8
ArticularyWordRecognition,Crossformer,144,3,32,4,128,10,6,0.9766666666666667,302321,1.91
ArticularyWordRecognition,Crossformer,144,3,32,4,128,3,24,0.9833333333333333,258905,1.75
ArticularyWordRecognition,Crossformer,144,3,32,4,128,3,12,0.9833333333333333,266825,1.78
ArticularyWordRecognition,Crossformer,144,3,32,4,128,3,6,0.98,292913,1.88
ArticularyWordRecognition,Crossformer,144,3,32,4,64,10,24,0.9833333333333333,203129,1.53
ArticularyWordRecognition,Crossformer,144,3,32,4,64,10,12,0.9833333333333333,213289,1.57
ArticularyWordRecognition,Crossformer,144,3,32,4,64,10,6,0.98,244081,1.69
ArticularyWordRecognition,Crossformer,144,3,32,4,64,3,24,0.9866666666666667,200665,1.53
ArticularyWordRecognition,Crossformer,144,3,32,4,64,3,12,0.98,208585,1.56
ArticularyWordRecognition,Crossformer,144,3,32,4,64,3,6,0.98,234673,1.65
ArticularyWordRecognition,Crossformer,144,2,256,4,512,10,24,0.9833333333333333,8141409,36.05
ArticularyWordRecognition,Crossformer,144,2,256,4,512,10,12,0.98,8338749,36.8
ArticularyWordRecognition,Crossformer,144,2,256,4,512,10,6,0.9533333333333334,8751915,38.38
ArticularyWordRecognition,Crossformer,144,2,256,4,512,3,24,0.9833333333333333,8125281,35.99
ArticularyWordRecognition,Crossformer,144,2,256,4,512,3,12,0.98,8306493,36.68
ArticularyWordRecognition,Crossformer,144,2,256,4,512,3,6,0.9766666666666667,8687403,38.13
ArticularyWordRecognition,Crossformer,144,2,256,4,256,10,24,0.9833333333333333,6828129,31.04
ArticularyWordRecognition,Crossformer,144,2,256,4,256,10,12,0.98,7025469,31.79
ArticularyWordRecognition,Crossformer,144,2,256,4,256,10,6,0.9466666666666667,7438635,33.37
ArticularyWordRecognition,Crossformer,144,2,256,4,256,3,24,0.9833333333333333,6812001,30.98
ArticularyWordRecognition,Crossformer,144,2,256,4,256,3,12,0.98,6993213,31.67
ArticularyWordRecognition,Crossformer,144,2,256,4,256,3,6,0.97,7374123,33.12
ArticularyWordRecognition,Crossformer,144,2,256,4,128,10,24,0.98,6171489,28.53
ArticularyWordRecognition,Crossformer,144,2,256,4,128,10,12,0.9833333333333333,6368829,29.29
ArticularyWordRecognition,Crossformer,144,2,256,4,128,10,6,0.9766666666666667,6781995,30.86
ArticularyWordRecognition,Crossformer,144,2,256,4,128,3,24,0.98,6155361,28.47
ArticularyWordRecognition,Crossformer,144,2,256,4,128,3,12,0.98,6336573,29.16
ArticularyWordRecognition,Crossformer,144,2,256,4,128,3,6,0.97,6717483,30.62
ArticularyWordRecognition,Crossformer,144,2,256,4,64,10,24,0.9833333333333333,5843169,27.28
ArticularyWordRecognition,Crossformer,144,2,256,4,64,10,12,0.9833333333333333,6040509,28.03
ArticularyWordRecognition,Crossformer,144,2,256,4,64,10,6,0.9633333333333334,6453675,29.61
ArticularyWordRecognition,Crossformer,144,2,256,4,64,3,24,0.9833333333333333,5827041,27.22
ArticularyWordRecognition,Crossformer,144,2,256,4,64,3,12,0.9833333333333333,6008253,27.91
ArticularyWordRecognition,Crossformer,144,2,256,4,64,3,6,0.9633333333333334,6389163,29.36
ArticularyWordRecognition,Crossformer,144,2,128,4,512,10,24,0.9833333333333333,2762593,13.09
ArticularyWordRecognition,Crossformer,144,2,128,4,512,10,12,0.9833333333333333,2861245,13.46
ArticularyWordRecognition,Crossformer,144,2,128,4,512,10,6,0.98,3067819,14.25
ArticularyWordRecognition,Crossformer,144,2,128,4,512,3,24,0.9833333333333333,2754529,13.06
ArticularyWordRecognition,Crossformer,144,2,128,4,512,3,12,0.9833333333333333,2845117,13.4
ArticularyWordRecognition,Crossformer,144,2,128,4,512,3,6,0.9766666666666667,3035563,14.13
ArticularyWordRecognition,Crossformer,144,2,128,4,256,10,24,0.9833333333333333,2104673,10.58
ArticularyWordRecognition,Crossformer,144,2,128,4,256,10,12,0.9833333333333333,2203325,10.95
ArticularyWordRecognition,Crossformer,144,2,128,4,256,10,6,0.9766666666666667,2409899,11.74
ArticularyWordRecognition,Crossformer,144,2,128,4,256,3,24,0.9833333333333333,2096609,10.55
ArticularyWordRecognition,Crossformer,144,2,128,4,256,3,12,0.9833333333333333,2187197,10.89
ArticularyWordRecognition,Crossformer,144,2,128,4,256,3,6,0.9833333333333333,2377643,11.62
ArticularyWordRecognition,Crossformer,144,2,128,4,128,10,24,0.9833333333333333,1775713,9.32
ArticularyWordRecognition,Crossformer,144,2,128,4,128,10,12,0.9833333333333333,1874365,9.7
ArticularyWordRecognition,Crossformer,144,2,128,4,128,10,6,0.98,2080939,10.49
ArticularyWordRecognition,Crossformer,144,2,128,4,128,3,24,0.98,1767649,9.29
ArticularyWordRecognition,Crossformer,144,2,128,4,128,3,12,0.9833333333333333,1858237,9.64
ArticularyWordRecognition,Crossformer,144,2,128,4,128,3,6,0.9833333333333333,2048683,10.36
ArticularyWordRecognition,Crossformer,144,2,128,4,64,10,24,0.9833333333333333,1611233,8.7
ArticularyWordRecognition,Crossformer,144,2,128,4,64,10,12,0.9833333333333333,1709885,9.07
ArticularyWordRecognition,Crossformer,144,2,128,4,64,10,6,0.98,1916459,9.86
ArticularyWordRecognition,Crossformer,144,2,128,4,64,3,24,0.98,1603169,8.66
ArticularyWordRecognition,Crossformer,144,2,128,4,64,3,12,0.9833333333333333,1693757,9.01
ArticularyWordRecognition,Crossformer,144,2,128,4,64,3,6,0.9766666666666667,1884203,9.74
ArticularyWordRecognition,Crossformer,144,2,64,4,512,10,24,0.9833333333333333,1056225,5.36
ArticularyWordRecognition,Crossformer,144,2,64,4,512,10,12,0.9833333333333333,1105533,5.55
ArticularyWordRecognition,Crossformer,144,2,64,4,512,10,6,0.98,1208811,5.94
ArticularyWordRecognition,Crossformer,144,2,64,4,512,3,24,0.9833333333333333,1052193,5.34
ArticularyWordRecognition,Crossformer,144,2,64,4,512,3,12,0.9833333333333333,1097469,5.51
ArticularyWordRecognition,Crossformer,144,2,64,4,512,3,6,0.9833333333333333,1192683,5.88
ArticularyWordRecognition,Crossformer,144,2,64,4,256,10,24,0.9833333333333333,725985,4.1
ArticularyWordRecognition,Crossformer,144,2,64,4,256,10,12,0.9833333333333333,775293,4.29
ArticularyWordRecognition,Crossformer,144,2,64,4,256,10,6,0.98,878571,4.68
ArticularyWordRecognition,Crossformer,144,2,64,4,256,3,24,0.9833333333333333,721953,4.08
ArticularyWordRecognition,Crossformer,144,2,64,4,256,3,12,0.98,767229,4.26
ArticularyWordRecognition,Crossformer,144,2,64,4,256,3,6,0.9833333333333333,862443,4.62
ArticularyWordRecognition,Crossformer,144,2,64,4,128,10,24,0.9833333333333333,560865,3.47
ArticularyWordRecognition,Crossformer,144,2,64,4,128,10,12,0.98,610173,3.66
ArticularyWordRecognition,Crossformer,144,2,64,4,128,10,6,0.98,713451,4.05
ArticularyWordRecognition,Crossformer,144,2,64,4,128,3,24,0.9833333333333333,556833,3.45
ArticularyWordRecognition,Crossformer,144,2,64,4,128,3,12,0.9833333333333333,602109,3.63
ArticularyWordRecognition,Crossformer,144,2,64,4,128,3,6,0.9766666666666667,697323,3.99
ArticularyWordRecognition,Crossformer,144,2,64,4,64,10,24,0.98,478305,3.15
ArticularyWordRecognition,Crossformer,144,2,64,4,64,10,12,0.98,527613,3.34
ArticularyWordRecognition,Crossformer,144,2,64,4,64,10,6,0.98,630891,3.74
ArticularyWordRecognition,Crossformer,144,2,64,4,64,3,24,0.9833333333333333,474273,3.14
ArticularyWordRecognition,Crossformer,144,2,64,4,64,3,12,0.98,519549,3.31
ArticularyWordRecognition,Crossformer,144,2,64,4,64,3,6,0.9833333333333333,614763,3.67
ArticularyWordRecognition,Crossformer,144,2,32,4,512,10,24,0.98,448801,2.43
ArticularyWordRecognition,Crossformer,144,2,32,4,512,10,12,0.98,473437,2.52
ArticularyWordRecognition,Crossformer,144,2,32,4,512,10,6,0.98,525067,2.72
ArticularyWordRecognition,Crossformer,144,2,32,4,512,3,24,0.9833333333333333,446785,2.42
ArticularyWordRecognition,Crossformer,144,2,32,4,512,3,12,0.9833333333333333,469405,2.51
ArticularyWordRecognition,Crossformer,144,2,32,4,512,3,6,0.9833333333333333,517003,2.69
ArticularyWordRecognition,Crossformer,144,2,32,4,256,10,24,0.98,282401,1.8
ArticularyWordRecognition,Crossformer,144,2,32,4,256,10,12,0.98,307037,1.89
ArticularyWordRecognition,Crossformer,144,2,32,4,256,10,6,0.98,358667,2.09
ArticularyWordRecognition,Crossformer,144,2,32,4,256,3,24,0.98,280385,1.79
ArticularyWordRecognition,Crossformer,144,2,32,4,256,3,12,0.98,303005,1.87
ArticularyWordRecognition,Crossformer,144,2,32,4,256,3,6,0.98,350603,2.06
ArticularyWordRecognition,Crossformer,144,2,32,4,128,10,24,0.98,199201,1.48
ArticularyWordRecognition,Crossformer,144,2,32,4,128,10,12,0.9866666666666667,223837,1.57
ArticularyWordRecognition,Crossformer,144,2,32,4,128,10,6,0.98,275467,1.77
ArticularyWordRecognition,Crossformer,144,2,32,4,128,3,24,0.9833333333333333,197185,1.47
ArticularyWordRecognition,Crossformer,144,2,32,4,128,3,12,0.9766666666666667,219805,1.56
ArticularyWordRecognition,Crossformer,144,2,32,4,128,3,6,0.98,267403,1.74
ArticularyWordRecognition,Crossformer,144,2,32,4,64,10,24,0.98,157601,1.32
ArticularyWordRecognition,Crossformer,144,2,32,4,64,10,12,0.98,182237,1.41
ArticularyWordRecognition,Crossformer,144,2,32,4,64,10,6,0.98,233867,1.61
ArticularyWordRecognition,Crossformer,144,2,32,4,64,3,24,0.9833333333333333,155585,1.31
ArticularyWordRecognition,Crossformer,144,2,32,4,64,3,12,0.98,178205,1.4
ArticularyWordRecognition,Crossformer,144,2,32,4,64,3,6,0.98,225803,1.58
ArticularyWordRecognition,Crossformer,144,1,256,4,512,10,24,0.9833333333333333,5137481,24.55
ArticularyWordRecognition,Crossformer,144,1,256,4,512,10,12,0.9633333333333334,5503025,25.94
ArticularyWordRecognition,Crossformer,144,1,256,4,512,10,6,0.93,6247973,28.78
ArticularyWordRecognition,Crossformer,144,1,256,4,512,3,24,0.9833333333333333,5126729,24.51
ArticularyWordRecognition,Crossformer,144,1,256,4,512,3,12,0.9666666666666667,5481521,25.86
ArticularyWordRecognition,Crossformer,144,1,256,4,512,3,6,0.9566666666666667,6204965,28.62
ArticularyWordRecognition,Crossformer,144,1,256,4,256,10,24,0.98,4349513,21.54
ArticularyWordRecognition,Crossformer,144,1,256,4,256,10,12,0.9666666666666667,4715057,22.94
ArticularyWordRecognition,Crossformer,144,1,256,4,256,10,6,0.95,5460005,25.78
ArticularyWordRecognition,Crossformer,144,1,256,4,256,3,24,0.9733333333333334,4338761,21.5
ArticularyWordRecognition,Crossformer,144,1,256,4,256,3,12,0.9833333333333333,4693553,22.85
ArticularyWordRecognition,Crossformer,144,1,256,4,256,3,6,0.9533333333333334,5416997,25.61
ArticularyWordRecognition,Crossformer,144,1,256,4,128,10,24,0.9833333333333333,3955529,20.04
ArticularyWordRecognition,Crossformer,144,1,256,4,128,10,12,0.9733333333333334,4321073,21.43
ArticularyWordRecognition,Crossformer,144,1,256,4,128,10,6,0.96,5066021,24.27
ArticularyWordRecognition,Crossformer,144,1,256,4,128,3,24,0.98,3944777,20.0
ArticularyWordRecognition,Crossformer,144,1,256,4,128,3,12,0.9633333333333334,4299569,21.35
ArticularyWordRecognition,Crossformer,144,1,256,4,128,3,6,0.9533333333333334,5023013,24.11
ArticularyWordRecognition,Crossformer,144,1,256,4,64,10,24,0.9833333333333333,3758537,19.29
ArticularyWordRecognition,Crossformer,144,1,256,4,64,10,12,0.9733333333333334,4124081,20.68
ArticularyWordRecognition,Crossformer,144,1,256,4,64,10,6,0.96,4869029,23.52
ArticularyWordRecognition,Crossformer,144,1,256,4,64,3,24,0.9833333333333333,3747785,19.25
ArticularyWordRecognition,Crossformer,144,1,256,4,64,3,12,0.9533333333333334,4102577,20.6
ArticularyWordRecognition,Crossformer,144,1,256,4,64,3,6,0.9533333333333334,4826021,23.36
ArticularyWordRecognition,Crossformer,144,1,128,4,512,10,24,0.9833333333333333,1783881,9.31
ArticularyWordRecognition,Crossformer,144,1,128,4,512,10,12,0.9766666666666667,1966641,10.01
ArticularyWordRecognition,Crossformer,144,1,128,4,512,10,6,0.97,2339109,11.43
ArticularyWordRecognition,Crossformer,144,1,128,4,512,3,24,0.9833333333333333,1778505,9.29
ArticularyWordRecognition,Crossformer,144,1,128,4,512,3,12,0.98,1955889,9.97
ArticularyWordRecognition,Crossformer,144,1,128,4,512,3,6,0.9766666666666667,2317605,11.35
ArticularyWordRecognition,Crossformer,144,1,128,4,256,10,24,0.9833333333333333,1389129,7.81
ArticularyWordRecognition,Crossformer,144,1,128,4,256,10,12,0.9733333333333334,1571889,8.5
ArticularyWordRecognition,Crossformer,144,1,128,4,256,10,6,0.9733333333333334,1944357,9.92
ArticularyWordRecognition,Crossformer,144,1,128,4,256,3,24,0.9833333333333333,1383753,7.79
ArticularyWordRecognition,Crossformer,144,1,128,4,256,3,12,0.98,1561137,8.46
ArticularyWordRecognition,Crossformer,144,1,128,4,256,3,6,0.9633333333333334,1922853,9.84
ArticularyWordRecognition,Crossformer,144,1,128,4,128,10,24,0.9833333333333333,1191753,7.05
ArticularyWordRecognition,Crossformer,144,1,128,4,128,10,12,0.9833333333333333,1374513,7.75
ArticularyWordRecognition,Crossformer,144,1,128,4,128,10,6,0.9766666666666667,1746981,9.17
ArticularyWordRecognition,Crossformer,144,1,128,4,128,3,24,0.9833333333333333,1186377,7.03
ArticularyWordRecognition,Crossformer,144,1,128,4,128,3,12,0.98,1363761,7.71
ArticularyWordRecognition,Crossformer,144,1,128,4,128,3,6,0.97,1725477,9.09
ArticularyWordRecognition,Crossformer,144,1,128,4,64,10,24,0.9833333333333333,1093065,6.68
ArticularyWordRecognition,Crossformer,144,1,128,4,64,10,12,0.9766666666666667,1275825,7.37
ArticularyWordRecognition,Crossformer,144,1,128,4,64,10,6,0.9666666666666667,1648293,8.8
ArticularyWordRecognition,Crossformer,144,1,128,4,64,3,24,0.98,1087689,6.66
ArticularyWordRecognition,Crossformer,144,1,128,4,64,3,12,0.9766666666666667,1265073,7.33
ArticularyWordRecognition,Crossformer,144,1,128,4,64,3,6,0.97,1626789,8.71
ArticularyWordRecognition,Crossformer,144,1,64,4,512,10,24,0.9833333333333333,696905,3.95
ArticularyWordRecognition,Crossformer,144,1,64,4,512,10,12,0.9766666666666667,788273,4.29
ArticularyWordRecognition,Crossformer,144,1,64,4,512,10,6,0.98,974501,5.0
ArticularyWordRecognition,Crossformer,144,1,64,4,512,3,24,0.9833333333333333,694217,3.94
ArticularyWordRecognition,Crossformer,144,1,64,4,512,3,12,0.98,782897,4.27
ArticularyWordRecognition,Crossformer,144,1,64,4,512,3,6,0.98,963749,4.96
ArticularyWordRecognition,Crossformer,144,1,64,4,256,10,24,0.98,498761,3.19
ArticularyWordRecognition,Crossformer,144,1,64,4,256,10,12,0.98,590129,3.54
ArticularyWordRecognition,Crossformer,144,1,64,4,256,10,6,0.98,776357,4.25
ArticularyWordRecognition,Crossformer,144,1,64,4,256,3,24,0.98,496073,3.18
ArticularyWordRecognition,Crossformer,144,1,64,4,256,3,12,0.98,584753,3.52
ArticularyWordRecognition,Crossformer,144,1,64,4,256,3,6,0.98,765605,4.21
ArticularyWordRecognition,Crossformer,144,1,64,4,128,10,24,0.9833333333333333,399689,2.81
ArticularyWordRecognition,Crossformer,144,1,64,4,128,10,12,0.98,491057,3.16
ArticularyWordRecognition,Crossformer,144,1,64,4,128,10,6,0.98,677285,3.87
ArticularyWordRecognition,Crossformer,144,1,64,4,128,3,24,0.98,397001,2.8
ArticularyWordRecognition,Crossformer,144,1,64,4,128,3,12,0.9766666666666667,485681,3.14
ArticularyWordRecognition,Crossformer,144,1,64,4,128,3,6,0.9766666666666667,666533,3.83
ArticularyWordRecognition,Crossformer,144,1,64,4,64,10,24,0.9833333333333333,350153,2.62
ArticularyWordRecognition,Crossformer,144,1,64,4,64,10,12,0.98,441521,2.97
ArticularyWordRecognition,Crossformer,144,1,64,4,64,10,6,0.98,627749,3.68
ArticularyWordRecognition,Crossformer,144,1,64,4,64,3,24,0.9766666666666667,347465,2.61
ArticularyWordRecognition,Crossformer,144,1,64,4,64,3,12,0.9766666666666667,436145,2.95
ArticularyWordRecognition,Crossformer,144,1,64,4,64,3,6,0.9833333333333333,616997,3.64
ArticularyWordRecognition,Crossformer,144,1,32,4,512,10,24,0.98,300873,1.82
ArticularyWordRecognition,Crossformer,144,1,32,4,512,10,12,0.98,346545,2.0
ArticularyWordRecognition,Crossformer,144,1,32,4,512,10,6,0.98,439653,2.35
ArticularyWordRecognition,Crossformer,144,1,32,4,512,3,24,0.9766666666666667,299529,1.82
ArticularyWordRecognition,Crossformer,144,1,32,4,512,3,12,0.98,343857,1.99
ArticularyWordRecognition,Crossformer,144,1,32,4,512,3,6,0.98,434277,2.33
ArticularyWordRecognition,Crossformer,144,1,32,4,256,10,24,0.98,201033,1.44
ArticularyWordRecognition,Crossformer,144,1,32,4,256,10,12,0.9833333333333333,246705,1.62
ArticularyWordRecognition,Crossformer,144,1,32,4,256,10,6,0.98,339813,1.97
ArticularyWordRecognition,Crossformer,144,1,32,4,256,3,24,0.98,199689,1.44
ArticularyWordRecognition,Crossformer,144,1,32,4,256,3,12,0.98,244017,1.61
ArticularyWordRecognition,Crossformer,144,1,32,4,256,3,6,0.98,334437,1.95
ArticularyWordRecognition,Crossformer,144,1,32,4,128,10,24,0.9833333333333333,151113,1.25
ArticularyWordRecognition,Crossformer,144,1,32,4,128,10,12,0.9833333333333333,196785,1.43
ArticularyWordRecognition,Crossformer,144,1,32,4,128,10,6,0.98,289893,1.78
ArticularyWordRecognition,Crossformer,144,1,32,4,128,3,24,0.98,149769,1.25
ArticularyWordRecognition,Crossformer,144,1,32,4,128,3,12,0.98,194097,1.42
ArticularyWordRecognition,Crossformer,144,1,32,4,128,3,6,0.9833333333333333,284517,1.76
ArticularyWordRecognition,Crossformer,144,1,32,4,64,10,24,0.9733333333333334,126153,1.16
ArticularyWordRecognition,Crossformer,144,1,32,4,64,10,12,0.9766666666666667,171825,1.33
ArticularyWordRecognition,Crossformer,144,1,32,4,64,10,6,0.9833333333333333,264933,1.69
ArticularyWordRecognition,Crossformer,144,1,32,4,64,3,24,0.98,124809,1.15
ArticularyWordRecognition,Crossformer,144,1,32,4,64,3,12,0.98,169137,1.32
ArticularyWordRecognition,Crossformer,144,1,32,4,64,3,6,0.98,259557,1.67
