data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
PhonemeSpectra,Crossformer,217,2,128,4,512,3,6,0.1315240083507307,3765433,16.91
PhonemeSpectra,Crossformer,217,2,128,4,256,10,24,0.12526096033402923,2307695,11.35
PhonemeSpectra,Crossformer,217,2,128,4,256,10,12,0.13271696987772144,2606667,12.49
PhonemeSpectra,Crossformer,217,2,128,4,256,10,6,0.12287503728004771,3157689,14.59
PhonemeSpectra,Crossformer,217,2,128,4,256,3,24,0.12555920071577692,2294255,11.3
PhonemeSpectra,Crossformer,217,2,128,4,256,3,12,0.12764688338801072,2580683,12.39
PhonemeSpectra,Crossformer,217,2,128,4,256,3,6,0.12466447957053385,3107513,14.4
PhonemeSpectra,Crossformer,217,2,128,4,128,10,24,0.12019087384431852,1978735,10.1
PhonemeSpectra,Crossformer,217,2,128,4,128,10,12,0.13569937369519833,2277707,11.24
PhonemeSpectra,Crossformer,217,2,128,4,128,10,6,0.13629585445869372,2828729,13.34
PhonemeSpectra,Crossformer,217,2,128,4,128,3,24,0.12108559498956159,1965295,10.05
PhonemeSpectra,Crossformer,217,2,128,4,128,3,12,0.13331345064121683,2251723,11.14
PhonemeSpectra,Crossformer,217,2,128,4,128,3,6,0.131225767968983,2778553,13.15
PhonemeSpectra,Crossformer,217,2,128,4,64,10,24,0.1181031911720847,1814255,9.47
PhonemeSpectra,Crossformer,217,2,128,4,64,10,12,0.12675216224276767,2113227,10.61
PhonemeSpectra,Crossformer,217,2,128,4,64,10,6,0.13271696987772144,2664249,12.71
PhonemeSpectra,Crossformer,217,2,128,4,64,3,24,0.11869967193558008,1800815,9.42
PhonemeSpectra,Crossformer,217,2,128,4,64,3,12,0.1306292872054876,2087243,10.51
PhonemeSpectra,Crossformer,217,2,128,4,64,3,6,0.1389800178944229,2614073,12.52
PhonemeSpectra,Crossformer,217,2,64,4,512,10,24,0.11959439308082315,1157743,5.74
PhonemeSpectra,Crossformer,217,2,64,4,512,10,12,0.12138383537130927,1307211,6.32
PhonemeSpectra,Crossformer,217,2,64,4,512,10,6,0.09931404712198032,1582713,7.37
PhonemeSpectra,Crossformer,217,2,64,4,512,3,24,0.1207873546078139,1151023,5.72
PhonemeSpectra,Crossformer,217,2,64,4,512,3,12,0.12168207575305696,1294219,6.27
PhonemeSpectra,Crossformer,217,2,64,4,512,3,6,0.09334923948702654,1557625,7.27
PhonemeSpectra,Crossformer,217,2,64,4,256,10,24,0.12198031613480466,827503,4.49
PhonemeSpectra,Crossformer,217,2,64,4,256,10,12,0.12168207575305696,976971,5.06
PhonemeSpectra,Crossformer,217,2,64,4,256,10,6,0.12794512376975842,1252473,6.11
PhonemeSpectra,Crossformer,217,2,64,4,256,3,24,0.11601550849985089,820783,4.46
PhonemeSpectra,Crossformer,217,2,64,4,256,3,12,0.12794512376975842,963979,5.01
PhonemeSpectra,Crossformer,217,2,64,4,256,3,6,0.12943632567849686,1227385,6.01
PhonemeSpectra,Crossformer,217,2,64,4,128,10,24,0.12615568147927228,662383,3.86
PhonemeSpectra,Crossformer,217,2,64,4,128,10,12,0.10527885475693409,811851,4.43
PhonemeSpectra,Crossformer,217,2,64,4,128,10,6,0.10855949895615867,1087353,5.48
PhonemeSpectra,Crossformer,217,2,64,4,128,3,24,0.11840143155383238,655663,3.83
PhonemeSpectra,Crossformer,217,2,64,4,128,3,12,0.12287503728004771,798859,4.38
PhonemeSpectra,Crossformer,217,2,64,4,128,3,6,0.12466447957053385,1062265,5.38
PhonemeSpectra,Crossformer,217,2,64,4,64,10,24,0.11333134506412168,579823,3.54
PhonemeSpectra,Crossformer,217,2,64,4,64,10,12,0.1103489412466448,729291,4.11
PhonemeSpectra,Crossformer,217,2,64,4,64,10,6,0.12466447957053385,1004793,5.16
PhonemeSpectra,Crossformer,217,2,64,4,64,3,24,0.12108559498956159,573103,3.51
PhonemeSpectra,Crossformer,217,2,64,4,64,3,12,0.1258574410975246,716299,4.06
PhonemeSpectra,Crossformer,217,2,64,4,64,3,6,0.13271696987772144,979705,5.07
PhonemeSpectra,Crossformer,217,2,32,4,512,10,24,0.12317327766179541,499567,2.62
PhonemeSpectra,Crossformer,217,2,32,4,512,10,12,0.10617357590217716,574283,2.91
PhonemeSpectra,Crossformer,217,2,32,4,512,10,6,0.09603340292275574,712025,3.43
PhonemeSpectra,Crossformer,217,2,32,4,512,3,24,0.12764688338801072,496207,2.61
PhonemeSpectra,Crossformer,217,2,32,4,512,3,12,0.11154190277363556,567787,2.88
PhonemeSpectra,Crossformer,217,2,32,4,512,3,6,0.09364747986877424,699481,3.39
PhonemeSpectra,Crossformer,217,2,32,4,256,10,24,0.12048911422606622,333167,1.99
PhonemeSpectra,Crossformer,217,2,32,4,256,10,12,0.11840143155383238,407883,2.27
PhonemeSpectra,Crossformer,217,2,32,4,256,10,6,0.09513868177751268,545625,2.8
PhonemeSpectra,Crossformer,217,2,32,4,256,3,24,0.12257679689830003,329807,1.98
PhonemeSpectra,Crossformer,217,2,32,4,256,3,12,0.11512078735460782,401387,2.25
PhonemeSpectra,Crossformer,217,2,32,4,256,3,6,0.10050700864897107,533081,2.75
PhonemeSpectra,Crossformer,217,2,32,4,128,10,24,0.12108559498956159,249967,1.67
PhonemeSpectra,Crossformer,217,2,32,4,128,10,12,0.11661198926334626,324683,1.96
PhonemeSpectra,Crossformer,217,2,32,4,128,10,6,0.09961228750372801,462425,2.48
PhonemeSpectra,Crossformer,217,2,32,4,128,3,24,0.12436623918878616,246607,1.66
PhonemeSpectra,Crossformer,217,2,32,4,128,3,12,0.11691022964509394,318187,1.93
PhonemeSpectra,Crossformer,217,2,32,4,128,3,6,0.10527885475693409,449881,2.43
PhonemeSpectra,Crossformer,217,2,32,4,64,10,24,0.12227855651655234,208367,1.51
PhonemeSpectra,Crossformer,217,2,32,4,64,10,12,0.12019087384431852,283083,1.8
PhonemeSpectra,Crossformer,217,2,32,4,64,10,6,0.10587533552042946,420825,2.32
PhonemeSpectra,Crossformer,217,2,32,4,64,3,24,0.12257679689830003,205007,1.5
PhonemeSpectra,Crossformer,217,2,32,4,64,3,12,0.12615568147927228,276587,1.77
PhonemeSpectra,Crossformer,217,2,32,4,64,3,6,0.1076647778109156,408281,2.28
PhonemeSpectra,Crossformer,217,1,256,4,512,10,24,0.10975246048314942,5914711,27.51
PhonemeSpectra,Crossformer,217,1,256,4,512,10,12,0.051595586042350136,6942271,31.43
PhonemeSpectra,Crossformer,217,1,256,4,512,10,6,0.0393677303906949,9011251,39.32
PhonemeSpectra,Crossformer,217,1,256,4,512,3,24,0.11392782582761705,5896791,27.44
PhonemeSpectra,Crossformer,217,1,256,4,512,3,12,0.06471816283924843,6908223,31.3
PhonemeSpectra,Crossformer,217,1,256,4,512,3,6,0.08052490307187593,8944947,39.07
PhonemeSpectra,Crossformer,217,1,256,4,256,10,24,0.12138383537130927,5126743,24.51
PhonemeSpectra,Crossformer,217,1,256,4,256,10,12,0.05308678795108858,6154303,28.43
PhonemeSpectra,Crossformer,217,1,256,4,256,10,6,0.07843722039964211,8223283,36.32
PhonemeSpectra,Crossformer,217,1,256,4,256,3,24,0.11392782582761705,5108823,24.44
PhonemeSpectra,Crossformer,217,1,256,4,256,3,12,0.06024455711303311,6120255,28.3
PhonemeSpectra,Crossformer,217,1,256,4,256,3,6,0.058753355204294665,8156979,36.07
PhonemeSpectra,Crossformer,217,1,256,4,128,10,24,0.11601550849985089,4732759,23.0
PhonemeSpectra,Crossformer,217,1,256,4,128,10,12,0.06441992245750075,5760319,26.92
PhonemeSpectra,Crossformer,217,1,256,4,128,10,6,0.059946316731285414,7829299,34.82
PhonemeSpectra,Crossformer,217,1,256,4,128,3,24,0.11691022964509394,4714839,22.94
PhonemeSpectra,Crossformer,217,1,256,4,128,3,12,0.09513868177751268,5726271,26.79
PhonemeSpectra,Crossformer,217,1,256,4,128,3,6,0.09513868177751268,7762995,34.56
PhonemeSpectra,Crossformer,217,1,256,4,64,10,24,0.07515657620041753,4535767,22.25
PhonemeSpectra,Crossformer,217,1,256,4,64,10,12,0.08798091261556815,5563327,26.17
PhonemeSpectra,Crossformer,217,1,256,4,64,10,6,0.06203399940351924,7632307,34.06
PhonemeSpectra,Crossformer,217,1,256,4,64,3,24,0.11005070086489711,4517847,22.18
PhonemeSpectra,Crossformer,217,1,256,4,64,3,12,0.07963018192663286,5529279,26.04
PhonemeSpectra,Crossformer,217,1,256,4,64,3,6,0.05487623024157471,7566003,33.81
PhonemeSpectra,Crossformer,217,1,128,4,512,10,24,0.11571726811810319,2172503,10.8
PhonemeSpectra,Crossformer,217,1,128,4,512,10,12,0.1234715180435431,2686271,12.75
PhonemeSpectra,Crossformer,217,1,128,4,512,10,6,0.10348941246644795,3720755,16.7
PhonemeSpectra,Crossformer,217,1,128,4,512,3,24,0.11422606620936475,2163543,10.76
PhonemeSpectra,Crossformer,217,1,128,4,512,3,12,0.12287503728004771,2669247,12.69
PhonemeSpectra,Crossformer,217,1,128,4,512,3,6,0.1025946913212049,3687603,16.57
PhonemeSpectra,Crossformer,217,1,128,4,256,10,24,0.11840143155383238,1777751,9.29
PhonemeSpectra,Crossformer,217,1,128,4,256,10,12,0.12317327766179541,2291519,11.25
PhonemeSpectra,Crossformer,217,1,128,4,256,10,6,0.0763495377274083,3326003,15.2
PhonemeSpectra,Crossformer,217,1,128,4,256,3,24,0.1154190277363555,1768791,9.26
PhonemeSpectra,Crossformer,217,1,128,4,256,3,12,0.13003280644199225,2274495,11.18
PhonemeSpectra,Crossformer,217,1,128,4,256,3,6,0.08529674917983895,3292851,15.07
PhonemeSpectra,Crossformer,217,1,128,4,128,10,24,0.12198031613480466,1580375,8.54
PhonemeSpectra,Crossformer,217,1,128,4,128,10,12,0.12645392186101997,2094143,10.5
PhonemeSpectra,Crossformer,217,1,128,4,128,10,6,0.05934983596779004,3128627,14.44
PhonemeSpectra,Crossformer,217,1,128,4,128,3,24,0.11184014315538324,1571415,8.5
PhonemeSpectra,Crossformer,217,1,128,4,128,3,12,0.12227855651655234,2077119,10.43
PhonemeSpectra,Crossformer,217,1,128,4,128,3,6,0.12555920071577692,3095475,14.32
PhonemeSpectra,Crossformer,217,1,128,4,64,10,24,0.11631374888159857,1481687,8.16
PhonemeSpectra,Crossformer,217,1,128,4,64,10,12,0.11959439308082315,1995455,10.12
PhonemeSpectra,Crossformer,217,1,128,4,64,10,6,0.08440202803459589,3029939,14.07
PhonemeSpectra,Crossformer,217,1,128,4,64,3,24,0.12615568147927228,1472727,8.13
PhonemeSpectra,Crossformer,217,1,128,4,64,3,12,0.12048911422606622,1978431,10.05
PhonemeSpectra,Crossformer,217,1,128,4,64,3,6,0.1207873546078139,2996787,13.94
PhonemeSpectra,Crossformer,217,1,64,4,512,10,24,0.11064718162839249,891223,4.69
PhonemeSpectra,Crossformer,217,1,64,4,512,10,12,0.10199821055770951,1148095,5.67
PhonemeSpectra,Crossformer,217,1,64,4,512,10,6,0.08798091261556815,1665331,7.64
PhonemeSpectra,Crossformer,217,1,64,4,512,3,24,0.12108559498956159,886743,4.67
PhonemeSpectra,Crossformer,217,1,64,4,512,3,12,0.10617357590217716,1139583,5.63
PhonemeSpectra,Crossformer,217,1,64,4,512,3,6,0.10855949895615867,1648755,7.58
PhonemeSpectra,Crossformer,217,1,64,4,256,10,24,0.11362958544586937,693079,3.93
PhonemeSpectra,Crossformer,217,1,64,4,256,10,12,0.09752460483149418,949951,4.91
PhonemeSpectra,Crossformer,217,1,64,4,256,10,6,0.09305099910527885,1467187,6.88
PhonemeSpectra,Crossformer,217,1,64,4,256,3,24,0.11571726811810319,688599,3.91
PhonemeSpectra,Crossformer,217,1,64,4,256,3,12,0.11064718162839249,941439,4.88
PhonemeSpectra,Crossformer,217,1,64,4,256,3,6,0.09961228750372801,1450611,6.82
PhonemeSpectra,Crossformer,217,1,64,4,128,10,24,0.11720847002684164,594007,3.55
PhonemeSpectra,Crossformer,217,1,64,4,128,10,12,0.11184014315538324,850879,4.53
PhonemeSpectra,Crossformer,217,1,64,4,128,10,6,0.0918580375782881,1368115,6.51
PhonemeSpectra,Crossformer,217,1,64,4,128,3,24,0.11661198926334626,589527,3.54
PhonemeSpectra,Crossformer,217,1,64,4,128,3,12,0.11691022964509394,842367,4.5
PhonemeSpectra,Crossformer,217,1,64,4,128,3,6,0.09662988368625113,1351539,6.44
PhonemeSpectra,Crossformer,217,1,64,4,64,10,24,0.1207873546078139,544471,3.36
PhonemeSpectra,Crossformer,217,1,64,4,64,10,12,0.11750671040858933,801343,4.34
PhonemeSpectra,Crossformer,217,1,64,4,64,10,6,0.10110348941246645,1318579,6.32
PhonemeSpectra,Crossformer,217,1,64,4,64,3,24,0.11929615269907545,539991,3.35
PhonemeSpectra,Crossformer,217,1,64,4,64,3,12,0.1127348643006263,792831,4.31
PhonemeSpectra,Crossformer,217,1,64,4,64,3,6,0.10557709513868178,1302003,6.25
PhonemeSpectra,Crossformer,217,1,32,4,512,10,24,0.11691022964509394,398039,2.19
PhonemeSpectra,Crossformer,217,1,32,4,512,10,12,0.09782284521324187,526463,2.68
PhonemeSpectra,Crossformer,217,1,32,4,512,10,6,0.08827915299731584,785075,3.67
PhonemeSpectra,Crossformer,217,1,32,4,512,3,24,0.12019087384431852,395799,2.19
PhonemeSpectra,Crossformer,217,1,32,4,512,3,12,0.1022964509394572,522207,2.67
PhonemeSpectra,Crossformer,217,1,32,4,512,3,6,0.09573516254100806,776787,3.64
PhonemeSpectra,Crossformer,217,1,32,4,256,10,24,0.1207873546078139,298199,1.81
PhonemeSpectra,Crossformer,217,1,32,4,256,10,12,0.12108559498956159,426623,2.3
PhonemeSpectra,Crossformer,217,1,32,4,256,10,6,0.09513868177751268,685235,3.29
PhonemeSpectra,Crossformer,217,1,32,4,256,3,24,0.11780495079033701,295959,1.81
PhonemeSpectra,Crossformer,217,1,32,4,256,3,12,0.10677005666567253,422367,2.29
PhonemeSpectra,Crossformer,217,1,32,4,256,3,6,0.09484044139576499,676947,3.26
PhonemeSpectra,Crossformer,217,1,32,4,128,10,24,0.11780495079033701,248279,1.62
PhonemeSpectra,Crossformer,217,1,32,4,128,10,12,0.13003280644199225,376703,2.11
PhonemeSpectra,Crossformer,217,1,32,4,128,10,6,0.09484044139576499,635315,3.1
PhonemeSpectra,Crossformer,217,1,32,4,128,3,24,0.1181031911720847,246039,1.62
PhonemeSpectra,Crossformer,217,1,32,4,128,3,12,0.1318222487324784,372447,2.1
PhonemeSpectra,Crossformer,217,1,32,4,128,3,6,0.10468237399343872,627027,3.07
PhonemeSpectra,Crossformer,217,1,32,4,64,10,24,0.11601550849985089,223319,1.53
PhonemeSpectra,Crossformer,217,1,32,4,64,10,12,0.11840143155383238,351743,2.02
PhonemeSpectra,Crossformer,217,1,32,4,64,10,6,0.10736653742916791,610355,3.0
PhonemeSpectra,Crossformer,217,1,32,4,64,3,24,0.11213838353713093,221079,1.52
PhonemeSpectra,Crossformer,217,1,32,4,64,3,12,0.11213838353713093,347487,2.0
PhonemeSpectra,Crossformer,217,1,32,4,64,3,6,0.1049806143751864,602067,2.97
