data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
EigenWorms,Crossformer,17984,3,32,4,64,10,6,0.549618320610687,3155165,14.38
EigenWorms,Crossformer,17984,3,32,4,64,3,24,0.5267175572519084,633989,4.76
EigenWorms,Crossformer,17984,3,32,4,64,3,12,0.5267175572519084,1081205,6.47
EigenWorms,Crossformer,17984,3,32,4,64,3,6,0.5343511450381679,1979837,9.9
EigenWorms,Crossformer,17984,2,256,4,512,10,24,0.4961832061068702,14843725,74.3
EigenWorms,Crossformer,17984,2,256,4,512,10,12,0.48854961832061067,21739305,100.6
EigenWorms,Crossformer,17984,2,256,4,512,10,6,0.5038167938931297,35542807,153.26
EigenWorms,Crossformer,17984,2,256,4,512,3,24,0.5419847328244275,12827725,66.6
EigenWorms,Crossformer,17984,2,256,4,512,3,12,0.5190839694656488,17709097,85.23
EigenWorms,Crossformer,17984,2,256,4,512,3,6,0.5267175572519084,27484183,122.51
EigenWorms,Crossformer,17984,2,256,4,256,10,24,0.4732824427480916,13530445,69.29
EigenWorms,Crossformer,17984,2,256,4,256,10,12,0.5267175572519084,20426025,95.59
EigenWorms,Crossformer,17984,2,256,4,256,10,6,0.5038167938931297,34229527,148.25
EigenWorms,Crossformer,17984,2,256,4,256,3,24,0.5267175572519084,11514445,61.6
EigenWorms,Crossformer,17984,2,256,4,256,3,12,0.549618320610687,16395817,80.22
EigenWorms,Crossformer,17984,2,256,4,256,3,6,0.5343511450381679,26170903,117.51
EigenWorms,Crossformer,17984,2,256,4,128,10,24,0.5114503816793893,12873805,66.78
EigenWorms,Crossformer,17984,2,256,4,128,10,12,0.5419847328244275,19769385,93.09
EigenWorms,Crossformer,17984,2,256,4,128,10,6,0.5267175572519084,33572887,145.74
EigenWorms,Crossformer,17984,2,256,4,128,3,24,0.4961832061068702,10857805,59.09
EigenWorms,Crossformer,17984,2,256,4,128,3,12,0.5190839694656488,15739177,77.71
EigenWorms,Crossformer,17984,2,256,4,128,3,6,0.5572519083969466,25514263,115.0
EigenWorms,Crossformer,17984,2,256,4,64,10,24,0.5572519083969466,12545485,65.53
EigenWorms,Crossformer,17984,2,256,4,64,10,12,0.5038167938931297,19441065,91.83
EigenWorms,Crossformer,17984,2,256,4,64,10,6,0.5267175572519084,33244567,144.49
EigenWorms,Crossformer,17984,2,256,4,64,3,24,0.5343511450381679,10529485,57.84
EigenWorms,Crossformer,17984,2,256,4,64,3,12,0.5114503816793893,15410857,76.46
EigenWorms,Crossformer,17984,2,256,4,64,3,6,0.5114503816793893,25185943,113.75
EigenWorms,Crossformer,17984,2,128,4,512,10,24,0.5114503816793893,6113741,32.21
EigenWorms,Crossformer,17984,2,128,4,512,10,12,0.5190839694656488,9561513,45.36
EigenWorms,Crossformer,17984,2,128,4,512,10,6,0.5190839694656488,16463255,71.69
EigenWorms,Crossformer,17984,2,128,4,512,3,24,0.5038167938931297,5105741,28.37
EigenWorms,Crossformer,17984,2,128,4,512,3,12,0.5267175572519084,7546409,37.68
EigenWorms,Crossformer,17984,2,128,4,512,3,6,0.5267175572519084,12433943,56.32
EigenWorms,Crossformer,17984,2,128,4,256,10,24,0.5038167938931297,5455821,29.7
EigenWorms,Crossformer,17984,2,128,4,256,10,12,0.5267175572519084,8903593,42.85
EigenWorms,Crossformer,17984,2,128,4,256,10,6,0.5572519083969466,15805335,69.18
EigenWorms,Crossformer,17984,2,128,4,256,3,24,0.4961832061068702,4447821,25.86
EigenWorms,Crossformer,17984,2,128,4,256,3,12,0.5190839694656488,6888489,35.17
EigenWorms,Crossformer,17984,2,128,4,256,3,6,0.5343511450381679,11776023,53.81
EigenWorms,Crossformer,17984,2,128,4,128,10,24,0.5114503816793893,5126861,28.45
EigenWorms,Crossformer,17984,2,128,4,128,10,12,0.5267175572519084,8574633,41.6
EigenWorms,Crossformer,17984,2,128,4,128,10,6,0.5114503816793893,15476375,67.93
EigenWorms,Crossformer,17984,2,128,4,128,3,24,0.549618320610687,4118861,24.6
EigenWorms,Crossformer,17984,2,128,4,128,3,12,0.5343511450381679,6559529,33.91
EigenWorms,Crossformer,17984,2,128,4,128,3,6,0.549618320610687,11447063,52.56
EigenWorms,Crossformer,17984,2,128,4,64,10,24,0.5267175572519084,4962381,27.82
EigenWorms,Crossformer,17984,2,128,4,64,10,12,0.549618320610687,8410153,40.97
EigenWorms,Crossformer,17984,2,128,4,64,10,6,0.549618320610687,15311895,67.3
EigenWorms,Crossformer,17984,2,128,4,64,3,24,0.5267175572519084,3954381,23.97
EigenWorms,Crossformer,17984,2,128,4,64,3,12,0.5114503816793893,6395049,33.28
EigenWorms,Crossformer,17984,2,128,4,64,3,6,0.5343511450381679,11282583,51.93
EigenWorms,Crossformer,17984,2,64,4,512,10,24,0.4961832061068702,2731789,14.92
EigenWorms,Crossformer,17984,2,64,4,512,10,12,0.5419847328244275,4455657,21.5
EigenWorms,Crossformer,17984,2,64,4,512,10,6,0.5190839694656488,7906519,34.66
EigenWorms,Crossformer,17984,2,64,4,512,3,24,0.5190839694656488,2227789,13.0
EigenWorms,Crossformer,17984,2,64,4,512,3,12,0.48091603053435117,3448105,17.65
EigenWorms,Crossformer,17984,2,64,4,512,3,6,0.5190839694656488,5891863,26.97
EigenWorms,Crossformer,17984,2,64,4,256,10,24,0.5038167938931297,2401549,13.66
EigenWorms,Crossformer,17984,2,64,4,256,10,12,0.5190839694656488,4125417,20.24
EigenWorms,Crossformer,17984,2,64,4,256,10,6,0.549618320610687,7576279,33.4
EigenWorms,Crossformer,17984,2,64,4,256,3,24,0.5267175572519084,1897549,11.74
EigenWorms,Crossformer,17984,2,64,4,256,3,12,0.4961832061068702,3117865,16.39
EigenWorms,Crossformer,17984,2,64,4,256,3,6,0.5648854961832062,5561623,25.71
EigenWorms,Crossformer,17984,2,64,4,128,10,24,0.5572519083969466,2236429,13.03
EigenWorms,Crossformer,17984,2,64,4,128,10,12,0.5572519083969466,3960297,19.61
EigenWorms,Crossformer,17984,2,64,4,128,10,6,0.5190839694656488,7411159,32.77
EigenWorms,Crossformer,17984,2,64,4,128,3,24,0.5114503816793893,1732429,11.11
EigenWorms,Crossformer,17984,2,64,4,128,3,12,0.5419847328244275,2952745,15.76
EigenWorms,Crossformer,17984,2,64,4,128,3,6,0.5343511450381679,5396503,25.08
EigenWorms,Crossformer,17984,2,64,4,64,10,24,0.5419847328244275,2153869,12.71
EigenWorms,Crossformer,17984,2,64,4,64,10,12,0.5114503816793893,3877737,19.29
EigenWorms,Crossformer,17984,2,64,4,64,10,6,0.5343511450381679,7328599,32.45
EigenWorms,Crossformer,17984,2,64,4,64,3,24,0.5419847328244275,1649869,10.79
EigenWorms,Crossformer,17984,2,64,4,64,3,12,0.5190839694656488,2870185,15.45
EigenWorms,Crossformer,17984,2,64,4,64,3,6,0.5038167938931297,5313943,24.77
EigenWorms,Crossformer,17984,2,32,4,512,10,24,0.5038167938931297,1286573,7.21
EigenWorms,Crossformer,17984,2,32,4,512,10,12,0.5267175572519084,2148489,10.5
EigenWorms,Crossformer,17984,2,32,4,512,10,6,0.5190839694656488,3873911,17.08
EigenWorms,Crossformer,17984,2,32,4,512,3,24,0.48854961832061067,1034573,6.25
EigenWorms,Crossformer,17984,2,32,4,512,3,12,0.5648854961832062,1644713,8.58
EigenWorms,Crossformer,17984,2,32,4,512,3,6,0.5419847328244275,2866583,13.24
EigenWorms,Crossformer,17984,2,32,4,256,10,24,0.5190839694656488,1120173,6.58
EigenWorms,Crossformer,17984,2,32,4,256,10,12,0.5038167938931297,1982089,9.86
EigenWorms,Crossformer,17984,2,32,4,256,10,6,0.4961832061068702,3707511,16.45
EigenWorms,Crossformer,17984,2,32,4,256,3,24,0.5267175572519084,868173,5.61
EigenWorms,Crossformer,17984,2,32,4,256,3,12,0.5190839694656488,1478313,7.94
EigenWorms,Crossformer,17984,2,32,4,256,3,6,0.5419847328244275,2700183,12.6
EigenWorms,Crossformer,17984,2,32,4,128,10,24,0.5190839694656488,1036973,6.26
EigenWorms,Crossformer,17984,2,32,4,128,10,12,0.4961832061068702,1898889,9.55
EigenWorms,Crossformer,17984,2,32,4,128,10,6,0.5419847328244275,3624311,16.13
EigenWorms,Crossformer,17984,2,32,4,128,3,24,0.5114503816793893,784973,5.3
EigenWorms,Crossformer,17984,2,32,4,128,3,12,0.4961832061068702,1395113,7.62
EigenWorms,Crossformer,17984,2,32,4,128,3,6,0.549618320610687,2616983,12.29
EigenWorms,Crossformer,17984,2,32,4,64,10,24,0.5038167938931297,995373,6.1
EigenWorms,Crossformer,17984,2,32,4,64,10,12,0.5343511450381679,1857289,9.39
EigenWorms,Crossformer,17984,2,32,4,64,10,6,0.5267175572519084,3582711,15.97
EigenWorms,Crossformer,17984,2,32,4,64,3,24,0.5190839694656488,743373,5.14
EigenWorms,Crossformer,17984,2,32,4,64,3,12,0.5267175572519084,1353513,7.47
EigenWorms,Crossformer,17984,2,32,4,64,3,6,0.5114503816793893,2575383,12.13
EigenWorms,Crossformer,17984,1,256,4,512,10,24,0.4961832061068702,13594677,69.49
EigenWorms,Crossformer,17984,1,256,4,512,10,12,0.5648854961832062,22405661,103.1
EigenWorms,Crossformer,17984,1,256,4,512,10,6,0.5343511450381679,40053265,170.42
EigenWorms,Crossformer,17984,1,256,4,512,3,24,0.5038167938931297,12250677,64.36
EigenWorms,Crossformer,17984,1,256,4,512,3,12,0.5267175572519084,19719453,92.85
EigenWorms,Crossformer,17984,1,256,4,512,3,6,0.5190839694656488,34680849,149.93
EigenWorms,Crossformer,17984,1,256,4,256,10,24,0.5114503816793893,12806709,66.48
EigenWorms,Crossformer,17984,1,256,4,256,10,12,0.5648854961832062,21617693,100.09
EigenWorms,Crossformer,17984,1,256,4,256,10,6,0.5190839694656488,39265297,167.41
EigenWorms,Crossformer,17984,1,256,4,256,3,24,0.45038167938931295,11462709,61.36
EigenWorms,Crossformer,17984,1,256,4,256,3,12,0.5572519083969466,18931485,89.85
EigenWorms,Crossformer,17984,1,256,4,256,3,6,0.5572519083969466,33892881,146.92
EigenWorms,Crossformer,17984,1,256,4,128,10,24,0.5190839694656488,12412725,64.98
EigenWorms,Crossformer,17984,1,256,4,128,10,12,0.5572519083969466,21223709,98.59
EigenWorms,Crossformer,17984,1,256,4,128,10,6,0.5038167938931297,38871313,165.91
EigenWorms,Crossformer,17984,1,256,4,128,3,24,0.5038167938931297,11068725,59.85
EigenWorms,Crossformer,17984,1,256,4,128,3,12,0.5725190839694656,18537501,88.34
EigenWorms,Crossformer,17984,1,256,4,128,3,6,0.5343511450381679,33498897,145.42
EigenWorms,Crossformer,17984,1,256,4,64,10,24,0.5190839694656488,12215733,64.23
EigenWorms,Crossformer,17984,1,256,4,64,10,12,0.5419847328244275,21026717,97.84
EigenWorms,Crossformer,17984,1,256,4,64,10,6,0.5648854961832062,38674321,165.16
EigenWorms,Crossformer,17984,1,256,4,64,3,24,0.5114503816793893,10871733,59.1
EigenWorms,Crossformer,17984,1,256,4,64,3,12,0.5190839694656488,18340509,87.59
EigenWorms,Crossformer,17984,1,256,4,64,3,6,0.5572519083969466,33301905,144.67
EigenWorms,Crossformer,17984,1,128,4,512,10,24,0.5267175572519084,6012469,31.78
EigenWorms,Crossformer,17984,1,128,4,512,10,12,0.549618320610687,10417949,48.59
EigenWorms,Crossformer,17984,1,128,4,512,10,6,0.549618320610687,19241745,82.25
EigenWorms,Crossformer,17984,1,128,4,512,3,24,0.5190839694656488,5340469,29.22
EigenWorms,Crossformer,17984,1,128,4,512,3,12,0.5343511450381679,9074845,43.47
EigenWorms,Crossformer,17984,1,128,4,512,3,6,0.5267175572519084,16555537,72.0
EigenWorms,Crossformer,17984,1,128,4,256,10,24,0.5038167938931297,5617717,30.28
EigenWorms,Crossformer,17984,1,128,4,256,10,12,0.5267175572519084,10023197,47.08
EigenWorms,Crossformer,17984,1,128,4,256,10,6,0.5572519083969466,18846993,80.74
EigenWorms,Crossformer,17984,1,128,4,256,3,24,0.549618320610687,4945717,27.71
EigenWorms,Crossformer,17984,1,128,4,256,3,12,0.549618320610687,8680093,41.96
EigenWorms,Crossformer,17984,1,128,4,256,3,6,0.5343511450381679,16160785,70.5
EigenWorms,Crossformer,17984,1,128,4,128,10,24,0.5038167938931297,5420341,29.52
EigenWorms,Crossformer,17984,1,128,4,128,10,12,0.48854961832061067,9825821,46.33
EigenWorms,Crossformer,17984,1,128,4,128,10,6,0.5572519083969466,18649617,79.99
EigenWorms,Crossformer,17984,1,128,4,128,3,24,0.5343511450381679,4748341,26.96
EigenWorms,Crossformer,17984,1,128,4,128,3,12,0.5190839694656488,8482717,41.21
EigenWorms,Crossformer,17984,1,128,4,128,3,6,0.5190839694656488,15963409,69.74
EigenWorms,Crossformer,17984,1,128,4,64,10,24,0.5190839694656488,5321653,29.15
EigenWorms,Crossformer,17984,1,128,4,64,10,12,0.5419847328244275,9727133,45.95
EigenWorms,Crossformer,17984,1,128,4,64,10,6,0.5343511450381679,18550929,79.61
EigenWorms,Crossformer,17984,1,128,4,64,3,24,0.5267175572519084,4649653,26.58
EigenWorms,Crossformer,17984,1,128,4,64,3,12,0.5648854961832062,8384029,40.83
EigenWorms,Crossformer,17984,1,128,4,64,3,6,0.5648854961832062,15864721,69.37
EigenWorms,Crossformer,17984,1,64,4,512,10,24,0.5343511450381679,2811189,15.18
EigenWorms,Crossformer,17984,1,64,4,512,10,12,0.5190839694656488,5013917,23.58
EigenWorms,Crossformer,17984,1,64,4,512,10,6,0.5648854961832062,9425809,40.41
EigenWorms,Crossformer,17984,1,64,4,512,3,24,0.549618320610687,2475189,13.9
EigenWorms,Crossformer,17984,1,64,4,512,3,12,0.5343511450381679,4342365,21.02
EigenWorms,Crossformer,17984,1,64,4,512,3,6,0.5190839694656488,8082705,35.29
EigenWorms,Crossformer,17984,1,64,4,256,10,24,0.549618320610687,2613045,14.42
EigenWorms,Crossformer,17984,1,64,4,256,10,12,0.549618320610687,4815773,22.83
EigenWorms,Crossformer,17984,1,64,4,256,10,6,0.5114503816793893,9227665,39.66
EigenWorms,Crossformer,17984,1,64,4,256,3,24,0.5419847328244275,2277045,13.14
EigenWorms,Crossformer,17984,1,64,4,256,3,12,0.5572519083969466,4144221,20.27
EigenWorms,Crossformer,17984,1,64,4,256,3,6,0.5343511450381679,7884561,34.53
EigenWorms,Crossformer,17984,1,64,4,128,10,24,0.549618320610687,2513973,14.05
EigenWorms,Crossformer,17984,1,64,4,128,10,12,0.5648854961832062,4716701,22.45
EigenWorms,Crossformer,17984,1,64,4,128,10,6,0.5725190839694656,9128593,39.28
EigenWorms,Crossformer,17984,1,64,4,128,3,24,0.5190839694656488,2177973,12.77
EigenWorms,Crossformer,17984,1,64,4,128,3,12,0.5419847328244275,4045149,19.89
EigenWorms,Crossformer,17984,1,64,4,128,3,6,0.5343511450381679,7785489,34.16
EigenWorms,Crossformer,17984,1,64,4,64,10,24,0.5419847328244275,2464437,13.86
EigenWorms,Crossformer,17984,1,64,4,64,10,12,0.5267175572519084,4667165,22.26
EigenWorms,Crossformer,17984,1,64,4,64,10,6,0.549618320610687,9079057,39.09
EigenWorms,Crossformer,17984,1,64,4,64,3,24,0.5267175572519084,2128437,12.58
EigenWorms,Crossformer,17984,1,64,4,64,3,12,0.5343511450381679,3995613,19.7
EigenWorms,Crossformer,17984,1,64,4,64,3,6,0.5419847328244275,7735953,33.97
EigenWorms,Crossformer,17984,1,32,4,512,10,24,0.5190839694656488,1358005,7.44
EigenWorms,Crossformer,17984,1,32,4,512,10,12,0.5190839694656488,2459357,11.64
EigenWorms,Crossformer,17984,1,32,4,512,10,6,0.5343511450381679,4665297,20.06
EigenWorms,Crossformer,17984,1,32,4,512,3,24,0.5114503816793893,1190005,6.8
EigenWorms,Crossformer,17984,1,32,4,512,3,12,0.5038167938931297,2123581,10.36
EigenWorms,Crossformer,17984,1,32,4,512,3,6,0.5419847328244275,3993745,17.5
EigenWorms,Crossformer,17984,1,32,4,256,10,24,0.5267175572519084,1258165,7.06
EigenWorms,Crossformer,17984,1,32,4,256,10,12,0.5419847328244275,2359517,11.26
EigenWorms,Crossformer,17984,1,32,4,256,10,6,0.5648854961832062,4565457,19.68
EigenWorms,Crossformer,17984,1,32,4,256,3,24,0.5190839694656488,1090165,6.42
EigenWorms,Crossformer,17984,1,32,4,256,3,12,0.5343511450381679,2023741,9.98
EigenWorms,Crossformer,17984,1,32,4,256,3,6,0.5267175572519084,3893905,17.12
EigenWorms,Crossformer,17984,1,32,4,128,10,24,0.5267175572519084,1208245,6.87
EigenWorms,Crossformer,17984,1,32,4,128,10,12,0.5190839694656488,2309597,11.07
EigenWorms,Crossformer,17984,1,32,4,128,10,6,0.5038167938931297,4515537,19.49
EigenWorms,Crossformer,17984,1,32,4,128,3,24,0.5343511450381679,1040245,6.23
EigenWorms,Crossformer,17984,1,32,4,128,3,12,0.5343511450381679,1973821,9.79
EigenWorms,Crossformer,17984,1,32,4,128,3,6,0.5419847328244275,3843985,16.93
EigenWorms,Crossformer,17984,1,32,4,64,10,24,0.5267175572519084,1183285,6.78
EigenWorms,Crossformer,17984,1,32,4,64,10,12,0.5419847328244275,2284637,10.98
EigenWorms,Crossformer,17984,1,32,4,64,10,6,0.549618320610687,4490577,19.39
EigenWorms,Crossformer,17984,1,32,4,64,3,24,0.5190839694656488,1015285,6.13
EigenWorms,Crossformer,17984,1,32,4,64,3,12,0.5267175572519084,1948861,9.7
EigenWorms,Crossformer,17984,1,32,4,64,3,6,0.5419847328244275,3819025,16.83
