data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
SpokenArabicDigits,Crossformer,93,3,64,4,128,10,6,0.9758981355161437,769570,4.31
SpokenArabicDigits,Crossformer,93,3,64,4,128,3,24,0.9809004092769441,723882,4.13
SpokenArabicDigits,Crossformer,93,3,64,4,128,3,12,0.9804456571168713,732986,4.17
SpokenArabicDigits,Crossformer,93,3,64,4,128,3,6,0.9818099135970896,757026,4.26
SpokenArabicDigits,Crossformer,93,3,64,4,64,10,24,0.9836289222373806,611434,3.7
SpokenArabicDigits,Crossformer,93,3,64,4,64,10,12,0.9781718963165075,623674,3.75
SpokenArabicDigits,Crossformer,93,3,64,4,64,10,6,0.9768076398362893,653986,3.86
SpokenArabicDigits,Crossformer,93,3,64,4,64,3,24,0.9786266484765803,608298,3.69
SpokenArabicDigits,Crossformer,93,3,64,4,64,3,12,0.9799909049567985,617402,3.73
SpokenArabicDigits,Crossformer,93,3,64,4,64,3,6,0.9768076398362893,641442,3.82
SpokenArabicDigits,Crossformer,93,3,32,4,512,10,24,0.9781718963165075,599210,3.05
SpokenArabicDigits,Crossformer,93,3,32,4,512,10,12,0.979081400636653,605306,3.07
SpokenArabicDigits,Crossformer,93,3,32,4,512,10,6,0.9740791268758526,620450,3.13
SpokenArabicDigits,Crossformer,93,3,32,4,512,3,24,0.9822646657571623,597642,3.04
SpokenArabicDigits,Crossformer,93,3,32,4,512,3,12,0.9813551614370168,602170,3.06
SpokenArabicDigits,Crossformer,93,3,32,4,512,3,6,0.9699863574351978,614178,3.1
SpokenArabicDigits,Crossformer,93,3,32,4,256,10,24,0.9840836743974534,366250,2.16
SpokenArabicDigits,Crossformer,93,3,32,4,256,10,12,0.98681218735789,372346,2.18
SpokenArabicDigits,Crossformer,93,3,32,4,256,10,6,0.9822646657571623,387490,2.24
SpokenArabicDigits,Crossformer,93,3,32,4,256,3,24,0.9840836743974534,364682,2.15
SpokenArabicDigits,Crossformer,93,3,32,4,256,3,12,0.9831741700773079,369210,2.17
SpokenArabicDigits,Crossformer,93,3,32,4,256,3,6,0.9827194179172352,381218,2.21
SpokenArabicDigits,Crossformer,93,3,32,4,128,10,24,0.9836289222373806,249770,1.71
SpokenArabicDigits,Crossformer,93,3,32,4,128,10,12,0.9781718963165075,255866,1.74
SpokenArabicDigits,Crossformer,93,3,32,4,128,10,6,0.9799909049567985,271010,1.79
SpokenArabicDigits,Crossformer,93,3,32,4,128,3,24,0.988631195998181,248202,1.71
SpokenArabicDigits,Crossformer,93,3,32,4,128,3,12,0.984993178717599,252730,1.72
SpokenArabicDigits,Crossformer,93,3,32,4,128,3,6,0.9786266484765803,264738,1.77
SpokenArabicDigits,Crossformer,93,3,32,4,64,10,24,0.9881764438381082,191530,1.49
SpokenArabicDigits,Crossformer,93,3,32,4,64,10,12,0.988631195998181,197626,1.51
SpokenArabicDigits,Crossformer,93,3,32,4,64,10,6,0.9768076398362893,212770,1.57
SpokenArabicDigits,Crossformer,93,3,32,4,64,3,24,0.9822646657571623,189962,1.48
SpokenArabicDigits,Crossformer,93,3,32,4,64,3,12,0.9813551614370168,194490,1.5
SpokenArabicDigits,Crossformer,93,3,32,4,64,3,6,0.9795361527967258,206498,1.55
SpokenArabicDigits,Crossformer,93,2,256,4,512,10,24,0.9422464756707595,8026962,35.61
SpokenArabicDigits,Crossformer,93,2,256,4,512,10,12,0.8713051386994088,8109870,35.93
SpokenArabicDigits,Crossformer,93,2,256,4,512,10,6,0.9081400636653024,8294172,36.63
SpokenArabicDigits,Crossformer,93,2,256,4,512,3,24,0.9286039108685766,8016210,35.57
SpokenArabicDigits,Crossformer,93,2,256,4,512,3,12,0.9213278763074124,8088366,35.85
SpokenArabicDigits,Crossformer,93,2,256,4,512,3,6,0.8872214643019555,8251164,36.47
SpokenArabicDigits,Crossformer,93,2,256,4,256,10,24,0.9367894497498863,6713682,30.6
SpokenArabicDigits,Crossformer,93,2,256,4,256,10,12,0.9504320145520692,6796590,30.92
SpokenArabicDigits,Crossformer,93,2,256,4,256,10,6,0.933606184629377,6980892,31.62
SpokenArabicDigits,Crossformer,93,2,256,4,256,3,24,0.9308776716689404,6702930,30.56
SpokenArabicDigits,Crossformer,93,2,256,4,256,3,12,0.9063210550250114,6775086,30.84
SpokenArabicDigits,Crossformer,93,2,256,4,256,3,6,0.9272396543883583,6937884,31.46
SpokenArabicDigits,Crossformer,93,2,256,4,128,10,24,0.9331514324693042,6057042,28.1
SpokenArabicDigits,Crossformer,93,2,256,4,128,10,12,0.9477035015916325,6139950,28.41
SpokenArabicDigits,Crossformer,93,2,256,4,128,10,6,0.931787175989086,6324252,29.12
SpokenArabicDigits,Crossformer,93,2,256,4,128,3,24,0.9477035015916325,6046290,28.06
SpokenArabicDigits,Crossformer,93,2,256,4,128,3,12,0.931787175989086,6118446,28.33
SpokenArabicDigits,Crossformer,93,2,256,4,128,3,6,0.8867667121418826,6281244,28.95
SpokenArabicDigits,Crossformer,93,2,256,4,64,10,24,0.9604365620736699,5728722,26.84
SpokenArabicDigits,Crossformer,93,2,256,4,64,10,12,0.9345156889495225,5811630,27.16
SpokenArabicDigits,Crossformer,93,2,256,4,64,10,6,0.9195088676671214,5995932,27.86
SpokenArabicDigits,Crossformer,93,2,256,4,64,3,24,0.9508867667121419,5717970,26.8
SpokenArabicDigits,Crossformer,93,2,256,4,64,3,12,0.9413369713506139,5790126,27.08
SpokenArabicDigits,Crossformer,93,2,256,4,64,3,6,0.8658481127785357,5952924,27.7
SpokenArabicDigits,Crossformer,93,2,128,4,512,10,24,0.967712596634834,2705362,12.87
SpokenArabicDigits,Crossformer,93,2,128,4,512,10,12,0.9604365620736699,2746798,13.03
SpokenArabicDigits,Crossformer,93,2,128,4,512,10,6,0.9636198271941792,2838940,13.38
SpokenArabicDigits,Crossformer,93,2,128,4,512,3,24,0.9654388358344702,2699986,12.85
SpokenArabicDigits,Crossformer,93,2,128,4,512,3,12,0.9663483401546157,2736046,12.99
SpokenArabicDigits,Crossformer,93,2,128,4,512,3,6,0.959981809913597,2817436,13.3
SpokenArabicDigits,Crossformer,93,2,128,4,256,10,24,0.967712596634834,2047442,10.36
SpokenArabicDigits,Crossformer,93,2,128,4,256,10,12,0.9722601182355616,2088878,10.52
SpokenArabicDigits,Crossformer,93,2,128,4,256,10,6,0.9708958617553434,2181020,10.87
SpokenArabicDigits,Crossformer,93,2,128,4,256,3,24,0.9649840836743975,2042066,10.34
SpokenArabicDigits,Crossformer,93,2,128,4,256,3,12,0.9590723055934516,2078126,10.48
SpokenArabicDigits,Crossformer,93,2,128,4,256,3,6,0.9595270577535243,2159516,10.79
SpokenArabicDigits,Crossformer,93,2,128,4,128,10,24,0.9627103228740337,1718482,9.1
SpokenArabicDigits,Crossformer,93,2,128,4,128,10,12,0.965893587994543,1759918,9.26
SpokenArabicDigits,Crossformer,93,2,128,4,128,10,6,0.9708958617553434,1852060,9.61
SpokenArabicDigits,Crossformer,93,2,128,4,128,3,24,0.9699863574351978,1713106,9.08
SpokenArabicDigits,Crossformer,93,2,128,4,128,3,12,0.9704411095952705,1749166,9.22
SpokenArabicDigits,Crossformer,93,2,128,4,128,3,6,0.9613460663938154,1830556,9.53
SpokenArabicDigits,Crossformer,93,2,128,4,64,10,24,0.9699863574351978,1554002,8.48
SpokenArabicDigits,Crossformer,93,2,128,4,64,10,12,0.9622555707139608,1595438,8.64
SpokenArabicDigits,Crossformer,93,2,128,4,64,10,6,0.9567985447930878,1687580,8.99
SpokenArabicDigits,Crossformer,93,2,128,4,64,3,24,0.9727148703956344,1548626,8.46
SpokenArabicDigits,Crossformer,93,2,128,4,64,3,12,0.975443383356071,1584686,8.59
SpokenArabicDigits,Crossformer,93,2,128,4,64,3,6,0.9681673487949067,1666076,8.9
SpokenArabicDigits,Crossformer,93,2,64,4,512,10,24,0.9795361527967258,1027602,5.25
SpokenArabicDigits,Crossformer,93,2,64,4,512,10,12,0.9818099135970896,1048302,5.33
SpokenArabicDigits,Crossformer,93,2,64,4,512,10,6,0.9736243747157799,1094364,5.5
SpokenArabicDigits,Crossformer,93,2,64,4,512,3,24,0.9795361527967258,1024914,5.24
SpokenArabicDigits,Crossformer,93,2,64,4,512,3,12,0.9740791268758526,1042926,5.31
SpokenArabicDigits,Crossformer,93,2,64,4,512,3,6,0.979081400636653,1083612,5.46
SpokenArabicDigits,Crossformer,93,2,64,4,256,10,24,0.977262391996362,697362,3.99
SpokenArabicDigits,Crossformer,93,2,64,4,256,10,12,0.977262391996362,718062,4.07
SpokenArabicDigits,Crossformer,93,2,64,4,256,10,6,0.9781718963165075,764124,4.24
SpokenArabicDigits,Crossformer,93,2,64,4,256,3,24,0.9831741700773079,694674,3.98
SpokenArabicDigits,Crossformer,93,2,64,4,256,3,12,0.9809004092769441,712686,4.05
SpokenArabicDigits,Crossformer,93,2,64,4,256,3,6,0.9763528876762164,753372,4.2
SpokenArabicDigits,Crossformer,93,2,64,4,128,10,24,0.9818099135970896,532242,3.36
SpokenArabicDigits,Crossformer,93,2,64,4,128,10,12,0.9786266484765803,552942,3.44
SpokenArabicDigits,Crossformer,93,2,64,4,128,10,6,0.9668030923146885,599004,3.61
SpokenArabicDigits,Crossformer,93,2,64,4,128,3,24,0.9799909049567985,529554,3.35
SpokenArabicDigits,Crossformer,93,2,64,4,128,3,12,0.9845384265575261,547566,3.42
SpokenArabicDigits,Crossformer,93,2,64,4,128,3,6,0.9740791268758526,588252,3.57
SpokenArabicDigits,Crossformer,93,2,64,4,64,10,24,0.9809004092769441,449682,3.04
SpokenArabicDigits,Crossformer,93,2,64,4,64,10,12,0.9781718963165075,470382,3.12
SpokenArabicDigits,Crossformer,93,2,64,4,64,10,6,0.9777171441564347,516444,3.3
SpokenArabicDigits,Crossformer,93,2,64,4,64,3,24,0.9745338790359254,446994,3.03
SpokenArabicDigits,Crossformer,93,2,64,4,64,3,12,0.9786266484765803,465006,3.1
SpokenArabicDigits,Crossformer,93,2,64,4,64,3,6,0.9813551614370168,505692,3.26
SpokenArabicDigits,Crossformer,93,2,32,4,512,10,24,0.9831741700773079,434482,2.38
SpokenArabicDigits,Crossformer,93,2,32,4,512,10,12,0.9809004092769441,444814,2.41
SpokenArabicDigits,Crossformer,93,2,32,4,512,10,6,0.9758981355161437,467836,2.5
SpokenArabicDigits,Crossformer,93,2,32,4,512,3,24,0.9818099135970896,433138,2.37
SpokenArabicDigits,Crossformer,93,2,32,4,512,3,12,0.9818099135970896,442126,2.4
SpokenArabicDigits,Crossformer,93,2,32,4,512,3,6,0.9708958617553434,462460,2.48
SpokenArabicDigits,Crossformer,93,2,32,4,256,10,24,0.9831741700773079,268082,1.74
SpokenArabicDigits,Crossformer,93,2,32,4,256,10,12,0.9822646657571623,278414,1.78
SpokenArabicDigits,Crossformer,93,2,32,4,256,10,6,0.9777171441564347,301436,1.87
SpokenArabicDigits,Crossformer,93,2,32,4,256,3,24,0.9877216916780355,266738,1.74
SpokenArabicDigits,Crossformer,93,2,32,4,256,3,12,0.9831741700773079,275726,1.77
SpokenArabicDigits,Crossformer,93,2,32,4,256,3,6,0.9795361527967258,296060,1.85
SpokenArabicDigits,Crossformer,93,2,32,4,128,10,24,0.9836289222373806,184882,1.42
SpokenArabicDigits,Crossformer,93,2,32,4,128,10,12,0.9845384265575261,195214,1.46
SpokenArabicDigits,Crossformer,93,2,32,4,128,10,6,0.9718053660754888,218236,1.55
SpokenArabicDigits,Crossformer,93,2,32,4,128,3,24,0.9818099135970896,183538,1.42
SpokenArabicDigits,Crossformer,93,2,32,4,128,3,12,0.9845384265575261,192526,1.45
SpokenArabicDigits,Crossformer,93,2,32,4,128,3,6,0.9818099135970896,212860,1.53
SpokenArabicDigits,Crossformer,93,2,32,4,64,10,24,0.9827194179172352,143282,1.26
SpokenArabicDigits,Crossformer,93,2,32,4,64,10,12,0.9799909049567985,153614,1.3
SpokenArabicDigits,Crossformer,93,2,32,4,64,10,6,0.977262391996362,176636,1.39
SpokenArabicDigits,Crossformer,93,2,32,4,64,3,24,0.984993178717599,141938,1.26
SpokenArabicDigits,Crossformer,93,2,32,4,64,3,12,0.9745338790359254,150926,1.29
SpokenArabicDigits,Crossformer,93,2,32,4,64,3,6,0.9781718963165075,171260,1.37
SpokenArabicDigits,Crossformer,93,1,256,4,512,10,24,0.9376989540700318,4919354,23.72
SpokenArabicDigits,Crossformer,93,1,256,4,512,10,12,0.9577080491132333,5066786,24.28
SpokenArabicDigits,Crossformer,93,1,256,4,512,10,6,0.9536152796725784,5375510,25.46
SpokenArabicDigits,Crossformer,93,1,256,4,512,3,24,0.9654388358344702,4912186,23.69
SpokenArabicDigits,Crossformer,93,1,256,4,512,3,12,0.9681673487949067,5052450,24.22
SpokenArabicDigits,Crossformer,93,1,256,4,512,3,6,0.975443383356071,5346838,25.35
SpokenArabicDigits,Crossformer,93,1,256,4,256,10,24,0.9531605275125057,4131386,20.71
SpokenArabicDigits,Crossformer,93,1,256,4,256,10,12,0.9308776716689404,4278818,21.27
SpokenArabicDigits,Crossformer,93,1,256,4,256,10,6,0.929968167348795,4587542,22.45
SpokenArabicDigits,Crossformer,93,1,256,4,256,3,24,0.9704411095952705,4124218,20.68
SpokenArabicDigits,Crossformer,93,1,256,4,256,3,12,0.9686221009549796,4264482,21.22
SpokenArabicDigits,Crossformer,93,1,256,4,256,3,6,0.9458844929513415,4558870,22.34
SpokenArabicDigits,Crossformer,93,1,256,4,128,10,24,0.9618008185538881,3737402,19.21
SpokenArabicDigits,Crossformer,93,1,256,4,128,10,12,0.9458844929513415,3884834,19.77
SpokenArabicDigits,Crossformer,93,1,256,4,128,10,6,0.9558890404729422,4193558,20.95
SpokenArabicDigits,Crossformer,93,1,256,4,128,3,24,0.9622555707139608,3730234,19.18
SpokenArabicDigits,Crossformer,93,1,256,4,128,3,12,0.9731696225557072,3870498,19.71
SpokenArabicDigits,Crossformer,93,1,256,4,128,3,6,0.9386084583901774,4164886,20.84
SpokenArabicDigits,Crossformer,93,1,256,4,64,10,24,0.9654388358344702,3540410,18.46
SpokenArabicDigits,Crossformer,93,1,256,4,64,10,12,0.9699863574351978,3687842,19.02
SpokenArabicDigits,Crossformer,93,1,256,4,64,10,6,0.9504320145520692,3996566,20.2
SpokenArabicDigits,Crossformer,93,1,256,4,64,3,24,0.9490677580718508,3533242,18.43
SpokenArabicDigits,Crossformer,93,1,256,4,64,3,12,0.9704411095952705,3673506,18.96
SpokenArabicDigits,Crossformer,93,1,256,4,64,3,6,0.9345156889495225,3967894,20.09
SpokenArabicDigits,Crossformer,93,1,128,4,512,10,24,0.9827194179172352,1674810,8.9
SpokenArabicDigits,Crossformer,93,1,128,4,512,10,12,0.9745338790359254,1748514,9.18
SpokenArabicDigits,Crossformer,93,1,128,4,512,10,6,0.9781718963165075,1902870,9.77
SpokenArabicDigits,Crossformer,93,1,128,4,512,3,24,0.9749886311959982,1671226,8.88
SpokenArabicDigits,Crossformer,93,1,128,4,512,3,12,0.9768076398362893,1741346,9.15
SpokenArabicDigits,Crossformer,93,1,128,4,512,3,6,0.9736243747157799,1888534,9.71
SpokenArabicDigits,Crossformer,93,1,128,4,256,10,24,0.9722601182355616,1280058,7.39
SpokenArabicDigits,Crossformer,93,1,128,4,256,10,12,0.977262391996362,1353762,7.67
SpokenArabicDigits,Crossformer,93,1,128,4,256,10,6,0.9704411095952705,1508118,8.26
SpokenArabicDigits,Crossformer,93,1,128,4,256,3,24,0.9727148703956344,1276474,7.38
SpokenArabicDigits,Crossformer,93,1,128,4,256,3,12,0.9749886311959982,1346594,7.64
SpokenArabicDigits,Crossformer,93,1,128,4,256,3,6,0.9699863574351978,1493782,8.21
SpokenArabicDigits,Crossformer,93,1,128,4,128,10,24,0.977262391996362,1082682,6.64
SpokenArabicDigits,Crossformer,93,1,128,4,128,10,12,0.9781718963165075,1156386,6.92
SpokenArabicDigits,Crossformer,93,1,128,4,128,10,6,0.9722601182355616,1310742,7.51
SpokenArabicDigits,Crossformer,93,1,128,4,128,3,24,0.9749886311959982,1079098,6.62
SpokenArabicDigits,Crossformer,93,1,128,4,128,3,12,0.9699863574351978,1149218,6.89
SpokenArabicDigits,Crossformer,93,1,128,4,128,3,6,0.977262391996362,1296406,7.45
SpokenArabicDigits,Crossformer,93,1,128,4,64,10,24,0.9777171441564347,983994,6.26
SpokenArabicDigits,Crossformer,93,1,128,4,64,10,12,0.9758981355161437,1057698,6.54
SpokenArabicDigits,Crossformer,93,1,128,4,64,10,6,0.9799909049567985,1212054,7.13
SpokenArabicDigits,Crossformer,93,1,128,4,64,3,24,0.9786266484765803,980410,6.25
SpokenArabicDigits,Crossformer,93,1,128,4,64,3,12,0.9822646657571623,1050530,6.52
SpokenArabicDigits,Crossformer,93,1,128,4,64,3,6,0.9795361527967258,1197718,7.08
SpokenArabicDigits,Crossformer,93,1,64,4,512,10,24,0.9827194179172352,642362,3.74
SpokenArabicDigits,Crossformer,93,1,64,4,512,10,12,0.9777171441564347,679202,3.88
SpokenArabicDigits,Crossformer,93,1,64,4,512,10,6,0.9736243747157799,756374,4.17
SpokenArabicDigits,Crossformer,93,1,64,4,512,3,24,0.9822646657571623,640570,3.73
SpokenArabicDigits,Crossformer,93,1,64,4,512,3,12,0.979081400636653,675618,3.86
SpokenArabicDigits,Crossformer,93,1,64,4,512,3,6,0.9736243747157799,749206,4.14
SpokenArabicDigits,Crossformer,93,1,64,4,256,10,24,0.9813551614370168,444218,2.98
SpokenArabicDigits,Crossformer,93,1,64,4,256,10,12,0.977262391996362,481058,3.12
SpokenArabicDigits,Crossformer,93,1,64,4,256,10,6,0.9731696225557072,558230,3.42
SpokenArabicDigits,Crossformer,93,1,64,4,256,3,24,0.9795361527967258,442426,2.97
SpokenArabicDigits,Crossformer,93,1,64,4,256,3,12,0.9763528876762164,477474,3.11
SpokenArabicDigits,Crossformer,93,1,64,4,256,3,6,0.9718053660754888,551062,3.39
SpokenArabicDigits,Crossformer,93,1,64,4,128,10,24,0.9763528876762164,345146,2.6
SpokenArabicDigits,Crossformer,93,1,64,4,128,10,12,0.9795361527967258,381986,2.74
SpokenArabicDigits,Crossformer,93,1,64,4,128,10,6,0.9704411095952705,459158,3.04
SpokenArabicDigits,Crossformer,93,1,64,4,128,3,24,0.975443383356071,343354,2.6
SpokenArabicDigits,Crossformer,93,1,64,4,128,3,12,0.9786266484765803,378402,2.73
SpokenArabicDigits,Crossformer,93,1,64,4,128,3,6,0.9727148703956344,451990,3.01
SpokenArabicDigits,Crossformer,93,1,64,4,64,10,24,0.984993178717599,295610,2.41
SpokenArabicDigits,Crossformer,93,1,64,4,64,10,12,0.9804456571168713,332450,2.56
SpokenArabicDigits,Crossformer,93,1,64,4,64,10,6,0.9745338790359254,409622,2.85
SpokenArabicDigits,Crossformer,93,1,64,4,64,3,24,0.9768076398362893,293818,2.41
SpokenArabicDigits,Crossformer,93,1,64,4,64,3,12,0.9836289222373806,328866,2.54
SpokenArabicDigits,Crossformer,93,1,64,4,64,3,6,0.9804456571168713,402454,2.82
SpokenArabicDigits,Crossformer,93,1,32,4,512,10,24,0.9795361527967258,273594,1.72
SpokenArabicDigits,Crossformer,93,1,32,4,512,10,12,0.9804456571168713,292002,1.79
SpokenArabicDigits,Crossformer,93,1,32,4,512,10,6,0.9727148703956344,330582,1.94
SpokenArabicDigits,Crossformer,93,1,32,4,512,3,24,0.9836289222373806,272698,1.72
SpokenArabicDigits,Crossformer,93,1,32,4,512,3,12,0.9813551614370168,290210,1.78
SpokenArabicDigits,Crossformer,93,1,32,4,512,3,6,0.9663483401546157,326998,1.92
SpokenArabicDigits,Crossformer,93,1,32,4,256,10,24,0.977262391996362,173754,1.34
SpokenArabicDigits,Crossformer,93,1,32,4,256,10,12,0.9836289222373806,192162,1.41
SpokenArabicDigits,Crossformer,93,1,32,4,256,10,6,0.9763528876762164,230742,1.56
SpokenArabicDigits,Crossformer,93,1,32,4,256,3,24,0.9795361527967258,172858,1.34
SpokenArabicDigits,Crossformer,93,1,32,4,256,3,12,0.9813551614370168,190370,1.4
SpokenArabicDigits,Crossformer,93,1,32,4,256,3,6,0.9704411095952705,227158,1.54
SpokenArabicDigits,Crossformer,93,1,32,4,128,10,24,0.9809004092769441,123834,1.15
SpokenArabicDigits,Crossformer,93,1,32,4,128,10,12,0.9799909049567985,142242,1.22
SpokenArabicDigits,Crossformer,93,1,32,4,128,10,6,0.9786266484765803,180822,1.37
SpokenArabicDigits,Crossformer,93,1,32,4,128,3,24,0.9749886311959982,122938,1.15
SpokenArabicDigits,Crossformer,93,1,32,4,128,3,12,0.9781718963165075,140450,1.21
SpokenArabicDigits,Crossformer,93,1,32,4,128,3,6,0.9799909049567985,177238,1.35
SpokenArabicDigits,Crossformer,93,1,32,4,64,10,24,0.9786266484765803,98874,1.05
SpokenArabicDigits,Crossformer,93,1,32,4,64,10,12,0.9758981355161437,117282,1.12
SpokenArabicDigits,Crossformer,93,1,32,4,64,10,6,0.9763528876762164,155862,1.27
SpokenArabicDigits,Crossformer,93,1,32,4,64,3,24,0.9804456571168713,97978,1.05
SpokenArabicDigits,Crossformer,93,1,32,4,64,3,12,0.977262391996362,115490,1.12
SpokenArabicDigits,Crossformer,93,1,32,4,64,3,6,0.9713506139154161,152278,1.26
