data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,factor,seg_len,acc,model_params,model_size (MB)
SelfRegulationSCP2,Crossformer,1152,3,64,4,64,3,12,0.5333333333333333,688178,4.0
SelfRegulationSCP2,Crossformer,1152,3,64,4,64,3,6,0.5277777777777778,783002,4.36
SelfRegulationSCP2,Crossformer,1152,3,32,4,512,10,24,0.55,634146,3.18
SelfRegulationSCP2,Crossformer,1152,3,32,4,512,10,12,0.5388888888888889,675186,3.34
SelfRegulationSCP2,Crossformer,1152,3,32,4,512,10,6,0.5388888888888889,760218,3.66
SelfRegulationSCP2,Crossformer,1152,3,32,4,512,3,24,0.5277777777777778,615330,3.11
SelfRegulationSCP2,Crossformer,1152,3,32,4,512,3,12,0.5666666666666667,637554,3.19
SelfRegulationSCP2,Crossformer,1152,3,32,4,512,3,6,0.5555555555555556,684954,3.37
SelfRegulationSCP2,Crossformer,1152,3,32,4,256,10,24,0.5444444444444444,401186,2.29
SelfRegulationSCP2,Crossformer,1152,3,32,4,256,10,12,0.5611111111111111,442226,2.45
SelfRegulationSCP2,Crossformer,1152,3,32,4,256,10,6,0.55,527258,2.77
SelfRegulationSCP2,Crossformer,1152,3,32,4,256,3,24,0.55,382370,2.22
SelfRegulationSCP2,Crossformer,1152,3,32,4,256,3,12,0.5777777777777777,404594,2.3
SelfRegulationSCP2,Crossformer,1152,3,32,4,256,3,6,0.5666666666666667,451994,2.48
SelfRegulationSCP2,Crossformer,1152,3,32,4,128,10,24,0.5777777777777777,284706,1.85
SelfRegulationSCP2,Crossformer,1152,3,32,4,128,10,12,0.5666666666666667,325746,2.0
SelfRegulationSCP2,Crossformer,1152,3,32,4,128,10,6,0.5388888888888889,410778,2.33
SelfRegulationSCP2,Crossformer,1152,3,32,4,128,3,24,0.5611111111111111,265890,1.77
SelfRegulationSCP2,Crossformer,1152,3,32,4,128,3,12,0.5055555555555555,288114,1.86
SelfRegulationSCP2,Crossformer,1152,3,32,4,128,3,6,0.55,335514,2.04
SelfRegulationSCP2,Crossformer,1152,3,32,4,64,10,24,0.5777777777777777,226466,1.62
SelfRegulationSCP2,Crossformer,1152,3,32,4,64,10,12,0.5833333333333334,267506,1.78
SelfRegulationSCP2,Crossformer,1152,3,32,4,64,10,6,0.5444444444444444,352538,2.1
SelfRegulationSCP2,Crossformer,1152,3,32,4,64,3,24,0.5777777777777777,207650,1.55
SelfRegulationSCP2,Crossformer,1152,3,32,4,64,3,12,0.5277777777777778,229874,1.64
SelfRegulationSCP2,Crossformer,1152,3,32,4,64,3,6,0.55,277274,1.82
SelfRegulationSCP2,Crossformer,1152,2,256,4,512,10,24,0.5333333333333333,8288074,36.61
SelfRegulationSCP2,Crossformer,1152,2,256,4,512,10,12,0.5166666666666667,8632102,37.92
SelfRegulationSCP2,Crossformer,1152,2,256,4,512,10,6,0.55,9338644,40.62
SelfRegulationSCP2,Crossformer,1152,2,256,4,512,3,24,0.5222222222222223,8159050,36.12
SelfRegulationSCP2,Crossformer,1152,2,256,4,512,3,12,0.5222222222222223,8374054,36.94
SelfRegulationSCP2,Crossformer,1152,2,256,4,512,3,6,0.5166666666666667,8822548,38.65
SelfRegulationSCP2,Crossformer,1152,2,256,4,256,10,24,0.5166666666666667,6974794,31.6
SelfRegulationSCP2,Crossformer,1152,2,256,4,256,10,12,0.5222222222222223,7318822,32.91
SelfRegulationSCP2,Crossformer,1152,2,256,4,256,10,6,0.5555555555555556,8025364,35.61
SelfRegulationSCP2,Crossformer,1152,2,256,4,256,3,24,0.55,6845770,31.11
SelfRegulationSCP2,Crossformer,1152,2,256,4,256,3,12,0.5388888888888889,7060774,31.93
SelfRegulationSCP2,Crossformer,1152,2,256,4,256,3,6,0.55,7509268,33.64
SelfRegulationSCP2,Crossformer,1152,2,256,4,128,10,24,0.55,6318154,29.09
SelfRegulationSCP2,Crossformer,1152,2,256,4,128,10,12,0.5111111111111111,6662182,30.41
SelfRegulationSCP2,Crossformer,1152,2,256,4,128,10,6,0.5388888888888889,7368724,33.1
SelfRegulationSCP2,Crossformer,1152,2,256,4,128,3,24,0.5555555555555556,6189130,28.6
SelfRegulationSCP2,Crossformer,1152,2,256,4,128,3,12,0.5611111111111111,6404134,29.42
SelfRegulationSCP2,Crossformer,1152,2,256,4,128,3,6,0.5444444444444444,6852628,31.13
SelfRegulationSCP2,Crossformer,1152,2,256,4,64,10,24,0.5222222222222223,5989834,27.84
SelfRegulationSCP2,Crossformer,1152,2,256,4,64,10,12,0.5277777777777778,6333862,29.15
SelfRegulationSCP2,Crossformer,1152,2,256,4,64,10,6,0.5388888888888889,7040404,31.85
SelfRegulationSCP2,Crossformer,1152,2,256,4,64,3,24,0.5388888888888889,5860810,27.35
SelfRegulationSCP2,Crossformer,1152,2,256,4,64,3,12,0.5555555555555556,6075814,28.17
SelfRegulationSCP2,Crossformer,1152,2,256,4,64,3,6,0.55,6524308,29.88
SelfRegulationSCP2,Crossformer,1152,2,128,4,512,10,24,0.5555555555555556,2835914,13.37
SelfRegulationSCP2,Crossformer,1152,2,128,4,512,10,12,0.55,3007910,14.02
SelfRegulationSCP2,Crossformer,1152,2,128,4,512,10,6,0.5666666666666667,3361172,15.37
SelfRegulationSCP2,Crossformer,1152,2,128,4,512,3,24,0.5277777777777778,2771402,13.12
SelfRegulationSCP2,Crossformer,1152,2,128,4,512,3,12,0.5277777777777778,2878886,13.53
SelfRegulationSCP2,Crossformer,1152,2,128,4,512,3,6,0.5833333333333334,3103124,14.39
SelfRegulationSCP2,Crossformer,1152,2,128,4,256,10,24,0.5277777777777778,2177994,10.86
SelfRegulationSCP2,Crossformer,1152,2,128,4,256,10,12,0.5777777777777777,2349990,11.51
SelfRegulationSCP2,Crossformer,1152,2,128,4,256,10,6,0.5388888888888889,2703252,12.86
SelfRegulationSCP2,Crossformer,1152,2,128,4,256,3,24,0.5611111111111111,2113482,10.61
SelfRegulationSCP2,Crossformer,1152,2,128,4,256,3,12,0.5166666666666667,2220966,11.02
SelfRegulationSCP2,Crossformer,1152,2,128,4,256,3,6,0.5777777777777777,2445204,11.88
SelfRegulationSCP2,Crossformer,1152,2,128,4,128,10,24,0.5388888888888889,1849034,9.6
SelfRegulationSCP2,Crossformer,1152,2,128,4,128,10,12,0.5555555555555556,2021030,10.26
SelfRegulationSCP2,Crossformer,1152,2,128,4,128,10,6,0.5111111111111111,2374292,11.61
SelfRegulationSCP2,Crossformer,1152,2,128,4,128,3,24,0.5222222222222223,1784522,9.36
SelfRegulationSCP2,Crossformer,1152,2,128,4,128,3,12,0.5277777777777778,1892006,9.77
SelfRegulationSCP2,Crossformer,1152,2,128,4,128,3,6,0.5333333333333333,2116244,10.62
SelfRegulationSCP2,Crossformer,1152,2,128,4,64,10,24,0.5277777777777778,1684554,8.98
SelfRegulationSCP2,Crossformer,1152,2,128,4,64,10,12,0.5222222222222223,1856550,9.63
SelfRegulationSCP2,Crossformer,1152,2,128,4,64,10,6,0.55,2209812,10.98
SelfRegulationSCP2,Crossformer,1152,2,128,4,64,3,24,0.5777777777777777,1620042,8.73
SelfRegulationSCP2,Crossformer,1152,2,128,4,64,3,12,0.5222222222222223,1727526,9.14
SelfRegulationSCP2,Crossformer,1152,2,128,4,64,3,6,0.5555555555555556,1951764,9.99
SelfRegulationSCP2,Crossformer,1152,2,64,4,512,10,24,0.5166666666666667,1092874,5.5
SelfRegulationSCP2,Crossformer,1152,2,64,4,512,10,12,0.5111111111111111,1178854,5.83
SelfRegulationSCP2,Crossformer,1152,2,64,4,512,10,6,0.5388888888888889,1355476,6.5
SelfRegulationSCP2,Crossformer,1152,2,64,4,512,3,24,0.5722222222222222,1060618,5.37
SelfRegulationSCP2,Crossformer,1152,2,64,4,512,3,12,0.5166666666666667,1114342,5.58
SelfRegulationSCP2,Crossformer,1152,2,64,4,512,3,6,0.5388888888888889,1226452,6.01
SelfRegulationSCP2,Crossformer,1152,2,64,4,256,10,24,0.5277777777777778,762634,4.24
SelfRegulationSCP2,Crossformer,1152,2,64,4,256,10,12,0.5555555555555556,848614,4.57
SelfRegulationSCP2,Crossformer,1152,2,64,4,256,10,6,0.55,1025236,5.24
SelfRegulationSCP2,Crossformer,1152,2,64,4,256,3,24,0.5222222222222223,730378,4.11
SelfRegulationSCP2,Crossformer,1152,2,64,4,256,3,12,0.5611111111111111,784102,4.32
SelfRegulationSCP2,Crossformer,1152,2,64,4,256,3,6,0.6166666666666667,896212,4.75
SelfRegulationSCP2,Crossformer,1152,2,64,4,128,10,24,0.5388888888888889,597514,3.61
SelfRegulationSCP2,Crossformer,1152,2,64,4,128,10,12,0.5388888888888889,683494,3.94
SelfRegulationSCP2,Crossformer,1152,2,64,4,128,10,6,0.5555555555555556,860116,4.61
SelfRegulationSCP2,Crossformer,1152,2,64,4,128,3,24,0.5222222222222223,565258,3.48
SelfRegulationSCP2,Crossformer,1152,2,64,4,128,3,12,0.5333333333333333,618982,3.69
SelfRegulationSCP2,Crossformer,1152,2,64,4,128,3,6,0.5222222222222223,731092,4.12
SelfRegulationSCP2,Crossformer,1152,2,64,4,64,10,24,0.5555555555555556,514954,3.29
SelfRegulationSCP2,Crossformer,1152,2,64,4,64,10,12,0.5166666666666667,600934,3.62
SelfRegulationSCP2,Crossformer,1152,2,64,4,64,10,6,0.55,777556,4.29
SelfRegulationSCP2,Crossformer,1152,2,64,4,64,3,24,0.5055555555555555,482698,3.17
SelfRegulationSCP2,Crossformer,1152,2,64,4,64,3,12,0.55,536422,3.37
SelfRegulationSCP2,Crossformer,1152,2,64,4,64,3,6,0.5388888888888889,648532,3.8
SelfRegulationSCP2,Crossformer,1152,2,32,4,512,10,24,0.5277777777777778,467114,2.5
SelfRegulationSCP2,Crossformer,1152,2,32,4,512,10,12,0.5388888888888889,510086,2.66
SelfRegulationSCP2,Crossformer,1152,2,32,4,512,10,6,0.5611111111111111,598388,3.0
SelfRegulationSCP2,Crossformer,1152,2,32,4,512,3,24,0.5444444444444444,450986,2.44
SelfRegulationSCP2,Crossformer,1152,2,32,4,512,3,12,0.5277777777777778,477830,2.54
SelfRegulationSCP2,Crossformer,1152,2,32,4,512,3,6,0.55,533876,2.75
SelfRegulationSCP2,Crossformer,1152,2,32,4,256,10,24,0.5166666666666667,300714,1.87
SelfRegulationSCP2,Crossformer,1152,2,32,4,256,10,12,0.55,343686,2.03
SelfRegulationSCP2,Crossformer,1152,2,32,4,256,10,6,0.5222222222222223,431988,2.37
SelfRegulationSCP2,Crossformer,1152,2,32,4,256,3,24,0.55,284586,1.8
SelfRegulationSCP2,Crossformer,1152,2,32,4,256,3,12,0.5277777777777778,311430,1.91
SelfRegulationSCP2,Crossformer,1152,2,32,4,256,3,6,0.5555555555555556,367476,2.12
SelfRegulationSCP2,Crossformer,1152,2,32,4,128,10,24,0.5333333333333333,217514,1.55
SelfRegulationSCP2,Crossformer,1152,2,32,4,128,10,12,0.5611111111111111,260486,1.71
SelfRegulationSCP2,Crossformer,1152,2,32,4,128,10,6,0.5333333333333333,348788,2.05
SelfRegulationSCP2,Crossformer,1152,2,32,4,128,3,24,0.5444444444444444,201386,1.49
SelfRegulationSCP2,Crossformer,1152,2,32,4,128,3,12,0.5555555555555556,228230,1.59
SelfRegulationSCP2,Crossformer,1152,2,32,4,128,3,6,0.5277777777777778,284276,1.8
SelfRegulationSCP2,Crossformer,1152,2,32,4,64,10,24,0.55,175914,1.39
SelfRegulationSCP2,Crossformer,1152,2,32,4,64,10,12,0.5222222222222223,218886,1.55
SelfRegulationSCP2,Crossformer,1152,2,32,4,64,10,6,0.5777777777777777,307188,1.89
SelfRegulationSCP2,Crossformer,1152,2,32,4,64,3,24,0.5555555555555556,159786,1.33
SelfRegulationSCP2,Crossformer,1152,2,32,4,64,3,12,0.55,186630,1.43
SelfRegulationSCP2,Crossformer,1152,2,32,4,64,3,6,0.5888888888888889,242676,1.64
SelfRegulationSCP2,Crossformer,1152,1,256,4,512,10,24,0.5444444444444444,5143602,24.57
SelfRegulationSCP2,Crossformer,1152,1,256,4,512,10,12,0.5055555555555555,5515290,25.99
SelfRegulationSCP2,Crossformer,1152,1,256,4,512,10,6,0.5555555555555556,6272526,28.88
SelfRegulationSCP2,Crossformer,1152,1,256,4,512,3,24,0.5277777777777778,5057586,24.24
SelfRegulationSCP2,Crossformer,1152,1,256,4,512,3,12,0.5666666666666667,5343258,25.33
SelfRegulationSCP2,Crossformer,1152,1,256,4,512,3,6,0.55,5928462,27.56
SelfRegulationSCP2,Crossformer,1152,1,256,4,256,10,24,0.5166666666666667,4355634,21.56
SelfRegulationSCP2,Crossformer,1152,1,256,4,256,10,12,0.5055555555555555,4727322,22.98
SelfRegulationSCP2,Crossformer,1152,1,256,4,256,10,6,0.55,5484558,25.87
SelfRegulationSCP2,Crossformer,1152,1,256,4,256,3,24,0.5444444444444444,4269618,21.24
SelfRegulationSCP2,Crossformer,1152,1,256,4,256,3,12,0.55,4555290,22.33
SelfRegulationSCP2,Crossformer,1152,1,256,4,256,3,6,0.5444444444444444,5140494,24.56
SelfRegulationSCP2,Crossformer,1152,1,256,4,128,10,24,0.55,3961650,20.06
SelfRegulationSCP2,Crossformer,1152,1,256,4,128,10,12,0.5444444444444444,4333338,21.48
SelfRegulationSCP2,Crossformer,1152,1,256,4,128,10,6,0.5611111111111111,5090574,24.37
SelfRegulationSCP2,Crossformer,1152,1,256,4,128,3,24,0.5611111111111111,3875634,19.73
SelfRegulationSCP2,Crossformer,1152,1,256,4,128,3,12,0.5388888888888889,4161306,20.82
SelfRegulationSCP2,Crossformer,1152,1,256,4,128,3,6,0.55,4746510,23.06
SelfRegulationSCP2,Crossformer,1152,1,256,4,64,10,24,0.5166666666666667,3764658,19.31
SelfRegulationSCP2,Crossformer,1152,1,256,4,64,10,12,0.5222222222222223,4136346,20.73
SelfRegulationSCP2,Crossformer,1152,1,256,4,64,10,6,0.5444444444444444,4893582,23.62
SelfRegulationSCP2,Crossformer,1152,1,256,4,64,3,24,0.5444444444444444,3678642,18.98
SelfRegulationSCP2,Crossformer,1152,1,256,4,64,3,12,0.5833333333333334,3964314,20.07
SelfRegulationSCP2,Crossformer,1152,1,256,4,64,3,6,0.5444444444444444,4549518,22.3
SelfRegulationSCP2,Crossformer,1152,1,128,4,512,10,24,0.5333333333333333,1786930,9.32
SelfRegulationSCP2,Crossformer,1152,1,128,4,512,10,12,0.55,1972762,10.03
SelfRegulationSCP2,Crossformer,1152,1,128,4,512,10,6,0.5555555555555556,2351374,11.48
SelfRegulationSCP2,Crossformer,1152,1,128,4,512,3,24,0.5277777777777778,1743922,9.16
SelfRegulationSCP2,Crossformer,1152,1,128,4,512,3,12,0.5166666666666667,1886746,9.71
SelfRegulationSCP2,Crossformer,1152,1,128,4,512,3,6,0.5333333333333333,2179342,10.82
SelfRegulationSCP2,Crossformer,1152,1,128,4,256,10,24,0.5444444444444444,1392178,7.82
SelfRegulationSCP2,Crossformer,1152,1,128,4,256,10,12,0.5222222222222223,1578010,8.53
SelfRegulationSCP2,Crossformer,1152,1,128,4,256,10,6,0.5333333333333333,1956622,9.97
SelfRegulationSCP2,Crossformer,1152,1,128,4,256,3,24,0.5222222222222223,1349170,7.65
SelfRegulationSCP2,Crossformer,1152,1,128,4,256,3,12,0.5388888888888889,1491994,8.2
SelfRegulationSCP2,Crossformer,1152,1,128,4,256,3,6,0.5611111111111111,1784590,9.32
SelfRegulationSCP2,Crossformer,1152,1,128,4,128,10,24,0.55,1194802,7.07
SelfRegulationSCP2,Crossformer,1152,1,128,4,128,10,12,0.5444444444444444,1380634,7.77
SelfRegulationSCP2,Crossformer,1152,1,128,4,128,10,6,0.5222222222222223,1759246,9.22
SelfRegulationSCP2,Crossformer,1152,1,128,4,128,3,24,0.5444444444444444,1151794,6.9
SelfRegulationSCP2,Crossformer,1152,1,128,4,128,3,12,0.5166666666666667,1294618,7.45
SelfRegulationSCP2,Crossformer,1152,1,128,4,128,3,6,0.55,1587214,8.56
SelfRegulationSCP2,Crossformer,1152,1,128,4,64,10,24,0.5111111111111111,1096114,6.69
SelfRegulationSCP2,Crossformer,1152,1,128,4,64,10,12,0.5666666666666667,1281946,7.4
SelfRegulationSCP2,Crossformer,1152,1,128,4,64,10,6,0.5555555555555556,1660558,8.84
SelfRegulationSCP2,Crossformer,1152,1,128,4,64,3,24,0.5722222222222222,1053106,6.52
SelfRegulationSCP2,Crossformer,1152,1,128,4,64,3,12,0.5333333333333333,1195930,7.07
SelfRegulationSCP2,Crossformer,1152,1,128,4,64,3,6,0.5277777777777778,1488526,8.19
SelfRegulationSCP2,Crossformer,1152,1,64,4,512,10,24,0.5777777777777777,698418,3.95
SelfRegulationSCP2,Crossformer,1152,1,64,4,512,10,12,0.5277777777777778,791322,4.31
SelfRegulationSCP2,Crossformer,1152,1,64,4,512,10,6,0.5333333333333333,980622,5.03
SelfRegulationSCP2,Crossformer,1152,1,64,4,512,3,24,0.5222222222222223,676914,3.87
SelfRegulationSCP2,Crossformer,1152,1,64,4,512,3,12,0.5388888888888889,748314,4.14
SelfRegulationSCP2,Crossformer,1152,1,64,4,512,3,6,0.5555555555555556,894606,4.7
SelfRegulationSCP2,Crossformer,1152,1,64,4,256,10,24,0.5611111111111111,500274,3.2
SelfRegulationSCP2,Crossformer,1152,1,64,4,256,10,12,0.5388888888888889,593178,3.55
SelfRegulationSCP2,Crossformer,1152,1,64,4,256,10,6,0.5444444444444444,782478,4.27
SelfRegulationSCP2,Crossformer,1152,1,64,4,256,3,24,0.5666666666666667,478770,3.11
SelfRegulationSCP2,Crossformer,1152,1,64,4,256,3,12,0.5444444444444444,550170,3.39
SelfRegulationSCP2,Crossformer,1152,1,64,4,256,3,6,0.5388888888888889,696462,3.94
SelfRegulationSCP2,Crossformer,1152,1,64,4,128,10,24,0.5444444444444444,401202,2.82
SelfRegulationSCP2,Crossformer,1152,1,64,4,128,10,12,0.5388888888888889,494106,3.17
SelfRegulationSCP2,Crossformer,1152,1,64,4,128,10,6,0.5611111111111111,683406,3.89
SelfRegulationSCP2,Crossformer,1152,1,64,4,128,3,24,0.5388888888888889,379698,2.74
SelfRegulationSCP2,Crossformer,1152,1,64,4,128,3,12,0.5277777777777778,451098,3.01
SelfRegulationSCP2,Crossformer,1152,1,64,4,128,3,6,0.5055555555555555,597390,3.57
SelfRegulationSCP2,Crossformer,1152,1,64,4,64,10,24,0.5333333333333333,351666,2.63
SelfRegulationSCP2,Crossformer,1152,1,64,4,64,10,12,0.5222222222222223,444570,2.98
SelfRegulationSCP2,Crossformer,1152,1,64,4,64,10,6,0.5333333333333333,633870,3.7
SelfRegulationSCP2,Crossformer,1152,1,64,4,64,3,24,0.5222222222222223,330162,2.55
SelfRegulationSCP2,Crossformer,1152,1,64,4,64,3,12,0.5611111111111111,401562,2.82
SelfRegulationSCP2,Crossformer,1152,1,64,4,64,3,6,0.5388888888888889,547854,3.38
SelfRegulationSCP2,Crossformer,1152,1,32,4,512,10,24,0.5444444444444444,301618,1.83
SelfRegulationSCP2,Crossformer,1152,1,32,4,512,10,12,0.5277777777777778,348058,2.0
SelfRegulationSCP2,Crossformer,1152,1,32,4,512,10,6,0.5277777777777778,442702,2.37
SelfRegulationSCP2,Crossformer,1152,1,32,4,512,3,24,0.55,290866,1.79
SelfRegulationSCP2,Crossformer,1152,1,32,4,512,3,12,0.5722222222222222,326554,1.92
SelfRegulationSCP2,Crossformer,1152,1,32,4,512,3,6,0.5444444444444444,399694,2.2
SelfRegulationSCP2,Crossformer,1152,1,32,4,256,10,24,0.5444444444444444,201778,1.45
SelfRegulationSCP2,Crossformer,1152,1,32,4,256,10,12,0.5555555555555556,248218,1.62
SelfRegulationSCP2,Crossformer,1152,1,32,4,256,10,6,0.55,342862,1.98
SelfRegulationSCP2,Crossformer,1152,1,32,4,256,3,24,0.5333333333333333,191026,1.41
SelfRegulationSCP2,Crossformer,1152,1,32,4,256,3,12,0.5555555555555556,226714,1.54
SelfRegulationSCP2,Crossformer,1152,1,32,4,256,3,6,0.55,299854,1.82
SelfRegulationSCP2,Crossformer,1152,1,32,4,128,10,24,0.5333333333333333,151858,1.26
SelfRegulationSCP2,Crossformer,1152,1,32,4,128,10,12,0.5777777777777777,198298,1.43
SelfRegulationSCP2,Crossformer,1152,1,32,4,128,10,6,0.55,292942,1.79
SelfRegulationSCP2,Crossformer,1152,1,32,4,128,3,24,0.5166666666666667,141106,1.21
SelfRegulationSCP2,Crossformer,1152,1,32,4,128,3,12,0.5722222222222222,176794,1.35
SelfRegulationSCP2,Crossformer,1152,1,32,4,128,3,6,0.5611111111111111,249934,1.63
SelfRegulationSCP2,Crossformer,1152,1,32,4,64,10,24,0.5388888888888889,126898,1.16
SelfRegulationSCP2,Crossformer,1152,1,32,4,64,10,12,0.5388888888888889,173338,1.34
