data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
Libras,256,3,0.4,2,3.0,True,True,True,True,0.9055555462837219,0.8333333134651184,34948.44921875,Libras_dim256_depth3_mask0.4_patch2_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_41_36
Libras,256,3,0.4,3,3.0,True,True,True,True,0.9111111164093018,0.9166666865348816,34949.44921875,Libras_dim256_depth3_mask0.4_patch3_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_14_06
Libras,256,3,0.4,4,3.0,True,True,True,True,0.9444444179534912,0.9166666865348816,34896.44921875,Libras_dim256_depth3_mask0.4_patch4_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_04_51
Libras,256,3,0.4,5,3.0,True,True,True,True,0.9111111164093018,0.8888888955116272,34897.44921875,Libras_dim256_depth3_mask0.4_patch5_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_07_13
Libras,256,3,0.4,7,3.0,True,True,True,True,0.8999999761581421,0.9444444179534912,34893.44921875,Libras_dim256_depth3_mask0.4_patch7_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_09_47
Libras,256,3,0.4,9,3.0,True,True,True,True,0.9277777671813965,0.9722222089767456,34892.44921875,Libras_dim256_depth3_mask0.4_patch9_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_12_02
Libras,256,3,0.4,12,3.0,True,True,True,True,0.8888888955116272,0.9722222089767456,34904.44921875,Libras_dim256_depth3_mask0.4_patch12_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_15_15_04
Libras,256,3,0.4,2,2.0,True,True,True,True,0.8611111044883728,0.8888888955116272,23410.44921875,Libras_dim256_depth3_mask0.4_patch2_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_17_20
Libras,256,3,0.4,3,2.0,True,True,True,True,0.8500000238418579,0.8888888955116272,23411.44921875,Libras_dim256_depth3_mask0.4_patch3_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_19_56
Libras,256,3,0.4,4,2.0,True,True,True,True,0.9222221970558167,0.8888888955116272,23358.44921875,Libras_dim256_depth3_mask0.4_patch4_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_22_03
Libras,256,3,0.4,5,2.0,True,True,True,True,0.894444465637207,0.8888888955116272,23359.44921875,Libras_dim256_depth3_mask0.4_patch5_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_24_06
Libras,256,3,0.4,7,2.0,True,True,True,True,0.9111111164093018,0.8888888955116272,23355.44921875,Libras_dim256_depth3_mask0.4_patch7_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_26_05
Libras,256,3,0.4,9,2.0,True,True,True,True,0.9222221970558167,0.9444444179534912,23354.44921875,Libras_dim256_depth3_mask0.4_patch9_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_28_06
Libras,256,3,0.4,12,2.0,True,True,True,True,0.8444444537162781,0.8055555820465088,23366.44921875,Libras_dim256_depth3_mask0.4_patch12_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_15_30_20
Libras,256,3,0.4,2,1.0,True,True,True,True,0.894444465637207,0.8611111044883728,11872.44921875,Libras_dim256_depth3_mask0.4_patch2_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_32_19
Libras,256,3,0.4,3,1.0,True,True,True,True,0.9055555462837219,0.8611111044883728,11873.44921875,Libras_dim256_depth3_mask0.4_patch3_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_34_11
