data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
SelfRegulationSCP1,256,3,0.4,23,3.0,True,True,True,True,0.76450514793396,0.7735849022865295,35437.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch23_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_16_59_52
SelfRegulationSCP1,256,3,0.4,45,3.0,True,True,True,True,0.6791808605194092,0.7358490824699402,35732.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch45_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_17_04_44
SelfRegulationSCP1,256,3,0.4,68,3.0,True,True,True,True,0.7269624471664429,0.7547169923782349,36133.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch68_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_17_07_43
SelfRegulationSCP1,256,3,0.4,90,3.0,True,True,True,True,0.7986348271369934,0.7169811129570007,36527.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch90_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_17_10_47
SelfRegulationSCP1,256,3,0.4,135,3.0,True,True,True,True,0.7747440338134766,0.7735849022865295,37364.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch135_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_17_13_38
SelfRegulationSCP1,256,3,0.4,180,3.0,True,True,True,True,0.7337883710861206,0.849056601524353,38207.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch180_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_17_16_09
SelfRegulationSCP1,256,3,0.4,224,3.0,True,True,True,True,0.7508532404899597,0.7924528121948242,39037.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch224_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_17_18_51
SelfRegulationSCP1,256,3,0.4,23,2.0,True,True,True,True,0.7679181098937988,0.7169811129570007,23899.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch23_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_17_20_42
SelfRegulationSCP1,256,3,0.4,45,2.0,True,True,True,True,0.7918089032173157,0.7924528121948242,24194.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch45_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_17_23_26
SelfRegulationSCP1,256,3,0.4,68,2.0,True,True,True,True,0.6621160507202148,0.6792452931404114,24595.44921875,SelfRegulationSCP1_dim256_depth3_mask0.4_patch68_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_17_25_43
