data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
Handwriting,256,3,0.4,4,3.0,True,True,True,True,0.5235294103622437,0.6000000238418579,35097.63671875,Handwriting_dim256_depth3_mask0.4_patch4_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_07_58
Handwriting,256,3,0.4,8,3.0,True,True,True,True,0.5164706110954285,0.6333333253860474,35023.63671875,Handwriting_dim256_depth3_mask0.4_patch8_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_10_49
Handwriting,256,3,0.4,12,3.0,True,True,True,True,0.48941177129745483,0.5333333611488342,35027.63671875,Handwriting_dim256_depth3_mask0.4_patch12_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_12_58
Handwriting,256,3,0.4,16,3.0,True,True,True,True,0.2988235354423523,0.2666666805744171,35049.63671875,Handwriting_dim256_depth3_mask0.4_patch16_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_15_21
Handwriting,256,3,0.4,23,3.0,True,True,True,True,0.31647059321403503,0.30000001192092896,35101.63671875,Handwriting_dim256_depth3_mask0.4_patch23_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_17_19
Handwriting,256,3,0.4,31,3.0,True,True,True,True,0.3082352876663208,0.36666667461395264,35169.63671875,Handwriting_dim256_depth3_mask0.4_patch31_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_19_31
Handwriting,256,3,0.4,38,3.0,True,True,True,True,0.2423529475927353,0.2666666805744171,35233.63671875,Handwriting_dim256_depth3_mask0.4_patch38_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_07_22_02
Handwriting,256,3,0.4,4,2.0,True,True,True,True,0.5505882501602173,0.6333333253860474,23559.63671875,Handwriting_dim256_depth3_mask0.4_patch4_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_07_23_51
Handwriting,256,3,0.4,8,2.0,True,True,True,True,0.5011764764785767,0.4333333373069763,23485.63671875,Handwriting_dim256_depth3_mask0.4_patch8_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_07_25_49
Handwriting,256,3,0.4,12,2.0,True,True,True,True,0.4000000059604645,0.4000000059604645,23489.63671875,Handwriting_dim256_depth3_mask0.4_patch12_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_07_27_47
Handwriting,256,3,0.4,16,2.0,True,True,True,True,0.3588235378265381,0.23333333432674408,23511.63671875,Handwriting_dim256_depth3_mask0.4_patch16_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_07_29_45
Handwriting,256,3,0.4,23,2.0,True,True,True,True,0.3435294032096863,0.46666666865348816,23563.63671875,Handwriting_dim256_depth3_mask0.4_patch23_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_07_31_29
