data_name,model,seq_len,n_layers,d_model,use_temporal_interaction,temporal_factor_ratio,use_channel_interaction,channel_factor_dim,revIn,norm,individual,acc,model_params,model_size (MB)
PhonemeSpectra,MTSMixer,217,2,512,False,0,True,8,False,True,False,0.033402922755741124,539462,2.07
PhonemeSpectra,MTSMixer,217,2,512,True,28,True,4,False,True,False,0.036683566954965705,566926,2.25
PhonemeSpectra,MTSMixer,217,2,512,True,22,True,4,False,True,False,0.03698180733671339,560782,2.21
PhonemeSpectra,MTSMixer,217,2,512,True,17,True,4,False,True,False,0.03280644199224575,555662,2.18
PhonemeSpectra,MTSMixer,217,2,512,True,11,True,4,False,True,False,0.0393677303906949,549518,2.14
PhonemeSpectra,MTSMixer,217,2,512,True,7,True,4,False,True,False,0.03191172084700268,545422,2.11
PhonemeSpectra,MTSMixer,217,2,512,True,5,True,4,False,True,False,0.03698180733671339,543374,2.09
PhonemeSpectra,MTSMixer,217,2,512,True,3,True,4,False,True,False,0.03459588428273188,541326,2.08
PhonemeSpectra,MTSMixer,217,2,512,False,0,True,4,False,True,False,0.03519236504622726,539278,2.07
PhonemeSpectra,MTSMixer,217,2,512,True,28,True,2,False,True,False,0.03489412466447957,566834,2.25
PhonemeSpectra,MTSMixer,217,2,512,True,22,True,2,False,True,False,0.03549060542797495,560690,2.21
PhonemeSpectra,MTSMixer,217,2,512,True,17,True,2,False,True,False,0.03728004771846108,555570,2.18
PhonemeSpectra,MTSMixer,217,2,512,True,11,True,2,False,True,False,0.03728004771846108,549426,2.14
PhonemeSpectra,MTSMixer,217,2,512,True,7,True,2,False,True,False,0.03728004771846108,545330,2.11
PhonemeSpectra,MTSMixer,217,2,512,True,5,True,2,False,True,False,0.033402922755741124,543282,2.09
PhonemeSpectra,MTSMixer,217,2,512,True,3,True,2,False,True,False,0.03370116313748882,541234,2.08
PhonemeSpectra,MTSMixer,217,2,512,False,0,True,2,False,True,False,0.03817476886370415,539186,2.07
PhonemeSpectra,MTSMixer,217,2,512,True,28,False,0,False,True,False,0.04354309573516254,566720,2.25
PhonemeSpectra,MTSMixer,217,2,512,True,22,False,0,False,True,False,0.046525499552639425,560576,2.21
PhonemeSpectra,MTSMixer,217,2,512,True,17,False,0,False,True,False,0.04771846107963018,555456,2.17
PhonemeSpectra,MTSMixer,217,2,512,True,11,False,0,False,True,False,0.04831494184312556,549312,2.13
PhonemeSpectra,MTSMixer,217,2,512,True,7,False,0,False,True,False,0.05010438413361169,545216,2.1
PhonemeSpectra,MTSMixer,217,2,512,True,5,False,0,False,True,False,0.05040262451535938,543168,2.09
PhonemeSpectra,MTSMixer,217,2,512,True,3,False,0,False,True,False,0.05040262451535938,541120,2.08
PhonemeSpectra,MTSMixer,217,2,512,False,0,False,0,False,True,False,0.04592901878914405,539072,2.06
PhonemeSpectra,MTSMixer,217,2,256,True,28,True,8,False,True,False,0.03519236504622726,330566,1.35
PhonemeSpectra,MTSMixer,217,2,256,True,22,True,8,False,True,False,0.03250820161049806,327494,1.32
PhonemeSpectra,MTSMixer,217,2,256,True,17,True,8,False,True,False,0.03429764390098419,324934,1.3
PhonemeSpectra,MTSMixer,217,2,256,True,11,True,8,False,True,False,0.03728004771846108,321862,1.27
PhonemeSpectra,MTSMixer,217,2,256,True,7,True,8,False,True,False,0.03549060542797495,319814,1.25
PhonemeSpectra,MTSMixer,217,2,256,True,5,True,8,False,True,False,0.037578288100208766,318790,1.24
PhonemeSpectra,MTSMixer,217,2,256,True,3,True,8,False,True,False,0.0393677303906949,317766,1.23
PhonemeSpectra,MTSMixer,217,2,256,False,0,True,8,False,True,False,0.032209961228750375,316742,1.22
PhonemeSpectra,MTSMixer,217,2,256,True,28,True,4,False,True,False,0.0393677303906949,330382,1.35
PhonemeSpectra,MTSMixer,217,2,256,True,22,True,4,False,True,False,0.033402922755741124,327310,1.32
PhonemeSpectra,MTSMixer,217,2,256,True,17,True,4,False,True,False,0.03459588428273188,324750,1.3
PhonemeSpectra,MTSMixer,217,2,256,True,11,True,4,False,True,False,0.037578288100208766,321678,1.27
PhonemeSpectra,MTSMixer,217,2,256,True,7,True,4,False,True,False,0.035788845809722636,319630,1.25
PhonemeSpectra,MTSMixer,217,2,256,True,5,True,4,False,True,False,0.036683566954965705,318606,1.24
PhonemeSpectra,MTSMixer,217,2,256,True,3,True,4,False,True,False,0.032209961228750375,317582,1.23
PhonemeSpectra,MTSMixer,217,2,256,False,0,True,4,False,True,False,0.033402922755741124,316558,1.22
PhonemeSpectra,MTSMixer,217,2,256,True,28,True,2,False,True,False,0.03459588428273188,330290,1.35
PhonemeSpectra,MTSMixer,217,2,256,True,22,True,2,False,True,False,0.038473009245451835,327218,1.32
PhonemeSpectra,MTSMixer,217,2,256,True,17,True,2,False,True,False,0.03519236504622726,324658,1.3
PhonemeSpectra,MTSMixer,217,2,256,True,11,True,2,False,True,False,0.03459588428273188,321586,1.27
PhonemeSpectra,MTSMixer,217,2,256,True,7,True,2,False,True,False,0.035788845809722636,319538,1.25
PhonemeSpectra,MTSMixer,217,2,256,True,5,True,2,False,True,False,0.03728004771846108,318514,1.24
PhonemeSpectra,MTSMixer,217,2,256,True,3,True,2,False,True,False,0.03370116313748882,317490,1.23
PhonemeSpectra,MTSMixer,217,2,256,False,0,True,2,False,True,False,0.03519236504622726,316466,1.22
PhonemeSpectra,MTSMixer,217,2,256,True,28,False,0,False,True,False,0.05040262451535938,330176,1.35
PhonemeSpectra,MTSMixer,217,2,256,True,22,False,0,False,True,False,0.054279749478079335,327104,1.32
PhonemeSpectra,MTSMixer,217,2,256,True,17,False,0,False,True,False,0.04891142260662094,324544,1.29
PhonemeSpectra,MTSMixer,217,2,256,True,11,False,0,False,True,False,0.04891142260662094,321472,1.26
PhonemeSpectra,MTSMixer,217,2,256,True,7,False,0,False,True,False,0.04712198031613481,319424,1.24
PhonemeSpectra,MTSMixer,217,2,256,True,5,False,0,False,True,False,0.046525499552639425,318400,1.23
PhonemeSpectra,MTSMixer,217,2,256,True,3,False,0,False,True,False,0.04950790337011631,317376,1.22
PhonemeSpectra,MTSMixer,217,2,256,False,0,False,0,False,True,False,0.04831494184312556,316352,1.21
PhonemeSpectra,MTSMixer,217,2,128,True,28,True,8,False,True,False,0.03459588428273188,212294,0.9
PhonemeSpectra,MTSMixer,217,2,128,True,22,True,8,False,True,False,0.03459588428273188,210758,0.88
PhonemeSpectra,MTSMixer,217,2,128,True,17,True,8,False,True,False,0.037876528481956453,209478,0.86
PhonemeSpectra,MTSMixer,217,2,128,True,11,True,8,False,True,False,0.03429764390098419,207942,0.83
PhonemeSpectra,MTSMixer,217,2,128,True,7,True,8,False,True,False,0.03728004771846108,206918,0.82
PhonemeSpectra,MTSMixer,217,2,128,True,5,True,8,False,True,False,0.03459588428273188,206406,0.81
PhonemeSpectra,MTSMixer,217,2,128,True,3,True,8,False,True,False,0.03519236504622726,205894,0.8
PhonemeSpectra,MTSMixer,217,2,128,False,0,True,8,False,True,False,0.03698180733671339,205382,0.79
PhonemeSpectra,MTSMixer,217,2,128,True,28,True,4,False,True,False,0.03310468237399344,212110,0.9
PhonemeSpectra,MTSMixer,217,2,128,True,22,True,4,False,True,False,0.03489412466447957,210574,0.88
PhonemeSpectra,MTSMixer,217,2,128,True,17,True,4,False,True,False,0.03817476886370415,209294,0.86
PhonemeSpectra,MTSMixer,217,2,128,True,11,True,4,False,True,False,0.036683566954965705,207758,0.83
PhonemeSpectra,MTSMixer,217,2,128,True,7,True,4,False,True,False,0.03608708619147032,206734,0.82
PhonemeSpectra,MTSMixer,217,2,128,True,5,True,4,False,True,False,0.03519236504622726,206222,0.81
PhonemeSpectra,MTSMixer,217,2,128,True,3,True,4,False,True,False,0.03638532657321801,205710,0.8
PhonemeSpectra,MTSMixer,217,2,128,False,0,True,4,False,True,False,0.033402922755741124,205198,0.79
PhonemeSpectra,MTSMixer,217,2,128,True,28,True,2,False,True,False,0.03728004771846108,212018,0.9
PhonemeSpectra,MTSMixer,217,2,128,True,22,True,2,False,True,False,0.03549060542797495,210482,0.88
PhonemeSpectra,MTSMixer,217,2,128,True,17,True,2,False,True,False,0.038473009245451835,209202,0.86
PhonemeSpectra,MTSMixer,217,2,128,True,11,True,2,False,True,False,0.03638532657321801,207666,0.83
PhonemeSpectra,MTSMixer,217,2,128,True,7,True,2,False,True,False,0.03489412466447957,206642,0.82
PhonemeSpectra,MTSMixer,217,2,128,True,5,True,2,False,True,False,0.03966597077244259,206130,0.81
PhonemeSpectra,MTSMixer,217,2,128,True,3,True,2,False,True,False,0.03698180733671339,205618,0.8
PhonemeSpectra,MTSMixer,217,2,128,False,0,True,2,False,True,False,0.03549060542797495,205106,0.79
PhonemeSpectra,MTSMixer,217,2,128,True,28,False,0,False,True,False,0.05070086489710707,211904,0.9
PhonemeSpectra,MTSMixer,217,2,128,True,22,False,0,False,True,False,0.04831494184312556,210368,0.87
PhonemeSpectra,MTSMixer,217,2,128,True,17,False,0,False,True,False,0.04801670146137787,209088,0.85
PhonemeSpectra,MTSMixer,217,2,128,True,11,False,0,False,True,False,0.04503429764390098,207552,0.83
PhonemeSpectra,MTSMixer,217,2,128,True,7,False,0,False,True,False,0.04831494184312556,206528,0.81
PhonemeSpectra,MTSMixer,217,2,128,True,5,False,0,False,True,False,0.049209662988368624,206016,0.8
PhonemeSpectra,MTSMixer,217,2,128,True,3,False,0,False,True,False,0.04771846107963018,205504,0.8
PhonemeSpectra,MTSMixer,217,2,128,False,0,False,0,False,True,False,0.05129734566060245,204992,0.79
