data_name,model,seq_len,n_layers,d_model,use_temporal_interaction,temporal_factor_ratio,use_channel_interaction,channel_factor_dim,revIn,norm,individual,acc,model_params,model_size (MB)
Heartbeat,MTSMixer,405,2,1024,False,0,True,4,False,True,False,0.7609756097560976,1712622,6.54
Heartbeat,MTSMixer,405,2,1024,True,51,True,2,False,True,False,0.7560975609756098,1814530,7.09
Heartbeat,MTSMixer,405,2,1024,True,41,True,2,False,True,False,0.7609756097560976,1794050,6.98
Heartbeat,MTSMixer,405,2,1024,True,31,True,2,False,True,False,0.7707317073170732,1773570,6.87
Heartbeat,MTSMixer,405,2,1024,True,21,True,2,False,True,False,0.7707317073170732,1753090,6.76
Heartbeat,MTSMixer,405,2,1024,True,13,True,2,False,True,False,0.7414634146341463,1736706,6.67
Heartbeat,MTSMixer,405,2,1024,True,9,True,2,False,True,False,0.775609756097561,1728514,6.63
Heartbeat,MTSMixer,405,2,1024,True,5,True,2,False,True,False,0.7804878048780488,1720322,6.58
Heartbeat,MTSMixer,405,2,1024,False,0,True,2,False,True,False,0.7560975609756098,1712130,6.54
Heartbeat,MTSMixer,405,2,1024,True,51,False,0,False,True,False,0.7463414634146341,1813916,7.08
Heartbeat,MTSMixer,405,2,1024,True,41,False,0,False,True,False,0.751219512195122,1793436,6.97
Heartbeat,MTSMixer,405,2,1024,True,31,False,0,False,True,False,0.7463414634146341,1772956,6.86
Heartbeat,MTSMixer,405,2,1024,True,21,False,0,False,True,False,0.7365853658536585,1752476,6.75
Heartbeat,MTSMixer,405,2,1024,True,13,False,0,False,True,False,0.7658536585365854,1736092,6.67
Heartbeat,MTSMixer,405,2,1024,True,9,False,0,False,True,False,0.7658536585365854,1727900,6.62
Heartbeat,MTSMixer,405,2,1024,True,5,False,0,False,True,False,0.751219512195122,1719708,6.58
Heartbeat,MTSMixer,405,2,1024,False,0,False,0,False,True,False,0.7463414634146341,1711516,6.53
Heartbeat,MTSMixer,405,2,512,True,51,True,32,False,True,False,0.7463414634146341,940246,3.75
Heartbeat,MTSMixer,405,2,512,True,41,True,32,False,True,False,0.775609756097561,930006,3.68
Heartbeat,MTSMixer,405,2,512,True,31,True,32,False,True,False,0.7609756097560976,919766,3.61
Heartbeat,MTSMixer,405,2,512,True,21,True,32,False,True,False,0.7804878048780488,909526,3.54
Heartbeat,MTSMixer,405,2,512,True,13,True,32,False,True,False,0.7463414634146341,901334,3.48
Heartbeat,MTSMixer,405,2,512,True,9,True,32,False,True,False,0.7463414634146341,897238,3.46
Heartbeat,MTSMixer,405,2,512,True,5,True,32,False,True,False,0.7609756097560976,893142,3.43
Heartbeat,MTSMixer,405,2,512,False,0,True,32,False,True,False,0.7707317073170732,889046,3.4
Heartbeat,MTSMixer,405,2,512,True,51,True,16,False,True,False,0.7609756097560976,936310,3.74
Heartbeat,MTSMixer,405,2,512,True,41,True,16,False,True,False,0.7658536585365854,926070,3.66
Heartbeat,MTSMixer,405,2,512,True,31,True,16,False,True,False,0.7414634146341463,915830,3.59
Heartbeat,MTSMixer,405,2,512,True,21,True,16,False,True,False,0.7707317073170732,905590,3.53
Heartbeat,MTSMixer,405,2,512,True,13,True,16,False,True,False,0.7609756097560976,897398,3.47
Heartbeat,MTSMixer,405,2,512,True,9,True,16,False,True,False,0.751219512195122,893302,3.44
Heartbeat,MTSMixer,405,2,512,True,5,True,16,False,True,False,0.7707317073170732,889206,3.41
Heartbeat,MTSMixer,405,2,512,False,0,True,16,False,True,False,0.7560975609756098,885110,3.38
Heartbeat,MTSMixer,405,2,512,True,51,True,8,False,True,False,0.7707317073170732,934342,3.73
Heartbeat,MTSMixer,405,2,512,True,41,True,8,False,True,False,0.7658536585365854,924102,3.66
Heartbeat,MTSMixer,405,2,512,True,31,True,8,False,True,False,0.7658536585365854,913862,3.59
Heartbeat,MTSMixer,405,2,512,True,21,True,8,False,True,False,0.7609756097560976,903622,3.52
Heartbeat,MTSMixer,405,2,512,True,13,True,8,False,True,False,0.7707317073170732,895430,3.46
Heartbeat,MTSMixer,405,2,512,True,9,True,8,False,True,False,0.7609756097560976,891334,3.43
Heartbeat,MTSMixer,405,2,512,True,5,True,8,False,True,False,0.7560975609756098,887238,3.41
Heartbeat,MTSMixer,405,2,512,False,0,True,8,False,True,False,0.775609756097561,883142,3.38
Heartbeat,MTSMixer,405,2,512,True,51,True,4,False,True,False,0.7317073170731707,933358,3.72
Heartbeat,MTSMixer,405,2,512,True,41,True,4,False,True,False,0.7658536585365854,923118,3.65
Heartbeat,MTSMixer,405,2,512,True,31,True,4,False,True,False,0.7609756097560976,912878,3.58
Heartbeat,MTSMixer,405,2,512,True,21,True,4,False,True,False,0.7658536585365854,902638,3.51
Heartbeat,MTSMixer,405,2,512,True,13,True,4,False,True,False,0.7609756097560976,894446,3.46
Heartbeat,MTSMixer,405,2,512,True,9,True,4,False,True,False,0.7804878048780488,890350,3.43
Heartbeat,MTSMixer,405,2,512,True,5,True,4,False,True,False,0.7658536585365854,886254,3.4
Heartbeat,MTSMixer,405,2,512,False,0,True,4,False,True,False,0.7707317073170732,882158,3.37
Heartbeat,MTSMixer,405,2,512,True,51,True,2,False,True,False,0.7853658536585366,932866,3.72
Heartbeat,MTSMixer,405,2,512,True,41,True,2,False,True,False,0.7707317073170732,922626,3.65
Heartbeat,MTSMixer,405,2,512,True,31,True,2,False,True,False,0.751219512195122,912386,3.58
Heartbeat,MTSMixer,405,2,512,True,21,True,2,False,True,False,0.7609756097560976,902146,3.51
Heartbeat,MTSMixer,405,2,512,True,13,True,2,False,True,False,0.7658536585365854,893954,3.46
Heartbeat,MTSMixer,405,2,512,True,9,True,2,False,True,False,0.7463414634146341,889858,3.43
Heartbeat,MTSMixer,405,2,512,True,5,True,2,False,True,False,0.751219512195122,885762,3.4
Heartbeat,MTSMixer,405,2,512,False,0,True,2,False,True,False,0.7365853658536585,881666,3.37
Heartbeat,MTSMixer,405,2,512,True,51,False,0,False,True,False,0.7609756097560976,932252,3.72
Heartbeat,MTSMixer,405,2,512,True,41,False,0,False,True,False,0.7609756097560976,922012,3.65
Heartbeat,MTSMixer,405,2,512,True,31,False,0,False,True,False,0.7609756097560976,911772,3.58
Heartbeat,MTSMixer,405,2,512,True,21,False,0,False,True,False,0.7414634146341463,901532,3.51
Heartbeat,MTSMixer,405,2,512,True,13,False,0,False,True,False,0.7560975609756098,893340,3.45
Heartbeat,MTSMixer,405,2,512,True,9,False,0,False,True,False,0.7658536585365854,889244,3.42
Heartbeat,MTSMixer,405,2,512,True,5,False,0,False,True,False,0.751219512195122,885148,3.39
Heartbeat,MTSMixer,405,2,512,False,0,False,0,False,True,False,0.751219512195122,881052,3.37
Heartbeat,MTSMixer,405,2,256,True,51,True,32,False,True,False,0.7560975609756098,499414,2.07
Heartbeat,MTSMixer,405,2,256,True,41,True,32,False,True,False,0.7463414634146341,494294,2.02
Heartbeat,MTSMixer,405,2,256,True,31,True,32,False,True,False,0.775609756097561,489174,1.97
Heartbeat,MTSMixer,405,2,256,True,21,True,32,False,True,False,0.751219512195122,484054,1.92
Heartbeat,MTSMixer,405,2,256,True,13,True,32,False,True,False,0.7560975609756098,479958,1.88
Heartbeat,MTSMixer,405,2,256,True,9,True,32,False,True,False,0.7804878048780488,477910,1.86
Heartbeat,MTSMixer,405,2,256,True,5,True,32,False,True,False,0.7609756097560976,475862,1.84
Heartbeat,MTSMixer,405,2,256,False,0,True,32,False,True,False,0.751219512195122,473814,1.82
Heartbeat,MTSMixer,405,2,256,True,51,True,16,False,True,False,0.7560975609756098,495478,2.05
Heartbeat,MTSMixer,405,2,256,True,41,True,16,False,True,False,0.7707317073170732,490358,2.0
Heartbeat,MTSMixer,405,2,256,True,31,True,16,False,True,False,0.7658536585365854,485238,1.95
Heartbeat,MTSMixer,405,2,256,True,21,True,16,False,True,False,0.7804878048780488,480118,1.9
Heartbeat,MTSMixer,405,2,256,True,13,True,16,False,True,False,0.7463414634146341,476022,1.86
Heartbeat,MTSMixer,405,2,256,True,9,True,16,False,True,False,0.775609756097561,473974,1.84
Heartbeat,MTSMixer,405,2,256,True,5,True,16,False,True,False,0.7560975609756098,471926,1.82
Heartbeat,MTSMixer,405,2,256,False,0,True,16,False,True,False,0.7560975609756098,469878,1.8
Heartbeat,MTSMixer,405,2,256,True,51,True,8,False,True,False,0.7463414634146341,493510,2.05
Heartbeat,MTSMixer,405,2,256,True,41,True,8,False,True,False,0.751219512195122,488390,1.99
Heartbeat,MTSMixer,405,2,256,True,31,True,8,False,True,False,0.7268292682926829,483270,1.94
Heartbeat,MTSMixer,405,2,256,True,21,True,8,False,True,False,0.7463414634146341,478150,1.9
Heartbeat,MTSMixer,405,2,256,True,13,True,8,False,True,False,0.7902439024390244,474054,1.85
Heartbeat,MTSMixer,405,2,256,True,9,True,8,False,True,False,0.7609756097560976,472006,1.83
Heartbeat,MTSMixer,405,2,256,True,5,True,8,False,True,False,0.7463414634146341,469958,1.81
Heartbeat,MTSMixer,405,2,256,False,0,True,8,False,True,False,0.751219512195122,467910,1.79
Heartbeat,MTSMixer,405,2,256,True,51,True,4,False,True,False,0.751219512195122,492526,2.04
Heartbeat,MTSMixer,405,2,256,True,41,True,4,False,True,False,0.7609756097560976,487406,1.99
Heartbeat,MTSMixer,405,2,256,True,31,True,4,False,True,False,0.7317073170731707,482286,1.94
Heartbeat,MTSMixer,405,2,256,True,21,True,4,False,True,False,0.7463414634146341,477166,1.89
Heartbeat,MTSMixer,405,2,256,True,13,True,4,False,True,False,0.775609756097561,473070,1.85
Heartbeat,MTSMixer,405,2,256,True,9,True,4,False,True,False,0.7560975609756098,471022,1.83
Heartbeat,MTSMixer,405,2,256,True,5,True,4,False,True,False,0.775609756097561,468974,1.81
Heartbeat,MTSMixer,405,2,256,False,0,True,4,False,True,False,0.751219512195122,466926,1.79
Heartbeat,MTSMixer,405,2,256,True,51,True,2,False,True,False,0.751219512195122,492034,2.04
Heartbeat,MTSMixer,405,2,256,True,41,True,2,False,True,False,0.7804878048780488,486914,1.99
Heartbeat,MTSMixer,405,2,256,True,31,True,2,False,True,False,0.7317073170731707,481794,1.94
Heartbeat,MTSMixer,405,2,256,True,21,True,2,False,True,False,0.7609756097560976,476674,1.89
Heartbeat,MTSMixer,405,2,256,True,13,True,2,False,True,False,0.7560975609756098,472578,1.85
Heartbeat,MTSMixer,405,2,256,True,9,True,2,False,True,False,0.7658536585365854,470530,1.83
Heartbeat,MTSMixer,405,2,256,True,5,True,2,False,True,False,0.7658536585365854,468482,1.81
Heartbeat,MTSMixer,405,2,256,False,0,True,2,False,True,False,0.7414634146341463,466434,1.79
Heartbeat,MTSMixer,405,2,256,True,51,False,0,False,True,False,0.7609756097560976,491420,2.04
Heartbeat,MTSMixer,405,2,256,True,41,False,0,False,True,False,0.7658536585365854,486300,1.98
Heartbeat,MTSMixer,405,2,256,True,31,False,0,False,True,False,0.751219512195122,481180,1.93
Heartbeat,MTSMixer,405,2,256,True,21,False,0,False,True,False,0.7414634146341463,476060,1.88
Heartbeat,MTSMixer,405,2,256,True,13,False,0,False,True,False,0.751219512195122,471964,1.84
Heartbeat,MTSMixer,405,2,256,True,9,False,0,False,True,False,0.7853658536585366,469916,1.82
Heartbeat,MTSMixer,405,2,256,True,5,False,0,False,True,False,0.7707317073170732,467868,1.8
Heartbeat,MTSMixer,405,2,256,False,0,False,0,False,True,False,0.7560975609756098,465820,1.78
Heartbeat,MTSMixer,405,2,128,True,51,True,32,False,True,False,0.751219512195122,278998,1.23
Heartbeat,MTSMixer,405,2,128,True,41,True,32,False,True,False,0.7707317073170732,276438,1.19
Heartbeat,MTSMixer,405,2,128,True,31,True,32,False,True,False,0.7658536585365854,273878,1.14
Heartbeat,MTSMixer,405,2,128,True,21,True,32,False,True,False,0.7707317073170732,271318,1.11
Heartbeat,MTSMixer,405,2,128,True,13,True,32,False,True,False,0.751219512195122,269270,1.07
Heartbeat,MTSMixer,405,2,128,True,9,True,32,False,True,False,0.7609756097560976,268246,1.06
Heartbeat,MTSMixer,405,2,128,True,5,True,32,False,True,False,0.775609756097561,267222,1.04
Heartbeat,MTSMixer,405,2,128,False,0,True,32,False,True,False,0.7463414634146341,266198,1.02
Heartbeat,MTSMixer,405,2,128,True,51,True,16,False,True,False,0.7707317073170732,275062,1.21
Heartbeat,MTSMixer,405,2,128,True,41,True,16,False,True,False,0.7609756097560976,272502,1.17
Heartbeat,MTSMixer,405,2,128,True,31,True,16,False,True,False,0.7707317073170732,269942,1.13
Heartbeat,MTSMixer,405,2,128,True,21,True,16,False,True,False,0.7560975609756098,267382,1.09
Heartbeat,MTSMixer,405,2,128,True,13,True,16,False,True,False,0.7365853658536585,265334,1.06
Heartbeat,MTSMixer,405,2,128,True,9,True,16,False,True,False,0.7609756097560976,264310,1.04
Heartbeat,MTSMixer,405,2,128,True,5,True,16,False,True,False,0.7804878048780488,263286,1.03
Heartbeat,MTSMixer,405,2,128,False,0,True,16,False,True,False,0.7463414634146341,262262,1.01
Heartbeat,MTSMixer,405,2,128,True,51,True,8,False,True,False,0.7609756097560976,273094,1.2
Heartbeat,MTSMixer,405,2,128,True,41,True,8,False,True,False,0.7414634146341463,270534,1.16
Heartbeat,MTSMixer,405,2,128,True,31,True,8,False,True,False,0.7414634146341463,267974,1.12
Heartbeat,MTSMixer,405,2,128,True,21,True,8,False,True,False,0.7658536585365854,265414,1.08
Heartbeat,MTSMixer,405,2,128,True,13,True,8,False,True,False,0.7658536585365854,263366,1.05
Heartbeat,MTSMixer,405,2,128,True,9,True,8,False,True,False,0.7707317073170732,262342,1.03
Heartbeat,MTSMixer,405,2,128,True,5,True,8,False,True,False,0.775609756097561,261318,1.02
Heartbeat,MTSMixer,405,2,128,False,0,True,8,False,True,False,0.7853658536585366,260294,1.0
Heartbeat,MTSMixer,405,2,128,True,51,True,4,False,True,False,0.7658536585365854,272110,1.2
Heartbeat,MTSMixer,405,2,128,True,41,True,4,False,True,False,0.7560975609756098,269550,1.16
Heartbeat,MTSMixer,405,2,128,True,31,True,4,False,True,False,0.7463414634146341,266990,1.12
Heartbeat,MTSMixer,405,2,128,True,21,True,4,False,True,False,0.7609756097560976,264430,1.08
Heartbeat,MTSMixer,405,2,128,True,13,True,4,False,True,False,0.7414634146341463,262382,1.05
Heartbeat,MTSMixer,405,2,128,True,9,True,4,False,True,False,0.7853658536585366,261358,1.03
Heartbeat,MTSMixer,405,2,128,True,5,True,4,False,True,False,0.775609756097561,260334,1.01
Heartbeat,MTSMixer,405,2,128,False,0,True,4,False,True,False,0.7609756097560976,259310,1.0
Heartbeat,MTSMixer,405,2,128,True,51,True,2,False,True,False,0.7804878048780488,271618,1.2
Heartbeat,MTSMixer,405,2,128,True,41,True,2,False,True,False,0.751219512195122,269058,1.16
Heartbeat,MTSMixer,405,2,128,True,31,True,2,False,True,False,0.7658536585365854,266498,1.12
Heartbeat,MTSMixer,405,2,128,True,21,True,2,False,True,False,0.7609756097560976,263938,1.08
Heartbeat,MTSMixer,405,2,128,True,13,True,2,False,True,False,0.751219512195122,261890,1.04
Heartbeat,MTSMixer,405,2,128,True,9,True,2,False,True,False,0.7609756097560976,260866,1.03
Heartbeat,MTSMixer,405,2,128,True,5,True,2,False,True,False,0.7609756097560976,259842,1.01
Heartbeat,MTSMixer,405,2,128,False,0,True,2,False,True,False,0.7463414634146341,258818,1.0
Heartbeat,MTSMixer,405,2,128,True,51,False,0,False,True,False,0.751219512195122,271004,1.19
Heartbeat,MTSMixer,405,2,128,True,41,False,0,False,True,False,0.751219512195122,268444,1.15
Heartbeat,MTSMixer,405,2,128,True,31,False,0,False,True,False,0.7560975609756098,265884,1.11
Heartbeat,MTSMixer,405,2,128,True,21,False,0,False,True,False,0.7707317073170732,263324,1.07
Heartbeat,MTSMixer,405,2,128,True,13,False,0,False,True,False,0.7414634146341463,261276,1.04
Heartbeat,MTSMixer,405,2,128,True,9,False,0,False,True,False,0.751219512195122,260252,1.02
Heartbeat,MTSMixer,405,2,128,True,5,False,0,False,True,False,0.775609756097561,259228,1.01
Heartbeat,MTSMixer,405,2,128,False,0,False,0,False,True,False,0.7707317073170732,258204,0.99
