data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
StandWalkJump,TimeMixerPP,2500,2,16,8,16,conv,3,2,3,0.2,1100791,4.26
StandWalkJump,TimeMixerPP,2500,2,16,8,16,conv,3,2,2,0.2,1100791,4.26
StandWalkJump,TimeMixerPP,2500,1,64,8,64,conv,3,2,3,0.4666666666666667,5584181,21.34
StandWalkJump,TimeMixerPP,2500,1,64,8,64,conv,3,2,2,0.4666666666666667,5584181,21.34
StandWalkJump,TimeMixerPP,2500,1,64,8,32,conv,3,2,3,0.4666666666666667,3232565,12.37
StandWalkJump,TimeMixerPP,2500,1,64,8,32,conv,3,2,2,0.4666666666666667,3232565,12.37
StandWalkJump,TimeMixerPP,2500,1,64,8,16,conv,3,2,3,0.4,2056757,7.88
StandWalkJump,TimeMixerPP,2500,1,64,8,16,conv,3,2,2,0.4,2056757,7.88
StandWalkJump,TimeMixerPP,2500,1,32,8,64,conv,3,2,3,0.5333333333333333,2985909,11.42
StandWalkJump,TimeMixerPP,2500,1,32,8,64,conv,3,2,2,0.5333333333333333,2985909,11.42
StandWalkJump,TimeMixerPP,2500,1,32,8,32,conv,3,2,3,0.3333333333333333,1809845,6.94
StandWalkJump,TimeMixerPP,2500,1,32,8,32,conv,3,2,2,0.3333333333333333,1809845,6.94
StandWalkJump,TimeMixerPP,2500,1,32,8,16,conv,3,2,3,0.26666666666666666,1221813,4.69
StandWalkJump,TimeMixerPP,2500,1,32,8,16,conv,3,2,2,0.26666666666666666,1221813,4.69
StandWalkJump,TimeMixerPP,2500,1,16,8,64,conv,3,2,3,0.4,1688309,6.47
StandWalkJump,TimeMixerPP,2500,1,16,8,64,conv,3,2,2,0.4,1688309,6.47
StandWalkJump,TimeMixerPP,2500,1,16,8,32,conv,3,2,3,0.5333333333333333,1100021,4.23
StandWalkJump,TimeMixerPP,2500,1,16,8,32,conv,3,2,2,0.5333333333333333,1100021,4.23
StandWalkJump,TimeMixerPP,2500,1,16,8,16,conv,3,2,3,0.4666666666666667,805877,3.11
StandWalkJump,TimeMixerPP,2500,1,16,8,16,conv,3,2,2,0.4666666666666667,805877,3.11
StandWalkJump,TimeMixerPP,2500,4,64,8,64,conv,2,2,3,0.4,20893396,79.81
StandWalkJump,TimeMixerPP,2500,4,64,8,64,conv,2,2,2,0.4,20893396,79.81
StandWalkJump,TimeMixerPP,2500,4,64,8,32,conv,2,2,3,0.26666666666666666,11486932,43.93
StandWalkJump,TimeMixerPP,2500,4,64,8,32,conv,2,2,2,0.26666666666666666,11486932,43.93
