data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
SpokenArabicDigits,TimeMixerPP,93,2,64,8,64,conv,3,2,3,0.9913597089586176,9488180,36.25
SpokenArabicDigits,TimeMixerPP,93,2,64,8,64,conv,3,2,2,0.98681218735789,9488180,36.25
SpokenArabicDigits,TimeMixerPP,93,2,64,8,32,conv,3,2,3,0.9881764438381082,4784948,18.31
SpokenArabicDigits,TimeMixerPP,93,2,64,8,32,conv,3,2,2,0.984993178717599,4784948,18.31
SpokenArabicDigits,TimeMixerPP,93,2,64,8,16,conv,3,2,3,0.9909049567985448,2433332,9.34
SpokenArabicDigits,TimeMixerPP,93,2,64,8,16,conv,3,2,2,0.9877216916780355,2433332,9.34
SpokenArabicDigits,TimeMixerPP,93,2,32,8,64,conv,3,2,3,0.9918144611186903,4741524,18.15
SpokenArabicDigits,TimeMixerPP,93,2,32,8,64,conv,3,2,2,0.990450204638472,4741524,18.15
SpokenArabicDigits,TimeMixerPP,93,2,32,8,32,conv,3,2,3,0.9936334697589814,2389396,9.17
SpokenArabicDigits,TimeMixerPP,93,2,32,8,32,conv,3,2,2,0.9836289222373806,2389396,9.17
SpokenArabicDigits,TimeMixerPP,93,2,32,8,16,conv,3,2,3,0.98681218735789,1213332,4.69
SpokenArabicDigits,TimeMixerPP,93,2,32,8,16,conv,3,2,2,0.9890859481582538,1213332,4.69
SpokenArabicDigits,TimeMixerPP,93,2,16,8,64,conv,3,2,3,0.9890859481582538,2371268,9.11
SpokenArabicDigits,TimeMixerPP,93,2,16,8,64,conv,3,2,2,0.9836289222373806,2371268,9.11
SpokenArabicDigits,TimeMixerPP,93,2,16,8,32,conv,3,2,3,0.9936334697589814,1194692,4.62
SpokenArabicDigits,TimeMixerPP,93,2,16,8,32,conv,3,2,2,0.9890859481582538,1194692,4.62
SpokenArabicDigits,TimeMixerPP,93,2,16,8,16,conv,3,2,3,0.9854479308776717,606404,2.37
SpokenArabicDigits,TimeMixerPP,93,2,16,8,16,conv,3,2,2,0.9859026830377444,606404,2.37
SpokenArabicDigits,TimeMixerPP,93,1,64,8,64,conv,3,2,3,0.9909049567985448,4775730,18.25
SpokenArabicDigits,TimeMixerPP,93,1,64,8,64,conv,3,2,2,0.984993178717599,4775730,18.25
SpokenArabicDigits,TimeMixerPP,93,1,64,8,32,conv,3,2,3,0.9872669395179627,2424114,9.28
SpokenArabicDigits,TimeMixerPP,93,1,64,8,32,conv,3,2,2,0.9840836743974534,2424114,9.28
SpokenArabicDigits,TimeMixerPP,93,1,64,8,16,conv,3,2,3,0.9890859481582538,1248306,4.8
SpokenArabicDigits,TimeMixerPP,93,1,64,8,16,conv,3,2,2,0.988631195998181,1248306,4.8
SpokenArabicDigits,TimeMixerPP,93,1,32,8,64,conv,3,2,3,0.9913597089586176,2386834,9.14
SpokenArabicDigits,TimeMixerPP,93,1,32,8,64,conv,3,2,2,0.9899954524783993,2386834,9.14
SpokenArabicDigits,TimeMixerPP,93,1,32,8,32,conv,3,2,3,0.9890859481582538,1210770,4.65
SpokenArabicDigits,TimeMixerPP,93,1,32,8,32,conv,3,2,2,0.9872669395179627,1210770,4.65
SpokenArabicDigits,TimeMixerPP,93,1,32,8,16,conv,3,2,3,0.988631195998181,622738,2.41
SpokenArabicDigits,TimeMixerPP,93,1,32,8,16,conv,3,2,2,0.9881764438381082,622738,2.41
SpokenArabicDigits,TimeMixerPP,93,1,16,8,64,conv,3,2,3,0.9913597089586176,1193922,4.59
SpokenArabicDigits,TimeMixerPP,93,1,16,8,64,conv,3,2,2,0.9877216916780355,1193922,4.59
SpokenArabicDigits,TimeMixerPP,93,1,16,8,32,conv,3,2,3,0.9895407003183265,605634,2.34
SpokenArabicDigits,TimeMixerPP,93,1,16,8,32,conv,3,2,2,0.9899954524783993,605634,2.34
SpokenArabicDigits,TimeMixerPP,93,1,16,8,16,conv,3,2,3,0.9890859481582538,311490,1.22
SpokenArabicDigits,TimeMixerPP,93,1,16,8,16,conv,3,2,2,0.988631195998181,311490,1.22
SpokenArabicDigits,TimeMixerPP,93,4,64,8,64,conv,2,2,3,0.9863574351978172,18914210,72.26
SpokenArabicDigits,TimeMixerPP,93,4,64,8,64,conv,2,2,2,0.9854479308776717,18914210,72.26
SpokenArabicDigits,TimeMixerPP,93,4,64,8,32,conv,2,2,3,0.9872669395179627,9507746,36.38
SpokenArabicDigits,TimeMixerPP,93,4,64,8,32,conv,2,2,2,0.9909049567985448,9507746,36.38
SpokenArabicDigits,TimeMixerPP,93,4,64,8,16,conv,2,2,3,0.990450204638472,4804514,18.44
SpokenArabicDigits,TimeMixerPP,93,4,64,8,16,conv,2,2,2,0.9890859481582538,4804514,18.44
SpokenArabicDigits,TimeMixerPP,93,4,32,8,64,conv,2,2,3,0.9940882219190541,9452034,36.17
SpokenArabicDigits,TimeMixerPP,93,4,32,8,64,conv,2,2,2,0.9899954524783993,9452034,36.17
SpokenArabicDigits,TimeMixerPP,93,4,32,8,32,conv,2,2,3,0.9931787175989086,4747778,18.22
SpokenArabicDigits,TimeMixerPP,93,4,32,8,32,conv,2,2,2,0.9913597089586176,4747778,18.22
SpokenArabicDigits,TimeMixerPP,93,4,32,8,16,conv,2,2,3,0.9945429740791268,2395650,9.25
SpokenArabicDigits,TimeMixerPP,93,4,32,8,16,conv,2,2,2,0.9954524783992724,2395650,9.25
SpokenArabicDigits,TimeMixerPP,93,4,16,8,64,conv,2,2,3,0.9918144611186903,4727090,18.14
SpokenArabicDigits,TimeMixerPP,93,4,16,8,64,conv,2,2,2,0.9899954524783993,4727090,18.14
SpokenArabicDigits,TimeMixerPP,93,4,16,8,32,conv,2,2,3,0.9931787175989086,2373938,9.17
SpokenArabicDigits,TimeMixerPP,93,4,16,8,32,conv,2,2,2,0.9877216916780355,2373938,9.17
SpokenArabicDigits,TimeMixerPP,93,4,16,8,16,conv,2,2,3,0.9909049567985448,1197362,4.68
SpokenArabicDigits,TimeMixerPP,93,4,16,8,16,conv,2,2,2,0.9913597089586176,1197362,4.68
SpokenArabicDigits,TimeMixerPP,93,3,64,8,64,conv,2,2,3,0.9895407003183265,14201760,54.26
SpokenArabicDigits,TimeMixerPP,93,3,64,8,64,conv,2,2,2,0.9895407003183265,14201760,54.26
SpokenArabicDigits,TimeMixerPP,93,3,64,8,32,conv,2,2,3,0.9931787175989086,7146912,27.35
SpokenArabicDigits,TimeMixerPP,93,3,64,8,32,conv,2,2,2,0.9881764438381082,7146912,27.35
SpokenArabicDigits,TimeMixerPP,93,3,64,8,16,conv,2,2,3,0.98681218735789,3619488,13.89
SpokenArabicDigits,TimeMixerPP,93,3,64,8,16,conv,2,2,2,0.988631195998181,3619488,13.89
SpokenArabicDigits,TimeMixerPP,93,3,32,8,64,conv,2,2,3,0.9927239654388358,7097344,27.16
SpokenArabicDigits,TimeMixerPP,93,3,32,8,64,conv,2,2,2,0.9913597089586176,7097344,27.16
SpokenArabicDigits,TimeMixerPP,93,3,32,8,32,conv,2,2,3,0.9931787175989086,3569152,13.7
SpokenArabicDigits,TimeMixerPP,93,3,32,8,32,conv,2,2,2,0.990450204638472,3569152,13.7
SpokenArabicDigits,TimeMixerPP,93,3,32,8,16,conv,2,2,3,0.990450204638472,1805056,6.97
SpokenArabicDigits,TimeMixerPP,93,3,32,8,16,conv,2,2,2,0.9909049567985448,1805056,6.97
SpokenArabicDigits,TimeMixerPP,93,3,16,8,64,conv,2,2,3,0.9927239654388358,3549744,13.63
SpokenArabicDigits,TimeMixerPP,93,3,16,8,64,conv,2,2,2,0.9913597089586176,3549744,13.63
SpokenArabicDigits,TimeMixerPP,93,3,16,8,32,conv,2,2,3,0.9913597089586176,1784880,6.89
SpokenArabicDigits,TimeMixerPP,93,3,16,8,32,conv,2,2,2,0.9949977262391997,1784880,6.89
SpokenArabicDigits,TimeMixerPP,93,3,16,8,16,conv,2,2,3,0.990450204638472,902448,3.53
SpokenArabicDigits,TimeMixerPP,93,3,16,8,16,conv,2,2,2,0.9931787175989086,902448,3.53
SpokenArabicDigits,TimeMixerPP,93,2,64,8,64,conv,2,2,3,0.990450204638472,9489310,36.26
SpokenArabicDigits,TimeMixerPP,93,2,64,8,64,conv,2,2,2,0.9909049567985448,9489310,36.26
SpokenArabicDigits,TimeMixerPP,93,2,64,8,32,conv,2,2,3,0.988631195998181,4786078,18.32
SpokenArabicDigits,TimeMixerPP,93,2,64,8,32,conv,2,2,2,0.9877216916780355,4786078,18.32
SpokenArabicDigits,TimeMixerPP,93,2,64,8,16,conv,2,2,3,0.9890859481582538,2434462,9.35
SpokenArabicDigits,TimeMixerPP,93,2,64,8,16,conv,2,2,2,0.988631195998181,2434462,9.35
SpokenArabicDigits,TimeMixerPP,93,2,32,8,64,conv,2,2,3,0.9949977262391997,4742654,18.15
SpokenArabicDigits,TimeMixerPP,93,2,32,8,64,conv,2,2,2,0.9945429740791268,4742654,18.15
SpokenArabicDigits,TimeMixerPP,93,2,32,8,32,conv,2,2,3,0.990450204638472,2390526,9.18
SpokenArabicDigits,TimeMixerPP,93,2,32,8,32,conv,2,2,2,0.988631195998181,2390526,9.18
SpokenArabicDigits,TimeMixerPP,93,2,32,8,16,conv,2,2,3,0.9890859481582538,1214462,4.69
SpokenArabicDigits,TimeMixerPP,93,2,32,8,16,conv,2,2,2,0.98681218735789,1214462,4.69
SpokenArabicDigits,TimeMixerPP,93,2,16,8,64,conv,2,2,3,0.9909049567985448,2372398,9.11
SpokenArabicDigits,TimeMixerPP,93,2,16,8,64,conv,2,2,2,0.9881764438381082,2372398,9.11
SpokenArabicDigits,TimeMixerPP,93,2,16,8,32,conv,2,2,3,0.9931787175989086,1195822,4.62
SpokenArabicDigits,TimeMixerPP,93,2,16,8,32,conv,2,2,2,0.9890859481582538,1195822,4.62
SpokenArabicDigits,TimeMixerPP,93,2,16,8,16,conv,2,2,3,0.9859026830377444,607534,2.38
SpokenArabicDigits,TimeMixerPP,93,2,16,8,16,conv,2,2,2,0.9899954524783993,607534,2.38
SpokenArabicDigits,TimeMixerPP,93,1,64,8,64,conv,2,2,3,0.9854479308776717,4776860,18.26
SpokenArabicDigits,TimeMixerPP,93,1,64,8,64,conv,2,2,2,0.9840836743974534,4776860,18.26
SpokenArabicDigits,TimeMixerPP,93,1,64,8,32,conv,2,2,3,0.9895407003183265,2425244,9.28
SpokenArabicDigits,TimeMixerPP,93,1,64,8,32,conv,2,2,2,0.9872669395179627,2425244,9.28
SpokenArabicDigits,TimeMixerPP,93,1,64,8,16,conv,2,2,3,0.9890859481582538,1249436,4.8
SpokenArabicDigits,TimeMixerPP,93,1,64,8,16,conv,2,2,2,0.98681218735789,1249436,4.8
SpokenArabicDigits,TimeMixerPP,93,1,32,8,64,conv,2,2,3,0.9877216916780355,2387964,9.14
SpokenArabicDigits,TimeMixerPP,93,1,32,8,64,conv,2,2,2,0.9890859481582538,2387964,9.14
SpokenArabicDigits,TimeMixerPP,93,1,32,8,32,conv,2,2,3,0.9890859481582538,1211900,4.66
SpokenArabicDigits,TimeMixerPP,93,1,32,8,32,conv,2,2,2,0.9859026830377444,1211900,4.66
SpokenArabicDigits,TimeMixerPP,93,1,32,8,16,conv,2,2,3,0.98681218735789,623868,2.41
SpokenArabicDigits,TimeMixerPP,93,1,32,8,16,conv,2,2,2,0.9881764438381082,623868,2.41
SpokenArabicDigits,TimeMixerPP,93,1,16,8,64,conv,2,2,3,0.9899954524783993,1195052,4.59
SpokenArabicDigits,TimeMixerPP,93,1,16,8,64,conv,2,2,2,0.990450204638472,1195052,4.59
SpokenArabicDigits,TimeMixerPP,93,1,16,8,32,conv,2,2,3,0.9927239654388358,606764,2.35
SpokenArabicDigits,TimeMixerPP,93,1,16,8,32,conv,2,2,2,0.9936334697589814,606764,2.35
SpokenArabicDigits,TimeMixerPP,93,1,16,8,16,conv,2,2,3,0.9877216916780355,312620,1.23
SpokenArabicDigits,TimeMixerPP,93,1,16,8,16,conv,2,2,2,0.9890859481582538,312620,1.23
SpokenArabicDigits,TimeMixerPP,93,4,64,8,64,conv,1,2,3,0.990450204638472,18920167,72.29
SpokenArabicDigits,TimeMixerPP,93,4,64,8,64,conv,1,2,2,0.9895407003183265,18920167,72.29
SpokenArabicDigits,TimeMixerPP,93,4,64,8,32,conv,1,2,3,0.9936334697589814,9513703,36.4
SpokenArabicDigits,TimeMixerPP,93,4,64,8,32,conv,1,2,2,0.9877216916780355,9513703,36.4
SpokenArabicDigits,TimeMixerPP,93,4,64,8,16,conv,1,2,3,0.9872669395179627,4810471,18.46
SpokenArabicDigits,TimeMixerPP,93,4,64,8,16,conv,1,2,2,0.988631195998181,4810471,18.46
SpokenArabicDigits,TimeMixerPP,93,4,32,8,64,conv,1,2,3,0.988631195998181,9457991,36.19
SpokenArabicDigits,TimeMixerPP,93,4,32,8,64,conv,1,2,2,0.98681218735789,9457991,36.19
SpokenArabicDigits,TimeMixerPP,93,4,32,8,32,conv,1,2,3,0.9836289222373806,4753735,18.25
SpokenArabicDigits,TimeMixerPP,93,4,32,8,32,conv,1,2,2,0.9872669395179627,4753735,18.25
SpokenArabicDigits,TimeMixerPP,93,4,32,8,16,conv,1,2,3,0.9859026830377444,2401607,9.27
SpokenArabicDigits,TimeMixerPP,93,4,32,8,16,conv,1,2,2,0.9859026830377444,2401607,9.27
SpokenArabicDigits,TimeMixerPP,93,4,16,8,64,conv,1,2,3,0.9845384265575261,4733047,18.17
SpokenArabicDigits,TimeMixerPP,93,4,16,8,64,conv,1,2,2,0.9809004092769441,4733047,18.17
SpokenArabicDigits,TimeMixerPP,93,4,16,8,32,conv,1,2,3,0.9877216916780355,2379895,9.19
SpokenArabicDigits,TimeMixerPP,93,4,16,8,32,conv,1,2,2,0.9877216916780355,2379895,9.19
SpokenArabicDigits,TimeMixerPP,93,4,16,8,16,conv,1,2,3,0.992269213278763,1203319,4.7
SpokenArabicDigits,TimeMixerPP,93,4,16,8,16,conv,1,2,2,0.988631195998181,1203319,4.7
SpokenArabicDigits,TimeMixerPP,93,3,64,8,64,conv,1,2,3,0.9913597089586176,14207717,54.28
SpokenArabicDigits,TimeMixerPP,93,3,64,8,64,conv,1,2,2,0.9881764438381082,14207717,54.28
SpokenArabicDigits,TimeMixerPP,93,3,64,8,32,conv,1,2,3,0.9918144611186903,7152869,27.37
SpokenArabicDigits,TimeMixerPP,93,3,64,8,32,conv,1,2,2,0.992269213278763,7152869,27.37
SpokenArabicDigits,TimeMixerPP,93,3,64,8,16,conv,1,2,3,0.990450204638472,3625445,13.92
SpokenArabicDigits,TimeMixerPP,93,3,64,8,16,conv,1,2,2,0.9899954524783993,3625445,13.92
SpokenArabicDigits,TimeMixerPP,93,3,32,8,64,conv,1,2,3,0.9940882219190541,7103301,27.18
SpokenArabicDigits,TimeMixerPP,93,3,32,8,64,conv,1,2,2,0.9840836743974534,7103301,27.18
SpokenArabicDigits,TimeMixerPP,93,3,32,8,32,conv,1,2,3,0.9918144611186903,3575109,13.72
SpokenArabicDigits,TimeMixerPP,93,3,32,8,32,conv,1,2,2,0.9813551614370168,3575109,13.72
SpokenArabicDigits,TimeMixerPP,93,3,32,8,16,conv,1,2,3,0.990450204638472,1811013,6.99
SpokenArabicDigits,TimeMixerPP,93,3,32,8,16,conv,1,2,2,0.98681218735789,1811013,6.99
SpokenArabicDigits,TimeMixerPP,93,3,16,8,64,conv,1,2,3,0.9831741700773079,3555701,13.65
SpokenArabicDigits,TimeMixerPP,93,3,16,8,64,conv,1,2,2,0.9799909049567985,3555701,13.65
SpokenArabicDigits,TimeMixerPP,93,3,16,8,32,conv,1,2,3,0.9831741700773079,1790837,6.92
SpokenArabicDigits,TimeMixerPP,93,3,16,8,32,conv,1,2,2,0.9877216916780355,1790837,6.92
SpokenArabicDigits,TimeMixerPP,93,3,16,8,16,conv,1,2,3,0.990450204638472,908405,3.55
SpokenArabicDigits,TimeMixerPP,93,3,16,8,16,conv,1,2,2,0.9859026830377444,908405,3.55
SpokenArabicDigits,TimeMixerPP,93,2,64,8,64,conv,1,2,3,0.988631195998181,9495267,36.28
SpokenArabicDigits,TimeMixerPP,93,2,64,8,64,conv,1,2,2,0.9881764438381082,9495267,36.28
SpokenArabicDigits,TimeMixerPP,93,2,64,8,32,conv,1,2,3,0.9890859481582538,4792035,18.34
SpokenArabicDigits,TimeMixerPP,93,2,64,8,32,conv,1,2,2,0.9872669395179627,4792035,18.34
SpokenArabicDigits,TimeMixerPP,93,2,64,8,16,conv,1,2,3,0.98681218735789,2440419,9.37
SpokenArabicDigits,TimeMixerPP,93,2,64,8,16,conv,1,2,2,0.9899954524783993,2440419,9.37
SpokenArabicDigits,TimeMixerPP,93,2,32,8,64,conv,1,2,3,0.9936334697589814,4748611,18.17
SpokenArabicDigits,TimeMixerPP,93,2,32,8,64,conv,1,2,2,0.9899954524783993,4748611,18.17
SpokenArabicDigits,TimeMixerPP,93,2,32,8,32,conv,1,2,3,0.9899954524783993,2396483,9.2
SpokenArabicDigits,TimeMixerPP,93,2,32,8,32,conv,1,2,2,0.9931787175989086,2396483,9.2
SpokenArabicDigits,TimeMixerPP,93,2,32,8,16,conv,1,2,3,0.988631195998181,1220419,4.71
SpokenArabicDigits,TimeMixerPP,93,2,32,8,16,conv,1,2,2,0.990450204638472,1220419,4.71
SpokenArabicDigits,TimeMixerPP,93,2,16,8,64,conv,1,2,3,0.992269213278763,2378355,9.13
SpokenArabicDigits,TimeMixerPP,93,2,16,8,64,conv,1,2,2,0.9881764438381082,2378355,9.13
SpokenArabicDigits,TimeMixerPP,93,2,16,8,32,conv,1,2,3,0.9872669395179627,1201779,4.64
SpokenArabicDigits,TimeMixerPP,93,2,16,8,32,conv,1,2,2,0.9872669395179627,1201779,4.64
SpokenArabicDigits,TimeMixerPP,93,2,16,8,16,conv,1,2,3,0.9890859481582538,613491,2.4
SpokenArabicDigits,TimeMixerPP,93,2,16,8,16,conv,1,2,2,0.9940882219190541,613491,2.4
SpokenArabicDigits,TimeMixerPP,93,1,64,8,64,conv,1,2,3,0.990450204638472,4782817,18.28
SpokenArabicDigits,TimeMixerPP,93,1,64,8,64,conv,1,2,2,0.9899954524783993,4782817,18.28
SpokenArabicDigits,TimeMixerPP,93,1,64,8,32,conv,1,2,3,0.9881764438381082,2431201,9.31
SpokenArabicDigits,TimeMixerPP,93,1,64,8,32,conv,1,2,2,0.9877216916780355,2431201,9.31
SpokenArabicDigits,TimeMixerPP,93,1,64,8,16,conv,1,2,3,0.9890859481582538,1255393,4.82
SpokenArabicDigits,TimeMixerPP,93,1,64,8,16,conv,1,2,2,0.9859026830377444,1255393,4.82
SpokenArabicDigits,TimeMixerPP,93,1,32,8,64,conv,1,2,3,0.9918144611186903,2393921,9.16
SpokenArabicDigits,TimeMixerPP,93,1,32,8,64,conv,1,2,2,0.992269213278763,2393921,9.16
SpokenArabicDigits,TimeMixerPP,93,1,32,8,32,conv,1,2,3,0.9899954524783993,1217857,4.68
SpokenArabicDigits,TimeMixerPP,93,1,32,8,32,conv,1,2,2,0.9895407003183265,1217857,4.68
SpokenArabicDigits,TimeMixerPP,93,1,32,8,16,conv,1,2,3,0.9899954524783993,629825,2.44
SpokenArabicDigits,TimeMixerPP,93,1,32,8,16,conv,1,2,2,0.9895407003183265,629825,2.44
SpokenArabicDigits,TimeMixerPP,93,1,16,8,64,conv,1,2,3,0.9936334697589814,1201009,4.61
SpokenArabicDigits,TimeMixerPP,93,1,16,8,64,conv,1,2,2,0.9918144611186903,1201009,4.61
SpokenArabicDigits,TimeMixerPP,93,1,16,8,32,conv,1,2,3,0.9899954524783993,612721,2.37
SpokenArabicDigits,TimeMixerPP,93,1,16,8,32,conv,1,2,2,0.9895407003183265,612721,2.37
SpokenArabicDigits,TimeMixerPP,93,1,16,8,16,conv,1,2,3,0.9818099135970896,318577,1.25
SpokenArabicDigits,TimeMixerPP,93,1,16,8,16,conv,1,2,2,0.9859026830377444,318577,1.25
