data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
PhonemeSpectra,TimeMixerPP,217,1,32,8,16,conv,3,2,3,0.13838353713092752,865775,3.34
PhonemeSpectra,TimeMixerPP,217,1,32,8,16,conv,3,2,2,0.13689233522218908,865775,3.34
PhonemeSpectra,TimeMixerPP,217,1,16,8,64,conv,3,2,3,0.14852371011034893,1316527,5.06
PhonemeSpectra,TimeMixerPP,217,1,16,8,64,conv,3,2,2,0.13808529674917983,1316527,5.06
PhonemeSpectra,TimeMixerPP,217,1,16,8,32,conv,3,2,3,0.14583954667461974,728239,2.81
PhonemeSpectra,TimeMixerPP,217,1,16,8,32,conv,3,2,2,0.1392782582761706,728239,2.81
PhonemeSpectra,TimeMixerPP,217,1,16,8,16,conv,3,2,3,0.13450641216820758,434095,1.69
PhonemeSpectra,TimeMixerPP,217,1,16,8,16,conv,3,2,2,0.13271696987772144,434095,1.69
PhonemeSpectra,TimeMixerPP,217,4,64,8,64,conv,2,2,3,0.13271696987772144,19404834,74.14
PhonemeSpectra,TimeMixerPP,217,4,64,8,64,conv,2,2,2,0.13420817178645988,19404834,74.14
PhonemeSpectra,TimeMixerPP,217,4,64,8,32,conv,2,2,3,0.1306292872054876,9998370,38.25
PhonemeSpectra,TimeMixerPP,217,4,64,8,32,conv,2,2,2,0.13957649865791827,9998370,38.25
PhonemeSpectra,TimeMixerPP,217,4,64,8,16,conv,2,2,3,0.13689233522218908,5295138,20.31
PhonemeSpectra,TimeMixerPP,217,4,64,8,16,conv,2,2,2,0.131225767968983,5295138,20.31
PhonemeSpectra,TimeMixerPP,217,4,32,8,64,conv,2,2,3,0.13331345064121683,9701794,37.12
PhonemeSpectra,TimeMixerPP,217,4,32,8,64,conv,2,2,2,0.13808529674917983,9701794,37.12
PhonemeSpectra,TimeMixerPP,217,4,32,8,32,conv,2,2,3,0.14285714285714285,4997538,19.18
PhonemeSpectra,TimeMixerPP,217,4,32,8,32,conv,2,2,2,0.13987473903966596,4997538,19.18
PhonemeSpectra,TimeMixerPP,217,4,32,8,16,conv,2,2,3,0.13689233522218908,2645410,10.2
PhonemeSpectra,TimeMixerPP,217,4,32,8,16,conv,2,2,2,0.13241872949597375,2645410,10.2
PhonemeSpectra,TimeMixerPP,217,4,16,8,64,conv,2,2,3,0.14762898896510587,4856418,18.64
PhonemeSpectra,TimeMixerPP,217,4,16,8,64,conv,2,2,2,0.1410677005666567,4856418,18.64
PhonemeSpectra,TimeMixerPP,217,4,16,8,32,conv,2,2,3,0.15150611392782581,2503266,9.66
PhonemeSpectra,TimeMixerPP,217,4,16,8,32,conv,2,2,2,0.14076946018490905,2503266,9.66
PhonemeSpectra,TimeMixerPP,217,4,16,8,16,conv,2,2,3,0.14255890247539516,1326690,5.17
PhonemeSpectra,TimeMixerPP,217,4,16,8,16,conv,2,2,2,0.1416641813301521,1326690,5.17
PhonemeSpectra,TimeMixerPP,217,3,64,8,64,conv,2,2,3,0.12913808529674917,14692384,56.13
PhonemeSpectra,TimeMixerPP,217,3,64,8,64,conv,2,2,2,0.12943632567849686,14692384,56.13
PhonemeSpectra,TimeMixerPP,217,3,64,8,32,conv,2,2,3,0.13420817178645988,7637536,29.22
PhonemeSpectra,TimeMixerPP,217,3,64,8,32,conv,2,2,2,0.1306292872054876,7637536,29.22
PhonemeSpectra,TimeMixerPP,217,3,64,8,16,conv,2,2,3,0.1282433641515061,4110112,15.76
PhonemeSpectra,TimeMixerPP,217,3,64,8,16,conv,2,2,2,0.13003280644199225,4110112,15.76
PhonemeSpectra,TimeMixerPP,217,3,32,8,64,conv,2,2,3,0.14315538323889054,7347104,28.11
PhonemeSpectra,TimeMixerPP,217,3,32,8,64,conv,2,2,2,0.1419624217118998,7347104,28.11
PhonemeSpectra,TimeMixerPP,217,3,32,8,32,conv,2,2,3,0.144646585147629,3818912,14.65
PhonemeSpectra,TimeMixerPP,217,3,32,8,32,conv,2,2,2,0.14047121980316135,3818912,14.65
PhonemeSpectra,TimeMixerPP,217,3,32,8,16,conv,2,2,3,0.14315538323889054,2054816,7.92
PhonemeSpectra,TimeMixerPP,217,3,32,8,16,conv,2,2,2,0.14285714285714285,2054816,7.92
PhonemeSpectra,TimeMixerPP,217,3,16,8,64,conv,2,2,3,0.1550849985087981,3679072,14.12
PhonemeSpectra,TimeMixerPP,217,3,16,8,64,conv,2,2,2,0.1547867581270504,3679072,14.12
PhonemeSpectra,TimeMixerPP,217,3,16,8,32,conv,2,2,3,0.1544885177453027,1914208,7.39
PhonemeSpectra,TimeMixerPP,217,3,16,8,32,conv,2,2,2,0.15001491201908737,1914208,7.39
PhonemeSpectra,TimeMixerPP,217,3,16,8,16,conv,2,2,3,0.1416641813301521,1031776,4.02
PhonemeSpectra,TimeMixerPP,217,3,16,8,16,conv,2,2,2,0.14076946018490905,1031776,4.02
PhonemeSpectra,TimeMixerPP,217,2,64,8,64,conv,2,2,3,0.1258574410975246,9979934,38.13
PhonemeSpectra,TimeMixerPP,217,2,64,8,64,conv,2,2,2,0.12943632567849686,9979934,38.13
PhonemeSpectra,TimeMixerPP,217,2,64,8,32,conv,2,2,3,0.12734864300626306,5276702,20.19
PhonemeSpectra,TimeMixerPP,217,2,64,8,32,conv,2,2,2,0.13241872949597375,5276702,20.19
PhonemeSpectra,TimeMixerPP,217,2,64,8,16,conv,2,2,3,0.12734864300626306,2925086,11.22
PhonemeSpectra,TimeMixerPP,217,2,64,8,16,conv,2,2,2,0.11869967193558008,2925086,11.22
PhonemeSpectra,TimeMixerPP,217,2,32,8,64,conv,2,2,3,0.13569937369519833,4992414,19.1
PhonemeSpectra,TimeMixerPP,217,2,32,8,64,conv,2,2,2,0.13271696987772144,4992414,19.1
PhonemeSpectra,TimeMixerPP,217,2,32,8,32,conv,2,2,3,0.14255890247539516,2640286,10.13
PhonemeSpectra,TimeMixerPP,217,2,32,8,32,conv,2,2,2,0.14315538323889054,2640286,10.13
PhonemeSpectra,TimeMixerPP,217,2,32,8,16,conv,2,2,3,0.14076946018490905,1464222,5.65
PhonemeSpectra,TimeMixerPP,217,2,32,8,16,conv,2,2,2,0.13450641216820758,1464222,5.65
PhonemeSpectra,TimeMixerPP,217,2,16,8,64,conv,2,2,3,0.14494482552937668,2501726,9.6
PhonemeSpectra,TimeMixerPP,217,2,16,8,64,conv,2,2,2,0.1416641813301521,2501726,9.6
PhonemeSpectra,TimeMixerPP,217,2,16,8,32,conv,2,2,3,0.14285714285714285,1325150,5.11
PhonemeSpectra,TimeMixerPP,217,2,16,8,32,conv,2,2,2,0.1410677005666567,1325150,5.11
PhonemeSpectra,TimeMixerPP,217,2,16,8,16,conv,2,2,3,0.149418431255592,736862,2.87
PhonemeSpectra,TimeMixerPP,217,2,16,8,16,conv,2,2,2,0.13241872949597375,736862,2.87
PhonemeSpectra,TimeMixerPP,217,1,64,8,64,conv,2,2,3,0.13599761407694602,5267484,20.13
PhonemeSpectra,TimeMixerPP,217,1,64,8,64,conv,2,2,2,0.12973456606024455,5267484,20.13
PhonemeSpectra,TimeMixerPP,217,1,64,8,32,conv,2,2,3,0.1285416045332538,2915868,11.16
PhonemeSpectra,TimeMixerPP,217,1,64,8,32,conv,2,2,2,0.12496271995228155,2915868,11.16
PhonemeSpectra,TimeMixerPP,217,1,64,8,16,conv,2,2,3,0.13510289293170294,1740060,6.67
PhonemeSpectra,TimeMixerPP,217,1,64,8,16,conv,2,2,2,0.13033104682373994,1740060,6.67
PhonemeSpectra,TimeMixerPP,217,1,32,8,64,conv,2,2,3,0.13748881598568446,2637724,10.1
PhonemeSpectra,TimeMixerPP,217,1,32,8,64,conv,2,2,2,0.13808529674917983,2637724,10.1
PhonemeSpectra,TimeMixerPP,217,1,32,8,32,conv,2,2,3,0.13540113331345063,1461660,5.61
PhonemeSpectra,TimeMixerPP,217,1,32,8,32,conv,2,2,2,0.12913808529674917,1461660,5.61
PhonemeSpectra,TimeMixerPP,217,1,32,8,16,conv,2,2,3,0.13003280644199225,873628,3.37
PhonemeSpectra,TimeMixerPP,217,1,32,8,16,conv,2,2,2,0.12376975842529078,873628,3.37
PhonemeSpectra,TimeMixerPP,217,1,16,8,64,conv,2,2,3,0.13629585445869372,1324380,5.09
PhonemeSpectra,TimeMixerPP,217,1,16,8,64,conv,2,2,2,0.14583954667461974,1324380,5.09
PhonemeSpectra,TimeMixerPP,217,1,16,8,32,conv,2,2,3,0.1419624217118998,736092,2.84
PhonemeSpectra,TimeMixerPP,217,1,16,8,32,conv,2,2,2,0.13659409484044138,736092,2.84
PhonemeSpectra,TimeMixerPP,217,1,16,8,16,conv,2,2,3,0.13301521025946914,441948,1.72
PhonemeSpectra,TimeMixerPP,217,1,16,8,16,conv,2,2,2,0.1392782582761706,441948,1.72
PhonemeSpectra,TimeMixerPP,217,4,64,8,64,conv,1,2,3,0.13540113331345063,19439594,74.27
PhonemeSpectra,TimeMixerPP,217,4,64,8,64,conv,1,2,2,0.1288398449150015,19439594,74.27
PhonemeSpectra,TimeMixerPP,217,4,64,8,32,conv,1,2,3,0.12764688338801072,10033130,38.39
PhonemeSpectra,TimeMixerPP,217,4,64,8,32,conv,1,2,2,0.12705040262451536,10033130,38.39
PhonemeSpectra,TimeMixerPP,217,4,64,8,16,conv,1,2,3,0.131225767968983,5329898,20.44
PhonemeSpectra,TimeMixerPP,217,4,64,8,16,conv,1,2,2,0.12436623918878616,5329898,20.44
PhonemeSpectra,TimeMixerPP,217,4,32,8,64,conv,1,2,3,0.13957649865791827,9736554,37.25
PhonemeSpectra,TimeMixerPP,217,4,32,8,64,conv,1,2,2,0.1443483447658813,9736554,37.25
PhonemeSpectra,TimeMixerPP,217,4,32,8,32,conv,1,2,3,0.1416641813301521,5032298,19.31
PhonemeSpectra,TimeMixerPP,217,4,32,8,32,conv,1,2,2,0.13629585445869372,5032298,19.31
PhonemeSpectra,TimeMixerPP,217,4,32,8,16,conv,1,2,3,0.14733074858335818,2680170,10.34
PhonemeSpectra,TimeMixerPP,217,4,32,8,16,conv,1,2,2,0.14285714285714285,2680170,10.34
PhonemeSpectra,TimeMixerPP,217,4,16,8,64,conv,1,2,3,0.14613778705636743,4891178,18.77
PhonemeSpectra,TimeMixerPP,217,4,16,8,64,conv,1,2,2,0.14285714285714285,4891178,18.77
PhonemeSpectra,TimeMixerPP,217,4,16,8,32,conv,1,2,3,0.1422606620936475,2538026,9.79
PhonemeSpectra,TimeMixerPP,217,4,16,8,32,conv,1,2,2,0.14255890247539516,2538026,9.79
PhonemeSpectra,TimeMixerPP,217,4,16,8,16,conv,1,2,3,0.14673426781986282,1361450,5.31
PhonemeSpectra,TimeMixerPP,217,4,16,8,16,conv,1,2,2,0.1413659409484044,1361450,5.31
PhonemeSpectra,TimeMixerPP,217,3,64,8,64,conv,1,2,3,0.12496271995228155,14727144,56.27
PhonemeSpectra,TimeMixerPP,217,3,64,8,64,conv,1,2,2,0.11899791231732777,14727144,56.27
PhonemeSpectra,TimeMixerPP,217,3,64,8,32,conv,1,2,3,0.1336116910229645,7672296,29.35
PhonemeSpectra,TimeMixerPP,217,3,64,8,32,conv,1,2,2,0.12436623918878616,7672296,29.35
PhonemeSpectra,TimeMixerPP,217,3,64,8,16,conv,1,2,3,0.12406799880703848,4144872,15.9
PhonemeSpectra,TimeMixerPP,217,3,64,8,16,conv,1,2,2,0.12555920071577692,4144872,15.9
PhonemeSpectra,TimeMixerPP,217,3,32,8,64,conv,1,2,3,0.13450641216820758,7381864,28.25
PhonemeSpectra,TimeMixerPP,217,3,32,8,64,conv,1,2,2,0.13569937369519833,7381864,28.25
PhonemeSpectra,TimeMixerPP,217,3,32,8,32,conv,1,2,3,0.14375186400238593,3853672,14.79
PhonemeSpectra,TimeMixerPP,217,3,32,8,32,conv,1,2,2,0.13778705636743216,3853672,14.79
PhonemeSpectra,TimeMixerPP,217,3,32,8,16,conv,1,2,3,0.13808529674917983,2089576,8.06
PhonemeSpectra,TimeMixerPP,217,3,32,8,16,conv,1,2,2,0.13331345064121683,2089576,8.06
PhonemeSpectra,TimeMixerPP,217,3,16,8,64,conv,1,2,3,0.14524306591112437,3713832,14.25
PhonemeSpectra,TimeMixerPP,217,3,16,8,64,conv,1,2,2,0.1422606620936475,3713832,14.25
PhonemeSpectra,TimeMixerPP,217,3,16,8,32,conv,1,2,3,0.14703250820161048,1948968,7.52
PhonemeSpectra,TimeMixerPP,217,3,16,8,32,conv,1,2,2,0.14047121980316135,1948968,7.52
PhonemeSpectra,TimeMixerPP,217,3,16,8,16,conv,1,2,3,0.14733074858335818,1066536,4.15
PhonemeSpectra,TimeMixerPP,217,3,16,8,16,conv,1,2,2,0.14017297942141366,1066536,4.15
PhonemeSpectra,TimeMixerPP,217,2,64,8,64,conv,1,2,3,0.1288398449150015,10014694,38.26
PhonemeSpectra,TimeMixerPP,217,2,64,8,64,conv,1,2,2,0.12973456606024455,10014694,38.26
PhonemeSpectra,TimeMixerPP,217,2,64,8,32,conv,1,2,3,0.1336116910229645,5311462,20.32
PhonemeSpectra,TimeMixerPP,217,2,64,8,32,conv,1,2,2,0.12466447957053385,5311462,20.32
PhonemeSpectra,TimeMixerPP,217,2,64,8,16,conv,1,2,3,0.13301521025946914,2959846,11.35
PhonemeSpectra,TimeMixerPP,217,2,64,8,16,conv,1,2,2,0.12287503728004771,2959846,11.35
PhonemeSpectra,TimeMixerPP,217,2,32,8,64,conv,1,2,3,0.13719057560393677,5027174,19.24
PhonemeSpectra,TimeMixerPP,217,2,32,8,64,conv,1,2,2,0.12794512376975842,5027174,19.24
PhonemeSpectra,TimeMixerPP,217,2,32,8,32,conv,1,2,3,0.13510289293170294,2675046,10.26
PhonemeSpectra,TimeMixerPP,217,2,32,8,32,conv,1,2,2,0.13957649865791827,2675046,10.26
PhonemeSpectra,TimeMixerPP,217,2,32,8,16,conv,1,2,3,0.14047121980316135,1498982,5.78
PhonemeSpectra,TimeMixerPP,217,2,32,8,16,conv,1,2,2,0.13808529674917983,1498982,5.78
PhonemeSpectra,TimeMixerPP,217,2,16,8,64,conv,1,2,3,0.1318222487324784,2536486,9.73
PhonemeSpectra,TimeMixerPP,217,2,16,8,64,conv,1,2,2,0.14524306591112437,2536486,9.73
PhonemeSpectra,TimeMixerPP,217,2,16,8,32,conv,1,2,3,0.144646585147629,1359910,5.25
PhonemeSpectra,TimeMixerPP,217,2,16,8,32,conv,1,2,2,0.13957649865791827,1359910,5.25
PhonemeSpectra,TimeMixerPP,217,2,16,8,16,conv,1,2,3,0.1413659409484044,771622,3.0
PhonemeSpectra,TimeMixerPP,217,2,16,8,16,conv,1,2,2,0.13987473903966596,771622,3.0
PhonemeSpectra,TimeMixerPP,217,1,64,8,64,conv,1,2,3,0.13212048911422605,5302244,20.26
PhonemeSpectra,TimeMixerPP,217,1,64,8,64,conv,1,2,2,0.12406799880703848,5302244,20.26
PhonemeSpectra,TimeMixerPP,217,1,64,8,32,conv,1,2,3,0.11989263346257083,2950628,11.29
PhonemeSpectra,TimeMixerPP,217,1,64,8,32,conv,1,2,2,0.1258574410975246,2950628,11.29
PhonemeSpectra,TimeMixerPP,217,1,64,8,16,conv,1,2,3,0.12705040262451536,1774820,6.8
PhonemeSpectra,TimeMixerPP,217,1,64,8,16,conv,1,2,2,0.11750671040858933,1774820,6.8
PhonemeSpectra,TimeMixerPP,217,1,32,8,64,conv,1,2,3,0.1285416045332538,2672484,10.23
PhonemeSpectra,TimeMixerPP,217,1,32,8,64,conv,1,2,2,0.12615568147927228,2672484,10.23
PhonemeSpectra,TimeMixerPP,217,1,32,8,32,conv,1,2,3,0.1258574410975246,1496420,5.74
PhonemeSpectra,TimeMixerPP,217,1,32,8,32,conv,1,2,2,0.12913808529674917,1496420,5.74
PhonemeSpectra,TimeMixerPP,217,1,32,8,16,conv,1,2,3,0.12764688338801072,908388,3.5
PhonemeSpectra,TimeMixerPP,217,1,32,8,16,conv,1,2,2,0.12526096033402923,908388,3.5
PhonemeSpectra,TimeMixerPP,217,1,16,8,64,conv,1,2,3,0.13808529674917983,1359140,5.22
PhonemeSpectra,TimeMixerPP,217,1,16,8,64,conv,1,2,2,0.13450641216820758,1359140,5.22
PhonemeSpectra,TimeMixerPP,217,1,16,8,32,conv,1,2,3,0.1336116910229645,770852,2.97
PhonemeSpectra,TimeMixerPP,217,1,16,8,32,conv,1,2,2,0.1339099314047122,770852,2.97
PhonemeSpectra,TimeMixerPP,217,1,16,8,16,conv,1,2,3,0.13420817178645988,476708,1.85
PhonemeSpectra,TimeMixerPP,217,1,16,8,16,conv,1,2,2,0.1306292872054876,476708,1.85
