data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,64,conv,3,2,3,0.9044368600682594,14304228,54.65
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,64,conv,3,2,2,0.9044368600682594,14304228,54.65
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,32,conv,3,2,3,0.8907849829351536,7249380,27.74
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,32,conv,3,2,2,0.9078498293515358,7249380,27.74
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,16,conv,3,2,3,0.8976109215017065,3721956,14.28
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,16,conv,3,2,2,0.9010238907849829,3721956,14.28
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,64,conv,3,2,3,0.8976109215017065,7172900,27.45
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,64,conv,3,2,2,0.8839590443686007,7172900,27.45
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,32,conv,3,2,3,0.89419795221843,3644708,13.99
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,32,conv,3,2,2,0.8976109215017065,3644708,13.99
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,16,conv,3,2,3,0.9044368600682594,1880612,7.26
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,16,conv,3,2,2,0.9010238907849829,1880612,7.26
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,64,conv,3,2,3,0.9010238907849829,3611844,13.86
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,64,conv,3,2,2,0.9010238907849829,3611844,13.86
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,32,conv,3,2,3,0.9044368600682594,1846980,7.13
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,32,conv,3,2,2,0.9010238907849829,1846980,7.13
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,16,conv,3,2,3,0.8976109215017065,964548,3.77
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,16,conv,3,2,2,0.9044368600682594,964548,3.77
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,64,conv,3,2,3,0.9044368600682594,9591778,36.65
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,64,conv,3,2,2,0.9112627986348123,9591778,36.65
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,32,conv,3,2,3,0.8976109215017065,4888546,18.71
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,32,conv,3,2,2,0.8976109215017065,4888546,18.71
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,16,conv,3,2,3,0.8873720136518771,2536930,9.74
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,16,conv,3,2,2,0.9010238907849829,2536930,9.74
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,64,conv,3,2,3,0.9146757679180887,4818210,18.44
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,64,conv,3,2,2,0.9146757679180887,4818210,18.44
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,32,conv,3,2,3,0.89419795221843,2466082,9.47
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,32,conv,3,2,2,0.89419795221843,2466082,9.47
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,16,conv,3,2,3,0.89419795221843,1290018,4.98
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,16,conv,3,2,2,0.8873720136518771,1290018,4.98
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,64,conv,3,2,3,0.9146757679180887,2434498,9.35
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,64,conv,3,2,2,0.9146757679180887,2434498,9.35
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,32,conv,3,2,3,0.9044368600682594,1257922,4.86
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,32,conv,3,2,2,0.9044368600682594,1257922,4.86
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,16,conv,3,2,3,0.9078498293515358,669634,2.61
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,16,conv,3,2,2,0.9044368600682594,669634,2.61
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,64,conv,3,2,3,0.8907849829351536,4879328,18.65
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,64,conv,3,2,2,0.8873720136518771,4879328,18.65
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,32,conv,3,2,3,0.9010238907849829,2527712,9.68
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,32,conv,3,2,2,0.8805460750853242,2527712,9.68
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,16,conv,3,2,3,0.9112627986348123,1351904,5.19
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,16,conv,3,2,2,0.9112627986348123,1351904,5.19
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,64,conv,3,2,3,0.89419795221843,2463520,9.43
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,64,conv,3,2,2,0.8873720136518771,2463520,9.43
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,32,conv,3,2,3,0.9044368600682594,1287456,4.95
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,32,conv,3,2,2,0.9044368600682594,1287456,4.95
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,16,conv,3,2,3,0.9044368600682594,699424,2.7
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,16,conv,3,2,2,0.9044368600682594,699424,2.7
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,64,conv,3,2,3,0.9044368600682594,1257152,4.83
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,64,conv,3,2,2,0.9180887372013652,1257152,4.83
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,32,conv,3,2,3,0.8976109215017065,668864,2.59
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,32,conv,3,2,2,0.9010238907849829,668864,2.59
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,16,conv,3,2,3,0.9010238907849829,374720,1.46
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,16,conv,3,2,2,0.9112627986348123,374720,1.46
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,64,conv,2,2,3,0.9146757679180887,19167642,73.23
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,64,conv,2,2,2,0.9112627986348123,19167642,73.23
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,32,conv,2,2,3,0.9010238907849829,9761178,37.35
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,32,conv,2,2,2,0.9010238907849829,9761178,37.35
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,16,conv,2,2,3,0.8976109215017065,5057946,19.41
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,16,conv,2,2,2,0.8976109215017065,5057946,19.41
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,64,conv,2,2,3,0.8873720136518771,9678554,37.03
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,64,conv,2,2,2,0.9044368600682594,9678554,37.03
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,32,conv,2,2,3,0.9180887372013652,4974298,19.09
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,32,conv,2,2,2,0.9078498293515358,4974298,19.09
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,16,conv,2,2,3,0.89419795221843,2622170,10.12
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,16,conv,2,2,2,0.89419795221843,2622170,10.12
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,64,conv,2,2,3,0.8976109215017065,4940154,18.96
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,64,conv,2,2,2,0.9146757679180887,4940154,18.96
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,32,conv,2,2,3,0.9078498293515358,2587002,9.98
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,32,conv,2,2,2,0.9078498293515358,2587002,9.98
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,16,conv,2,2,3,0.8976109215017065,1410426,5.49
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,16,conv,2,2,2,0.8976109215017065,1410426,5.49
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,64,conv,2,2,3,0.9044368600682594,14455192,55.23
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,64,conv,2,2,2,0.8907849829351536,14455192,55.23
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,32,conv,2,2,3,0.9112627986348123,7400344,28.32
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,32,conv,2,2,2,0.9044368600682594,7400344,28.32
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,16,conv,2,2,3,0.9146757679180887,3872920,14.86
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,16,conv,2,2,2,0.9180887372013652,3872920,14.86
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,64,conv,2,2,3,0.9044368600682594,7323864,28.02
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,64,conv,2,2,2,0.89419795221843,7323864,28.02
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,32,conv,2,2,3,0.9044368600682594,3795672,14.57
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,32,conv,2,2,2,0.9044368600682594,3795672,14.57
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,16,conv,2,2,3,0.8873720136518771,2031576,7.84
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,16,conv,2,2,2,0.8839590443686007,2031576,7.84
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,64,conv,2,2,3,0.9112627986348123,3762808,14.44
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,64,conv,2,2,2,0.9078498293515358,3762808,14.44
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,32,conv,2,2,3,0.9078498293515358,1997944,7.71
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,32,conv,2,2,2,0.9078498293515358,1997944,7.71
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,16,conv,2,2,3,0.9044368600682594,1115512,4.34
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,16,conv,2,2,2,0.9010238907849829,1115512,4.34
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,64,conv,2,2,3,0.8839590443686007,9742742,37.23
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,64,conv,2,2,2,0.8839590443686007,9742742,37.23
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,32,conv,2,2,3,0.9044368600682594,5039510,19.28
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,32,conv,2,2,2,0.9044368600682594,5039510,19.28
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,16,conv,2,2,3,0.9078498293515358,2687894,10.31
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,16,conv,2,2,2,0.8873720136518771,2687894,10.31
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,64,conv,2,2,3,0.9078498293515358,4969174,19.02
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,64,conv,2,2,2,0.9044368600682594,4969174,19.02
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,32,conv,2,2,3,0.8839590443686007,2617046,10.04
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,32,conv,2,2,2,0.8839590443686007,2617046,10.04
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,16,conv,2,2,3,0.9044368600682594,1440982,5.56
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,16,conv,2,2,2,0.9112627986348123,1440982,5.56
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,64,conv,2,2,3,0.9044368600682594,2585462,9.92
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,64,conv,2,2,2,0.8976109215017065,2585462,9.92
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,32,conv,2,2,3,0.9078498293515358,1408886,5.43
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,32,conv,2,2,2,0.9044368600682594,1408886,5.43
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,16,conv,2,2,3,0.9044368600682594,820598,3.19
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,16,conv,2,2,2,0.9044368600682594,820598,3.19
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,64,conv,2,2,3,0.8873720136518771,5030292,19.22
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,64,conv,2,2,2,0.8976109215017065,5030292,19.22
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,32,conv,2,2,3,0.8976109215017065,2678676,10.25
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,32,conv,2,2,2,0.89419795221843,2678676,10.25
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,16,conv,2,2,3,0.9180887372013652,1502868,5.77
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,16,conv,2,2,2,0.9180887372013652,1502868,5.77
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,64,conv,2,2,3,0.9112627986348123,2614484,10.01
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,64,conv,2,2,2,0.9112627986348123,2614484,10.01
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,32,conv,2,2,3,0.9078498293515358,1438420,5.52
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,32,conv,2,2,2,0.9044368600682594,1438420,5.52
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,16,conv,2,2,3,0.9010238907849829,850388,3.28
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,16,conv,2,2,2,0.8976109215017065,850388,3.28
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,64,conv,2,2,3,0.9010238907849829,1408116,5.4
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,64,conv,2,2,2,0.8976109215017065,1408116,5.4
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,32,conv,2,2,3,0.9112627986348123,819828,3.16
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,32,conv,2,2,2,0.9112627986348123,819828,3.16
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,16,conv,2,2,3,0.9044368600682594,525684,2.04
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,16,conv,2,2,2,0.9044368600682594,525684,2.04
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,64,conv,1,2,3,0.9078498293515358,19770638,75.53
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,64,conv,1,2,2,0.8976109215017065,19770638,75.53
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,32,conv,1,2,3,0.8907849829351536,10364174,39.65
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,32,conv,1,2,2,0.8873720136518771,10364174,39.65
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,16,conv,1,2,3,0.8976109215017065,5660942,21.71
SelfRegulationSCP1,TimeMixerPP,896,4,64,8,16,conv,1,2,2,0.8873720136518771,5660942,21.71
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,64,conv,1,2,3,0.8907849829351536,10281550,39.33
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,64,conv,1,2,2,0.8907849829351536,10281550,39.33
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,32,conv,1,2,3,0.9112627986348123,5577294,21.39
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,32,conv,1,2,2,0.9112627986348123,5577294,21.39
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,16,conv,1,2,3,0.9010238907849829,3225166,12.42
SelfRegulationSCP1,TimeMixerPP,896,4,32,8,16,conv,1,2,2,0.9010238907849829,3225166,12.42
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,64,conv,1,2,3,0.9112627986348123,5543150,21.26
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,64,conv,1,2,2,0.9078498293515358,5543150,21.26
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,32,conv,1,2,3,0.9010238907849829,3189998,12.28
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,32,conv,1,2,2,0.9010238907849829,3189998,12.28
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,16,conv,1,2,3,0.9010238907849829,2013422,7.79
SelfRegulationSCP1,TimeMixerPP,896,4,16,8,16,conv,1,2,2,0.9078498293515358,2013422,7.79
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,64,conv,1,2,3,0.89419795221843,15058188,57.53
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,64,conv,1,2,2,0.9112627986348123,15058188,57.53
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,32,conv,1,2,3,0.9078498293515358,8003340,30.62
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,32,conv,1,2,2,0.9078498293515358,8003340,30.62
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,16,conv,1,2,3,0.8907849829351536,4475916,17.16
SelfRegulationSCP1,TimeMixerPP,896,3,64,8,16,conv,1,2,2,0.8907849829351536,4475916,17.16
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,64,conv,1,2,3,0.89419795221843,7926860,30.32
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,64,conv,1,2,2,0.89419795221843,7926860,30.32
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,32,conv,1,2,3,0.9112627986348123,4398668,16.87
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,32,conv,1,2,2,0.8873720136518771,4398668,16.87
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,16,conv,1,2,3,0.89419795221843,2634572,10.14
SelfRegulationSCP1,TimeMixerPP,896,3,32,8,16,conv,1,2,2,0.89419795221843,2634572,10.14
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,64,conv,1,2,3,0.9044368600682594,4365804,16.74
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,64,conv,1,2,2,0.9044368600682594,4365804,16.74
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,32,conv,1,2,3,0.9180887372013652,2600940,10.01
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,32,conv,1,2,2,0.9215017064846417,2600940,10.01
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,16,conv,1,2,3,0.9112627986348123,1718508,6.64
SelfRegulationSCP1,TimeMixerPP,896,3,16,8,16,conv,1,2,2,0.9044368600682594,1718508,6.64
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,64,conv,1,2,3,0.9044368600682594,10345738,39.53
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,64,conv,1,2,2,0.9078498293515358,10345738,39.53
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,32,conv,1,2,3,0.8907849829351536,5642506,21.58
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,32,conv,1,2,2,0.89419795221843,5642506,21.58
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,16,conv,1,2,3,0.8873720136518771,3290890,12.61
SelfRegulationSCP1,TimeMixerPP,896,2,64,8,16,conv,1,2,2,0.8873720136518771,3290890,12.61
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,64,conv,1,2,3,0.8976109215017065,5572170,21.32
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,64,conv,1,2,2,0.8976109215017065,5572170,21.32
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,32,conv,1,2,3,0.9044368600682594,3220042,12.34
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,32,conv,1,2,2,0.9044368600682594,3220042,12.34
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,16,conv,1,2,3,0.9010238907849829,2043978,7.86
SelfRegulationSCP1,TimeMixerPP,896,2,32,8,16,conv,1,2,2,0.9146757679180887,2043978,7.86
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,64,conv,1,2,3,0.8976109215017065,3188458,12.22
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,64,conv,1,2,2,0.89419795221843,3188458,12.22
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,32,conv,1,2,3,0.8976109215017065,2011882,7.73
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,32,conv,1,2,2,0.9044368600682594,2011882,7.73
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,16,conv,1,2,3,0.9112627986348123,1423594,5.49
SelfRegulationSCP1,TimeMixerPP,896,2,16,8,16,conv,1,2,2,0.9078498293515358,1423594,5.49
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,64,conv,1,2,3,0.9146757679180887,5633288,21.52
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,64,conv,1,2,2,0.9112627986348123,5633288,21.52
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,32,conv,1,2,3,0.9010238907849829,3281672,12.55
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,32,conv,1,2,2,0.9010238907849829,3281672,12.55
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,16,conv,1,2,3,0.9044368600682594,2105864,8.07
SelfRegulationSCP1,TimeMixerPP,896,1,64,8,16,conv,1,2,2,0.8976109215017065,2105864,8.07
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,64,conv,1,2,3,0.9078498293515358,3217480,12.31
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,64,conv,1,2,2,0.9010238907849829,3217480,12.31
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,32,conv,1,2,3,0.9112627986348123,2041416,7.82
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,32,conv,1,2,2,0.9112627986348123,2041416,7.82
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,16,conv,1,2,3,0.9078498293515358,1453384,5.58
SelfRegulationSCP1,TimeMixerPP,896,1,32,8,16,conv,1,2,2,0.9078498293515358,1453384,5.58
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,64,conv,1,2,3,0.9078498293515358,2011112,7.7
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,64,conv,1,2,2,0.9044368600682594,2011112,7.7
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,32,conv,1,2,3,0.8976109215017065,1422824,5.46
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,32,conv,1,2,2,0.8976109215017065,1422824,5.46
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,16,conv,1,2,3,0.9044368600682594,1128680,4.34
SelfRegulationSCP1,TimeMixerPP,896,1,16,8,16,conv,1,2,2,0.9078498293515358,1128680,4.34
