data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
SelfRegulationSCP2,TimeMixerPP,1152,2,32,8,16,conv,3,2,2,0.5388888888888889,1339441,5.17
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,64,conv,3,2,3,0.5444444444444444,2475681,9.5
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,64,conv,3,2,2,0.5611111111111111,2475681,9.5
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,32,conv,3,2,3,0.5555555555555556,1299105,5.02
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,32,conv,3,2,2,0.5611111111111111,1299105,5.02
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,16,conv,3,2,3,0.5555555555555556,710817,2.77
SelfRegulationSCP2,TimeMixerPP,1152,2,16,8,16,conv,3,2,2,0.5555555555555556,710817,2.77
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,64,conv,3,2,3,0.5333333333333333,4945231,18.9
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,64,conv,3,2,2,0.5444444444444444,4945231,18.9
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,32,conv,3,2,3,0.55,2593615,9.93
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,32,conv,3,2,2,0.55,2593615,9.93
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,16,conv,3,2,3,0.5666666666666667,1417807,5.44
SelfRegulationSCP2,TimeMixerPP,1152,1,64,8,16,conv,3,2,2,0.5555555555555556,1417807,5.44
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,64,conv,3,2,3,0.5666666666666667,2512943,9.62
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,64,conv,3,2,2,0.5611111111111111,2512943,9.62
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,32,conv,3,2,3,0.5388888888888889,1336879,5.13
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,32,conv,3,2,2,0.5388888888888889,1336879,5.13
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,16,conv,3,2,3,0.5444444444444444,748847,2.89
SelfRegulationSCP2,TimeMixerPP,1152,1,32,8,16,conv,3,2,2,0.5388888888888889,748847,2.89
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,64,conv,3,2,3,0.5888888888888889,1298335,4.99
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,64,conv,3,2,2,0.5888888888888889,1298335,4.99
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,32,conv,3,2,3,0.5333333333333333,710047,2.74
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,32,conv,3,2,2,0.5333333333333333,710047,2.74
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,16,conv,3,2,3,0.5555555555555556,415903,1.62
SelfRegulationSCP2,TimeMixerPP,1152,1,16,8,16,conv,3,2,2,0.55,415903,1.62
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,64,conv,2,2,3,0.5388888888888889,19331975,73.86
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,64,conv,2,2,2,0.5444444444444444,19331975,73.86
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,32,conv,2,2,3,0.5277777777777778,9925511,37.98
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,32,conv,2,2,2,0.55,9925511,37.98
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,16,conv,2,2,3,0.5388888888888889,5222279,20.03
SelfRegulationSCP2,TimeMixerPP,1152,4,64,8,16,conv,2,2,2,0.5388888888888889,5222279,20.03
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,64,conv,2,2,3,0.5611111111111111,9826407,37.6
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,64,conv,2,2,2,0.5777777777777777,9826407,37.6
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,32,conv,2,2,3,0.5444444444444444,5122151,19.65
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,32,conv,2,2,2,0.5444444444444444,5122151,19.65
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,16,conv,2,2,3,0.5444444444444444,2770023,10.68
SelfRegulationSCP2,TimeMixerPP,1152,4,32,8,16,conv,2,2,2,0.5444444444444444,2770023,10.68
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,64,conv,2,2,3,0.55,5079767,19.49
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,64,conv,2,2,2,0.5388888888888889,5079767,19.49
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,32,conv,2,2,3,0.55,2726615,10.51
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,32,conv,2,2,2,0.55,2726615,10.51
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,16,conv,2,2,3,0.5333333333333333,1550039,6.03
SelfRegulationSCP2,TimeMixerPP,1152,4,16,8,16,conv,2,2,2,0.5388888888888889,1550039,6.03
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,64,conv,2,2,3,0.5444444444444444,14619525,55.86
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,64,conv,2,2,2,0.5388888888888889,14619525,55.86
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,32,conv,2,2,3,0.55,7564677,28.94
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,32,conv,2,2,2,0.55,7564677,28.94
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,16,conv,2,2,3,0.5388888888888889,4037253,15.49
SelfRegulationSCP2,TimeMixerPP,1152,3,64,8,16,conv,2,2,2,0.5388888888888889,4037253,15.49
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,64,conv,2,2,3,0.5333333333333333,7471717,28.59
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,64,conv,2,2,2,0.5388888888888889,7471717,28.59
SelfRegulationSCP2,TimeMixerPP,1152,3,32,8,32,conv,2,2,3,0.5222222222222223,3943525,15.13
