data_name,model,seq_len,n_layers,d_model,n_heads,d_ff,downsampling_method,downsampling_layers,downsampling_window,top_k,acc,model_params,model_size
FaceDetection,TimeMixerPP,62,2,32,8,64,conv,3,2,3,0.6696935300794552,4790669,18.34
FaceDetection,TimeMixerPP,62,2,32,8,64,conv,3,2,2,0.6767877412031782,4790669,18.34
FaceDetection,TimeMixerPP,62,2,32,8,32,conv,3,2,3,0.681044267877412,2438541,9.36
FaceDetection,TimeMixerPP,62,2,32,8,32,conv,3,2,2,0.6719636776390465,2438541,9.36
FaceDetection,TimeMixerPP,62,2,32,8,16,conv,3,2,3,0.6833144154370034,1262477,4.88
FaceDetection,TimeMixerPP,62,2,32,8,16,conv,3,2,2,0.6824631101021567,1262477,4.88
FaceDetection,TimeMixerPP,62,2,16,8,64,conv,3,2,3,0.6767877412031782,2427021,9.32
FaceDetection,TimeMixerPP,62,2,16,8,64,conv,3,2,2,0.6784903518728718,2427021,9.32
FaceDetection,TimeMixerPP,62,2,16,8,32,conv,3,2,3,0.6881384790011351,1250445,4.83
FaceDetection,TimeMixerPP,62,2,16,8,32,conv,3,2,2,0.6816118047673099,1250445,4.83
FaceDetection,TimeMixerPP,62,2,16,8,16,conv,3,2,3,0.6745175936435869,662157,2.59
FaceDetection,TimeMixerPP,62,2,16,8,16,conv,3,2,2,0.6801929625425652,662157,2.59
FaceDetection,TimeMixerPP,62,1,64,8,64,conv,3,2,3,0.6799091940976163,4811659,18.39
FaceDetection,TimeMixerPP,62,1,64,8,64,conv,3,2,2,0.6850170261066969,4811659,18.39
FaceDetection,TimeMixerPP,62,1,64,8,32,conv,3,2,3,0.6668558456299659,2460043,9.42
FaceDetection,TimeMixerPP,62,1,64,8,32,conv,3,2,2,0.6813280363223609,2460043,9.42
FaceDetection,TimeMixerPP,62,1,64,8,16,conv,3,2,3,0.6705448354143019,1284235,4.93
FaceDetection,TimeMixerPP,62,1,64,8,16,conv,3,2,2,0.6762202043132803,1284235,4.93
FaceDetection,TimeMixerPP,62,1,32,8,64,conv,3,2,3,0.6765039727582293,2435979,9.33
FaceDetection,TimeMixerPP,62,1,32,8,64,conv,3,2,2,0.6830306469920545,2435979,9.33
FaceDetection,TimeMixerPP,62,1,32,8,32,conv,3,2,3,0.6855845629965948,1259915,4.84
FaceDetection,TimeMixerPP,62,1,32,8,32,conv,3,2,2,0.6841657207718501,1259915,4.84
FaceDetection,TimeMixerPP,62,1,32,8,16,conv,3,2,3,0.6750851305334846,671883,2.6
FaceDetection,TimeMixerPP,62,1,32,8,16,conv,3,2,2,0.674233825198638,671883,2.6
FaceDetection,TimeMixerPP,62,1,16,8,64,conv,3,2,3,0.6872871736662883,1249675,4.8
FaceDetection,TimeMixerPP,62,1,16,8,64,conv,3,2,2,0.6929625425652668,1249675,4.8
FaceDetection,TimeMixerPP,62,1,16,8,32,conv,3,2,3,0.6796254256526674,661387,2.56
FaceDetection,TimeMixerPP,62,1,16,8,32,conv,3,2,2,0.6835981838819524,661387,2.56
FaceDetection,TimeMixerPP,62,1,16,8,16,conv,3,2,3,0.6790578887627696,367243,1.43
FaceDetection,TimeMixerPP,62,1,16,8,16,conv,3,2,2,0.6787741203178207,367243,1.43
FaceDetection,TimeMixerPP,62,4,64,8,64,conv,2,2,3,0.6716799091940976,18949233,72.4
FaceDetection,TimeMixerPP,62,4,64,8,64,conv,2,2,2,0.6705448354143019,18949233,72.4
FaceDetection,TimeMixerPP,62,4,64,8,32,conv,2,2,3,0.6787741203178207,9542769,36.52
FaceDetection,TimeMixerPP,62,4,64,8,32,conv,2,2,2,0.6730987514188422,9542769,36.52
FaceDetection,TimeMixerPP,62,4,64,8,16,conv,2,2,3,0.6657207718501703,4839537,18.57
FaceDetection,TimeMixerPP,62,4,64,8,16,conv,2,2,2,0.6736662883087401,4839537,18.57
FaceDetection,TimeMixerPP,62,4,32,8,64,conv,2,2,3,0.6748013620885358,9500273,36.35
FaceDetection,TimeMixerPP,62,4,32,8,64,conv,2,2,2,0.6702610669693531,9500273,36.35
FaceDetection,TimeMixerPP,62,4,32,8,32,conv,2,2,3,0.6830306469920545,4796017,18.41
FaceDetection,TimeMixerPP,62,4,32,8,32,conv,2,2,2,0.677639046538025,4796017,18.41
FaceDetection,TimeMixerPP,62,4,32,8,16,conv,2,2,3,0.6918274687854711,2443889,9.44
FaceDetection,TimeMixerPP,62,4,32,8,16,conv,2,2,2,0.6966515323496028,2443889,9.44
FaceDetection,TimeMixerPP,62,4,16,8,64,conv,2,2,3,0.6923950056753689,4781937,18.35
FaceDetection,TimeMixerPP,62,4,16,8,64,conv,2,2,2,0.695516458569807,4781937,18.35
FaceDetection,TimeMixerPP,62,4,16,8,32,conv,2,2,3,0.6779228149829739,2428785,9.38
FaceDetection,TimeMixerPP,62,4,16,8,32,conv,2,2,2,0.6838819523269013,2428785,9.38
FaceDetection,TimeMixerPP,62,4,16,8,16,conv,2,2,3,0.6830306469920545,1252209,4.89
FaceDetection,TimeMixerPP,62,4,16,8,16,conv,2,2,2,0.6793416572077186,1252209,4.89
FaceDetection,TimeMixerPP,62,3,64,8,64,conv,2,2,3,0.6762202043132803,14236783,54.4
FaceDetection,TimeMixerPP,62,3,64,8,64,conv,2,2,2,0.6838819523269013,14236783,54.4
FaceDetection,TimeMixerPP,62,3,64,8,32,conv,2,2,3,0.6816118047673099,7181935,27.48
FaceDetection,TimeMixerPP,62,3,64,8,32,conv,2,2,2,0.677639046538025,7181935,27.48
FaceDetection,TimeMixerPP,62,3,64,8,16,conv,2,2,3,0.6708286038592508,3654511,14.03
FaceDetection,TimeMixerPP,62,3,64,8,16,conv,2,2,2,0.6702610669693531,3654511,14.03
FaceDetection,TimeMixerPP,62,3,32,8,64,conv,2,2,3,0.6872871736662883,7145583,27.34
FaceDetection,TimeMixerPP,62,3,32,8,64,conv,2,2,2,0.6864358683314415,7145583,27.34
FaceDetection,TimeMixerPP,62,3,32,8,32,conv,2,2,3,0.6821793416572077,3617391,13.89
FaceDetection,TimeMixerPP,62,3,32,8,32,conv,2,2,2,0.6904086265607264,3617391,13.89
FaceDetection,TimeMixerPP,62,3,32,8,16,conv,2,2,3,0.6830306469920545,1853295,7.16
FaceDetection,TimeMixerPP,62,3,32,8,16,conv,2,2,2,0.6716799091940976,1853295,7.16
FaceDetection,TimeMixerPP,62,3,16,8,64,conv,2,2,3,0.6881384790011351,3604591,13.84
FaceDetection,TimeMixerPP,62,3,16,8,64,conv,2,2,2,0.6858683314415437,3604591,13.84
FaceDetection,TimeMixerPP,62,3,16,8,32,conv,2,2,3,0.6938138479001135,1839727,7.1
FaceDetection,TimeMixerPP,62,3,16,8,32,conv,2,2,2,0.6821793416572077,1839727,7.1
FaceDetection,TimeMixerPP,62,3,16,8,16,conv,2,2,3,0.6793416572077186,957295,3.74
FaceDetection,TimeMixerPP,62,3,16,8,16,conv,2,2,2,0.6784903518728718,957295,3.74
FaceDetection,TimeMixerPP,62,2,64,8,64,conv,2,2,3,0.6770715096481271,9524333,36.39
FaceDetection,TimeMixerPP,62,2,64,8,64,conv,2,2,2,0.6645856980703746,9524333,36.39
FaceDetection,TimeMixerPP,62,2,64,8,32,conv,2,2,3,0.6716799091940976,4821101,18.45
FaceDetection,TimeMixerPP,62,2,64,8,32,conv,2,2,2,0.6719636776390465,4821101,18.45
FaceDetection,TimeMixerPP,62,2,64,8,16,conv,2,2,3,0.677639046538025,2469485,9.48
FaceDetection,TimeMixerPP,62,2,64,8,16,conv,2,2,2,0.6748013620885358,2469485,9.48
FaceDetection,TimeMixerPP,62,2,32,8,64,conv,2,2,3,0.6779228149829739,4790893,18.34
FaceDetection,TimeMixerPP,62,2,32,8,64,conv,2,2,2,0.6682746878547106,4790893,18.34
FaceDetection,TimeMixerPP,62,2,32,8,32,conv,2,2,3,0.6694097616345063,2438765,9.36
FaceDetection,TimeMixerPP,62,2,32,8,32,conv,2,2,2,0.6634506242905789,2438765,9.36
FaceDetection,TimeMixerPP,62,2,32,8,16,conv,2,2,3,0.6799091940976163,1262701,4.88
FaceDetection,TimeMixerPP,62,2,32,8,16,conv,2,2,2,0.6787741203178207,1262701,4.88
FaceDetection,TimeMixerPP,62,2,16,8,64,conv,2,2,3,0.6827468785471056,2427245,9.32
FaceDetection,TimeMixerPP,62,2,16,8,64,conv,2,2,2,0.6770715096481271,2427245,9.32
FaceDetection,TimeMixerPP,62,2,16,8,32,conv,2,2,3,0.6813280363223609,1250669,4.83
FaceDetection,TimeMixerPP,62,2,16,8,32,conv,2,2,2,0.6813280363223609,1250669,4.83
FaceDetection,TimeMixerPP,62,2,16,8,16,conv,2,2,3,0.6813280363223609,662381,2.59
FaceDetection,TimeMixerPP,62,2,16,8,16,conv,2,2,2,0.6790578887627696,662381,2.59
FaceDetection,TimeMixerPP,62,1,64,8,64,conv,2,2,3,0.6662883087400681,4811883,18.39
FaceDetection,TimeMixerPP,62,1,64,8,64,conv,2,2,2,0.6668558456299659,4811883,18.39
FaceDetection,TimeMixerPP,62,1,64,8,32,conv,2,2,3,0.6694097616345063,2460267,9.42
FaceDetection,TimeMixerPP,62,1,64,8,32,conv,2,2,2,0.6671396140749148,2460267,9.42
FaceDetection,TimeMixerPP,62,1,64,8,16,conv,2,2,3,0.6745175936435869,1284459,4.93
FaceDetection,TimeMixerPP,62,1,64,8,16,conv,2,2,2,0.6736662883087401,1284459,4.93
FaceDetection,TimeMixerPP,62,1,32,8,64,conv,2,2,3,0.677639046538025,2436203,9.33
FaceDetection,TimeMixerPP,62,1,32,8,64,conv,2,2,2,0.6824631101021567,2436203,9.33
FaceDetection,TimeMixerPP,62,1,32,8,32,conv,2,2,3,0.6637343927355278,1260139,4.84
FaceDetection,TimeMixerPP,62,1,32,8,32,conv,2,2,2,0.6677071509648127,1260139,4.84
FaceDetection,TimeMixerPP,62,1,32,8,16,conv,2,2,3,0.6725312145289444,672107,2.6
FaceDetection,TimeMixerPP,62,1,32,8,16,conv,2,2,2,0.6750851305334846,672107,2.6
FaceDetection,TimeMixerPP,62,1,16,8,64,conv,2,2,3,0.6782065834279228,1249899,4.8
FaceDetection,TimeMixerPP,62,1,16,8,64,conv,2,2,2,0.6784903518728718,1249899,4.8
FaceDetection,TimeMixerPP,62,1,16,8,32,conv,2,2,3,0.6833144154370034,661611,2.56
FaceDetection,TimeMixerPP,62,1,16,8,32,conv,2,2,2,0.6912599318955732,661611,2.56
FaceDetection,TimeMixerPP,62,1,16,8,16,conv,2,2,3,0.6895573212258796,367467,1.43
FaceDetection,TimeMixerPP,62,1,16,8,16,conv,2,2,2,0.6821793416572077,367467,1.43
FaceDetection,TimeMixerPP,62,4,64,8,64,conv,1,2,3,0.6889897843359818,18951505,72.41
FaceDetection,TimeMixerPP,62,4,64,8,64,conv,1,2,2,0.6677071509648127,18951505,72.41
FaceDetection,TimeMixerPP,62,4,64,8,32,conv,1,2,3,0.6730987514188422,9545041,36.52
FaceDetection,TimeMixerPP,62,4,64,8,32,conv,1,2,2,0.6733825198637912,9545041,36.52
FaceDetection,TimeMixerPP,62,4,64,8,16,conv,1,2,3,0.6648694665153235,4841809,18.58
FaceDetection,TimeMixerPP,62,4,64,8,16,conv,1,2,2,0.6648694665153235,4841809,18.58
FaceDetection,TimeMixerPP,62,4,32,8,64,conv,1,2,3,0.6748013620885358,9502545,36.36
FaceDetection,TimeMixerPP,62,4,32,8,64,conv,1,2,2,0.6702610669693531,9502545,36.36
FaceDetection,TimeMixerPP,62,4,32,8,32,conv,1,2,3,0.6835981838819524,4798289,18.42
FaceDetection,TimeMixerPP,62,4,32,8,32,conv,1,2,2,0.6648694665153235,4798289,18.42
FaceDetection,TimeMixerPP,62,4,32,8,16,conv,1,2,3,0.6818955732122588,2446161,9.44
FaceDetection,TimeMixerPP,62,4,32,8,16,conv,1,2,2,0.6713961407491487,2446161,9.44
FaceDetection,TimeMixerPP,62,4,16,8,64,conv,1,2,3,0.6623155505107832,4784209,18.36
FaceDetection,TimeMixerPP,62,4,16,8,64,conv,1,2,2,0.6532349602724177,4784209,18.36
FaceDetection,TimeMixerPP,62,4,16,8,32,conv,1,2,3,0.6753688989784336,2431057,9.39
FaceDetection,TimeMixerPP,62,4,16,8,32,conv,1,2,2,0.6730987514188422,2431057,9.39
FaceDetection,TimeMixerPP,62,4,16,8,16,conv,1,2,3,0.681044267877412,1254481,4.9
FaceDetection,TimeMixerPP,62,4,16,8,16,conv,1,2,2,0.6762202043132803,1254481,4.9
FaceDetection,TimeMixerPP,62,3,64,8,64,conv,1,2,3,0.6699772985244041,14239055,54.4
FaceDetection,TimeMixerPP,62,3,64,8,64,conv,1,2,2,0.6685584562996595,14239055,54.4
FaceDetection,TimeMixerPP,62,3,64,8,32,conv,1,2,3,0.6696935300794552,7184207,27.49
FaceDetection,TimeMixerPP,62,3,64,8,32,conv,1,2,2,0.6750851305334846,7184207,27.49
FaceDetection,TimeMixerPP,62,3,64,8,16,conv,1,2,3,0.6696935300794552,3656783,14.04
FaceDetection,TimeMixerPP,62,3,64,8,16,conv,1,2,2,0.6827468785471056,3656783,14.04
FaceDetection,TimeMixerPP,62,3,32,8,64,conv,1,2,3,0.6705448354143019,7147855,27.35
FaceDetection,TimeMixerPP,62,3,32,8,64,conv,1,2,2,0.6688422247446084,7147855,27.35
FaceDetection,TimeMixerPP,62,3,32,8,32,conv,1,2,3,0.6770715096481271,3619663,13.89
FaceDetection,TimeMixerPP,62,3,32,8,32,conv,1,2,2,0.6770715096481271,3619663,13.89
FaceDetection,TimeMixerPP,62,3,32,8,16,conv,1,2,3,0.6748013620885358,1855567,7.16
FaceDetection,TimeMixerPP,62,3,32,8,16,conv,1,2,2,0.6679909194097616,1855567,7.16
FaceDetection,TimeMixerPP,62,3,16,8,64,conv,1,2,3,0.674233825198638,3606863,13.84
FaceDetection,TimeMixerPP,62,3,16,8,64,conv,1,2,2,0.6699772985244041,3606863,13.84
FaceDetection,TimeMixerPP,62,3,16,8,32,conv,1,2,3,0.6767877412031782,1841999,7.11
FaceDetection,TimeMixerPP,62,3,16,8,32,conv,1,2,2,0.6787741203178207,1841999,7.11
FaceDetection,TimeMixerPP,62,3,16,8,16,conv,1,2,3,0.6801929625425652,959567,3.75
FaceDetection,TimeMixerPP,62,3,16,8,16,conv,1,2,2,0.6830306469920545,959567,3.75
FaceDetection,TimeMixerPP,62,2,64,8,64,conv,1,2,3,0.6679909194097616,9526605,36.4
FaceDetection,TimeMixerPP,62,2,64,8,64,conv,1,2,2,0.6696935300794552,9526605,36.4
FaceDetection,TimeMixerPP,62,2,64,8,32,conv,1,2,3,0.6662883087400681,4823373,18.46
FaceDetection,TimeMixerPP,62,2,64,8,32,conv,1,2,2,0.6750851305334846,4823373,18.46
FaceDetection,TimeMixerPP,62,2,64,8,16,conv,1,2,3,0.6699772985244041,2471757,9.49
FaceDetection,TimeMixerPP,62,2,64,8,16,conv,1,2,2,0.6827468785471056,2471757,9.49
FaceDetection,TimeMixerPP,62,2,32,8,64,conv,1,2,3,0.6682746878547106,4793165,18.34
FaceDetection,TimeMixerPP,62,2,32,8,64,conv,1,2,2,0.6694097616345063,4793165,18.34
FaceDetection,TimeMixerPP,62,2,32,8,32,conv,1,2,3,0.6730987514188422,2441037,9.37
FaceDetection,TimeMixerPP,62,2,32,8,32,conv,1,2,2,0.6728149829738933,2441037,9.37
FaceDetection,TimeMixerPP,62,2,32,8,16,conv,1,2,3,0.6787741203178207,1264973,4.88
FaceDetection,TimeMixerPP,62,2,32,8,16,conv,1,2,2,0.6674233825198638,1264973,4.88
FaceDetection,TimeMixerPP,62,2,16,8,64,conv,1,2,3,0.6682746878547106,2429517,9.33
FaceDetection,TimeMixerPP,62,2,16,8,64,conv,1,2,2,0.6694097616345063,2429517,9.33
FaceDetection,TimeMixerPP,62,2,16,8,32,conv,1,2,3,0.6745175936435869,1252941,4.84
FaceDetection,TimeMixerPP,62,2,16,8,32,conv,1,2,2,0.6719636776390465,1252941,4.84
FaceDetection,TimeMixerPP,62,2,16,8,16,conv,1,2,3,0.6818955732122588,664653,2.59
FaceDetection,TimeMixerPP,62,2,16,8,16,conv,1,2,2,0.6779228149829739,664653,2.59
FaceDetection,TimeMixerPP,62,1,64,8,64,conv,1,2,3,0.6694097616345063,4814155,18.4
FaceDetection,TimeMixerPP,62,1,64,8,64,conv,1,2,2,0.6645856980703746,4814155,18.4
FaceDetection,TimeMixerPP,62,1,64,8,32,conv,1,2,3,0.6702610669693531,2462539,9.43
FaceDetection,TimeMixerPP,62,1,64,8,32,conv,1,2,2,0.6694097616345063,2462539,9.43
FaceDetection,TimeMixerPP,62,1,64,8,16,conv,1,2,3,0.6801929625425652,1286731,4.94
FaceDetection,TimeMixerPP,62,1,64,8,16,conv,1,2,2,0.6677071509648127,1286731,4.94
FaceDetection,TimeMixerPP,62,1,32,8,64,conv,1,2,3,0.6725312145289444,2438475,9.33
FaceDetection,TimeMixerPP,62,1,32,8,64,conv,1,2,2,0.6722474460839954,2438475,9.33
FaceDetection,TimeMixerPP,62,1,32,8,32,conv,1,2,3,0.684449489216799,1262411,4.85
FaceDetection,TimeMixerPP,62,1,32,8,32,conv,1,2,2,0.6801929625425652,1262411,4.85
FaceDetection,TimeMixerPP,62,1,32,8,16,conv,1,2,3,0.6784903518728718,674379,2.61
FaceDetection,TimeMixerPP,62,1,32,8,16,conv,1,2,2,0.6762202043132803,674379,2.61
FaceDetection,TimeMixerPP,62,1,16,8,64,conv,1,2,3,0.6767877412031782,1252171,4.81
FaceDetection,TimeMixerPP,62,1,16,8,64,conv,1,2,2,0.6762202043132803,1252171,4.81
FaceDetection,TimeMixerPP,62,1,16,8,32,conv,1,2,3,0.677355278093076,663883,2.57
FaceDetection,TimeMixerPP,62,1,16,8,32,conv,1,2,2,0.6833144154370034,663883,2.57
FaceDetection,TimeMixerPP,62,1,16,8,16,conv,1,2,3,0.6759364358683314,369739,1.44
FaceDetection,TimeMixerPP,62,1,16,8,16,conv,1,2,2,0.6745175936435869,369739,1.44
