data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
SpokenArabicDigits,Mamba,93,4,1024,8,1,4,Exp,0.8731241473396999,14238720,73.86,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm1024_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,512,8,1,4,Exp,0.9486130059117781,3842560,24.44,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm512_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,256,8,1,4,Exp,0.9745338790359254,1102080,9.1,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm256_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,128,8,1,4,Exp,0.98681218735789,346240,3.78,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm128_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,64,8,1,4,Exp,0.9931787175989086,121920,1.7,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm64_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,32,8,1,4,Exp,0.984993178717599,48160,0.81,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm32_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,1024,4,1,4,Exp,0.9836289222373806,14189568,73.68,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm1024_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,512,4,1,4,Exp,0.9508867667121419,3817984,24.35,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm512_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,256,4,1,4,Exp,0.9859026830377444,1089792,9.06,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm256_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,128,4,1,4,Exp,0.9859026830377444,340096,3.75,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm128_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,64,4,1,4,Exp,0.9877216916780355,118848,1.69,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm64_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,32,4,1,4,Exp,0.9813551614370168,46624,0.8,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm32_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,1024,2,1,4,Exp,0.9804456571168713,14164992,73.58,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm1024_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,512,2,1,4,Exp,0.9495225102319236,3805696,24.3,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm512_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,256,2,1,4,Exp,0.984993178717599,1083648,9.03,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm256_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,128,2,1,4,Exp,0.9877216916780355,337024,3.74,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm128_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,64,2,1,4,Exp,0.9813551614370168,117312,1.68,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm64_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,32,2,1,4,Exp,0.9899954524783993,45856,0.8,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm32_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,1024,1,1,4,Exp,0.8858572078217372,14152704,73.54,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm1024_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,512,1,1,4,Exp,0.9799909049567985,3799552,24.28,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm512_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,256,1,1,4,Exp,0.9813551614370168,1080576,9.02,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm256_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,128,1,1,4,Exp,0.9872669395179627,335488,3.74,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm128_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,64,1,1,4,Exp,0.9813551614370168,116544,1.68,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm64_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,4,32,1,1,4,Exp,0.9836289222373806,45472,0.8,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el4_dm32_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,16,2,4,Exp,0.9795361527967258,21001216,99.66,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds16_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,16,2,4,Exp,0.9827194179172352,5585408,31.08,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds16_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,16,2,4,Exp,0.9840836743974534,1563904,10.86,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds16_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,16,2,4,Exp,0.988631195998181,474752,4.26,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds16_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,16,2,4,Exp,0.9863574351978172,160576,1.85,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds16_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,16,2,4,Exp,0.9913597089586176,61088,0.86,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds16_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,8,2,4,Exp,0.9763528876762164,20853760,99.09,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds8_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,8,2,4,Exp,0.9786266484765803,5511680,30.8,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds8_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,8,2,4,Exp,0.9827194179172352,1527040,10.72,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds8_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,8,2,4,Exp,0.9899954524783993,456320,4.19,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds8_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,8,2,4,Exp,0.9895407003183265,151360,1.81,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds8_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,8,2,4,Exp,0.9890859481582538,56480,0.84,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds8_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,4,2,4,Exp,0.9827194179172352,20780032,98.81,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds4_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,4,2,4,Exp,0.98681218735789,5474816,30.66,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds4_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,4,2,4,Exp,0.9859026830377444,1508608,10.65,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds4_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,4,2,4,Exp,0.9840836743974534,447104,4.16,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,4,2,4,Exp,0.98681218735789,146752,1.79,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,4,2,4,Exp,0.988631195998181,54176,0.83,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,2,2,4,Exp,0.9840836743974534,20743168,98.67,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,2,2,4,Exp,0.9745338790359254,5456384,30.59,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,2,2,4,Exp,0.992269213278763,1499392,10.62,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,2,2,4,Exp,0.988631195998181,442496,4.14,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,2,2,4,Exp,0.9881764438381082,144448,1.78,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,2,2,4,Exp,0.9895407003183265,53024,0.83,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,1,2,4,Exp,0.9822646657571623,20724736,98.6,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,1,2,4,Exp,0.9681673487949067,5447168,30.56,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,1,2,4,Exp,0.9881764438381082,1494784,10.6,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,1,2,4,Exp,0.98681218735789,440192,4.13,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,1,2,4,Exp,0.9877216916780355,143296,1.78,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,1,2,4,Exp,0.988631195998181,52448,0.82,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,16,1,4,Exp,0.9768076398362893,11001856,61.51,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,16,1,4,Exp,0.9881764438381082,3043328,21.39,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,16,1,4,Exp,0.9845384265575261,907264,8.36,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,16,1,4,Exp,0.98681218735789,300032,3.6,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,16,1,4,Exp,0.9822646657571623,111616,1.66,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,16,1,4,Exp,0.9890859481582538,46208,0.8,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,8,1,4,Exp,0.9836289222373806,10928128,61.23,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,8,1,4,Exp,0.9722601182355616,3006464,21.25,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,8,1,4,Exp,0.9881764438381082,888832,8.29,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,8,1,4,Exp,0.98681218735789,290816,3.56,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,8,1,4,Exp,0.9918144611186903,107008,1.64,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,8,1,4,Exp,0.9895407003183265,43904,0.79,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,4,1,4,Exp,0.9768076398362893,10891264,61.09,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,4,1,4,Exp,0.9818099135970896,2988032,21.18,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,4,1,4,Exp,0.9872669395179627,879616,8.25,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,4,1,4,Exp,0.9913597089586176,286208,3.55,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,4,1,4,Exp,0.9872669395179627,104704,1.63,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,4,1,4,Exp,0.9809004092769441,42752,0.79,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,2,1,4,Exp,0.9758981355161437,10872832,61.02,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,2,1,4,Exp,0.9763528876762164,2978816,21.14,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,2,1,4,Exp,0.988631195998181,875008,8.23,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,2,1,4,Exp,0.9809004092769441,283904,3.54,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,2,1,4,Exp,0.9881764438381082,103552,1.63,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,32,2,1,4,Exp,0.9854479308776717,42176,0.78,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,1024,1,1,4,Exp,0.9549795361527967,10863616,60.99,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,512,1,1,4,Exp,0.9863574351978172,2974208,21.12,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,256,1,1,4,Exp,0.9918144611186903,872704,8.22,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,128,1,1,4,Exp,0.9836289222373806,282752,3.53,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm128_ds1_expand1_dc4_Exp_0
SpokenArabicDigits,Mamba,93,3,64,1,1,4,Exp,0.9918144611186903,102976,1.63,classification_CLS_SpokenArabicDigits_Mamba_UEA_ftM_sl93_ll0_pl0_el3_dm64_ds1_expand1_dc4_Exp_0
