data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
LSST,Mamba,36,4,256,16,1,4,Exp,0.3795620437956204,1012224,8.76,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm256_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,4,128,16,1,4,Exp,0.3848337388483374,301312,3.61,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm128_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,4,64,16,1,4,Exp,0.3824006488240065,99456,1.62,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm64_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,4,32,16,1,4,Exp,0.3791565287915653,36928,0.77,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm32_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,4,1024,8,1,4,Exp,0.3309002433090024,13780992,72.12,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm1024_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,4,512,8,1,4,Exp,0.34144363341443634,3613696,23.57,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm512_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,4,256,8,1,4,Exp,0.3982157339821573,987648,8.67,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm256_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,4,128,8,1,4,Exp,0.38037307380373075,289024,3.56,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm128_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,4,64,8,1,4,Exp,0.3913219789132198,93312,1.59,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm64_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,4,32,8,1,4,Exp,0.3718572587185726,33856,0.76,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm32_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,4,1024,4,1,4,Exp,0.3495539334955393,13731840,71.93,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm1024_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,4,512,4,1,4,Exp,0.36455798864557987,3589120,23.47,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm512_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,4,256,4,1,4,Exp,0.3799675587996756,975360,8.62,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm256_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,4,128,4,1,4,Exp,0.3734793187347932,282880,3.54,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm128_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,4,64,4,1,4,Exp,0.39699918896999187,90240,1.58,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm64_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,4,32,4,1,4,Exp,0.3710462287104623,32320,0.75,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm32_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,4,1024,2,1,4,Exp,0.34874290348742903,13707264,71.84,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm1024_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,4,512,2,1,4,Exp,0.33252230332522303,3576832,23.43,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm512_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,4,256,2,1,4,Exp,0.3824006488240065,969216,8.6,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm256_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,4,128,2,1,4,Exp,0.3357664233576642,279808,3.52,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm128_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,4,64,2,1,4,Exp,0.4051094890510949,88704,1.58,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm64_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,4,32,2,1,4,Exp,0.3767234387672344,31552,0.75,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm32_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,4,1024,1,1,4,Exp,0.34630981346309814,13694976,71.79,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm1024_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,4,512,1,1,4,Exp,0.33698296836982966,3570688,23.4,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm512_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,4,256,1,1,4,Exp,0.4034874290348743,966144,8.58,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm256_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,4,128,1,1,4,Exp,0.37793998377939986,278272,3.52,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm128_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,4,64,1,1,4,Exp,0.3937550689375507,87936,1.57,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm64_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,4,32,1,1,4,Exp,0.3629359286293593,31168,0.75,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el4_dm32_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,3,1024,16,2,4,Exp,0.36415247364152475,20543488,97.91,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,3,512,16,2,4,Exp,0.3609083536090835,5356544,30.21,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,3,256,16,2,4,Exp,0.3953771289537713,1449472,10.42,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,3,128,16,2,4,Exp,0.38037307380373075,417536,4.05,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,3,64,16,2,4,Exp,0.3799675587996756,131968,1.74,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,3,32,16,2,4,Exp,0.3734793187347932,46784,0.8,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,3,1024,8,2,4,Exp,0.36212489862124897,20396032,97.35,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,3,512,8,2,4,Exp,0.36009732360097324,5282816,29.93,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,3,256,8,2,4,Exp,0.3840227088402271,1412608,10.28,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,3,128,8,2,4,Exp,0.40145985401459855,399104,3.98,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,3,64,8,2,4,Exp,0.39456609894566097,122752,1.7,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,3,32,8,2,4,Exp,0.36455798864557987,42176,0.78,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,3,1024,4,2,4,Exp,0.3398215733982157,20322304,97.07,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds4_expand2_dc4_Exp_0
LSST,Mamba,36,3,512,4,2,4,Exp,0.37631792376317924,5245952,29.79,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds4_expand2_dc4_Exp_0
LSST,Mamba,36,3,256,4,2,4,Exp,0.42011354420113545,1394176,10.21,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds4_expand2_dc4_Exp_0
LSST,Mamba,36,3,128,4,2,4,Exp,0.35685320356853206,389888,3.94,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
LSST,Mamba,36,3,64,4,2,4,Exp,0.3905109489051095,118144,1.68,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
LSST,Mamba,36,3,32,4,2,4,Exp,0.370235198702352,39872,0.77,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
LSST,Mamba,36,3,1024,2,2,4,Exp,0.3706407137064071,20285440,96.93,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
LSST,Mamba,36,3,512,2,2,4,Exp,0.3718572587185726,5227520,29.72,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
LSST,Mamba,36,3,256,2,2,4,Exp,0.39943227899432276,1384960,10.18,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
LSST,Mamba,36,3,128,2,2,4,Exp,0.39010543390105434,385280,3.92,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
LSST,Mamba,36,3,64,2,2,4,Exp,0.3978102189781022,115840,1.68,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
LSST,Mamba,36,3,32,2,2,4,Exp,0.36942416869424166,38720,0.77,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
LSST,Mamba,36,3,1024,1,2,4,Exp,0.3337388483373885,20267008,96.86,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
LSST,Mamba,36,3,512,1,2,4,Exp,0.3722627737226277,5218304,29.68,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
LSST,Mamba,36,3,256,1,2,4,Exp,0.3884833738848337,1380352,10.16,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
LSST,Mamba,36,3,128,1,2,4,Exp,0.3844282238442822,382976,3.91,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
LSST,Mamba,36,3,64,1,2,4,Exp,0.3913219789132198,114688,1.67,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
LSST,Mamba,36,3,32,1,2,4,Exp,0.37875101378751014,38144,0.77,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
LSST,Mamba,36,3,1024,16,1,4,Exp,0.3523925385239254,10544128,59.77,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,3,512,16,1,4,Exp,0.36212489862124897,2814464,20.51,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,3,256,16,1,4,Exp,0.4095701540957015,792832,7.92,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,3,128,16,1,4,Exp,0.3844282238442822,242816,3.38,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,3,64,16,1,4,Exp,0.3824006488240065,83008,1.55,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,3,32,16,1,4,Exp,0.3718572587185726,31904,0.74,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
LSST,Mamba,36,3,1024,8,1,4,Exp,0.3653690186536902,10470400,59.49,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,3,512,8,1,4,Exp,0.3840227088402271,2777600,20.37,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,3,256,8,1,4,Exp,0.38077858880778587,774400,7.85,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,3,128,8,1,4,Exp,0.3706407137064071,233600,3.34,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,3,64,8,1,4,Exp,0.39902676399026765,78400,1.53,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,3,32,8,1,4,Exp,0.36415247364152475,29600,0.74,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
LSST,Mamba,36,3,1024,4,1,4,Exp,0.3937550689375507,10433536,59.34,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,3,512,4,1,4,Exp,0.38077858880778587,2759168,20.3,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,3,256,4,1,4,Exp,0.38037307380373075,765184,7.81,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,3,128,4,1,4,Exp,0.3791565287915653,228992,3.33,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,3,64,4,1,4,Exp,0.39456609894566097,76096,1.52,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,3,32,4,1,4,Exp,0.37834549878345497,28448,0.73,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
LSST,Mamba,36,3,1024,2,1,4,Exp,0.33941605839416056,10415104,59.27,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,3,512,2,1,4,Exp,0.3678021086780211,2749952,20.27,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,3,256,2,1,4,Exp,0.3953771289537713,760576,7.8,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,3,128,2,1,4,Exp,0.39497161394971614,226688,3.32,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,3,64,2,1,4,Exp,0.3884833738848337,74944,1.52,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,3,32,2,1,4,Exp,0.3726682887266829,27872,0.73,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
LSST,Mamba,36,3,1024,1,1,4,Exp,0.37307380373073806,10405888,59.24,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,3,512,1,1,4,Exp,0.3921330089213301,2745344,20.25,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,3,256,1,1,4,Exp,0.40551500405515006,758272,7.79,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,3,128,1,1,4,Exp,0.3872668288726683,225536,3.31,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm128_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,3,64,1,1,4,Exp,0.38523925385239255,74368,1.52,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm64_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,3,32,1,1,4,Exp,0.3791565287915653,27584,0.73,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el3_dm32_ds1_expand1_dc4_Exp_0
LSST,Mamba,36,2,1024,16,2,4,Exp,0.3637469586374696,13875200,72.47,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm1024_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,2,512,16,2,4,Exp,0.402676399026764,3660800,23.74,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm512_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,2,256,16,2,4,Exp,0.38118410381184104,1011200,8.75,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm256_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,2,128,16,2,4,Exp,0.3913219789132198,300800,3.6,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm128_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,2,64,16,2,4,Exp,0.3596918085969181,99200,1.61,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm64_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,2,32,16,2,4,Exp,0.3742903487429035,36800,0.76,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm32_ds16_expand2_dc4_Exp_0
LSST,Mamba,36,2,1024,8,2,4,Exp,0.35117599351175993,13776896,72.09,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm1024_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,2,512,8,2,4,Exp,0.3921330089213301,3611648,23.55,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm512_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,2,256,8,2,4,Exp,0.3815896188158962,986624,8.66,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm256_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,2,128,8,2,4,Exp,0.38929440389294406,288512,3.55,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm128_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,2,64,8,2,4,Exp,0.3872668288726683,93056,1.58,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm64_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,2,32,8,2,4,Exp,0.3775344687753447,33728,0.75,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm32_ds8_expand2_dc4_Exp_0
LSST,Mamba,36,2,1024,4,2,4,Exp,0.38605028386050283,13727744,71.91,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm1024_ds4_expand2_dc4_Exp_0
LSST,Mamba,36,2,512,4,2,4,Exp,0.3953771289537713,3587072,23.46,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm512_ds4_expand2_dc4_Exp_0
LSST,Mamba,36,2,256,4,2,4,Exp,0.38767234387672345,974336,8.61,classification_CLS_LSST_Mamba_UEA_ftM_sl36_ll0_pl0_el2_dm256_ds4_expand2_dc4_Exp_0
