data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
CharacterTrajectories,Mamba,182,2,512,1,1,4,Exp,0.9651810584958217,3521024,23.21,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,2,256,1,1,4,Exp,0.9665738161559888,1350912,10.05,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,2,128,1,1,4,Exp,0.9700557103064067,573056,4.64,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,2,64,1,1,4,Exp,0.9811977715877437,260928,2.22,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,2,32,1,1,4,Exp,0.979108635097493,124064,1.09,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,16,2,4,Exp,0.9728412256267409,10408960,59.24,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,16,2,4,Exp,0.9763231197771588,3566080,23.37,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,16,2,4,Exp,0.9777158774373259,1373440,10.13,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,16,2,4,Exp,0.9763231197771588,584320,4.68,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,16,2,4,Exp,0.9825905292479109,266560,2.24,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,16,2,4,Exp,0.9846796657381616,126880,1.1,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,8,2,4,Exp,0.9784122562674095,10359808,59.06,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,8,2,4,Exp,0.9693593314763231,3541504,23.28,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,8,2,4,Exp,0.9756267409470752,1361152,10.08,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,8,2,4,Exp,0.983983286908078,578176,4.65,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,8,2,4,Exp,0.9881615598885793,263488,2.23,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,8,2,4,Exp,0.9853760445682451,125344,1.09,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,4,2,4,Exp,0.9665738161559888,10335232,58.96,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,4,2,4,Exp,0.9665738161559888,3529216,23.23,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,4,2,4,Exp,0.9721448467966574,1355008,10.06,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,4,2,4,Exp,0.979108635097493,575104,4.64,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,4,2,4,Exp,0.9867688022284122,261952,2.23,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,4,2,4,Exp,0.9825905292479109,124576,1.09,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,2,2,4,Exp,0.9777158774373259,10322944,58.92,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,2,2,4,Exp,0.9714484679665738,3523072,23.21,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,2,2,4,Exp,0.9749303621169917,1351936,10.05,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,2,2,4,Exp,0.9763231197771588,573568,4.63,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,2,2,4,Exp,0.9853760445682451,261184,2.22,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,2,2,4,Exp,0.983983286908078,124192,1.09,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,1,2,4,Exp,0.9735376044568245,10316800,58.89,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,1,2,4,Exp,0.9756267409470752,3520000,23.2,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,1,2,4,Exp,0.974233983286908,1350400,10.04,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,1,2,4,Exp,0.9784122562674095,572800,4.63,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,1,2,4,Exp,0.9846796657381616,260800,2.22,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,1,2,4,Exp,0.9818941504178273,124000,1.09,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,16,1,4,Exp,0.9749303621169917,7075840,46.53,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,16,1,4,Exp,0.9770194986072424,2718720,20.14,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,16,1,4,Exp,0.9777158774373259,1154560,9.29,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,16,1,4,Exp,0.9784122562674095,526080,4.45,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,16,1,4,Exp,0.9798050139275766,250240,2.18,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,16,1,4,Exp,0.979108635097493,121920,1.08,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,8,1,4,Exp,0.9763231197771588,7051264,46.44,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,8,1,4,Exp,0.9721448467966574,2706432,20.1,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,8,1,4,Exp,0.9693593314763231,1148416,9.27,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,8,1,4,Exp,0.9784122562674095,523008,4.44,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,8,1,4,Exp,0.9784122562674095,248704,2.18,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,8,1,4,Exp,0.9818941504178273,121152,1.08,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,4,1,4,Exp,0.9672701949860725,7038976,46.39,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,4,1,4,Exp,0.9721448467966574,2700288,20.07,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,4,1,4,Exp,0.9756267409470752,1145344,9.26,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,4,1,4,Exp,0.9805013927576601,521472,4.44,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,4,1,4,Exp,0.979108635097493,247936,2.17,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,4,1,4,Exp,0.9798050139275766,120768,1.08,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,2,1,4,Exp,0.9777158774373259,7032832,46.36,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,2,1,4,Exp,0.974233983286908,2697216,20.06,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,2,1,4,Exp,0.9735376044568245,1143808,9.25,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,2,1,4,Exp,0.9770194986072424,520704,4.43,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,2,1,4,Exp,0.9784122562674095,247552,2.17,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,2,1,4,Exp,0.9798050139275766,120576,1.08,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,1024,1,1,4,Exp,0.9707520891364902,7029760,46.35,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,512,1,1,4,Exp,0.9714484679665738,2695680,20.05,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,256,1,1,4,Exp,0.979108635097493,1143040,9.25,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,128,1,1,4,Exp,0.979108635097493,520320,4.43,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,64,1,1,4,Exp,0.9818941504178273,247360,2.17,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
CharacterTrajectories,Mamba,182,1,32,1,1,4,Exp,0.9818941504178273,120480,1.08,classification_CLS_CharacterTrajectories_Mamba_UEA_ftM_sl182_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
