data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
SelfRegulationSCP1,Mamba,896,4,128,1,2,4,Exp,0.8873720136518771,653056,4.95,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm128_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,64,1,2,4,Exp,0.8600682593856656,224128,2.09,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm64_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,32,1,2,4,Exp,0.8805460750853242,86464,0.96,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm32_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,1024,16,1,4,Exp,0.8771331058020477,15198208,77.52,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm1024_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,512,16,1,4,Exp,0.8532423208191127,4322304,26.27,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm512_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,256,16,1,4,Exp,0.8737201365187713,1341952,10.02,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm256_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,128,16,1,4,Exp,0.8839590443686007,466176,4.24,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm128_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,64,16,1,4,Exp,0.8668941979522184,181888,1.93,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm64_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,32,16,1,4,Exp,0.8361774744027304,78144,0.92,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm32_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,1024,8,1,4,Exp,0.8907849829351536,15099904,77.15,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm1024_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,512,8,1,4,Exp,0.8839590443686007,4273152,26.08,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm512_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,256,8,1,4,Exp,0.9078498293515358,1317376,9.92,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm256_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,128,8,1,4,Exp,0.8976109215017065,453888,4.19,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm128_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,64,8,1,4,Exp,0.8839590443686007,175744,1.91,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm64_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,32,8,1,4,Exp,0.8464163822525598,75072,0.91,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm32_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,1024,4,1,4,Exp,0.8873720136518771,15050752,76.96,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm1024_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,512,4,1,4,Exp,0.8839590443686007,4248576,25.99,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm512_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,256,4,1,4,Exp,0.8805460750853242,1305088,9.88,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm256_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,128,4,1,4,Exp,0.8907849829351536,447744,4.17,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm128_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,64,4,1,4,Exp,0.8873720136518771,172672,1.9,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm64_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,32,4,1,4,Exp,0.8532423208191127,73536,0.91,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm32_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,1024,2,1,4,Exp,0.856655290102389,15026176,76.87,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm1024_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,512,2,1,4,Exp,0.8873720136518771,4236288,25.94,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm512_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,256,2,1,4,Exp,0.8976109215017065,1298944,9.85,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm256_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,128,2,1,4,Exp,0.8839590443686007,444672,4.15,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm128_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,64,2,1,4,Exp,0.8805460750853242,171136,1.89,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm64_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,32,2,1,4,Exp,0.863481228668942,72768,0.9,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm32_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,1024,1,1,4,Exp,0.9112627986348123,15013888,76.82,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm1024_ds1_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,512,1,1,4,Exp,0.8907849829351536,4230144,25.92,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm512_ds1_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,256,1,1,4,Exp,0.8668941979522184,1295872,9.84,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm256_ds1_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,128,1,1,4,Exp,0.8976109215017065,443136,4.15,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm128_ds1_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,64,1,1,4,Exp,0.9180887372013652,170368,1.89,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm64_ds1_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,4,32,1,1,4,Exp,0.8600682593856656,72384,0.9,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el4_dm32_ds1_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,16,2,4,Exp,0.8873720136518771,21862400,102.94,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds16_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,16,2,4,Exp,0.8976109215017065,6016000,32.73,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds16_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,16,2,4,Exp,0.8600682593856656,1779200,11.68,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds16_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,16,2,4,Exp,0.9044368600682594,582400,4.68,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds16_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,16,2,4,Exp,0.8668941979522184,214400,2.05,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds16_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,16,2,4,Exp,0.8873720136518771,88000,0.96,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds16_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,8,2,4,Exp,0.8873720136518771,21714944,102.38,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds8_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,8,2,4,Exp,0.9283276450511946,5942272,32.45,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds8_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,8,2,4,Exp,0.8771331058020477,1742336,11.54,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds8_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,8,2,4,Exp,0.863481228668942,563968,4.61,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds8_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,8,2,4,Exp,0.8839590443686007,205184,2.02,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds8_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,8,2,4,Exp,0.8805460750853242,83392,0.94,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds8_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,4,2,4,Exp,0.856655290102389,21641216,102.1,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds4_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,4,2,4,Exp,0.89419795221843,5905408,32.31,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds4_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,4,2,4,Exp,0.8805460750853242,1723904,11.47,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds4_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,4,2,4,Exp,0.8907849829351536,554752,4.57,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,4,2,4,Exp,0.9146757679180887,200576,2.0,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,4,2,4,Exp,0.8703071672354948,81088,0.93,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,2,2,4,Exp,0.8600682593856656,21604352,101.96,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,2,2,4,Exp,0.8976109215017065,5886976,32.24,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,2,2,4,Exp,0.8839590443686007,1714688,11.44,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,2,2,4,Exp,0.8976109215017065,550144,4.55,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,2,2,4,Exp,0.8839590443686007,198272,1.99,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,2,2,4,Exp,0.8873720136518771,79936,0.93,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,1,2,4,Exp,0.863481228668942,21585920,101.89,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,1,2,4,Exp,0.8873720136518771,5877760,32.2,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,1,2,4,Exp,0.8805460750853242,1710080,11.42,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,1,2,4,Exp,0.8805460750853242,547840,4.54,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,1,2,4,Exp,0.8976109215017065,197120,1.99,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,1,2,4,Exp,0.8771331058020477,79360,0.93,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,16,1,4,Exp,0.89419795221843,11863040,64.8,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,16,1,4,Exp,0.89419795221843,3473920,23.03,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,16,1,4,Exp,0.9044368600682594,1122560,9.18,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,16,1,4,Exp,0.8805460750853242,407680,4.01,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,16,1,4,Exp,0.9078498293515358,165440,1.86,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,16,1,4,Exp,0.8873720136518771,73120,0.9,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,8,1,4,Exp,0.8873720136518771,11789312,64.52,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,8,1,4,Exp,0.8805460750853242,3437056,22.89,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,8,1,4,Exp,0.8976109215017065,1104128,9.11,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,8,1,4,Exp,0.89419795221843,398464,3.97,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,8,1,4,Exp,0.8976109215017065,160832,1.85,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,8,1,4,Exp,0.8771331058020477,70816,0.89,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,4,1,4,Exp,0.9146757679180887,11752448,64.38,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,4,1,4,Exp,0.89419795221843,3418624,22.82,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,4,1,4,Exp,0.8668941979522184,1094912,9.07,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,4,1,4,Exp,0.9010238907849829,393856,3.96,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,4,1,4,Exp,0.8839590443686007,158528,1.84,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,4,1,4,Exp,0.8668941979522184,69664,0.89,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,2,1,4,Exp,0.8873720136518771,11734016,64.31,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,2,1,4,Exp,0.8805460750853242,3409408,22.78,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,2,1,4,Exp,0.8873720136518771,1090304,9.05,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,128,2,1,4,Exp,0.9010238907849829,391552,3.95,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,64,2,1,4,Exp,0.9010238907849829,157376,1.83,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,32,2,1,4,Exp,0.8703071672354948,69088,0.89,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,1024,1,1,4,Exp,0.8805460750853242,11724800,64.27,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,512,1,1,4,Exp,0.8907849829351536,3404800,22.77,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
SelfRegulationSCP1,Mamba,896,3,256,1,1,4,Exp,0.8907849829351536,1088000,9.05,classification_CLS_SelfRegulationSCP1_Mamba_UEA_ftM_sl896_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
