data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
StandWalkJump,Mamba,2500,1,128,16,2,4,Exp,0.5333333333333333,1078784,6.56,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,16,2,4,Exp,0.6,513792,3.19,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,16,2,4,Exp,0.6666666666666666,250496,1.57,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,8,2,4,Exp,0.6666666666666666,14315520,74.15,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,8,2,4,Exp,0.4666666666666667,5519360,30.83,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,8,2,4,Exp,0.5333333333333333,2350080,13.85,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,8,2,4,Exp,0.5333333333333333,1072640,6.54,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,8,2,4,Exp,0.5333333333333333,510720,3.17,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,8,2,4,Exp,0.4666666666666667,248960,1.57,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,4,2,4,Exp,0.5333333333333333,14290944,74.05,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,4,2,4,Exp,0.5333333333333333,5507072,30.78,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,4,2,4,Exp,0.4666666666666667,2343936,13.83,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,4,2,4,Exp,0.5333333333333333,1069568,6.53,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,4,2,4,Exp,0.5333333333333333,509184,3.17,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,4,2,4,Exp,0.4666666666666667,248192,1.56,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,2,2,4,Exp,0.5333333333333333,14278656,74.01,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,2,2,4,Exp,0.5333333333333333,5500928,30.76,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,2,2,4,Exp,0.5333333333333333,2340864,13.82,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,2,2,4,Exp,0.5333333333333333,1068032,6.52,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,2,2,4,Exp,0.5333333333333333,508416,3.17,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,2,2,4,Exp,0.5333333333333333,247808,1.56,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,1,2,4,Exp,0.4666666666666667,14272512,73.98,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,1,2,4,Exp,0.4,5497856,30.74,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,1,2,4,Exp,0.5333333333333333,2339328,13.81,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,1,2,4,Exp,0.5333333333333333,1067264,6.52,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,1,2,4,Exp,0.6666666666666666,508032,3.16,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,1,2,4,Exp,0.5333333333333333,247616,1.56,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,16,1,4,Exp,0.5333333333333333,11031552,61.62,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,16,1,4,Exp,0.6666666666666666,4696576,27.69,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,16,1,4,Exp,0.4666666666666667,2143488,13.07,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,16,1,4,Exp,0.5333333333333333,1020544,6.34,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,16,1,4,Exp,0.5333333333333333,497472,3.12,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,16,1,4,Exp,0.4666666666666667,245536,1.55,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,8,1,4,Exp,0.4666666666666667,11006976,61.53,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,8,1,4,Exp,0.5333333333333333,4684288,27.64,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,8,1,4,Exp,0.5333333333333333,2137344,13.04,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,8,1,4,Exp,0.5333333333333333,1017472,6.33,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,8,1,4,Exp,0.5333333333333333,495936,3.12,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,8,1,4,Exp,0.5333333333333333,244768,1.55,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,4,1,4,Exp,0.5333333333333333,10994688,61.48,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,4,1,4,Exp,0.4666666666666667,4678144,27.62,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,4,1,4,Exp,0.6,2134272,13.03,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,4,1,4,Exp,0.5333333333333333,1015936,6.32,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,4,1,4,Exp,0.5333333333333333,495168,3.12,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,4,1,4,Exp,0.5333333333333333,244384,1.55,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,2,1,4,Exp,0.5333333333333333,10988544,61.45,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,2,1,4,Exp,0.5333333333333333,4675072,27.61,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,2,1,4,Exp,0.6,2132736,13.02,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,2,1,4,Exp,0.5333333333333333,1015168,6.32,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,2,1,4,Exp,0.5333333333333333,494784,3.11,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,2,1,4,Exp,0.4666666666666667,244192,1.55,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,1024,1,1,4,Exp,0.6,10985472,61.44,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,512,1,1,4,Exp,0.4666666666666667,4673536,27.6,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,256,1,1,4,Exp,0.5333333333333333,2131968,13.02,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,128,1,1,4,Exp,0.5333333333333333,1014784,6.32,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,64,1,1,4,Exp,0.5333333333333333,494592,3.11,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
StandWalkJump,Mamba,2500,1,32,1,1,4,Exp,0.4666666666666667,244096,1.55,classification_CLS_StandWalkJump_Mamba_UEA_ftM_sl2500_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
