data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
ERing,Mamba,65,1,512,8,1,4,Exp,0.9518518518518518,1043968,13.75,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
ERing,Mamba,65,1,256,8,1,4,Exp,0.937037037037037,317184,6.1,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
ERing,Mamba,65,1,128,8,1,4,Exp,0.937037037037037,107392,2.86,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
ERing,Mamba,65,1,64,8,1,4,Exp,0.9296296296296296,40896,1.38,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
ERing,Mamba,65,1,32,8,1,4,Exp,0.9074074074074074,17248,0.68,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
ERing,Mamba,65,1,1024,4,1,4,Exp,0.9518518518518518,3714048,33.7,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
ERing,Mamba,65,1,512,4,1,4,Exp,0.9592592592592593,1037824,13.73,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
ERing,Mamba,65,1,256,4,1,4,Exp,0.9407407407407408,314112,6.09,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
ERing,Mamba,65,1,128,4,1,4,Exp,0.9407407407407408,105856,2.85,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
ERing,Mamba,65,1,64,4,1,4,Exp,0.9407407407407408,40128,1.38,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
ERing,Mamba,65,1,32,4,1,4,Exp,0.9407407407407408,16864,0.68,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
ERing,Mamba,65,1,1024,2,1,4,Exp,0.9407407407407408,3707904,33.68,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
ERing,Mamba,65,1,512,2,1,4,Exp,0.9518518518518518,1034752,13.72,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
ERing,Mamba,65,1,256,2,1,4,Exp,0.937037037037037,312576,6.08,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
ERing,Mamba,65,1,128,2,1,4,Exp,0.9296296296296296,105088,2.85,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
ERing,Mamba,65,1,64,2,1,4,Exp,0.9222222222222223,39744,1.38,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
ERing,Mamba,65,1,32,2,1,4,Exp,0.9296296296296296,16672,0.68,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
ERing,Mamba,65,1,1024,1,1,4,Exp,0.9444444444444444,3704832,33.67,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
ERing,Mamba,65,1,512,1,1,4,Exp,0.9481481481481482,1033216,13.71,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
ERing,Mamba,65,1,256,1,1,4,Exp,0.9444444444444444,311808,6.08,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
ERing,Mamba,65,1,128,1,1,4,Exp,0.937037037037037,104704,2.85,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
ERing,Mamba,65,1,64,1,1,4,Exp,0.9222222222222223,39552,1.38,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
ERing,Mamba,65,1,32,1,1,4,Exp,0.9111111111111111,16576,0.68,classification_CLS_ERing_Mamba_UEA_ftM_sl65_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
