data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
MotorImagery,Mamba,3000,1,128,2,2,4,Exp,0.62,899072,5.88,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,64,2,2,4,Exp,0.6,423936,2.84,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,32,2,2,4,Exp,0.59,205568,1.4,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,1024,1,2,4,Exp,0.59,12920832,68.83,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,512,1,2,4,Exp,0.54,4822016,28.17,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,256,1,2,4,Exp,0.58,2001408,12.52,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,128,1,2,4,Exp,0.58,898304,5.87,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,64,1,2,4,Exp,0.59,423552,2.84,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,32,1,2,4,Exp,0.58,205376,1.4,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
MotorImagery,Mamba,3000,1,1024,16,1,4,Exp,0.65,9679872,56.46,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,512,16,1,4,Exp,0.62,4020736,25.11,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,256,16,1,4,Exp,0.61,1805568,11.78,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,128,16,1,4,Exp,0.6,851584,5.7,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,64,16,1,4,Exp,0.61,412992,2.8,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,32,16,1,4,Exp,0.59,203296,1.39,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,1024,8,1,4,Exp,0.59,9655296,56.37,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,512,8,1,4,Exp,0.57,4008448,25.06,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,256,8,1,4,Exp,0.64,1799424,11.75,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,128,8,1,4,Exp,0.6,848512,5.68,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,64,8,1,4,Exp,0.61,411456,2.8,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,32,8,1,4,Exp,0.6,202528,1.39,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,1024,4,1,4,Exp,0.59,9643008,56.32,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,512,4,1,4,Exp,0.57,4002304,25.04,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,256,4,1,4,Exp,0.58,1796352,11.74,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,128,4,1,4,Exp,0.64,846976,5.68,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,64,4,1,4,Exp,0.61,410688,2.79,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,32,4,1,4,Exp,0.57,202144,1.39,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,1024,2,1,4,Exp,0.59,9636864,56.3,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,512,2,1,4,Exp,0.61,3999232,25.03,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,256,2,1,4,Exp,0.62,1794816,11.74,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,128,2,1,4,Exp,0.63,846208,5.68,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,64,2,1,4,Exp,0.56,410304,2.79,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,32,2,1,4,Exp,0.6,201952,1.39,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,1024,1,1,4,Exp,0.6,9633792,56.29,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,512,1,1,4,Exp,0.57,3997696,25.02,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,256,1,1,4,Exp,0.66,1794048,11.73,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,128,1,1,4,Exp,0.63,845824,5.67,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,64,1,1,4,Exp,0.65,410112,2.79,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
MotorImagery,Mamba,3000,1,32,1,1,4,Exp,0.59,201856,1.39,classification_CLS_MotorImagery_Mamba_UEA_ftM_sl3000_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
