data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
UWaveGestureLibrary,Mamba,315,2,32,16,1,4,Exp,0.8375,91104,0.97,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,1024,8,1,4,Exp,0.83125,9214976,54.69,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,512,8,1,4,Exp,0.865625,2969088,21.1,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,256,8,1,4,Exp,0.85625,1074944,8.99,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,128,8,1,4,Exp,0.875,435072,4.11,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,64,8,1,4,Exp,0.83125,191936,1.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,32,8,1,4,Exp,0.846875,89568,0.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,1024,4,1,4,Exp,0.825,9190400,54.6,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,512,4,1,4,Exp,0.871875,2956800,21.05,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,256,4,1,4,Exp,0.875,1068800,8.97,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,128,4,1,4,Exp,0.878125,432000,4.1,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,64,4,1,4,Exp,0.85,190400,1.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,32,4,1,4,Exp,0.85,88800,0.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,1024,2,1,4,Exp,0.828125,9178112,54.55,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,512,2,1,4,Exp,0.871875,2950656,21.03,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,256,2,1,4,Exp,0.8625,1065728,8.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,128,2,1,4,Exp,0.853125,430464,4.09,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,64,2,1,4,Exp,0.8375,189632,1.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,32,2,1,4,Exp,0.840625,88416,0.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,1024,1,1,4,Exp,0.8375,9171968,54.53,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,512,1,1,4,Exp,0.84375,2947584,21.02,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,256,1,1,4,Exp,0.8625,1064192,8.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,128,1,1,4,Exp,0.86875,429696,4.09,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,64,1,1,4,Exp,0.846875,189248,1.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,2,32,1,1,4,Exp,0.8625,88224,0.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,16,2,4,Exp,0.834375,9262080,54.87,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,16,2,4,Exp,0.8875,2992640,21.19,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,16,2,4,Exp,0.859375,1086720,9.03,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,16,2,4,Exp,0.86875,440960,4.13,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,16,2,4,Exp,0.859375,194880,1.97,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,16,2,4,Exp,0.846875,91040,0.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,8,2,4,Exp,0.853125,9212928,54.68,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,8,2,4,Exp,0.853125,2968064,21.09,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,8,2,4,Exp,0.85625,1074432,8.99,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,8,2,4,Exp,0.86875,434816,4.11,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,8,2,4,Exp,0.865625,191808,1.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,8,2,4,Exp,0.85,89504,0.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,4,2,4,Exp,0.840625,9188352,54.59,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,4,2,4,Exp,0.8625,2955776,21.05,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,4,2,4,Exp,0.853125,1068288,8.96,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,4,2,4,Exp,0.86875,431744,4.09,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,4,2,4,Exp,0.8625,190272,1.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,4,2,4,Exp,0.85,88736,0.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,2,2,4,Exp,0.8375,9176064,54.54,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,2,2,4,Exp,0.86875,2949632,21.02,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,2,2,4,Exp,0.865625,1065216,8.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,2,2,4,Exp,0.871875,430208,4.09,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,2,2,4,Exp,0.8625,189504,1.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,2,2,4,Exp,0.85,88352,0.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,1,2,4,Exp,0.828125,9169920,54.52,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,1,2,4,Exp,0.85625,2946560,21.01,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,1,2,4,Exp,0.8625,1063680,8.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,1,2,4,Exp,0.871875,429440,4.09,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,1,2,4,Exp,0.8625,189120,1.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,1,2,4,Exp,0.85,88160,0.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,16,1,4,Exp,0.8625,5928960,42.15,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,16,1,4,Exp,0.875,2145280,17.95,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,16,1,4,Exp,0.865625,867840,8.2,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,16,1,4,Exp,0.8625,382720,3.91,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,16,1,4,Exp,0.8375,178560,1.91,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,16,1,4,Exp,0.8375,86080,0.94,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,8,1,4,Exp,0.840625,5904384,42.06,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,8,1,4,Exp,0.875,2132992,17.91,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,8,1,4,Exp,0.86875,861696,8.18,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,8,1,4,Exp,0.878125,379648,3.9,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,8,1,4,Exp,0.834375,177024,1.9,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,8,1,4,Exp,0.846875,85312,0.94,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,4,1,4,Exp,0.859375,5892096,42.01,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,4,1,4,Exp,0.85625,2126848,17.88,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,4,1,4,Exp,0.86875,858624,8.16,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,4,1,4,Exp,0.8625,378112,3.89,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,4,1,4,Exp,0.83125,176256,1.9,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,4,1,4,Exp,0.846875,84928,0.94,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,2,1,4,Exp,0.84375,5885952,41.99,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,2,1,4,Exp,0.85,2123776,17.87,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,2,1,4,Exp,0.875,857088,8.16,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,2,1,4,Exp,0.878125,377344,3.89,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,2,1,4,Exp,0.8375,175872,1.9,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,2,1,4,Exp,0.859375,84736,0.94,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,1024,1,1,4,Exp,0.85625,5882880,41.98,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,512,1,1,4,Exp,0.859375,2122240,17.87,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,256,1,1,4,Exp,0.865625,856320,8.16,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,128,1,1,4,Exp,0.86875,376960,3.88,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,64,1,1,4,Exp,0.8375,175680,1.9,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
UWaveGestureLibrary,Mamba,315,1,32,1,1,4,Exp,0.85,84640,0.94,classification_CLS_UWaveGestureLibrary_Mamba_UEA_ftM_sl315_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
