data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
NATOPS,Mamba,51,4,512,1,2,4,Exp,0.9166666666666666,6794240,35.7,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm512_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,4,256,1,2,4,Exp,0.9444444444444444,1758720,11.61,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm256_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,4,128,1,2,4,Exp,0.9166666666666666,469760,4.25,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm128_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,4,64,1,2,4,Exp,0.8777777777777778,132480,1.74,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm64_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,4,32,1,2,4,Exp,0.8888888888888888,40640,0.78,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm32_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,4,1024,16,1,4,Exp,0.8333333333333334,13731840,71.93,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm1024_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,512,16,1,4,Exp,0.9722222222222222,3589120,23.47,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm512_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,256,16,1,4,Exp,0.9222222222222223,975360,8.62,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm256_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,128,16,1,4,Exp,0.9388888888888889,282880,3.54,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm128_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,64,16,1,4,Exp,0.85,90240,1.58,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm64_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,32,16,1,4,Exp,0.9111111111111111,32320,0.75,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm32_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,1024,8,1,4,Exp,0.8388888888888889,13633536,71.56,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm1024_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,512,8,1,4,Exp,0.9333333333333333,3539968,23.29,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm512_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,256,8,1,4,Exp,0.9277777777777778,950784,8.53,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm256_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,128,8,1,4,Exp,0.9166666666666666,270592,3.49,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm128_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,64,8,1,4,Exp,0.8333333333333334,84096,1.56,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm64_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,32,8,1,4,Exp,0.9111111111111111,29248,0.74,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm32_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,1024,4,1,4,Exp,0.85,13584384,71.37,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm1024_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,512,4,1,4,Exp,0.9333333333333333,3515392,23.19,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm512_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,256,4,1,4,Exp,0.9111111111111111,938496,8.48,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm256_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,128,4,1,4,Exp,0.9,264448,3.47,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm128_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,64,4,1,4,Exp,0.8611111111111112,81024,1.55,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm64_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,32,4,1,4,Exp,0.8888888888888888,27712,0.73,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm32_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,1024,2,1,4,Exp,0.8166666666666667,13559808,71.27,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm1024_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,512,2,1,4,Exp,0.9222222222222223,3503104,23.14,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm512_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,256,2,1,4,Exp,0.9722222222222222,932352,8.46,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm256_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,128,2,1,4,Exp,0.8666666666666667,261376,3.45,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm128_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,64,2,1,4,Exp,0.85,79488,1.54,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm64_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,32,2,1,4,Exp,0.9111111111111111,26944,0.73,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm32_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,1024,1,1,4,Exp,0.8833333333333333,13547520,71.23,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm1024_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,512,1,1,4,Exp,0.9333333333333333,3496960,23.12,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm512_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,256,1,1,4,Exp,0.9111111111111111,929280,8.44,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm256_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,128,1,1,4,Exp,0.9555555555555556,259840,3.45,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm128_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,64,1,1,4,Exp,0.85,78720,1.54,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm64_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,4,32,1,1,4,Exp,0.9055555555555556,26560,0.73,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el4_dm32_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,1024,16,2,4,Exp,0.8222222222222222,20396032,97.35,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,512,16,2,4,Exp,0.9333333333333333,5282816,29.93,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,256,16,2,4,Exp,0.9166666666666666,1412608,10.28,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,128,16,2,4,Exp,0.9111111111111111,399104,3.98,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,64,16,2,4,Exp,0.9,122752,1.7,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,32,16,2,4,Exp,0.9111111111111111,42176,0.78,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,1024,8,2,4,Exp,0.8166666666666667,20248576,96.79,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,512,8,2,4,Exp,0.9444444444444444,5209088,29.65,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,256,8,2,4,Exp,0.95,1375744,10.14,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,128,8,2,4,Exp,0.8944444444444445,380672,3.91,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,64,8,2,4,Exp,0.9111111111111111,113536,1.67,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,32,8,2,4,Exp,0.9055555555555556,37568,0.77,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,1024,4,2,4,Exp,0.8333333333333334,20174848,96.5,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds4_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,512,4,2,4,Exp,0.95,5172224,29.51,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds4_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,256,4,2,4,Exp,0.9444444444444444,1357312,10.07,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds4_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,128,4,2,4,Exp,0.9,371456,3.87,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,64,4,2,4,Exp,0.8722222222222222,108928,1.65,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,32,4,2,4,Exp,0.8888888888888888,35264,0.76,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,1024,2,2,4,Exp,0.8222222222222222,20137984,96.36,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,512,2,2,4,Exp,0.9444444444444444,5153792,29.44,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,256,2,2,4,Exp,0.9555555555555556,1348096,10.04,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,128,2,2,4,Exp,0.9111111111111111,366848,3.85,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,64,2,2,4,Exp,0.8777777777777778,106624,1.64,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,32,2,2,4,Exp,0.9055555555555556,34112,0.75,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,1024,1,2,4,Exp,0.8555555555555555,20119552,96.29,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,512,1,2,4,Exp,0.9555555555555556,5144576,29.4,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,256,1,2,4,Exp,0.9388888888888889,1343488,10.02,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,128,1,2,4,Exp,0.9277777777777778,364544,3.84,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,64,1,2,4,Exp,0.9,105472,1.64,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,32,1,2,4,Exp,0.8944444444444445,33536,0.75,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
NATOPS,Mamba,51,3,1024,16,1,4,Exp,0.9055555555555556,10396672,59.2,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,512,16,1,4,Exp,0.9333333333333333,2740736,20.23,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,256,16,1,4,Exp,0.9166666666666666,755968,7.78,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,128,16,1,4,Exp,0.9277777777777778,224384,3.31,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,64,16,1,4,Exp,0.8777777777777778,73792,1.51,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,32,16,1,4,Exp,0.9333333333333333,27296,0.73,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,1024,8,1,4,Exp,0.8611111111111112,10322944,58.92,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,512,8,1,4,Exp,0.9611111111111111,2703872,20.09,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,256,8,1,4,Exp,0.9388888888888889,737536,7.71,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,128,8,1,4,Exp,0.9222222222222223,215168,3.27,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,64,8,1,4,Exp,0.9,69184,1.5,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,32,8,1,4,Exp,0.8944444444444445,24992,0.72,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,1024,4,1,4,Exp,0.8444444444444444,10286080,58.78,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,512,4,1,4,Exp,0.9333333333333333,2685440,20.02,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,256,4,1,4,Exp,0.9277777777777778,728320,7.67,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,128,4,1,4,Exp,0.9111111111111111,210560,3.26,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,64,4,1,4,Exp,0.8833333333333333,66880,1.49,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,32,4,1,4,Exp,0.9222222222222223,23840,0.71,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,1024,2,1,4,Exp,0.8777777777777778,10267648,58.71,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,512,2,1,4,Exp,0.9777777777777777,2676224,19.99,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,256,2,1,4,Exp,0.95,723712,7.66,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,128,2,1,4,Exp,0.9055555555555556,208256,3.25,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,64,2,1,4,Exp,0.8777777777777778,65728,1.48,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,32,2,1,4,Exp,0.9111111111111111,23264,0.71,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,1024,1,1,4,Exp,0.9388888888888889,10258432,58.68,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,512,1,1,4,Exp,0.9388888888888889,2671616,19.97,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,256,1,1,4,Exp,0.9222222222222223,721408,7.65,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,128,1,1,4,Exp,0.9166666666666666,207104,3.24,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm128_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,64,1,1,4,Exp,0.8833333333333333,65152,1.48,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm64_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,3,32,1,1,4,Exp,0.9222222222222223,22976,0.71,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el3_dm32_ds1_expand1_dc4_Exp_0
NATOPS,Mamba,51,2,1024,16,2,4,Exp,0.9333333333333333,13727744,71.91,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm1024_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,512,16,2,4,Exp,0.9666666666666667,3587072,23.46,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm512_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,256,16,2,4,Exp,0.9222222222222223,974336,8.61,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm256_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,128,16,2,4,Exp,0.9444444444444444,282368,3.53,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm128_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,64,16,2,4,Exp,0.9222222222222223,89984,1.57,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm64_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,32,16,2,4,Exp,0.9,32192,0.74,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm32_ds16_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,1024,8,2,4,Exp,0.85,13629440,71.53,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm1024_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,512,8,2,4,Exp,0.9444444444444444,3537920,23.27,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm512_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,256,8,2,4,Exp,0.9333333333333333,949760,8.51,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm256_ds8_expand2_dc4_Exp_0
NATOPS,Mamba,51,2,128,8,2,4,Exp,0.9333333333333333,270080,3.48,classification_CLS_NATOPS_Mamba_UEA_ftM_sl51_ll0_pl0_el2_dm128_ds8_expand2_dc4_Exp_0
