data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
FaceDetection,Mamba,62,3,128,4,2,4,Exp,0.6691259931895573,394240,3.96,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,64,4,2,4,Exp,0.6648694665153235,120320,1.69,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,32,4,2,4,Exp,0.662883087400681,40960,0.78,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,1024,2,2,4,Exp,0.5025539160045402,20320256,97.06,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,512,2,2,4,Exp,0.6750851305334846,5244928,29.79,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,256,2,2,4,Exp,0.6833144154370034,1393664,10.21,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,128,2,2,4,Exp,0.6711123723041997,389632,3.94,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,64,2,2,4,Exp,0.6790578887627696,118016,1.68,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,32,2,2,4,Exp,0.6668558456299659,39808,0.77,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,1024,1,2,4,Exp,0.5953461975028377,20301824,96.99,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,512,1,2,4,Exp,0.5970488081725313,5235712,29.75,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,256,1,2,4,Exp,0.623439273552781,1389056,10.19,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,128,1,2,4,Exp,0.6765039727582293,387328,3.93,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,64,1,2,4,Exp,0.6759364358683314,116864,1.68,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,32,1,2,4,Exp,0.6654370034052214,39232,0.77,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
FaceDetection,Mamba,62,3,1024,16,1,4,Exp,0.5371736662883088,10578944,59.9,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,512,16,1,4,Exp,0.5629965947786606,2831872,20.58,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,256,16,1,4,Exp,0.6989216799091941,801536,7.95,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,128,16,1,4,Exp,0.6702610669693531,247168,3.4,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,64,16,1,4,Exp,0.6688422247446084,85184,1.56,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,32,16,1,4,Exp,0.6779228149829739,32992,0.75,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,1024,8,1,4,Exp,0.5329171396140749,10505216,59.62,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,512,8,1,4,Exp,0.6705448354143019,2795008,20.44,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,256,8,1,4,Exp,0.6753688989784336,783104,7.88,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,128,8,1,4,Exp,0.6654370034052214,237952,3.36,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,64,8,1,4,Exp,0.6685584562996595,80576,1.54,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,32,8,1,4,Exp,0.6705448354143019,30688,0.74,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,1024,4,1,4,Exp,0.6540862656072645,10468352,59.48,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,512,4,1,4,Exp,0.6660045402951191,2776576,20.37,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,256,4,1,4,Exp,0.6816118047673099,773888,7.85,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,128,4,1,4,Exp,0.6725312145289444,233344,3.34,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,64,4,1,4,Exp,0.6589103291713961,78272,1.53,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,32,4,1,4,Exp,0.6674233825198638,29536,0.74,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,1024,2,1,4,Exp,0.5686719636776391,10449920,59.41,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,512,2,1,4,Exp,0.69211123723042,2767360,20.33,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,256,2,1,4,Exp,0.674233825198638,769280,7.83,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,128,2,1,4,Exp,0.6702610669693531,231040,3.34,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,64,2,1,4,Exp,0.6767877412031782,77120,1.53,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,32,2,1,4,Exp,0.6696935300794552,28960,0.73,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,1024,1,1,4,Exp,0.5944948921679909,10440704,59.37,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,512,1,1,4,Exp,0.659477866061294,2762752,20.32,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,256,1,1,4,Exp,0.674233825198638,766976,7.82,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,128,1,1,4,Exp,0.6702610669693531,229888,3.33,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm128_ds1_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,64,1,1,4,Exp,0.66316685584563,76544,1.53,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm64_ds1_expand1_dc4_Exp_0
FaceDetection,Mamba,62,3,32,1,1,4,Exp,0.6691259931895573,28672,0.73,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el3_dm32_ds1_expand1_dc4_Exp_0
FaceDetection,Mamba,62,2,1024,16,2,4,Exp,0.6677071509648127,13910016,72.6,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el2_dm1024_ds16_expand2_dc4_Exp_0
FaceDetection,Mamba,62,2,512,16,2,4,Exp,0.6807604994324631,3678208,23.81,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el2_dm512_ds16_expand2_dc4_Exp_0
FaceDetection,Mamba,62,2,256,16,2,4,Exp,0.6603291713961408,1019904,8.78,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el2_dm256_ds16_expand2_dc4_Exp_0
FaceDetection,Mamba,62,2,128,16,2,4,Exp,0.6719636776390465,305152,3.61,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el2_dm128_ds16_expand2_dc4_Exp_0
FaceDetection,Mamba,62,2,64,16,2,4,Exp,0.6691259931895573,101376,1.62,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el2_dm64_ds16_expand2_dc4_Exp_0
FaceDetection,Mamba,62,2,32,16,2,4,Exp,0.6753688989784336,37888,0.76,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el2_dm32_ds16_expand2_dc4_Exp_0
FaceDetection,Mamba,62,2,1024,8,2,4,Exp,0.6396140749148694,13811712,72.23,classification_CLS_FaceDetection_Mamba_UEA_ftM_sl62_ll0_pl0_el2_dm1024_ds8_expand2_dc4_Exp_0
