data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
PhonemeSpectra,Mamba,217,2,64,8,2,4,Exp,0.131225767968983,603392,3.53,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds8_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,8,2,4,Exp,0.13540113331345063,288896,1.72,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds8_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,1024,4,2,4,Exp,0.09513868177751268,21893120,103.06,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm1024_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,512,4,2,4,Exp,0.11571726811810319,7669760,39.03,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm512_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,256,4,2,4,Exp,0.11899791231732777,3015680,16.4,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm256_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,128,4,2,4,Exp,0.12198031613480466,1303040,7.42,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm128_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,64,4,2,4,Exp,0.13987473903966596,600320,3.52,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,4,2,4,Exp,0.12376975842529078,287360,1.72,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,1024,2,2,4,Exp,0.10169997017596183,21868544,102.96,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm1024_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,512,2,2,4,Exp,0.11691022964509394,7657472,38.99,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm512_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,256,2,2,4,Exp,0.1288398449150015,3009536,16.37,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm256_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,128,2,2,4,Exp,0.13003280644199225,1299968,7.41,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm128_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,64,2,2,4,Exp,0.13420817178645988,598784,3.51,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,2,2,4,Exp,0.13271696987772144,286592,1.71,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,1024,1,2,4,Exp,0.09662988368625113,21856256,102.92,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm1024_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,512,1,2,4,Exp,0.11482254697286012,7651328,38.96,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm512_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,256,1,2,4,Exp,0.12466447957053385,3006464,16.36,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm256_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,128,1,2,4,Exp,0.12376975842529078,1298432,7.4,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm128_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,64,1,2,4,Exp,0.1315240083507307,598016,3.51,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,1,2,4,Exp,0.12675216224276767,286208,1.71,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,1024,16,1,4,Exp,0.09513868177751268,15374336,78.19,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm1024_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,512,16,1,4,Exp,0.1127348643006263,6048768,32.85,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm512_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,256,16,1,4,Exp,0.1285416045332538,2614784,14.87,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm256_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,128,16,1,4,Exp,0.12257679689830003,1204992,7.05,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm128_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,64,16,1,4,Exp,0.1318222487324784,576896,3.43,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,16,1,4,Exp,0.11840143155383238,282048,1.7,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,1024,8,1,4,Exp,0.0945422010140173,15325184,78.0,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,512,8,1,4,Exp,0.11154190277363556,6024192,32.75,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,256,8,1,4,Exp,0.13212048911422605,2602496,14.82,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,128,8,1,4,Exp,0.12168207575305696,1198848,7.02,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,64,8,1,4,Exp,0.12287503728004771,573824,3.42,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,8,1,4,Exp,0.12555920071577692,280512,1.69,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,1024,4,1,4,Exp,0.09573516254100806,15300608,77.91,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,512,4,1,4,Exp,0.11362958544586937,6011904,32.71,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,256,4,1,4,Exp,0.12615568147927228,2596352,14.8,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,128,4,1,4,Exp,0.12734864300626306,1195776,7.01,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,64,4,1,4,Exp,0.1285416045332538,572288,3.41,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,4,1,4,Exp,0.12436623918878616,279744,1.69,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,1024,2,1,4,Exp,0.0921562779600358,15288320,77.86,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,512,2,1,4,Exp,0.11243662391887861,6005760,32.68,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,256,2,1,4,Exp,0.12496271995228155,2593280,14.78,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,128,2,1,4,Exp,0.1315240083507307,1194240,7.01,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,64,2,1,4,Exp,0.12645392186101997,571520,3.41,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,2,1,4,Exp,0.11601550849985089,279360,1.68,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,1024,1,1,4,Exp,0.06978824932895913,15282176,77.84,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,512,1,1,4,Exp,0.11362958544586937,6002688,32.67,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,256,1,1,4,Exp,0.1181031911720847,2591744,14.78,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,128,1,1,4,Exp,0.12287503728004771,1193472,7.0,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,64,1,1,4,Exp,0.12436623918878616,571136,3.41,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,2,32,1,1,4,Exp,0.1154190277363555,279168,1.68,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,16,2,4,Exp,0.1234715180435431,15372288,78.18,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,16,2,4,Exp,0.11631374888159857,6047744,32.84,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,16,2,4,Exp,0.12406799880703848,2614272,14.86,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,16,2,4,Exp,0.13033104682373994,1204736,7.04,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,16,2,4,Exp,0.12734864300626306,576768,3.43,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,16,2,4,Exp,0.12496271995228155,281984,1.69,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,8,2,4,Exp,0.10736653742916791,15323136,77.99,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,8,2,4,Exp,0.11929615269907545,6023168,32.75,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,8,2,4,Exp,0.11899791231732777,2601984,14.81,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,8,2,4,Exp,0.1282433641515061,1198592,7.02,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,8,2,4,Exp,0.1258574410975246,573696,3.41,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,8,2,4,Exp,0.13480465254995527,280448,1.69,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,4,2,4,Exp,0.1181031911720847,15298560,77.9,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,4,2,4,Exp,0.12168207575305696,6010880,32.7,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,4,2,4,Exp,0.11750671040858933,2595840,14.79,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,4,2,4,Exp,0.12913808529674917,1195520,7.01,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,4,2,4,Exp,0.12615568147927228,572160,3.41,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,4,2,4,Exp,0.1288398449150015,279680,1.68,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,2,2,4,Exp,0.12615568147927228,15286272,77.85,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,2,2,4,Exp,0.11482254697286012,6004736,32.68,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,2,2,4,Exp,0.11750671040858933,2592768,14.78,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,2,2,4,Exp,0.12526096033402923,1193984,7.0,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,2,2,4,Exp,0.12555920071577692,571392,3.41,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,2,2,4,Exp,0.1339099314047122,279296,1.68,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,1,2,4,Exp,0.10587533552042946,15280128,77.83,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,1,2,4,Exp,0.1127348643006263,6001664,32.67,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,1,2,4,Exp,0.11929615269907545,2591232,14.77,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,1,2,4,Exp,0.12526096033402923,1193216,7.0,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,1,2,4,Exp,0.12675216224276767,571008,3.4,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,1,2,4,Exp,0.13033104682373994,279104,1.68,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,16,1,4,Exp,0.11124366239188786,12039168,65.46,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,16,1,4,Exp,0.11005070086489711,5200384,29.61,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,16,1,4,Exp,0.11840143155383238,2395392,14.03,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,16,1,4,Exp,0.12645392186101997,1146496,6.82,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,16,1,4,Exp,0.12406799880703848,560448,3.36,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,16,1,4,Exp,0.12257679689830003,277024,1.67,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,8,1,4,Exp,0.10557709513868178,12014592,65.37,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,8,1,4,Exp,0.10647181628392484,5188096,29.56,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,8,1,4,Exp,0.1207873546078139,2389248,14.0,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,8,1,4,Exp,0.12287503728004771,1143424,6.81,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,8,1,4,Exp,0.12376975842529078,558912,3.36,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,8,1,4,Exp,0.12794512376975842,276256,1.67,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,4,1,4,Exp,0.11929615269907545,12002304,65.32,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,4,1,4,Exp,0.113033104682374,5181952,29.54,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,4,1,4,Exp,0.12973456606024455,2386176,13.99,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,4,1,4,Exp,0.12198031613480466,1141888,6.8,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,4,1,4,Exp,0.13212048911422605,558144,3.36,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,4,1,4,Exp,0.11840143155383238,275872,1.67,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,2,1,4,Exp,0.09513868177751268,11996160,65.3,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,2,1,4,Exp,0.10378765284819565,5178880,29.53,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,2,1,4,Exp,0.11899791231732777,2384640,13.99,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,2,1,4,Exp,0.12198031613480466,1141120,6.8,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,2,1,4,Exp,0.12675216224276767,557760,3.35,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,2,1,4,Exp,0.11869967193558008,275680,1.67,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,1024,1,1,4,Exp,0.10975246048314942,11993088,65.29,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,512,1,1,4,Exp,0.1154190277363555,5177344,29.52,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,256,1,1,4,Exp,0.12705040262451536,2383872,13.98,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,128,1,1,4,Exp,0.12615568147927228,1140736,6.8,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,64,1,1,4,Exp,0.12048911422606622,557568,3.35,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
PhonemeSpectra,Mamba,217,1,32,1,1,4,Exp,0.11452430659111244,275584,1.67,classification_CLS_PhonemeSpectra_Mamba_UEA_ftM_sl217_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
