data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
HandMovementDirection,Mamba,400,4,64,8,2,4,Exp,0.5405405405405406,223360,2.09,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,8,2,4,Exp,0.33783783783783783,86080,0.95,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,1024,4,2,4,Exp,0.5135135135135135,28051456,126.56,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm1024_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,512,4,2,4,Exp,0.527027027027027,7472128,38.29,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm512_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,256,4,2,4,Exp,0.4864864864864865,2097664,12.9,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm256_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,128,4,2,4,Exp,0.5405405405405406,639232,4.9,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm128_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,64,4,2,4,Exp,0.4864864864864865,217216,2.07,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,4,2,4,Exp,0.4189189189189189,83008,0.94,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,1024,2,2,4,Exp,0.527027027027027,28002304,126.37,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm1024_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,512,2,2,4,Exp,0.5540540540540541,7447552,38.19,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm512_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,256,2,2,4,Exp,0.5,2085376,12.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm256_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,128,2,2,4,Exp,0.5405405405405406,633088,4.87,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm128_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,64,2,2,4,Exp,0.43243243243243246,214144,2.05,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,2,2,4,Exp,0.4864864864864865,81472,0.94,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,1024,1,2,4,Exp,0.5135135135135135,27977728,126.27,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm1024_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,512,1,2,4,Exp,0.5675675675675675,7435264,38.14,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm512_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,256,1,2,4,Exp,0.5135135135135135,2079232,12.83,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm256_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,128,1,2,4,Exp,0.527027027027027,630016,4.86,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm128_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,64,1,2,4,Exp,0.47297297297297297,212608,2.05,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,1,2,4,Exp,0.5,80704,0.93,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,4,1024,16,1,4,Exp,0.5405405405405406,15013888,76.82,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm1024_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,512,16,1,4,Exp,0.527027027027027,4230144,25.92,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm512_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,256,16,1,4,Exp,0.5540540540540541,1295872,9.84,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm256_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,128,16,1,4,Exp,0.5135135135135135,443136,4.15,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm128_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,64,16,1,4,Exp,0.5405405405405406,170368,1.89,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,16,1,4,Exp,0.3918918918918919,72384,0.9,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,1024,8,1,4,Exp,0.4864864864864865,14915584,76.45,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm1024_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,512,8,1,4,Exp,0.5405405405405406,4180992,25.73,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm512_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,256,8,1,4,Exp,0.581081081081081,1271296,9.75,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm256_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,128,8,1,4,Exp,0.5540540540540541,430848,4.1,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm128_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,64,8,1,4,Exp,0.5135135135135135,164224,1.86,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,8,1,4,Exp,0.43243243243243246,69312,0.89,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,1024,4,1,4,Exp,0.527027027027027,14866432,76.26,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm1024_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,512,4,1,4,Exp,0.4594594594594595,4156416,25.64,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm512_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,256,4,1,4,Exp,0.5135135135135135,1259008,9.7,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm256_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,128,4,1,4,Exp,0.5405405405405406,424704,4.08,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm128_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,64,4,1,4,Exp,0.4189189189189189,161152,1.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,4,1,4,Exp,0.4864864864864865,67776,0.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,1024,2,1,4,Exp,0.5135135135135135,14841856,76.16,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm1024_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,512,2,1,4,Exp,0.5675675675675675,4144128,25.59,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm512_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,256,2,1,4,Exp,0.5405405405405406,1252864,9.68,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm256_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,128,2,1,4,Exp,0.5540540540540541,421632,4.07,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm128_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,64,2,1,4,Exp,0.527027027027027,159616,1.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,2,1,4,Exp,0.44594594594594594,67008,0.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,1024,1,1,4,Exp,0.5675675675675675,14829568,76.12,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm1024_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,512,1,1,4,Exp,0.47297297297297297,4137984,25.57,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm512_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,256,1,1,4,Exp,0.581081081081081,1249792,9.67,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm256_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,128,1,1,4,Exp,0.527027027027027,420096,4.06,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm128_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,64,1,1,4,Exp,0.527027027027027,158848,1.84,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm64_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,4,32,1,1,4,Exp,0.4189189189189189,66624,0.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el4_dm32_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,16,2,4,Exp,0.5540540540540541,21678080,102.24,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,16,2,4,Exp,0.5405405405405406,5923840,32.38,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,16,2,4,Exp,0.581081081081081,1733120,11.51,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,16,2,4,Exp,0.5675675675675675,559360,4.59,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,16,2,4,Exp,0.5135135135135135,202880,2.01,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,16,2,4,Exp,0.47297297297297297,82240,0.94,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,8,2,4,Exp,0.5,21530624,101.68,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,8,2,4,Exp,0.527027027027027,5850112,32.09,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,8,2,4,Exp,0.6216216216216216,1696256,11.37,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,8,2,4,Exp,0.5945945945945946,540928,4.52,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,8,2,4,Exp,0.4864864864864865,193664,1.97,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,8,2,4,Exp,0.40540540540540543,77632,0.92,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds8_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,4,2,4,Exp,0.5405405405405406,21456896,101.4,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,4,2,4,Exp,0.6486486486486487,5813248,31.95,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,4,2,4,Exp,0.6081081081081081,1677824,11.3,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,4,2,4,Exp,0.5540540540540541,531712,4.48,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,4,2,4,Exp,0.5135135135135135,189056,1.95,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,4,2,4,Exp,0.5,75328,0.91,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,2,2,4,Exp,0.5,21420032,101.25,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,2,2,4,Exp,0.527027027027027,5794816,31.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,2,2,4,Exp,0.5540540540540541,1668608,11.26,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,2,2,4,Exp,0.5540540540540541,527104,4.46,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,2,2,4,Exp,0.5540540540540541,186752,1.95,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,2,2,4,Exp,0.40540540540540543,74176,0.91,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,1,2,4,Exp,0.5675675675675675,21401600,101.18,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,1,2,4,Exp,0.5945945945945946,5785600,31.85,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,1,2,4,Exp,0.527027027027027,1664000,11.24,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,1,2,4,Exp,0.581081081081081,524800,4.46,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,1,2,4,Exp,0.44594594594594594,185600,1.94,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,1,2,4,Exp,0.47297297297297297,73600,0.9,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,16,1,4,Exp,0.5945945945945946,11678720,64.09,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,16,1,4,Exp,0.5405405405405406,3381760,22.68,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,16,1,4,Exp,0.581081081081081,1076480,9.0,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,16,1,4,Exp,0.5405405405405406,384640,3.92,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,16,1,4,Exp,0.5945945945945946,153920,1.82,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,16,1,4,Exp,0.3918918918918919,67360,0.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,8,1,4,Exp,0.5675675675675675,11604992,63.81,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,8,1,4,Exp,0.527027027027027,3344896,22.54,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,8,1,4,Exp,0.5945945945945946,1058048,8.93,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,8,1,4,Exp,0.5405405405405406,375424,3.89,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,8,1,4,Exp,0.5675675675675675,149312,1.8,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,8,1,4,Exp,0.40540540540540543,65056,0.87,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,4,1,4,Exp,0.4864864864864865,11568128,63.67,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,4,1,4,Exp,0.5,3326464,22.47,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,4,1,4,Exp,0.5,1048832,8.9,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,4,1,4,Exp,0.6756756756756757,370816,3.87,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,4,1,4,Exp,0.527027027027027,147008,1.79,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,4,1,4,Exp,0.4189189189189189,63904,0.87,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,2,1,4,Exp,0.5675675675675675,11549696,63.6,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,2,1,4,Exp,0.5540540540540541,3317248,22.43,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,2,1,4,Exp,0.6351351351351351,1044224,8.88,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,2,1,4,Exp,0.5675675675675675,368512,3.86,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,2,1,4,Exp,0.5135135135135135,145856,1.79,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,2,1,4,Exp,0.5135135135135135,63328,0.86,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,1024,1,1,4,Exp,0.5,11540480,63.57,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,512,1,1,4,Exp,0.5540540540540541,3312640,22.41,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,256,1,1,4,Exp,0.6216216216216216,1041920,8.87,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,128,1,1,4,Exp,0.5675675675675675,367360,3.86,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm128_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,64,1,1,4,Exp,0.5675675675675675,145280,1.79,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm64_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,3,32,1,1,4,Exp,0.5,63040,0.86,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el3_dm32_ds1_expand1_dc4_Exp_0
HandMovementDirection,Mamba,400,2,1024,16,2,4,Exp,0.5405405405405406,15009792,76.8,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm1024_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,512,16,2,4,Exp,0.5675675675675675,4228096,25.9,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm512_ds16_expand2_dc4_Exp_0
HandMovementDirection,Mamba,400,2,256,16,2,4,Exp,0.5405405405405406,1294848,9.83,classification_CLS_HandMovementDirection_Mamba_UEA_ftM_sl400_ll0_pl0_el2_dm256_ds16_expand2_dc4_Exp_0
