data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
PEMS-SF,Mamba,144,4,256,16,1,4,Exp,0.838150289017341,1876224,12.06,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm256_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,128,16,1,4,Exp,0.8786127167630058,733312,5.25,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm128_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,64,16,1,4,Exp,0.8497109826589595,315456,2.44,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm64_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,32,16,1,4,Exp,0.8439306358381503,144928,1.18,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm32_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,1024,8,1,4,Exp,0.7630057803468208,17236992,85.3,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm1024_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,512,8,1,4,Exp,0.815028901734104,5341696,30.16,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm512_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,256,8,1,4,Exp,0.8786127167630058,1851648,11.96,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm256_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,128,8,1,4,Exp,0.8959537572254336,721024,5.21,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm128_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,64,8,1,4,Exp,0.838150289017341,309312,2.42,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm64_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,32,8,1,4,Exp,0.8265895953757225,141856,1.17,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm32_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,1024,4,1,4,Exp,0.7514450867052023,17187840,85.11,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm1024_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,512,4,1,4,Exp,0.838150289017341,5317120,30.06,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm512_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,256,4,1,4,Exp,0.8265895953757225,1839360,11.92,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm256_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,128,4,1,4,Exp,0.8554913294797688,714880,5.18,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm128_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,64,4,1,4,Exp,0.8554913294797688,306240,2.4,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm64_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,32,4,1,4,Exp,0.8439306358381503,140320,1.16,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm32_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,1024,2,1,4,Exp,0.7630057803468208,17163264,85.02,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm1024_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,512,2,1,4,Exp,0.8497109826589595,5304832,30.02,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm512_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,256,2,1,4,Exp,0.838150289017341,1833216,11.89,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm256_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,128,2,1,4,Exp,0.9017341040462428,711808,5.17,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm128_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,64,2,1,4,Exp,0.8034682080924855,304704,2.4,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm64_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,32,2,1,4,Exp,0.838150289017341,139552,1.16,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm32_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,1024,1,1,4,Exp,0.7745664739884393,17150976,84.97,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm1024_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,512,1,1,4,Exp,0.8208092485549133,5298688,29.99,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm512_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,256,1,1,4,Exp,0.8901734104046243,1830144,11.88,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm256_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,128,1,1,4,Exp,0.838150289017341,710272,5.17,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm128_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,64,1,1,4,Exp,0.838150289017341,303936,2.4,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm64_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,4,32,1,1,4,Exp,0.8208092485549133,139168,1.16,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el4_dm32_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,16,2,4,Exp,0.7341040462427746,23999488,111.09,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,16,2,4,Exp,0.838150289017341,7084544,36.8,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,16,2,4,Exp,0.8265895953757225,2313472,13.72,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,16,2,4,Exp,0.838150289017341,849536,5.69,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,16,2,4,Exp,0.8208092485549133,347968,2.56,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,16,2,4,Exp,0.8497109826589595,154784,1.21,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,8,2,4,Exp,0.7687861271676301,23852032,110.53,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds8_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,8,2,4,Exp,0.838150289017341,7010816,36.52,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds8_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,8,2,4,Exp,0.861271676300578,2276608,13.58,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds8_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,8,2,4,Exp,0.8265895953757225,831104,5.62,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds8_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,8,2,4,Exp,0.8554913294797688,338752,2.53,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds8_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,8,2,4,Exp,0.8728323699421965,150176,1.2,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds8_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,4,2,4,Exp,0.7976878612716763,23778304,110.25,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds4_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,4,2,4,Exp,0.8497109826589595,6973952,36.38,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds4_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,4,2,4,Exp,0.8208092485549133,2258176,13.51,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds4_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,4,2,4,Exp,0.8901734104046243,821888,5.59,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,4,2,4,Exp,0.8439306358381503,334144,2.51,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,4,2,4,Exp,0.838150289017341,147872,1.19,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,2,2,4,Exp,0.8439306358381503,23741440,110.11,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,2,2,4,Exp,0.8034682080924855,6955520,36.31,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,2,2,4,Exp,0.8728323699421965,2248960,13.47,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,2,2,4,Exp,0.8323699421965318,817280,5.57,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,2,2,4,Exp,0.8554913294797688,331840,2.5,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,2,2,4,Exp,0.8554913294797688,146720,1.18,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,1,2,4,Exp,0.7803468208092486,23723008,110.04,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,1,2,4,Exp,0.8323699421965318,6946304,36.28,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,1,2,4,Exp,0.861271676300578,2244352,13.46,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,1,2,4,Exp,0.8497109826589595,814976,5.56,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,1,2,4,Exp,0.8439306358381503,330688,2.49,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,1,2,4,Exp,0.8554913294797688,146144,1.18,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,16,1,4,Exp,0.8034682080924855,14000128,72.95,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,16,1,4,Exp,0.8439306358381503,4542464,27.11,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,16,1,4,Exp,0.8670520231213873,1656832,11.22,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,16,1,4,Exp,0.8497109826589595,674816,5.03,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,16,1,4,Exp,0.838150289017341,299008,2.37,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,16,1,4,Exp,0.8670520231213873,139904,1.16,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,8,1,4,Exp,0.8092485549132948,13926400,72.67,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,8,1,4,Exp,0.8728323699421965,4505600,26.97,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,8,1,4,Exp,0.8728323699421965,1638400,11.15,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,8,1,4,Exp,0.884393063583815,665600,4.99,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,8,1,4,Exp,0.8323699421965318,294400,2.36,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,8,1,4,Exp,0.861271676300578,137600,1.15,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,4,1,4,Exp,0.8034682080924855,13889536,72.53,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,4,1,4,Exp,0.8786127167630058,4487168,26.9,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,4,1,4,Exp,0.8554913294797688,1629184,11.11,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,4,1,4,Exp,0.8670520231213873,660992,4.98,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,4,1,4,Exp,0.8554913294797688,292096,2.35,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,4,1,4,Exp,0.8092485549132948,136448,1.14,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,2,1,4,Exp,0.7976878612716763,13871104,72.46,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,2,1,4,Exp,0.8439306358381503,4477952,26.86,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,2,1,4,Exp,0.8439306358381503,1624576,11.09,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,2,1,4,Exp,0.8554913294797688,658688,4.97,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,2,1,4,Exp,0.8265895953757225,290944,2.34,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,2,1,4,Exp,0.815028901734104,135872,1.14,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,1024,1,1,4,Exp,0.7861271676300579,13861888,72.42,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,512,1,1,4,Exp,0.8092485549132948,4473344,26.84,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,256,1,1,4,Exp,0.8265895953757225,1622272,11.08,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,128,1,1,4,Exp,0.8786127167630058,657536,4.96,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm128_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,64,1,1,4,Exp,0.838150289017341,290368,2.34,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm64_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,3,32,1,1,4,Exp,0.8323699421965318,135584,1.14,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el3_dm32_ds1_expand1_dc4_Exp_0
PEMS-SF,Mamba,144,2,1024,16,2,4,Exp,0.815028901734104,17331200,85.65,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el2_dm1024_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,2,512,16,2,4,Exp,0.838150289017341,5388800,30.33,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el2_dm512_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,2,256,16,2,4,Exp,0.838150289017341,1875200,12.05,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el2_dm256_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,2,128,16,2,4,Exp,0.8554913294797688,732800,5.25,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el2_dm128_ds16_expand2_dc4_Exp_0
PEMS-SF,Mamba,144,2,64,16,2,4,Exp,0.8497109826589595,315200,2.43,classification_CLS_PEMS-SF_Mamba_UEA_ftM_sl144_ll0_pl0_el2_dm64_ds16_expand2_dc4_Exp_0
