data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
Cricket,Mamba,1197,1,32,16,2,4,Exp,0.9583333333333334,470336,2.41,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,1024,8,2,4,Exp,0.9027777777777778,21350400,100.98,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,512,8,2,4,Exp,0.9444444444444444,9036800,44.24,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,256,8,2,4,Exp,0.9583333333333334,4108800,20.56,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,128,8,2,4,Exp,0.9305555555555556,1952000,9.89,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,64,8,2,4,Exp,0.9166666666666666,950400,4.85,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,32,8,2,4,Exp,0.9444444444444444,468800,2.4,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,1024,4,2,4,Exp,0.9722222222222222,21325824,100.89,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,512,4,2,4,Exp,0.9027777777777778,9024512,44.2,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,256,4,2,4,Exp,1.0,4102656,20.54,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,128,4,2,4,Exp,0.9583333333333334,1948928,9.88,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,64,4,2,4,Exp,0.9305555555555556,948864,4.85,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,32,4,2,4,Exp,0.9444444444444444,468032,2.4,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,1024,2,2,4,Exp,0.9444444444444444,21313536,100.84,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,512,2,2,4,Exp,0.9027777777777778,9018368,44.17,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,256,2,2,4,Exp,0.9444444444444444,4099584,20.53,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,128,2,2,4,Exp,0.9583333333333334,1947392,9.88,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,64,2,2,4,Exp,0.9305555555555556,948096,4.84,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,32,2,2,4,Exp,0.9305555555555556,467648,2.4,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,1024,1,2,4,Exp,0.9166666666666666,21307392,100.82,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,512,1,2,4,Exp,0.9722222222222222,9015296,44.16,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,256,1,2,4,Exp,0.9722222222222222,4098048,20.52,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,128,1,2,4,Exp,0.9583333333333334,1946624,9.87,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,64,1,2,4,Exp,0.9444444444444444,947712,4.84,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,32,1,2,4,Exp,0.9444444444444444,467456,2.4,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
Cricket,Mamba,1197,1,1024,16,1,4,Exp,0.9444444444444444,18066432,88.45,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,512,16,1,4,Exp,0.9305555555555556,8214016,41.11,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,256,16,1,4,Exp,0.9166666666666666,3902208,19.77,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,128,16,1,4,Exp,0.9444444444444444,1899904,9.69,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,64,16,1,4,Exp,0.9583333333333334,937152,4.8,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,32,16,1,4,Exp,0.9305555555555556,465376,2.39,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,1024,8,1,4,Exp,0.9583333333333334,18041856,88.36,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,512,8,1,4,Exp,0.9166666666666666,8201728,41.06,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,256,8,1,4,Exp,0.9583333333333334,3896064,19.75,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,128,8,1,4,Exp,0.9444444444444444,1896832,9.68,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,64,8,1,4,Exp,0.9583333333333334,935616,4.8,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,32,8,1,4,Exp,0.9305555555555556,464608,2.39,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,1024,4,1,4,Exp,0.9305555555555556,18029568,88.31,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,512,4,1,4,Exp,0.9583333333333334,8195584,41.03,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,256,4,1,4,Exp,0.9166666666666666,3892992,19.74,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,128,4,1,4,Exp,0.9166666666666666,1895296,9.68,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,64,4,1,4,Exp,0.9583333333333334,934848,4.79,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,32,4,1,4,Exp,0.9166666666666666,464224,2.39,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,1024,2,1,4,Exp,0.9166666666666666,18023424,88.29,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,512,2,1,4,Exp,0.9444444444444444,8192512,41.02,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,256,2,1,4,Exp,0.9027777777777778,3891456,19.73,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,128,2,1,4,Exp,0.9583333333333334,1894528,9.67,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,64,2,1,4,Exp,0.9305555555555556,934464,4.79,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,32,2,1,4,Exp,0.9166666666666666,464032,2.39,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,1024,1,1,4,Exp,0.9305555555555556,18020352,88.28,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,512,1,1,4,Exp,0.9166666666666666,8190976,41.02,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,256,1,1,4,Exp,0.9444444444444444,3890688,19.73,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,128,1,1,4,Exp,0.9444444444444444,1894144,9.67,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,64,1,1,4,Exp,0.9583333333333334,934272,4.79,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
Cricket,Mamba,1197,1,32,1,1,4,Exp,0.9027777777777778,463936,2.39,classification_CLS_Cricket_Mamba_UEA_ftM_sl1197_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
