data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
AtrialFibrillation,Mamba,640,2,64,4,2,4,Exp,0.4,179840,1.92,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm64_ds4_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,32,4,2,4,Exp,0.3333333333333333,77120,0.91,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm32_ds4_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,1024,2,2,4,Exp,0.3333333333333333,15140864,77.3,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm1024_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,512,2,2,4,Exp,0.3333333333333333,4293632,26.15,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm512_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,256,2,2,4,Exp,0.4,1327616,9.96,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm256_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,128,2,2,4,Exp,0.5333333333333333,459008,4.2,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm128_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,64,2,2,4,Exp,0.26666666666666666,178304,1.91,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm64_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,32,2,2,4,Exp,0.3333333333333333,76352,0.91,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm32_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,1024,1,2,4,Exp,0.4,15128576,77.25,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm1024_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,512,1,2,4,Exp,0.4,4287488,26.13,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm512_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,256,1,2,4,Exp,0.4,1324544,9.94,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm256_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,128,1,2,4,Exp,0.4,457472,4.2,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm128_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,64,1,2,4,Exp,0.4666666666666667,177536,1.91,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm64_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,32,1,2,4,Exp,0.4,75968,0.91,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm32_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,1024,16,1,4,Exp,0.4,8646656,52.52,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm1024_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,512,16,1,4,Exp,0.3333333333333333,2684928,20.02,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm512_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,256,16,1,4,Exp,0.4666666666666667,932864,8.45,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm256_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,128,16,1,4,Exp,0.4,364032,3.84,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm128_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,64,16,1,4,Exp,0.4,156416,1.83,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm64_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,32,16,1,4,Exp,0.4666666666666667,71808,0.89,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm32_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,1024,8,1,4,Exp,0.4666666666666667,8597504,52.34,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm1024_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,512,8,1,4,Exp,0.3333333333333333,2660352,19.92,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm512_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,256,8,1,4,Exp,0.4666666666666667,920576,8.4,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm256_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,128,8,1,4,Exp,0.4,357888,3.82,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm128_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,64,8,1,4,Exp,0.4666666666666667,153344,1.81,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm64_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,32,8,1,4,Exp,0.13333333333333333,70272,0.89,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm32_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,1024,4,1,4,Exp,0.4,8572928,52.24,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm1024_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,512,4,1,4,Exp,0.4666666666666667,2648064,19.88,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm512_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,256,4,1,4,Exp,0.4,914432,8.38,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm256_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,128,4,1,4,Exp,0.2,354816,3.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm128_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,64,4,1,4,Exp,0.5333333333333333,151808,1.81,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm64_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,32,4,1,4,Exp,0.3333333333333333,69504,0.88,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm32_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,1024,2,1,4,Exp,0.4,8560640,52.2,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm1024_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,512,2,1,4,Exp,0.3333333333333333,2641920,19.85,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm512_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,256,2,1,4,Exp,0.4666666666666667,911360,8.37,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm256_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,128,2,1,4,Exp,0.4,353280,3.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm128_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,64,2,1,4,Exp,0.5333333333333333,151040,1.81,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm64_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,32,2,1,4,Exp,0.4666666666666667,69120,0.88,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm32_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,1024,1,1,4,Exp,0.6666666666666666,8554496,52.17,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm1024_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,512,1,1,4,Exp,0.26666666666666666,2638848,19.84,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm512_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,256,1,1,4,Exp,0.4,909824,8.36,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm256_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,128,1,1,4,Exp,0.3333333333333333,352512,3.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm128_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,64,1,1,4,Exp,0.4666666666666667,150656,1.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm64_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,2,32,1,1,4,Exp,0.4666666666666667,68928,0.88,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el2_dm32_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,16,2,4,Exp,0.3333333333333333,8644608,52.51,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds16_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,16,2,4,Exp,0.4,2683904,20.01,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds16_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,16,2,4,Exp,0.3333333333333333,932352,8.45,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds16_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,16,2,4,Exp,0.4666666666666667,363776,3.83,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds16_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,16,2,4,Exp,0.4666666666666667,156288,1.82,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds16_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,16,2,4,Exp,0.3333333333333333,71744,0.89,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds16_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,8,2,4,Exp,0.3333333333333333,8595456,52.33,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds8_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,8,2,4,Exp,0.4666666666666667,2659328,19.92,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds8_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,8,2,4,Exp,0.4,920064,8.4,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds8_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,8,2,4,Exp,0.4,357632,3.81,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds8_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,8,2,4,Exp,0.4,153216,1.81,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds8_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,8,2,4,Exp,0.4,70208,0.88,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds8_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,4,2,4,Exp,0.3333333333333333,8570880,52.23,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds4_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,4,2,4,Exp,0.4,2647040,19.87,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds4_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,4,2,4,Exp,0.3333333333333333,913920,8.37,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds4_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,4,2,4,Exp,0.4666666666666667,354560,3.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds4_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,4,2,4,Exp,0.4666666666666667,151680,1.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds4_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,4,2,4,Exp,0.4,69440,0.88,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds4_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,2,2,4,Exp,0.4666666666666667,8558592,52.19,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,2,2,4,Exp,0.3333333333333333,2640896,19.85,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,2,2,4,Exp,0.4,910848,8.36,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,2,2,4,Exp,0.4,353024,3.79,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,2,2,4,Exp,0.4,150912,1.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,2,2,4,Exp,0.26666666666666666,69056,0.88,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds2_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,1,2,4,Exp,0.4,8552448,52.16,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,1,2,4,Exp,0.4,2637824,19.83,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,1,2,4,Exp,0.3333333333333333,909312,8.36,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,1,2,4,Exp,0.3333333333333333,352256,3.79,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,1,2,4,Exp,0.4666666666666667,150528,1.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,1,2,4,Exp,0.4666666666666667,68864,0.88,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds1_expand2_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,16,1,4,Exp,0.4666666666666667,5311488,39.8,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,16,1,4,Exp,0.4,1836544,16.78,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,16,1,4,Exp,0.4,713472,7.61,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,16,1,4,Exp,0.3333333333333333,305536,3.61,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,16,1,4,Exp,0.4666666666666667,139968,1.76,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,16,1,4,Exp,0.4666666666666667,66784,0.87,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds16_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,8,1,4,Exp,0.4,5286912,39.7,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,8,1,4,Exp,0.4,1824256,16.73,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,8,1,4,Exp,0.4,707328,7.59,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,8,1,4,Exp,0.26666666666666666,302464,3.6,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,8,1,4,Exp,0.5333333333333333,138432,1.75,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,8,1,4,Exp,0.4,66016,0.87,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds8_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,4,1,4,Exp,0.4,5274624,39.66,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,4,1,4,Exp,0.4666666666666667,1818112,16.71,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,4,1,4,Exp,0.4666666666666667,704256,7.57,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,4,1,4,Exp,0.4,300928,3.59,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,4,1,4,Exp,0.4666666666666667,137664,1.75,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,4,1,4,Exp,0.3333333333333333,65632,0.87,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds4_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,2,1,4,Exp,0.4666666666666667,5268480,39.63,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,2,1,4,Exp,0.4,1815040,16.7,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,2,1,4,Exp,0.3333333333333333,702720,7.57,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,2,1,4,Exp,0.26666666666666666,300160,3.59,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,2,1,4,Exp,0.26666666666666666,137280,1.75,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,2,1,4,Exp,0.4,65440,0.87,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds2_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,1024,1,1,4,Exp,0.4666666666666667,5265408,39.62,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm1024_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,512,1,1,4,Exp,0.4,1813504,16.69,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm512_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,256,1,1,4,Exp,0.3333333333333333,701952,7.57,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm256_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,128,1,1,4,Exp,0.4666666666666667,299776,3.59,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm128_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,64,1,1,4,Exp,0.4,137088,1.75,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm64_ds1_expand1_dc4_Exp_0
AtrialFibrillation,Mamba,640,1,32,1,1,4,Exp,0.4,65344,0.87,classification_CLS_AtrialFibrillation_Mamba_UEA_ftM_sl640_ll0_pl0_el1_dm32_ds1_expand1_dc4_Exp_0
