data_name,model,seq_len,e_layers,d_model,d_state,expand,d_conv,exp,acc,model_params,model_size (MB),ckpt
EthanolConcentration,Mamba,1751,4,512,2,2,4,Exp,0.28517110266159695,10203648,48.71,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm512_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,256,2,2,4,Exp,0.29277566539923955,3463424,18.11,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm256_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,128,2,2,4,Exp,0.3155893536121673,1322112,7.5,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm128_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,64,2,2,4,Exp,0.3155893536121673,558656,3.37,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm64_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,32,2,2,4,Exp,0.311787072243346,253728,1.59,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm32_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,1024,1,2,4,Exp,0.2737642585551331,33489920,147.3,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm1024_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,512,1,2,4,Exp,0.2889733840304182,10191360,48.66,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm512_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,256,1,2,4,Exp,0.2813688212927757,3457280,18.09,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm256_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,128,1,2,4,Exp,0.27756653992395436,1319040,7.49,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm128_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,64,1,2,4,Exp,0.29277566539923955,557120,3.36,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm64_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,32,1,2,4,Exp,0.3041825095057034,252960,1.59,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm32_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,1024,16,1,4,Exp,0.311787072243346,20526080,97.85,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm1024_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,512,16,1,4,Exp,0.311787072243346,6986240,36.43,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm512_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,256,16,1,4,Exp,0.311787072243346,2673920,15.1,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm256_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,128,16,1,4,Exp,0.2965779467680608,1132160,6.78,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm128_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,64,16,1,4,Exp,0.2889733840304182,514880,3.2,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm64_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,32,16,1,4,Exp,0.30798479087452474,244640,1.56,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm32_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,1024,8,1,4,Exp,0.2661596958174905,20427776,97.47,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm1024_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,512,8,1,4,Exp,0.28517110266159695,6937088,36.24,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm512_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,256,8,1,4,Exp,0.3041825095057034,2649344,15.01,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm256_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,128,8,1,4,Exp,0.30038022813688214,1119872,6.73,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm128_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,64,8,1,4,Exp,0.2889733840304182,508736,3.18,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm64_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,32,8,1,4,Exp,0.2661596958174905,241568,1.55,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm32_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,1024,4,1,4,Exp,0.2737642585551331,20378624,97.29,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm1024_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,512,4,1,4,Exp,0.2889733840304182,6912512,36.15,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm512_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,256,4,1,4,Exp,0.2889733840304182,2637056,14.96,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm256_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,128,4,1,4,Exp,0.2813688212927757,1113728,6.71,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm128_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,64,4,1,4,Exp,0.2509505703422053,505664,3.17,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm64_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,32,4,1,4,Exp,0.2889733840304182,240032,1.54,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm32_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,1024,2,1,4,Exp,0.27756653992395436,20354048,97.19,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm1024_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,512,2,1,4,Exp,0.311787072243346,6900224,36.1,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm512_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,256,2,1,4,Exp,0.3155893536121673,2630912,14.93,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm256_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,128,2,1,4,Exp,0.2889733840304182,1110656,6.69,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm128_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,64,2,1,4,Exp,0.30798479087452474,504128,3.16,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm64_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,32,2,1,4,Exp,0.2623574144486692,239264,1.54,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm32_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,1024,1,1,4,Exp,0.28517110266159695,20341760,97.14,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm1024_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,512,1,1,4,Exp,0.27756653992395436,6894080,36.08,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm512_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,256,1,1,4,Exp,0.29277566539923955,2627840,14.92,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm256_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,128,1,1,4,Exp,0.29277566539923955,1109120,6.69,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm128_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,64,1,1,4,Exp,0.28517110266159695,503360,3.16,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm64_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,4,32,1,1,4,Exp,0.25475285171102663,238880,1.54,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el4_dm32_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,16,2,4,Exp,0.26996197718631176,27190272,123.27,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds16_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,16,2,4,Exp,0.27756653992395436,8679936,42.89,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds16_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,16,2,4,Exp,0.2813688212927757,3111168,16.76,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds16_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,16,2,4,Exp,0.2965779467680608,1248384,7.22,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds16_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,16,2,4,Exp,0.2661596958174905,547392,3.32,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds16_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,16,2,4,Exp,0.27756653992395436,254496,1.59,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds16_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,8,2,4,Exp,0.27756653992395436,27042816,122.7,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds8_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,8,2,4,Exp,0.3041825095057034,8606208,42.61,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds8_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,8,2,4,Exp,0.28517110266159695,3074304,16.62,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds8_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,8,2,4,Exp,0.2813688212927757,1229952,7.15,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds8_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,8,2,4,Exp,0.2813688212927757,538176,3.29,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds8_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,8,2,4,Exp,0.30038022813688214,249888,1.58,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds8_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,4,2,4,Exp,0.27756653992395436,26969088,122.42,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds4_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,4,2,4,Exp,0.2623574144486692,8569344,42.47,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds4_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,4,2,4,Exp,0.3041825095057034,3055872,16.55,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds4_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,4,2,4,Exp,0.2737642585551331,1220736,7.11,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds4_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,4,2,4,Exp,0.30798479087452474,533568,3.27,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds4_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,4,2,4,Exp,0.3155893536121673,247584,1.57,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds4_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,2,2,4,Exp,0.29277566539923955,26932224,122.28,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,2,2,4,Exp,0.26996197718631176,8550912,42.4,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,2,2,4,Exp,0.27756653992395436,3046656,16.52,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,2,2,4,Exp,0.29277566539923955,1216128,7.09,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,2,2,4,Exp,0.28517110266159695,531264,3.26,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,2,2,4,Exp,0.30038022813688214,246432,1.56,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds2_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,1,2,4,Exp,0.2813688212927757,26913792,122.21,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,1,2,4,Exp,0.2813688212927757,8541696,42.36,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,1,2,4,Exp,0.29277566539923955,3042048,16.5,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,1,2,4,Exp,0.3041825095057034,1213824,7.08,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,1,2,4,Exp,0.2737642585551331,530112,3.26,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,1,2,4,Exp,0.29277566539923955,245856,1.56,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds1_expand2_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,16,1,4,Exp,0.3193916349809886,17190912,85.12,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,16,1,4,Exp,0.2813688212927757,6137856,33.19,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,16,1,4,Exp,0.30038022813688214,2454528,14.26,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,16,1,4,Exp,0.2965779467680608,1073664,6.55,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,16,1,4,Exp,0.3193916349809886,498432,3.13,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,16,1,4,Exp,0.2813688212927757,239616,1.54,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds16_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,8,1,4,Exp,0.28517110266159695,17117184,84.84,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,8,1,4,Exp,0.29277566539923955,6100992,33.05,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,8,1,4,Exp,0.2965779467680608,2436096,14.19,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,8,1,4,Exp,0.28517110266159695,1064448,6.51,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,8,1,4,Exp,0.2661596958174905,493824,3.12,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,8,1,4,Exp,0.2813688212927757,237312,1.53,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds8_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,4,1,4,Exp,0.2965779467680608,17080320,84.7,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,4,1,4,Exp,0.2737642585551331,6082560,32.98,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,4,1,4,Exp,0.2813688212927757,2426880,14.15,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,4,1,4,Exp,0.28517110266159695,1059840,6.5,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,4,1,4,Exp,0.3193916349809886,491520,3.11,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,4,1,4,Exp,0.24714828897338403,236160,1.52,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds4_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,2,1,4,Exp,0.3155893536121673,17061888,84.63,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,2,1,4,Exp,0.30038022813688214,6073344,32.95,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,2,1,4,Exp,0.2889733840304182,2422272,14.14,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,2,1,4,Exp,0.2965779467680608,1057536,6.49,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,2,1,4,Exp,0.2965779467680608,490368,3.1,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,2,1,4,Exp,0.2889733840304182,235584,1.52,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds2_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,1024,1,1,4,Exp,0.2965779467680608,17052672,84.59,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm1024_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,512,1,1,4,Exp,0.27756653992395436,6068736,32.93,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm512_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,256,1,1,4,Exp,0.27756653992395436,2419968,14.13,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm256_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,128,1,1,4,Exp,0.28517110266159695,1056384,6.48,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm128_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,64,1,1,4,Exp,0.27756653992395436,489792,3.1,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm64_ds1_expand1_dc4_Exp_0
EthanolConcentration,Mamba,1751,3,32,1,1,4,Exp,0.30798479087452474,235296,1.52,classification_CLS_EthanolConcentration_Mamba_UEA_ftM_sl1751_ll0_pl0_el3_dm32_ds1_expand1_dc4_Exp_0
