data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
SelfRegulationSCP1,FEDformer,896,512,8,2,1,512,18,0.552901023890785,13010434,69.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,512,9,0.5972696245733788,13010434,69.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,512,5,0.5870307167235495,13010434,69.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,448,0.6791808873720137,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,359,0.6484641638225256,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,269,0.6552901023890785,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,180,0.6075085324232082,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,90,0.6416382252559727,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,45,0.6245733788395904,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,27,0.5972696245733788,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,18,0.5699658703071673,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,9,0.6075085324232082,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,256,5,0.6313993174061433,12224002,66.19
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,448,0.6962457337883959,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,359,0.6996587030716723,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,269,0.6313993174061433,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,180,0.6245733788395904,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,90,0.6245733788395904,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,45,0.6279863481228669,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,27,0.6075085324232082,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,18,0.5597269624573379,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,9,0.6416382252559727,11830786,64.69
SelfRegulationSCP1,FEDformer,896,512,8,2,1,128,5,0.6109215017064846,11830786,64.69
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,448,0.6621160409556314,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,359,0.6245733788395904,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,269,0.6552901023890785,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,180,0.6450511945392492,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,90,0.6348122866894198,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,45,0.6143344709897611,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,27,0.5938566552901023,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,18,0.5460750853242321,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,9,0.6075085324232082,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,2048,5,0.590443686006826,6243074,33.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,448,0.6655290102389079,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,359,0.6450511945392492,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,269,0.6484641638225256,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,180,0.6040955631399317,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,90,0.6552901023890785,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,45,0.6245733788395904,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,27,0.6075085324232082,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,18,0.5665529010238908,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,9,0.5802047781569966,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,1024,5,0.5972696245733788,4670210,27.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,448,0.7133105802047781,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,359,0.6621160409556314,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,269,0.6450511945392492,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,180,0.6450511945392492,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,90,0.6416382252559727,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,45,0.6245733788395904,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,27,0.6006825938566553,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,18,0.5870307167235495,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,9,0.5733788395904437,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,512,5,0.6006825938566553,3883778,24.61
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,448,0.6757679180887372,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,359,0.6416382252559727,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,269,0.6245733788395904,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,180,0.6416382252559727,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,90,0.6621160409556314,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,45,0.6279863481228669,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,27,0.5870307167235495,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,18,0.552901023890785,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,9,0.5802047781569966,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,256,5,0.6109215017064846,3490562,23.11
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,448,0.6791808873720137,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,359,0.6860068259385665,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,269,0.6621160409556314,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,180,0.6245733788395904,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,90,0.6484641638225256,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,45,0.6348122866894198,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,27,0.6177474402730375,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,18,0.5665529010238908,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,9,0.5870307167235495,3293954,22.36
SelfRegulationSCP1,FEDformer,896,256,8,2,1,128,5,0.6143344709897611,3293954,22.36
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,448,0.6791808873720137,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,359,0.6791808873720137,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,269,0.6313993174061433,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,180,0.6382252559726962,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,90,0.6621160409556314,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,45,0.6109215017064846,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,27,0.5836177474402731,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,18,0.5665529010238908,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,9,0.5870307167235495,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,2048,5,0.5938566552901023,2466178,14.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,448,0.658703071672355,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,359,0.6348122866894198,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,269,0.6382252559726962,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,180,0.6075085324232082,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,90,0.6416382252559727,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,45,0.6279863481228669,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,27,0.5972696245733788,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,18,0.552901023890785,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,9,0.6177474402730375,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,1024,5,0.6279863481228669,1679746,11.31
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,448,0.6689419795221843,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,359,0.6621160409556314,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,269,0.6416382252559727,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,180,0.6416382252559727,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,90,0.6655290102389079,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,45,0.6245733788395904,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,27,0.5802047781569966,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,18,0.5597269624573379,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,9,0.6143344709897611,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,512,5,0.6348122866894198,1286530,9.81
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,448,0.6723549488054608,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,359,0.6484641638225256,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,269,0.6245733788395904,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,180,0.6245733788395904,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,90,0.6518771331058021,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,45,0.6279863481228669,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,27,0.5870307167235495,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,18,0.5699658703071673,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,9,0.6450511945392492,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,256,5,0.6075085324232082,1089922,9.06
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,448,0.6860068259385665,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,359,0.6518771331058021,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,269,0.6313993174061433,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,180,0.6109215017064846,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,90,0.6348122866894198,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,45,0.621160409556314,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,27,0.6109215017064846,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,18,0.5426621160409556,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,9,0.6006825938566553,991618,8.69
SelfRegulationSCP1,FEDformer,896,128,8,2,1,128,5,0.6040955631399317,991618,8.69
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,448,0.6723549488054608,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,359,0.6689419795221843,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,269,0.6382252559726962,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,180,0.6348122866894198,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,90,0.6348122866894198,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,45,0.621160409556314,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,27,0.590443686006826,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,18,0.5563139931740614,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,9,0.5733788395904437,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,2048,5,0.5972696245733788,1069250,6.54
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,448,0.6621160409556314,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,359,0.6655290102389079,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,269,0.6484641638225256,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,180,0.6416382252559727,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,90,0.6518771331058021,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,45,0.6245733788395904,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,27,0.6006825938566553,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,18,0.552901023890785,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,9,0.6313993174061433,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,1024,5,0.6143344709897611,676034,5.04
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,448,0.6791808873720137,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,359,0.658703071672355,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,269,0.6416382252559727,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,180,0.6450511945392492,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,90,0.658703071672355,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,45,0.6313993174061433,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,27,0.6040955631399317,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,18,0.5802047781569966,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,9,0.6177474402730375,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,512,5,0.5870307167235495,479426,4.29
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,448,0.6825938566552902,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,359,0.6621160409556314,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,269,0.6143344709897611,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,180,0.6518771331058021,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,90,0.6518771331058021,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,45,0.6245733788395904,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,27,0.5938566552901023,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,18,0.5563139931740614,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,9,0.6245733788395904,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,256,5,0.6245733788395904,381122,3.92
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,448,0.6723549488054608,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,359,0.6621160409556314,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,269,0.6348122866894198,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,180,0.6382252559726962,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,90,0.6484641638225256,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,45,0.6313993174061433,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,27,0.6006825938566553,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,18,0.5494880546075085,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,9,0.6382252559726962,331970,3.73
SelfRegulationSCP1,FEDformer,896,64,8,2,1,128,5,0.6177474402730375,331970,3.73
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,448,0.7508532423208191,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,359,0.7133105802047781,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,269,0.6655290102389079,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,180,0.6382252559726962,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,90,0.6416382252559727,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,45,0.621160409556314,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,27,0.5836177474402731,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,18,0.5597269624573379,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,9,0.6006825938566553,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,2048,5,0.5972696245733788,493666,3.13
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,448,0.7235494880546075,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,359,0.658703071672355,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,269,0.6484641638225256,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,180,0.6279863481228669,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,90,0.6484641638225256,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,45,0.6109215017064846,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,27,0.5733788395904437,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,18,0.5597269624573379,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,9,0.621160409556314,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,1024,5,0.6075085324232082,297058,2.38
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,448,0.6996587030716723,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,359,0.6552901023890785,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,269,0.6552901023890785,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,180,0.6177474402730375,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,90,0.6313993174061433,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,45,0.6109215017064846,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,27,0.5870307167235495,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,18,0.5324232081911263,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,9,0.6075085324232082,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,512,5,0.6006825938566553,198754,2.0
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,448,0.6996587030716723,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,359,0.6552901023890785,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,269,0.6416382252559727,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,180,0.5972696245733788,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,90,0.6382252559726962,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,45,0.5938566552901023,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,27,0.5767918088737202,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,18,0.5597269624573379,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,9,0.6279863481228669,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,256,5,0.6040955631399317,149602,1.82
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,448,0.6860068259385665,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,359,0.6621160409556314,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,269,0.6518771331058021,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,180,0.6040955631399317,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,90,0.6416382252559727,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,45,0.552901023890785,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,27,0.590443686006826,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,18,0.5358361774744027,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,9,0.6313993174061433,125026,1.72
SelfRegulationSCP1,FEDformer,896,32,8,2,1,128,5,0.6177474402730375,125026,1.72
