data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
ArticularyWordRecognition,FEDformer,144,256,8,2,1,2048,3,0.7,6708249,35.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,2048,2,0.7266666666666667,6708249,35.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,2048,1,0.04,6708249,35.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,72,0.9066666666666666,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,58,0.8666666666666667,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,44,0.8,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,29,0.7433333333333333,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,15,0.6566666666666666,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,8,0.64,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,5,0.6433333333333333,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,3,0.69,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,2,0.72,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,1024,1,0.04,5135385,29.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,72,0.91,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,58,0.8633333333333333,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,44,0.7933333333333333,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,29,0.7066666666666667,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,15,0.63,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,8,0.62,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,5,0.6533333333333333,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,3,0.69,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,2,0.7066666666666667,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,512,1,0.04,4348953,26.38
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,72,0.9033333333333333,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,58,0.87,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,44,0.8,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,29,0.71,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,15,0.6933333333333334,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,8,0.65,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,5,0.65,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,3,0.6966666666666667,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,2,0.7133333333333334,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,256,1,0.04,3955737,24.88
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,72,0.9033333333333333,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,58,0.8633333333333333,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,44,0.7833333333333333,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,29,0.7533333333333333,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,15,0.7066666666666667,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,8,0.6766666666666666,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,5,0.6466666666666666,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,3,0.6833333333333333,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,2,0.74,3759129,24.13
ArticularyWordRecognition,FEDformer,144,256,8,2,1,128,1,0.04,3759129,24.13
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,72,0.9133333333333333,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,58,0.8933333333333333,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,44,0.82,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,29,0.7566666666666667,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,15,0.69,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,8,0.66,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,5,0.67,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,3,0.7033333333333334,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,2,0.6966666666666667,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,2048,1,0.04,2698777,15.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,72,0.91,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,58,0.8833333333333333,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,44,0.8133333333333334,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,29,0.74,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,15,0.6833333333333333,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,8,0.68,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,5,0.65,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,3,0.7,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,2,0.7033333333333334,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,1024,1,0.04,1912345,12.2
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,72,0.91,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,58,0.8766666666666667,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,44,0.8,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,29,0.7266666666666667,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,15,0.7,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,8,0.6733333333333333,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,5,0.6466666666666666,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,3,0.6866666666666666,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,2,0.72,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,512,1,0.04,1519129,10.7
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,72,0.9166666666666666,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,58,0.8733333333333333,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,44,0.7966666666666666,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,29,0.7433333333333333,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,15,0.68,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,8,0.6666666666666666,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,5,0.6666666666666666,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,3,0.7,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,2,0.6833333333333333,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,256,1,0.04,1322521,9.95
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,72,0.91,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,58,0.8833333333333333,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,44,0.81,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,29,0.7666666666666667,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,15,0.7266666666666667,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,8,0.7066666666666667,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,5,0.6133333333333333,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,3,0.7033333333333334,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,2,0.7233333333333334,1224217,9.58
ArticularyWordRecognition,FEDformer,144,128,8,2,1,128,1,0.04,1224217,9.58
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,72,0.91,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,58,0.87,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,44,0.8133333333333334,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,29,0.7266666666666667,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,15,0.66,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,8,0.59,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,5,0.59,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,3,0.5266666666666666,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,2,0.6033333333333334,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,2048,1,0.04,1185561,6.99
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,72,0.9133333333333333,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,58,0.8733333333333333,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,44,0.81,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,29,0.7366666666666667,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,15,0.65,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,8,0.6433333333333333,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,5,0.6033333333333334,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,3,0.58,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,2,0.6333333333333333,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,1024,1,0.04,792345,5.49
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,72,0.91,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,58,0.8666666666666667,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,44,0.8133333333333334,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,29,0.74,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,15,0.6566666666666666,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,8,0.6266666666666667,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,5,0.6166666666666667,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,3,0.59,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,2,0.58,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,512,1,0.04,595737,4.74
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,72,0.9233333333333333,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,58,0.87,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,44,0.7966666666666666,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,29,0.73,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,15,0.6833333333333333,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,8,0.6166666666666667,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,5,0.6,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,3,0.59,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,2,0.6266666666666667,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,256,1,0.04,497433,4.36
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,72,0.9,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,58,0.87,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,44,0.8,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,29,0.7233333333333334,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,15,0.6933333333333334,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,8,0.6133333333333333,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,5,0.58,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,3,0.6033333333333334,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,2,0.6366666666666667,448281,4.18
ArticularyWordRecognition,FEDformer,144,64,8,2,1,128,1,0.04,448281,4.18
