data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
LSST,FEDformer,36,64,8,2,1,256,1,0.3150851581508516,237262,3.37
LSST,FEDformer,36,64,8,2,1,128,18,0.35928629359286296,188110,3.18
LSST,FEDformer,36,64,8,2,1,128,15,0.3519870235198702,188110,3.18
LSST,FEDformer,36,64,8,2,1,128,11,0.3564476885644769,188110,3.18
LSST,FEDformer,36,64,8,2,1,128,8,0.3710462287104623,188110,3.18
LSST,FEDformer,36,64,8,2,1,128,4,0.39010543390105434,188110,3.18
LSST,FEDformer,36,64,8,2,1,128,2,0.38523925385239255,188110,3.18
LSST,FEDformer,36,64,8,2,1,128,1,0.3150851581508516,188110,3.18
LSST,FEDformer,36,32,8,2,1,2048,18,0.3815896188158962,437102,2.91
LSST,FEDformer,36,32,8,2,1,2048,15,0.36496350364963503,437102,2.91
LSST,FEDformer,36,32,8,2,1,2048,11,0.3759124087591241,437102,2.91
LSST,FEDformer,36,32,8,2,1,2048,8,0.36739659367396593,437102,2.91
LSST,FEDformer,36,32,8,2,1,2048,4,0.38686131386861317,437102,2.91
LSST,FEDformer,36,32,8,2,1,2048,2,0.3888888888888889,437102,2.91
LSST,FEDformer,36,32,8,2,1,2048,1,0.3150851581508516,437102,2.91
LSST,FEDformer,36,32,8,2,1,1024,18,0.38077858880778587,240494,2.16
LSST,FEDformer,36,32,8,2,1,1024,15,0.3751013787510138,240494,2.16
LSST,FEDformer,36,32,8,2,1,1024,11,0.36455798864557987,240494,2.16
LSST,FEDformer,36,32,8,2,1,1024,8,0.34590429845904297,240494,2.16
LSST,FEDformer,36,32,8,2,1,1024,4,0.37793998377939986,240494,2.16
LSST,FEDformer,36,32,8,2,1,1024,2,0.3718572587185726,240494,2.16
LSST,FEDformer,36,32,8,2,1,1024,1,0.3150851581508516,240494,2.16
LSST,FEDformer,36,32,8,2,1,512,18,0.3933495539334955,142190,1.79
LSST,FEDformer,36,32,8,2,1,512,15,0.38118410381184104,142190,1.79
LSST,FEDformer,36,32,8,2,1,512,11,0.3824006488240065,142190,1.79
LSST,FEDformer,36,32,8,2,1,512,8,0.37793998377939986,142190,1.79
LSST,FEDformer,36,32,8,2,1,512,4,0.38605028386050283,142190,1.79
LSST,FEDformer,36,32,8,2,1,512,2,0.37145174371451745,142190,1.79
LSST,FEDformer,36,32,8,2,1,512,1,0.3150851581508516,142190,1.79
LSST,FEDformer,36,32,8,2,1,256,18,0.36171938361719386,93038,1.6
LSST,FEDformer,36,32,8,2,1,256,15,0.3544201135442011,93038,1.6
LSST,FEDformer,36,32,8,2,1,256,11,0.3402270884022709,93038,1.6
LSST,FEDformer,36,32,8,2,1,256,8,0.34387672343876724,93038,1.6
LSST,FEDformer,36,32,8,2,1,256,4,0.3921330089213301,93038,1.6
LSST,FEDformer,36,32,8,2,1,256,2,0.38523925385239255,93038,1.6
LSST,FEDformer,36,32,8,2,1,256,1,0.3150851581508516,93038,1.6
LSST,FEDformer,36,32,8,2,1,128,18,0.36455798864557987,68462,1.51
LSST,FEDformer,36,32,8,2,1,128,15,0.37145174371451745,68462,1.51
LSST,FEDformer,36,32,8,2,1,128,11,0.36415247364152475,68462,1.51
LSST,FEDformer,36,32,8,2,1,128,8,0.34387672343876724,68462,1.51
LSST,FEDformer,36,32,8,2,1,128,4,0.37550689375506896,68462,1.51
LSST,FEDformer,36,32,8,2,1,128,2,0.38118410381184104,68462,1.51
LSST,FEDformer,36,32,8,2,1,128,1,0.3150851581508516,68462,1.51
