data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
StandWalkJump,FEDformer,2500,512,8,2,1,256,125,0.4666666666666667,15143427,77.32
StandWalkJump,FEDformer,2500,512,8,2,1,256,75,0.5333333333333333,15143427,77.32
StandWalkJump,FEDformer,2500,512,8,2,1,256,50,0.4666666666666667,15143427,77.32
StandWalkJump,FEDformer,2500,512,8,2,1,256,25,0.4666666666666667,15143427,77.32
StandWalkJump,FEDformer,2500,512,8,2,1,256,13,0.4666666666666667,15143427,77.32
StandWalkJump,FEDformer,2500,512,8,2,1,128,1250,0.4666666666666667,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,1000,0.5333333333333333,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,750,0.6,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,500,0.6,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,250,0.5333333333333333,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,125,0.4666666666666667,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,75,0.5333333333333333,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,50,0.6,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,25,0.5333333333333333,14750211,75.82
StandWalkJump,FEDformer,2500,512,8,2,1,128,13,0.6,14750211,75.82
StandWalkJump,FEDformer,2500,256,8,2,1,2048,1250,0.5333333333333333,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,1000,0.5333333333333333,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,750,0.5333333333333333,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,500,0.5333333333333333,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,250,0.5333333333333333,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,125,0.4,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,75,0.6,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,50,0.4666666666666667,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,25,0.5333333333333333,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,2048,13,0.5333333333333333,7702787,39.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,1250,0.4,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,1000,0.3333333333333333,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,750,0.4666666666666667,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,500,0.5333333333333333,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,250,0.4,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,125,0.3333333333333333,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,75,0.6,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,50,0.5333333333333333,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,25,0.4666666666666667,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,1024,13,0.4666666666666667,6129923,33.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,1250,0.4666666666666667,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,1000,0.4666666666666667,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,750,0.5333333333333333,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,500,0.6,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,250,0.6,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,125,0.4666666666666667,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,75,0.4666666666666667,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,50,0.5333333333333333,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,25,0.5333333333333333,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,512,13,0.4666666666666667,5343491,30.17
StandWalkJump,FEDformer,2500,256,8,2,1,256,1250,0.5333333333333333,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,1000,0.6666666666666666,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,750,0.6,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,500,0.6,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,250,0.4,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,125,0.4,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,75,0.5333333333333333,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,50,0.6,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,25,0.6,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,256,13,0.4666666666666667,4950275,28.67
StandWalkJump,FEDformer,2500,256,8,2,1,128,1250,0.5333333333333333,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,1000,0.5333333333333333,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,750,0.6,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,500,0.5333333333333333,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,250,0.4,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,125,0.3333333333333333,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,75,0.6,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,50,0.4666666666666667,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,25,0.4666666666666667,4753667,27.92
StandWalkJump,FEDformer,2500,256,8,2,1,128,13,0.5333333333333333,4753667,27.92
StandWalkJump,FEDformer,2500,128,8,2,1,2048,1250,0.4666666666666667,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,1000,0.26666666666666666,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,750,0.5333333333333333,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,500,0.6,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,250,0.4666666666666667,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,125,0.3333333333333333,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,75,0.5333333333333333,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,50,0.5333333333333333,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,25,0.5333333333333333,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,2048,13,0.5333333333333333,3196035,17.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,1250,0.4,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,1000,0.3333333333333333,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,750,0.4666666666666667,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,500,0.4666666666666667,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,250,0.4,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,125,0.4666666666666667,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,75,0.4,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,50,0.5333333333333333,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,25,0.6,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,1024,13,0.6,2409603,14.1
StandWalkJump,FEDformer,2500,128,8,2,1,512,1250,0.4666666666666667,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,1000,0.4,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,750,0.4666666666666667,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,500,0.4666666666666667,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,250,0.4,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,125,0.5333333333333333,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,75,0.4666666666666667,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,50,0.5333333333333333,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,25,0.4666666666666667,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,512,13,0.5333333333333333,2016387,12.6
StandWalkJump,FEDformer,2500,128,8,2,1,256,1250,0.4666666666666667,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,1000,0.4,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,750,0.5333333333333333,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,500,0.4666666666666667,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,250,0.5333333333333333,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,125,0.3333333333333333,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,75,0.5333333333333333,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,50,0.4666666666666667,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,25,0.5333333333333333,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,256,13,0.5333333333333333,1819779,11.85
StandWalkJump,FEDformer,2500,128,8,2,1,128,1250,0.5333333333333333,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,1000,0.5333333333333333,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,750,0.4666666666666667,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,500,0.5333333333333333,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,250,0.3333333333333333,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,125,0.4666666666666667,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,75,0.5333333333333333,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,50,0.6,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,25,0.4666666666666667,1721475,11.47
StandWalkJump,FEDformer,2500,128,8,2,1,128,13,0.6666666666666666,1721475,11.47
StandWalkJump,FEDformer,2500,64,8,2,1,2048,1250,0.5333333333333333,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,1000,0.4666666666666667,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,750,0.4666666666666667,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,500,0.4666666666666667,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,250,0.4,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,125,0.5333333333333333,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,75,0.4666666666666667,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,50,0.4666666666666667,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,25,0.4666666666666667,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,2048,13,0.4666666666666667,1434179,7.94
StandWalkJump,FEDformer,2500,64,8,2,1,1024,1250,0.5333333333333333,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,1000,0.4666666666666667,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,750,0.6,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,500,0.6,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,250,0.4,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,125,0.5333333333333333,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,75,0.4666666666666667,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,50,0.4666666666666667,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,25,0.4666666666666667,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,1024,13,0.5333333333333333,1040963,6.44
StandWalkJump,FEDformer,2500,64,8,2,1,512,1250,0.5333333333333333,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,1000,0.4,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,750,0.5333333333333333,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,500,0.6,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,250,0.5333333333333333,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,125,0.4,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,75,0.5333333333333333,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,50,0.4666666666666667,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,25,0.5333333333333333,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,512,13,0.5333333333333333,844355,5.69
StandWalkJump,FEDformer,2500,64,8,2,1,256,1250,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,1000,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,750,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,500,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,250,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,125,0.4666666666666667,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,75,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,50,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,25,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,256,13,0.5333333333333333,746051,5.31
StandWalkJump,FEDformer,2500,64,8,2,1,128,1250,0.5333333333333333,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,1000,0.3333333333333333,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,750,0.5333333333333333,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,500,0.6,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,250,0.4,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,125,0.4666666666666667,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,75,0.4,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,50,0.5333333333333333,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,25,0.6,696899,5.12
StandWalkJump,FEDformer,2500,64,8,2,1,128,13,0.5333333333333333,696899,5.12
StandWalkJump,FEDformer,2500,32,8,2,1,2048,1250,0.5333333333333333,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,1000,0.4,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,750,0.4666666666666667,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,500,0.5333333333333333,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,250,0.4,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,125,0.4,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,75,0.4,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,50,0.5333333333333333,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,25,0.4666666666666667,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,2048,13,0.4666666666666667,676131,3.82
StandWalkJump,FEDformer,2500,32,8,2,1,1024,1250,0.4,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,1000,0.4,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,750,0.4,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,500,0.4,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,250,0.4,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,125,0.4666666666666667,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,75,0.4,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,50,0.6,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,25,0.5333333333333333,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,1024,13,0.4666666666666667,479523,3.07
StandWalkJump,FEDformer,2500,32,8,2,1,512,1250,0.5333333333333333,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,1000,0.5333333333333333,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,750,0.5333333333333333,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,500,0.6,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,250,0.6666666666666666,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,125,0.3333333333333333,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,75,0.4666666666666667,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,50,0.5333333333333333,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,25,0.6,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,512,13,0.5333333333333333,381219,2.7
StandWalkJump,FEDformer,2500,32,8,2,1,256,1250,0.4666666666666667,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,1000,0.4,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,750,0.4666666666666667,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,500,0.6666666666666666,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,250,0.5333333333333333,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,125,0.4,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,75,0.4666666666666667,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,50,0.4666666666666667,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,25,0.4666666666666667,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,256,13,0.6,332067,2.51
StandWalkJump,FEDformer,2500,32,8,2,1,128,1250,0.4666666666666667,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,1000,0.4,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,750,0.4666666666666667,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,500,0.5333333333333333,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,250,0.3333333333333333,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,125,0.4,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,75,0.6,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,50,0.5333333333333333,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,25,0.5333333333333333,307491,2.42
StandWalkJump,FEDformer,2500,32,8,2,1,128,13,0.5333333333333333,307491,2.42
