data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
Handwriting,FEDformer,152,256,8,2,1,1024,31,0.2752941176470588,5220890,29.71
Handwriting,FEDformer,152,256,8,2,1,1024,16,0.16705882352941176,5220890,29.71
Handwriting,FEDformer,152,256,8,2,1,1024,8,0.1388235294117647,5220890,29.71
Handwriting,FEDformer,152,256,8,2,1,1024,5,0.13411764705882354,5220890,29.71
Handwriting,FEDformer,152,256,8,2,1,1024,4,0.13294117647058823,5220890,29.71
Handwriting,FEDformer,152,256,8,2,1,1024,2,0.15058823529411763,5220890,29.71
Handwriting,FEDformer,152,256,8,2,1,1024,1,0.042352941176470586,5220890,29.71
Handwriting,FEDformer,152,256,8,2,1,512,76,0.31411764705882356,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,61,0.32823529411764707,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,46,0.3305882352941176,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,31,0.2564705882352941,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,16,0.16705882352941176,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,8,0.1223529411764706,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,5,0.13529411764705881,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,4,0.13647058823529412,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,2,0.16117647058823528,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,512,1,0.03764705882352941,4434458,26.71
Handwriting,FEDformer,152,256,8,2,1,256,76,0.3176470588235294,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,61,0.32235294117647056,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,46,0.33176470588235296,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,31,0.28,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,16,0.1564705882352941,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,8,0.12823529411764706,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,5,0.14705882352941177,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,4,0.1423529411764706,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,2,0.17647058823529413,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,256,1,0.03764705882352941,4041242,25.21
Handwriting,FEDformer,152,256,8,2,1,128,76,0.3164705882352941,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,61,0.32941176470588235,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,46,0.3247058823529412,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,31,0.27058823529411763,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,16,0.16117647058823528,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,8,0.12941176470588237,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,5,0.1411764705882353,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,4,0.14470588235294118,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,2,0.17411764705882352,3844634,24.46
Handwriting,FEDformer,152,256,8,2,1,128,1,0.03882352941176471,3844634,24.46
Handwriting,FEDformer,152,128,8,2,1,2048,76,0.3164705882352941,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,61,0.32823529411764707,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,46,0.32941176470588235,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,31,0.26705882352941174,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,16,0.17294117647058824,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,8,0.1188235294117647,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,5,0.12352941176470589,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,4,0.12,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,2,0.14823529411764705,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,2048,1,0.05058823529411765,2741530,15.36
Handwriting,FEDformer,152,128,8,2,1,1024,76,0.32,1955098,12.36
