data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
Epilepsy,FEDformer,206,256,8,2,1,1024,11,0.8333333333333334,4420100,26.65
Epilepsy,FEDformer,206,256,8,2,1,1024,7,0.7753623188405797,4420100,26.65
Epilepsy,FEDformer,206,256,8,2,1,1024,5,0.6811594202898551,4420100,26.65
Epilepsy,FEDformer,206,256,8,2,1,1024,3,0.427536231884058,4420100,26.65
Epilepsy,FEDformer,206,256,8,2,1,1024,2,0.5579710144927537,4420100,26.65
Epilepsy,FEDformer,206,256,8,2,1,512,103,0.7971014492753623,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,83,0.8478260869565217,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,62,0.8768115942028986,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,42,0.8405797101449275,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,21,0.8913043478260869,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,11,0.8043478260869565,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,7,0.7246376811594203,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,5,0.6376811594202898,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,3,0.4927536231884058,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,512,2,0.5797101449275363,3633668,23.65
Epilepsy,FEDformer,206,256,8,2,1,256,103,0.8188405797101449,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,83,0.8260869565217391,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,62,0.8623188405797102,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,42,0.8333333333333334,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,21,0.8768115942028986,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,11,0.782608695652174,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,7,0.7246376811594203,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,5,0.6666666666666666,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,3,0.5217391304347826,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,256,2,0.5942028985507246,3240452,22.15
Epilepsy,FEDformer,206,256,8,2,1,128,103,0.7898550724637681,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,83,0.7971014492753623,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,62,0.8188405797101449,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,42,0.8115942028985508,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,21,0.855072463768116,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,11,0.7608695652173914,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,7,0.6956521739130435,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,5,0.5942028985507246,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,3,0.5,3043844,21.4
Epilepsy,FEDformer,206,256,8,2,1,128,2,0.6376811594202898,3043844,21.4
Epilepsy,FEDformer,206,128,8,2,1,2048,103,0.8840579710144928,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,83,0.8913043478260869,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,62,0.9202898550724637,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,42,0.9057971014492754,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,21,0.9057971014492754,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,11,0.8623188405797102,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,7,0.8043478260869565,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,5,0.7101449275362319,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,3,0.45652173913043476,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,2048,2,0.6304347826086957,2341124,13.84
Epilepsy,FEDformer,206,128,8,2,1,1024,103,0.8768115942028986,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,83,0.8985507246376812,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,62,0.927536231884058,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,42,0.8768115942028986,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,21,0.8985507246376812,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,11,0.8478260869565217,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,7,0.7608695652173914,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,5,0.5797101449275363,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,3,0.34782608695652173,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,1024,2,0.5652173913043478,1554692,10.84
Epilepsy,FEDformer,206,128,8,2,1,512,103,0.8188405797101449,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,83,0.8478260869565217,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,62,0.8840579710144928,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,42,0.7971014492753623,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,21,0.8623188405797102,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,11,0.8115942028985508,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,7,0.7463768115942029,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,5,0.6884057971014492,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,3,0.43478260869565216,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,512,2,0.5797101449275363,1161476,9.34
Epilepsy,FEDformer,206,128,8,2,1,256,103,0.8115942028985508,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,83,0.8333333333333334,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,62,0.8478260869565217,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,42,0.8043478260869565,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,21,0.855072463768116,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,11,0.7971014492753623,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,7,0.7536231884057971,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,5,0.6376811594202898,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,3,0.32608695652173914,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,256,2,0.5652173913043478,964868,8.59
Epilepsy,FEDformer,206,128,8,2,1,128,103,0.782608695652174,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,83,0.8043478260869565,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,62,0.8260869565217391,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,42,0.8115942028985508,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,21,0.855072463768116,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,11,0.782608695652174,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,7,0.7101449275362319,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,5,0.6086956521739131,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,3,0.47101449275362317,866564,8.21
Epilepsy,FEDformer,206,128,8,2,1,128,2,0.6086956521739131,866564,8.21
Epilepsy,FEDformer,206,64,8,2,1,2048,103,0.8768115942028986,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,83,0.8913043478260869,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,62,0.9130434782608695,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,42,0.9202898550724637,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,21,0.9202898550724637,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,11,0.8695652173913043,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,7,0.8333333333333334,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,5,0.644927536231884,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,3,0.42028985507246375,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,2048,2,0.5217391304347826,1006724,6.31
Epilepsy,FEDformer,206,64,8,2,1,1024,103,0.8768115942028986,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,83,0.9130434782608695,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,62,0.9202898550724637,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,42,0.9057971014492754,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,21,0.9202898550724637,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,11,0.8913043478260869,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,7,0.8115942028985508,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,5,0.5289855072463768,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,3,0.35507246376811596,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,1024,2,0.43478260869565216,613508,4.81
Epilepsy,FEDformer,206,64,8,2,1,512,103,0.8695652173913043,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,83,0.8985507246376812,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,62,0.927536231884058,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,42,0.8985507246376812,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,21,0.9130434782608695,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,11,0.8695652173913043,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,7,0.7898550724637681,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,5,0.5797101449275363,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,3,0.3333333333333333,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,512,2,0.41304347826086957,416900,4.06
Epilepsy,FEDformer,206,64,8,2,1,256,103,0.8260869565217391,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,83,0.8623188405797102,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,62,0.8985507246376812,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,42,0.8768115942028986,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,21,0.9057971014492754,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,11,0.8695652173913043,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,7,0.782608695652174,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,5,0.644927536231884,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,3,0.30434782608695654,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,256,2,0.5144927536231884,318596,3.68
Epilepsy,FEDformer,206,64,8,2,1,128,103,0.7971014492753623,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,83,0.8478260869565217,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,62,0.9202898550724637,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,42,0.8623188405797102,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,21,0.9202898550724637,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,11,0.8333333333333334,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,7,0.7608695652173914,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,5,0.5942028985507246,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,3,0.32608695652173914,269444,3.49
Epilepsy,FEDformer,206,64,8,2,1,128,2,0.5289855072463768,269444,3.49
Epilepsy,FEDformer,206,32,8,2,1,2048,103,0.8695652173913043,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,83,0.9057971014492754,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,62,0.9202898550724637,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,42,0.9130434782608695,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,21,0.9202898550724637,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,11,0.8840579710144928,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,7,0.8478260869565217,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,5,0.5,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,3,0.32608695652173914,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,2048,2,0.38405797101449274,462404,3.01
Epilepsy,FEDformer,206,32,8,2,1,1024,103,0.8840579710144928,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,83,0.8985507246376812,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,62,0.927536231884058,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,42,0.9202898550724637,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,21,0.9202898550724637,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,11,0.8840579710144928,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,7,0.8405797101449275,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,5,0.5289855072463768,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,3,0.34057971014492755,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,1024,2,0.572463768115942,265796,2.26
Epilepsy,FEDformer,206,32,8,2,1,512,103,0.8623188405797102,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,83,0.8840579710144928,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,62,0.8985507246376812,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,42,0.8695652173913043,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,21,0.8913043478260869,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,11,0.8478260869565217,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,7,0.8115942028985508,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,5,0.4927536231884058,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,3,0.4492753623188406,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,512,2,0.6014492753623188,167492,1.88
Epilepsy,FEDformer,206,32,8,2,1,256,103,0.855072463768116,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,83,0.8913043478260869,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,62,0.9057971014492754,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,42,0.8695652173913043,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,21,0.8913043478260869,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,11,0.8333333333333334,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,7,0.7971014492753623,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,5,0.5,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,3,0.36231884057971014,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,256,2,0.38405797101449274,118340,1.7
Epilepsy,FEDformer,206,32,8,2,1,128,103,0.7971014492753623,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,83,0.8478260869565217,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,62,0.8695652173913043,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,42,0.8623188405797102,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,21,0.855072463768116,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,11,0.8478260869565217,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,7,0.7608695652173914,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,5,0.47101449275362317,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,3,0.4420289855072464,93764,1.6
Epilepsy,FEDformer,206,32,8,2,1,128,2,0.5579710144927537,93764,1.6
