data_name,model,seq_len,d_model,n_heads,e_layers,d_layers,d_ff,moving_average,acc,model_params,model_size (MB)
EthanolConcentration,FEDformer,1751,256,8,2,1,2048,36,0.2889733840304182,7575044,38.69
EthanolConcentration,FEDformer,1751,256,8,2,1,2048,18,0.28517110266159695,7575044,38.69
EthanolConcentration,FEDformer,1751,256,8,2,1,2048,9,0.28517110266159695,7575044,38.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,876,0.2813688212927757,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,701,0.3041825095057034,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,526,0.27756653992395436,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,351,0.27756653992395436,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,176,0.2813688212927757,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,88,0.2813688212927757,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,53,0.2813688212927757,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,36,0.2737642585551331,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,18,0.311787072243346,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,1024,9,0.2965779467680608,6002180,32.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,876,0.2889733840304182,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,701,0.2813688212927757,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,526,0.2585551330798479,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,351,0.28517110266159695,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,176,0.2965779467680608,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,88,0.26996197718631176,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,53,0.28517110266159695,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,36,0.26996197718631176,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,18,0.2813688212927757,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,512,9,0.2965779467680608,5215748,29.69
EthanolConcentration,FEDformer,1751,256,8,2,1,256,876,0.28517110266159695,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,701,0.29277566539923955,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,526,0.28517110266159695,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,351,0.29277566539923955,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,176,0.2889733840304182,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,88,0.27756653992395436,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,53,0.27756653992395436,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,36,0.2623574144486692,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,18,0.27756653992395436,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,256,9,0.2585551330798479,4822532,28.19
EthanolConcentration,FEDformer,1751,256,8,2,1,128,876,0.2889733840304182,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,701,0.30038022813688214,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,526,0.27756653992395436,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,351,0.2889733840304182,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,176,0.30038022813688214,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,88,0.2889733840304182,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,53,0.2813688212927757,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,36,0.2737642585551331,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,18,0.27756653992395436,4625924,27.44
EthanolConcentration,FEDformer,1751,256,8,2,1,128,9,0.2813688212927757,4625924,27.44
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,876,0.28517110266159695,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,701,0.2889733840304182,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,526,0.26996197718631176,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,351,0.29277566539923955,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,176,0.30798479087452474,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,88,0.28517110266159695,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,53,0.2965779467680608,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,36,0.2889733840304182,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,18,0.28517110266159695,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,2048,9,0.26996197718631176,3132164,16.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,876,0.2965779467680608,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,701,0.2889733840304182,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,526,0.2889733840304182,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,351,0.27756653992395436,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,176,0.33840304182509506,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,88,0.2661596958174905,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,53,0.2813688212927757,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,36,0.2889733840304182,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,18,0.2965779467680608,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,1024,9,0.26996197718631176,2345732,13.86
EthanolConcentration,FEDformer,1751,128,8,2,1,512,876,0.29277566539923955,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,701,0.2889733840304182,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,526,0.2813688212927757,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,351,0.2813688212927757,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,176,0.3231939163498099,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,88,0.29277566539923955,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,53,0.2889733840304182,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,36,0.2813688212927757,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,18,0.2965779467680608,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,512,9,0.30038022813688214,1952516,12.36
EthanolConcentration,FEDformer,1751,128,8,2,1,256,876,0.2965779467680608,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,256,701,0.26996197718631176,1755908,11.61
EthanolConcentration,FEDformer,1751,128,8,2,1,256,526,0.2661596958174905,1755908,11.61
