data_name,model,seq_len,n_layers,d_model,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
PenDigits,GPT4TS,8,6,768,768,2,1,0.9845626072041166,43456522,180.45
PenDigits,GPT4TS,8,6,768,768,2,2,0.9839908519153803,43428874,180.35
PenDigits,GPT4TS,8,5,768,768,2,1,0.9828473413379074,36368650,153.41
PenDigits,GPT4TS,8,5,768,768,2,2,0.985134362492853,36341002,153.3
PenDigits,GPT4TS,8,4,768,768,2,1,0.9828473413379074,29280778,126.37
PenDigits,GPT4TS,8,4,768,768,2,2,0.9817038307604345,29253130,126.26
PenDigits,GPT4TS,8,3,768,768,2,1,0.9848484848484849,22192906,99.32
PenDigits,GPT4TS,8,3,768,768,2,2,0.9845626072041166,22165258,99.22
