data_name,model,seq_len,n_layers,d_model,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
Handwriting,GPT4TS,152,5,768,768,17,9,0.31176470588235294,36768794,154.94
Handwriting,GPT4TS,152,5,768,768,17,17,0.28941176470588237,36596762,154.28
Handwriting,GPT4TS,152,5,768,768,19,5,0.3235294117647059,37019162,155.89
Handwriting,GPT4TS,152,5,768,768,19,10,0.3058823529411765,36739610,154.82
Handwriting,GPT4TS,152,5,768,768,19,19,0.29294117647058826,36610586,154.33
Handwriting,GPT4TS,152,5,768,768,22,6,0.32,36932378,155.56
Handwriting,GPT4TS,152,5,768,768,22,11,0.3305882352941176,36717338,154.74
Handwriting,GPT4TS,152,5,768,768,22,22,0.3023529411764706,36588314,154.25
Handwriting,GPT4TS,152,5,768,768,26,7,0.3235294117647059,36895514,155.42
Handwriting,GPT4TS,152,5,768,768,26,13,0.30470588235294116,36701978,154.68
Handwriting,GPT4TS,152,5,768,768,26,26,0.29058823529411765,36594458,154.27
Handwriting,GPT4TS,152,5,768,768,31,8,0.2988235294117647,36865562,155.3
Handwriting,GPT4TS,152,5,768,768,31,16,0.3023529411764706,36693530,154.65
Handwriting,GPT4TS,152,5,768,768,31,31,0.2952941176470588,36607514,154.32
Handwriting,GPT4TS,152,4,768,768,7,2,0.2564705882352941,30837530,132.31
Handwriting,GPT4TS,152,4,768,768,7,4,0.3070588235294118,30063386,129.35
Handwriting,GPT4TS,152,4,768,768,7,7,0.3176470588235294,29719322,128.04
Handwriting,GPT4TS,152,4,768,768,8,2,0.27647058823529413,30844442,132.33
Handwriting,GPT4TS,152,4,768,768,8,4,0.32235294117647056,30070298,129.38
Handwriting,GPT4TS,152,4,768,768,8,8,0.33647058823529413,29683226,127.9
Handwriting,GPT4TS,152,4,768,768,9,3,0.2964705882352941,30313754,130.31
Handwriting,GPT4TS,152,4,768,768,9,5,0.31058823529411766,29905178,128.75
Handwriting,GPT4TS,152,4,768,768,9,9,0.30470588235294116,29625626,127.68
Handwriting,GPT4TS,152,4,768,768,10,3,0.3164705882352941,30320666,130.33
Handwriting,GPT4TS,152,4,768,768,10,5,0.3129411764705882,29912090,128.78
Handwriting,GPT4TS,152,4,768,768,10,10,0.3070588235294118,29611034,127.63
Handwriting,GPT4TS,152,4,768,768,11,3,0.2847058823529412,30327578,130.36
Handwriting,GPT4TS,152,4,768,768,11,6,0.3070588235294118,29811482,128.39
Handwriting,GPT4TS,152,4,768,768,11,11,0.30823529411764705,29574938,127.49
Handwriting,GPT4TS,152,4,768,768,12,3,0.2964705882352941,30312986,130.3
Handwriting,GPT4TS,152,4,768,768,12,6,0.31176470588235294,29818394,128.42
Handwriting,GPT4TS,152,4,768,768,12,12,0.30117647058823527,29560346,127.43
Handwriting,GPT4TS,152,4,768,768,13,4,0.30941176470588233,30061850,129.35
Handwriting,GPT4TS,152,4,768,768,13,7,0.31176470588235294,29739290,128.12
Handwriting,GPT4TS,152,4,768,768,13,13,0.3035294117647059,29545754,127.38
Handwriting,GPT4TS,152,4,768,768,14,4,0.32823529411764707,30068762,129.37
Handwriting,GPT4TS,152,4,768,768,14,7,0.3129411764705882,29746202,128.14
Handwriting,GPT4TS,152,4,768,768,14,14,0.3023529411764706,29531162,127.32
Handwriting,GPT4TS,152,4,768,768,16,4,0.3247058823529412,30082586,129.43
Handwriting,GPT4TS,152,4,768,768,16,8,0.3164705882352941,29717018,128.03
Handwriting,GPT4TS,152,4,768,768,16,16,0.29764705882352943,29523482,127.29
Handwriting,GPT4TS,152,4,768,768,17,5,0.3176470588235294,29938970,128.88
Handwriting,GPT4TS,152,4,768,768,17,9,0.3070588235294118,29680922,127.89
Handwriting,GPT4TS,152,4,768,768,17,17,0.2917647058823529,29508890,127.24
Handwriting,GPT4TS,152,4,768,768,19,5,0.32235294117647056,29931290,128.85
Handwriting,GPT4TS,152,4,768,768,19,10,0.31529411764705884,29651738,127.78
Handwriting,GPT4TS,152,4,768,768,19,19,0.30470588235294116,29522714,127.29
Handwriting,GPT4TS,152,4,768,768,22,6,0.3211764705882353,29844506,128.52
Handwriting,GPT4TS,152,4,768,768,22,11,0.3070588235294118,29629466,127.7
Handwriting,GPT4TS,152,4,768,768,22,22,0.2964705882352941,29500442,127.21
Handwriting,GPT4TS,152,4,768,768,26,7,0.33294117647058824,29807642,128.38
Handwriting,GPT4TS,152,4,768,768,26,13,0.29294117647058826,29614106,127.64
Handwriting,GPT4TS,152,4,768,768,26,26,0.30470588235294116,29506586,127.23
Handwriting,GPT4TS,152,4,768,768,31,8,0.31882352941176473,29777690,128.26
Handwriting,GPT4TS,152,4,768,768,31,16,0.29764705882352943,29605658,127.61
Handwriting,GPT4TS,152,4,768,768,31,31,0.30117647058823527,29519642,127.28
Handwriting,GPT4TS,152,3,768,768,7,2,0.27176470588235296,23749658,105.26
Handwriting,GPT4TS,152,3,768,768,7,4,0.3023529411764706,22975514,102.31
Handwriting,GPT4TS,152,3,768,768,7,7,0.31411764705882356,22631450,101.0
Handwriting,GPT4TS,152,3,768,768,8,2,0.2988235294117647,23756570,105.29
Handwriting,GPT4TS,152,3,768,768,8,4,0.3247058823529412,22982426,102.34
Handwriting,GPT4TS,152,3,768,768,8,8,0.3305882352941176,22595354,100.86
Handwriting,GPT4TS,152,3,768,768,9,3,0.32588235294117646,23225882,103.27
Handwriting,GPT4TS,152,3,768,768,9,5,0.3211764705882353,22817306,101.71
Handwriting,GPT4TS,152,3,768,768,9,9,0.2988235294117647,22537754,100.64
Handwriting,GPT4TS,152,3,768,768,10,3,0.32,23232794,103.29
Handwriting,GPT4TS,152,3,768,768,10,5,0.31411764705882356,22824218,101.73
Handwriting,GPT4TS,152,3,768,768,10,10,0.30470588235294116,22523162,100.58
Handwriting,GPT4TS,152,3,768,768,11,3,0.3070588235294118,23239706,103.32
Handwriting,GPT4TS,152,3,768,768,11,6,0.3164705882352941,22723610,101.35
Handwriting,GPT4TS,152,3,768,768,11,11,0.30117647058823527,22487066,100.45
Handwriting,GPT4TS,152,3,768,768,12,3,0.29764705882352943,23225114,103.26
Handwriting,GPT4TS,152,3,768,768,12,6,0.3270588235294118,22730522,101.38
Handwriting,GPT4TS,152,3,768,768,12,12,0.3023529411764706,22472474,100.39
Handwriting,GPT4TS,152,3,768,768,13,4,0.3247058823529412,22973978,102.3
Handwriting,GPT4TS,152,3,768,768,13,7,0.3023529411764706,22651418,101.07
Handwriting,GPT4TS,152,3,768,768,13,13,0.3035294117647059,22457882,100.34
Handwriting,GPT4TS,152,3,768,768,14,4,0.31529411764705884,22980890,102.33
Handwriting,GPT4TS,152,3,768,768,14,7,0.31176470588235294,22658330,101.1
Handwriting,GPT4TS,152,3,768,768,14,14,0.30823529411764705,22443290,100.28
Handwriting,GPT4TS,152,3,768,768,16,4,0.3129411764705882,22994714,102.38
Handwriting,GPT4TS,152,3,768,768,16,8,0.32,22629146,100.99
Handwriting,GPT4TS,152,3,768,768,16,16,0.3023529411764706,22435610,100.25
Handwriting,GPT4TS,152,3,768,768,17,5,0.3070588235294118,22851098,101.84
Handwriting,GPT4TS,152,3,768,768,17,9,0.31176470588235294,22593050,100.85
Handwriting,GPT4TS,152,3,768,768,17,17,0.2964705882352941,22421018,100.2
Handwriting,GPT4TS,152,3,768,768,19,5,0.3247058823529412,22843418,101.81
Handwriting,GPT4TS,152,3,768,768,19,10,0.3058823529411765,22563866,100.74
Handwriting,GPT4TS,152,3,768,768,19,19,0.30470588235294116,22434842,100.25
Handwriting,GPT4TS,152,3,768,768,22,6,0.3129411764705882,22756634,101.48
Handwriting,GPT4TS,152,3,768,768,22,11,0.3164705882352941,22541594,100.66
Handwriting,GPT4TS,152,3,768,768,22,22,0.3035294117647059,22412570,100.16
Handwriting,GPT4TS,152,3,768,768,26,7,0.3211764705882353,22719770,101.33
Handwriting,GPT4TS,152,3,768,768,26,13,0.2988235294117647,22526234,100.6
Handwriting,GPT4TS,152,3,768,768,26,26,0.29764705882352943,22418714,100.19
Handwriting,GPT4TS,152,3,768,768,31,8,0.31058823529411766,22689818,101.22
Handwriting,GPT4TS,152,3,768,768,31,16,0.30941176470588233,22517786,100.56
Handwriting,GPT4TS,152,3,768,768,31,31,0.29764705882352943,22431770,100.24
