data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
AtrialFibrillation,PatchTST,640,3,32,4,64,160,80,0.26666666666666666,32355,0.75
AtrialFibrillation,PatchTST,640,3,16,4,256,16,8,0.26666666666666666,36819,0.47
AtrialFibrillation,PatchTST,640,3,16,4,256,32,16,0.2,33235,0.45
AtrialFibrillation,PatchTST,640,3,16,4,256,48,24,0.13333333333333333,32147,0.45
AtrialFibrillation,PatchTST,640,3,16,4,256,64,32,0.4666666666666667,31827,0.45
AtrialFibrillation,PatchTST,640,3,16,4,256,96,48,0.4,31667,0.45
AtrialFibrillation,PatchTST,640,3,16,4,256,128,64,0.26666666666666666,31891,0.45
AtrialFibrillation,PatchTST,640,3,16,4,256,160,80,0.4666666666666667,32211,0.45
AtrialFibrillation,PatchTST,640,3,16,4,128,16,8,0.4,24147,0.42
AtrialFibrillation,PatchTST,640,3,16,4,128,32,16,0.3333333333333333,20563,0.4
AtrialFibrillation,PatchTST,640,3,16,4,128,48,24,0.4,19475,0.4
AtrialFibrillation,PatchTST,640,3,16,4,128,64,32,0.3333333333333333,19155,0.4
AtrialFibrillation,PatchTST,640,3,16,4,128,96,48,0.4666666666666667,18995,0.4
AtrialFibrillation,PatchTST,640,3,16,4,128,128,64,0.3333333333333333,19219,0.4
AtrialFibrillation,PatchTST,640,3,16,4,128,160,80,0.26666666666666666,19539,0.4
AtrialFibrillation,PatchTST,640,3,16,4,64,16,8,0.26666666666666666,17811,0.39
AtrialFibrillation,PatchTST,640,3,16,4,64,32,16,0.3333333333333333,14227,0.38
AtrialFibrillation,PatchTST,640,3,16,4,64,48,24,0.3333333333333333,13139,0.38
AtrialFibrillation,PatchTST,640,3,16,4,64,64,32,0.5333333333333333,12819,0.38
AtrialFibrillation,PatchTST,640,3,16,4,64,96,48,0.4,12659,0.37
AtrialFibrillation,PatchTST,640,3,16,4,64,128,64,0.3333333333333333,12883,0.38
AtrialFibrillation,PatchTST,640,3,16,4,64,160,80,0.4666666666666667,13203,0.38
AtrialFibrillation,PatchTST,640,2,128,16,256,16,8,0.5333333333333333,328707,3.71
AtrialFibrillation,PatchTST,640,2,128,16,256,32,16,0.5333333333333333,300035,3.6
AtrialFibrillation,PatchTST,640,2,128,16,256,48,24,0.4,291331,3.57
AtrialFibrillation,PatchTST,640,2,128,16,256,64,32,0.4666666666666667,288771,3.56
AtrialFibrillation,PatchTST,640,2,128,16,256,96,48,0.4,287491,3.55
AtrialFibrillation,PatchTST,640,2,128,16,256,128,64,0.4666666666666667,289283,3.56
AtrialFibrillation,PatchTST,640,2,128,16,256,160,80,0.4,291843,3.57
AtrialFibrillation,PatchTST,640,2,128,16,128,16,8,0.4666666666666667,262915,3.46
AtrialFibrillation,PatchTST,640,2,128,16,128,32,16,0.4,234243,3.35
AtrialFibrillation,PatchTST,640,2,128,16,128,48,24,0.7333333333333333,225539,3.32
AtrialFibrillation,PatchTST,640,2,128,16,128,64,32,0.5333333333333333,222979,3.31
AtrialFibrillation,PatchTST,640,2,128,16,128,96,48,0.4666666666666667,221699,3.3
AtrialFibrillation,PatchTST,640,2,128,16,128,128,64,0.3333333333333333,223491,3.31
AtrialFibrillation,PatchTST,640,2,128,16,128,160,80,0.26666666666666666,226051,3.32
AtrialFibrillation,PatchTST,640,2,128,16,64,16,8,0.26666666666666666,230019,3.33
AtrialFibrillation,PatchTST,640,2,128,16,64,32,16,0.4,201347,3.23
AtrialFibrillation,PatchTST,640,2,128,16,64,48,24,0.26666666666666666,192643,3.19
AtrialFibrillation,PatchTST,640,2,128,16,64,64,32,0.3333333333333333,190083,3.18
AtrialFibrillation,PatchTST,640,2,128,16,64,96,48,0.4,188803,3.18
AtrialFibrillation,PatchTST,640,2,128,16,64,128,64,0.8,190595,3.18
AtrialFibrillation,PatchTST,640,2,128,16,64,160,80,0.5333333333333333,193155,3.19
AtrialFibrillation,PatchTST,640,2,64,16,256,16,8,0.3333333333333333,131843,1.74
AtrialFibrillation,PatchTST,640,2,64,16,256,32,16,0.4,117507,1.68
AtrialFibrillation,PatchTST,640,2,64,16,256,48,24,0.4,113155,1.67
AtrialFibrillation,PatchTST,640,2,64,16,256,64,32,0.6,111875,1.66
AtrialFibrillation,PatchTST,640,2,64,16,256,96,48,0.6,111235,1.66
AtrialFibrillation,PatchTST,640,2,64,16,256,128,64,0.4,112131,1.66
AtrialFibrillation,PatchTST,640,2,64,16,256,160,80,0.6,113411,1.67
AtrialFibrillation,PatchTST,640,2,64,16,128,16,8,0.4,98819,1.61
AtrialFibrillation,PatchTST,640,2,64,16,128,32,16,0.13333333333333333,84483,1.56
AtrialFibrillation,PatchTST,640,2,64,16,128,48,24,0.5333333333333333,80131,1.54
AtrialFibrillation,PatchTST,640,2,64,16,128,64,32,0.26666666666666666,78851,1.54
AtrialFibrillation,PatchTST,640,2,64,16,128,96,48,0.3333333333333333,78211,1.53
AtrialFibrillation,PatchTST,640,2,64,16,128,128,64,0.2,79107,1.54
AtrialFibrillation,PatchTST,640,2,64,16,128,160,80,0.3333333333333333,80387,1.54
AtrialFibrillation,PatchTST,640,2,64,16,64,16,8,0.4,82307,1.55
AtrialFibrillation,PatchTST,640,2,64,16,64,32,16,0.26666666666666666,67971,1.5
AtrialFibrillation,PatchTST,640,2,64,16,64,48,24,0.3333333333333333,63619,1.48
AtrialFibrillation,PatchTST,640,2,64,16,64,64,32,0.4666666666666667,62339,1.47
AtrialFibrillation,PatchTST,640,2,64,16,64,96,48,0.5333333333333333,61699,1.47
AtrialFibrillation,PatchTST,640,2,64,16,64,128,64,0.26666666666666666,62595,1.48
AtrialFibrillation,PatchTST,640,2,64,16,64,160,80,0.5333333333333333,63875,1.48
AtrialFibrillation,PatchTST,640,2,32,4,256,16,8,0.4,57987,0.85
AtrialFibrillation,PatchTST,640,2,32,4,256,32,16,0.6666666666666666,50819,0.82
AtrialFibrillation,PatchTST,640,2,32,4,256,48,24,0.4,48643,0.81
AtrialFibrillation,PatchTST,640,2,32,4,256,64,32,0.26666666666666666,48003,0.81
AtrialFibrillation,PatchTST,640,2,32,4,256,96,48,0.5333333333333333,47683,0.81
AtrialFibrillation,PatchTST,640,2,32,4,256,128,64,0.4,48131,0.81
AtrialFibrillation,PatchTST,640,2,32,4,256,160,80,0.4,48771,0.81
AtrialFibrillation,PatchTST,640,2,32,4,128,16,8,0.4666666666666667,41347,0.78
AtrialFibrillation,PatchTST,640,2,32,4,128,32,16,0.13333333333333333,34179,0.76
AtrialFibrillation,PatchTST,640,2,32,4,128,48,24,0.4,32003,0.75
AtrialFibrillation,PatchTST,640,2,32,4,128,64,32,0.3333333333333333,31363,0.75
AtrialFibrillation,PatchTST,640,2,32,4,128,96,48,0.4,31043,0.74
AtrialFibrillation,PatchTST,640,2,32,4,128,128,64,0.4,31491,0.75
AtrialFibrillation,PatchTST,640,2,32,4,128,160,80,0.4,32131,0.75
AtrialFibrillation,PatchTST,640,2,32,4,64,16,8,0.3333333333333333,33027,0.75
AtrialFibrillation,PatchTST,640,2,32,4,64,32,16,0.26666666666666666,25859,0.72
AtrialFibrillation,PatchTST,640,2,32,4,64,48,24,0.4666666666666667,23683,0.72
AtrialFibrillation,PatchTST,640,2,32,4,64,64,32,0.26666666666666666,23043,0.71
AtrialFibrillation,PatchTST,640,2,32,4,64,96,48,0.3333333333333333,22723,0.71
AtrialFibrillation,PatchTST,640,2,32,4,64,128,64,0.3333333333333333,23171,0.71
AtrialFibrillation,PatchTST,640,2,32,4,64,160,80,0.4,23811,0.72
AtrialFibrillation,PatchTST,640,2,16,4,256,16,8,0.4666666666666667,27203,0.42
AtrialFibrillation,PatchTST,640,2,16,4,256,32,16,0.6,23619,0.41
AtrialFibrillation,PatchTST,640,2,16,4,256,48,24,0.5333333333333333,22531,0.41
AtrialFibrillation,PatchTST,640,2,16,4,256,64,32,0.4,22211,0.41
AtrialFibrillation,PatchTST,640,2,16,4,256,96,48,0.4,22051,0.4
AtrialFibrillation,PatchTST,640,2,16,4,256,128,64,0.3333333333333333,22275,0.41
AtrialFibrillation,PatchTST,640,2,16,4,256,160,80,0.6,22595,0.41
AtrialFibrillation,PatchTST,640,2,16,4,128,16,8,0.7333333333333333,18755,0.39
AtrialFibrillation,PatchTST,640,2,16,4,128,32,16,0.3333333333333333,15171,0.38
AtrialFibrillation,PatchTST,640,2,16,4,128,48,24,0.4666666666666667,14083,0.37
AtrialFibrillation,PatchTST,640,2,16,4,128,64,32,0.5333333333333333,13763,0.37
AtrialFibrillation,PatchTST,640,2,16,4,128,96,48,0.3333333333333333,13603,0.37
AtrialFibrillation,PatchTST,640,2,16,4,128,128,64,0.4666666666666667,13827,0.37
