data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
SpokenArabicDigits,PatchTST,93,2,16,4,128,5,3,0.975443383356071,75386,0.61
SpokenArabicDigits,PatchTST,93,2,16,4,128,7,4,0.977262391996362,58778,0.54
SpokenArabicDigits,PatchTST,93,2,16,4,128,10,5,0.9822646657571623,48426,0.51
SpokenArabicDigits,PatchTST,93,2,16,4,128,14,7,0.9777171441564347,38090,0.47
SpokenArabicDigits,PatchTST,93,2,16,4,128,19,10,0.9822646657571623,29850,0.43
SpokenArabicDigits,PatchTST,93,2,16,4,128,24,12,0.9795361527967258,25770,0.42
SpokenArabicDigits,PatchTST,93,2,16,4,64,3,2,0.9749886311959982,104410,0.72
SpokenArabicDigits,PatchTST,93,2,16,4,64,5,3,0.9749886311959982,71162,0.59
SpokenArabicDigits,PatchTST,93,2,16,4,64,7,4,0.9799909049567985,54554,0.53
SpokenArabicDigits,PatchTST,93,2,16,4,64,10,5,0.9836289222373806,44202,0.49
SpokenArabicDigits,PatchTST,93,2,16,4,64,14,7,0.975443383356071,33866,0.45
SpokenArabicDigits,PatchTST,93,2,16,4,64,19,10,0.9781718963165075,25626,0.42
SpokenArabicDigits,PatchTST,93,2,16,4,64,24,12,0.9763528876762164,21546,0.4
SpokenArabicDigits,PatchTST,93,1,128,16,256,3,2,0.9708958617553434,915210,5.94
SpokenArabicDigits,PatchTST,93,1,128,16,256,5,3,0.9799909049567985,649226,4.93
SpokenArabicDigits,PatchTST,93,1,128,16,256,7,4,0.9758981355161437,516362,4.42
SpokenArabicDigits,PatchTST,93,1,128,16,256,10,5,0.979081400636653,433546,4.11
SpokenArabicDigits,PatchTST,93,1,128,16,256,14,7,0.9818099135970896,350858,3.79
SpokenArabicDigits,PatchTST,93,1,128,16,256,19,10,0.9818099135970896,284938,3.54
SpokenArabicDigits,PatchTST,93,1,128,16,256,24,12,0.9745338790359254,252298,3.41
SpokenArabicDigits,PatchTST,93,1,128,16,128,3,2,0.9745338790359254,882314,5.82
SpokenArabicDigits,PatchTST,93,1,128,16,128,5,3,0.9804456571168713,616330,4.8
SpokenArabicDigits,PatchTST,93,1,128,16,128,7,4,0.9768076398362893,483466,4.3
SpokenArabicDigits,PatchTST,93,1,128,16,128,10,5,0.9822646657571623,400650,3.98
SpokenArabicDigits,PatchTST,93,1,128,16,128,14,7,0.9809004092769441,317962,3.66
SpokenArabicDigits,PatchTST,93,1,128,16,128,19,10,0.9731696225557072,252042,3.41
SpokenArabicDigits,PatchTST,93,1,128,16,128,24,12,0.9781718963165075,219402,3.29
SpokenArabicDigits,PatchTST,93,1,128,16,64,3,2,0.9795361527967258,865866,5.75
SpokenArabicDigits,PatchTST,93,1,128,16,64,5,3,0.9781718963165075,599882,4.74
SpokenArabicDigits,PatchTST,93,1,128,16,64,7,4,0.9827194179172352,467018,4.23
SpokenArabicDigits,PatchTST,93,1,128,16,64,10,5,0.9768076398362893,384202,3.92
SpokenArabicDigits,PatchTST,93,1,128,16,64,14,7,0.9781718963165075,301514,3.6
SpokenArabicDigits,PatchTST,93,1,128,16,64,19,10,0.9795361527967258,235594,3.35
SpokenArabicDigits,PatchTST,93,1,128,16,64,24,12,0.9822646657571623,202954,3.23
SpokenArabicDigits,PatchTST,93,1,64,16,256,3,2,0.9731696225557072,441354,2.91
SpokenArabicDigits,PatchTST,93,1,64,16,256,5,3,0.9758981355161437,308362,2.41
SpokenArabicDigits,PatchTST,93,1,64,16,256,7,4,0.9831741700773079,241930,2.15
SpokenArabicDigits,PatchTST,93,1,64,16,256,10,5,0.984993178717599,200522,2.0
SpokenArabicDigits,PatchTST,93,1,64,16,256,14,7,0.9822646657571623,159178,1.84
SpokenArabicDigits,PatchTST,93,1,64,16,256,19,10,0.9736243747157799,126218,1.71
SpokenArabicDigits,PatchTST,93,1,64,16,256,24,12,0.9804456571168713,109898,1.65
SpokenArabicDigits,PatchTST,93,1,64,16,128,3,2,0.9777171441564347,424842,2.85
SpokenArabicDigits,PatchTST,93,1,64,16,128,5,3,0.9813551614370168,291850,2.34
SpokenArabicDigits,PatchTST,93,1,64,16,128,7,4,0.9827194179172352,225418,2.09
SpokenArabicDigits,PatchTST,93,1,64,16,128,10,5,0.9804456571168713,184010,1.93
SpokenArabicDigits,PatchTST,93,1,64,16,128,14,7,0.9799909049567985,142666,1.77
SpokenArabicDigits,PatchTST,93,1,64,16,128,19,10,0.9799909049567985,109706,1.65
SpokenArabicDigits,PatchTST,93,1,64,16,128,24,12,0.9863574351978172,93386,1.59
SpokenArabicDigits,PatchTST,93,1,64,16,64,3,2,0.9818099135970896,416586,2.82
SpokenArabicDigits,PatchTST,93,1,64,16,64,5,3,0.9663483401546157,283594,2.31
SpokenArabicDigits,PatchTST,93,1,64,16,64,7,4,0.9822646657571623,217162,2.06
SpokenArabicDigits,PatchTST,93,1,64,16,64,10,5,0.9818099135970896,175754,1.9
SpokenArabicDigits,PatchTST,93,1,64,16,64,14,7,0.9859026830377444,134410,1.74
SpokenArabicDigits,PatchTST,93,1,64,16,64,19,10,0.9804456571168713,101450,1.62
SpokenArabicDigits,PatchTST,93,1,64,16,64,24,12,0.9818099135970896,85130,1.56
SpokenArabicDigits,PatchTST,93,1,32,4,256,3,2,0.9740791268758526,216714,1.45
SpokenArabicDigits,PatchTST,93,1,32,4,256,5,3,0.965893587994543,150218,1.19
SpokenArabicDigits,PatchTST,93,1,32,4,256,7,4,0.9795361527967258,117002,1.07
SpokenArabicDigits,PatchTST,93,1,32,4,256,10,5,0.9799909049567985,96298,0.99
SpokenArabicDigits,PatchTST,93,1,32,4,256,14,7,0.9799909049567985,75626,0.91
SpokenArabicDigits,PatchTST,93,1,32,4,256,19,10,0.9854479308776717,59146,0.85
SpokenArabicDigits,PatchTST,93,1,32,4,256,24,12,0.9822646657571623,50986,0.81
SpokenArabicDigits,PatchTST,93,1,32,4,128,3,2,0.9749886311959982,208394,1.41
SpokenArabicDigits,PatchTST,93,1,32,4,128,5,3,0.9740791268758526,141898,1.16
SpokenArabicDigits,PatchTST,93,1,32,4,128,7,4,0.9777171441564347,108682,1.03
SpokenArabicDigits,PatchTST,93,1,32,4,128,10,5,0.9813551614370168,87978,0.96
SpokenArabicDigits,PatchTST,93,1,32,4,128,14,7,0.9763528876762164,67306,0.88
SpokenArabicDigits,PatchTST,93,1,32,4,128,19,10,0.9777171441564347,50826,0.81
SpokenArabicDigits,PatchTST,93,1,32,4,128,24,12,0.9777171441564347,42666,0.78
SpokenArabicDigits,PatchTST,93,1,32,4,64,3,2,0.9736243747157799,204234,1.4
SpokenArabicDigits,PatchTST,93,1,32,4,64,5,3,0.9727148703956344,137738,1.15
SpokenArabicDigits,PatchTST,93,1,32,4,64,7,4,0.9781718963165075,104522,1.02
SpokenArabicDigits,PatchTST,93,1,32,4,64,10,5,0.979081400636653,83818,0.94
SpokenArabicDigits,PatchTST,93,1,32,4,64,14,7,0.979081400636653,63146,0.86
SpokenArabicDigits,PatchTST,93,1,32,4,64,19,10,0.9818099135970896,46666,0.8
SpokenArabicDigits,PatchTST,93,1,32,4,64,24,12,0.9804456571168713,38506,0.77
SpokenArabicDigits,PatchTST,93,1,16,4,256,3,2,0.9713506139154161,107466,0.72
SpokenArabicDigits,PatchTST,93,1,16,4,256,5,3,0.9736243747157799,74218,0.6
SpokenArabicDigits,PatchTST,93,1,16,4,256,7,4,0.9809004092769441,57610,0.53
SpokenArabicDigits,PatchTST,93,1,16,4,256,10,5,0.9763528876762164,47258,0.49
SpokenArabicDigits,PatchTST,93,1,16,4,256,14,7,0.9827194179172352,36922,0.46
SpokenArabicDigits,PatchTST,93,1,16,4,256,19,10,0.9799909049567985,28682,0.42
SpokenArabicDigits,PatchTST,93,1,16,4,256,24,12,0.9763528876762164,24602,0.41
SpokenArabicDigits,PatchTST,93,1,16,4,128,3,2,0.9686221009549796,103242,0.71
SpokenArabicDigits,PatchTST,93,1,16,4,128,5,3,0.977262391996362,69994,0.58
SpokenArabicDigits,PatchTST,93,1,16,4,128,7,4,0.9749886311959982,53386,0.52
SpokenArabicDigits,PatchTST,93,1,16,4,128,10,5,0.9818099135970896,43034,0.48
SpokenArabicDigits,PatchTST,93,1,16,4,128,14,7,0.9781718963165075,32698,0.44
SpokenArabicDigits,PatchTST,93,1,16,4,128,19,10,0.9777171441564347,24458,0.41
SpokenArabicDigits,PatchTST,93,1,16,4,128,24,12,0.9786266484765803,20378,0.39
SpokenArabicDigits,PatchTST,93,1,16,4,64,3,2,0.9727148703956344,101130,0.7
SpokenArabicDigits,PatchTST,93,1,16,4,64,5,3,0.977262391996362,67882,0.57
SpokenArabicDigits,PatchTST,93,1,16,4,64,7,4,0.9786266484765803,51274,0.51
SpokenArabicDigits,PatchTST,93,1,16,4,64,10,5,0.9786266484765803,40922,0.47
SpokenArabicDigits,PatchTST,93,1,16,4,64,14,7,0.9827194179172352,30586,0.43
SpokenArabicDigits,PatchTST,93,1,16,4,64,19,10,0.979081400636653,22346,0.4
SpokenArabicDigits,PatchTST,93,1,16,4,64,24,12,0.9836289222373806,18266,0.38
