data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
EigenWorms,PatchTST,17984,2,128,16,64,3597,1799,0.4961832061068702,661509,11.32
EigenWorms,PatchTST,17984,2,128,16,64,4496,2248,0.4732824427480916,772741,11.75
EigenWorms,PatchTST,17984,2,64,16,256,450,225,0.5572519083969466,280581,5.48
EigenWorms,PatchTST,17984,2,64,16,256,900,450,0.5190839694656488,232581,5.29
EigenWorms,PatchTST,17984,2,64,16,256,1349,675,0.5267175572519084,236357,5.31
EigenWorms,PatchTST,17984,2,64,16,256,1799,900,0.5419847328244275,251717,5.37
EigenWorms,PatchTST,17984,2,64,16,256,2698,1349,0.4732824427480916,297733,5.54
EigenWorms,PatchTST,17984,2,64,16,256,3597,1799,0.4961832061068702,347589,5.73
EigenWorms,PatchTST,17984,2,64,16,256,4496,2248,0.4961832061068702,403205,5.94
EigenWorms,PatchTST,17984,2,64,16,128,450,225,0.5267175572519084,247557,5.35
EigenWorms,PatchTST,17984,2,64,16,128,900,450,0.5267175572519084,199557,5.17
EigenWorms,PatchTST,17984,2,64,16,128,1349,675,0.5190839694656488,203333,5.18
EigenWorms,PatchTST,17984,2,64,16,128,1799,900,0.5114503816793893,218693,5.24
EigenWorms,PatchTST,17984,2,64,16,128,2698,1349,0.5343511450381679,264709,5.42
EigenWorms,PatchTST,17984,2,64,16,128,3597,1799,0.5190839694656488,314565,5.61
EigenWorms,PatchTST,17984,2,64,16,128,4496,2248,0.48091603053435117,370181,5.82
EigenWorms,PatchTST,17984,2,64,16,64,450,225,0.5572519083969466,231045,5.29
EigenWorms,PatchTST,17984,2,64,16,64,900,450,0.5419847328244275,183045,5.1
EigenWorms,PatchTST,17984,2,64,16,64,1349,675,0.5419847328244275,186821,5.12
EigenWorms,PatchTST,17984,2,64,16,64,1799,900,0.5114503816793893,202181,5.18
EigenWorms,PatchTST,17984,2,64,16,64,2698,1349,0.5038167938931297,248197,5.35
EigenWorms,PatchTST,17984,2,64,16,64,3597,1799,0.5114503816793893,298053,5.54
EigenWorms,PatchTST,17984,2,64,16,64,4496,2248,0.549618320610687,353669,5.76
EigenWorms,PatchTST,17984,2,32,4,256,450,225,0.5343511450381679,132357,2.72
EigenWorms,PatchTST,17984,2,32,4,256,900,450,0.5572519083969466,108357,2.62
EigenWorms,PatchTST,17984,2,32,4,256,1349,675,0.5114503816793893,110245,2.63
EigenWorms,PatchTST,17984,2,32,4,256,1799,900,0.5267175572519084,117925,2.66
EigenWorms,PatchTST,17984,2,32,4,256,2698,1349,0.5267175572519084,140933,2.75
EigenWorms,PatchTST,17984,2,32,4,256,3597,1799,0.4961832061068702,165861,2.84
EigenWorms,PatchTST,17984,2,32,4,256,4496,2248,0.48091603053435117,193669,2.95
EigenWorms,PatchTST,17984,2,32,4,128,450,225,0.5114503816793893,115717,2.65
EigenWorms,PatchTST,17984,2,32,4,128,900,450,0.5648854961832062,91717,2.56
EigenWorms,PatchTST,17984,2,32,4,128,1349,675,0.5419847328244275,93605,2.57
EigenWorms,PatchTST,17984,2,32,4,128,1799,900,0.5419847328244275,101285,2.6
EigenWorms,PatchTST,17984,2,32,4,128,2698,1349,0.5419847328244275,124293,2.68
EigenWorms,PatchTST,17984,2,32,4,128,3597,1799,0.48854961832061067,149221,2.78
EigenWorms,PatchTST,17984,2,32,4,128,4496,2248,0.46564885496183206,177029,2.89
EigenWorms,PatchTST,17984,2,32,4,64,450,225,0.5572519083969466,107397,2.62
EigenWorms,PatchTST,17984,2,32,4,64,900,450,0.5343511450381679,83397,2.53
EigenWorms,PatchTST,17984,2,32,4,64,1349,675,0.5190839694656488,85285,2.54
EigenWorms,PatchTST,17984,2,32,4,64,1799,900,0.5267175572519084,92965,2.57
EigenWorms,PatchTST,17984,2,32,4,64,2698,1349,0.48854961832061067,115973,2.65
EigenWorms,PatchTST,17984,2,32,4,64,3597,1799,0.4961832061068702,140901,2.75
EigenWorms,PatchTST,17984,2,32,4,64,4496,2248,0.48091603053435117,168709,2.85
EigenWorms,PatchTST,17984,2,16,4,256,450,225,0.5038167938931297,64389,1.36
EigenWorms,PatchTST,17984,2,16,4,256,900,450,0.5267175572519084,52389,1.31
EigenWorms,PatchTST,17984,2,16,4,256,1349,675,0.48854961832061067,53333,1.32
EigenWorms,PatchTST,17984,2,16,4,256,1799,900,0.48091603053435117,57173,1.33
EigenWorms,PatchTST,17984,2,16,4,256,2698,1349,0.5038167938931297,68677,1.37
EigenWorms,PatchTST,17984,2,16,4,256,3597,1799,0.5038167938931297,81141,1.42
EigenWorms,PatchTST,17984,2,16,4,256,4496,2248,0.5267175572519084,95045,1.48
EigenWorms,PatchTST,17984,2,16,4,128,450,225,0.5725190839694656,55941,1.33
EigenWorms,PatchTST,17984,2,16,4,128,900,450,0.5572519083969466,43941,1.28
EigenWorms,PatchTST,17984,2,16,4,128,1349,675,0.48091603053435117,44885,1.28
EigenWorms,PatchTST,17984,2,16,4,128,1799,900,0.5343511450381679,48725,1.3
EigenWorms,PatchTST,17984,2,16,4,128,2698,1349,0.5038167938931297,60229,1.34
EigenWorms,PatchTST,17984,2,16,4,128,3597,1799,0.42748091603053434,72693,1.39
EigenWorms,PatchTST,17984,2,16,4,128,4496,2248,0.42748091603053434,86597,1.44
EigenWorms,PatchTST,17984,2,16,4,64,450,225,0.549618320610687,51717,1.31
EigenWorms,PatchTST,17984,2,16,4,64,900,450,0.5343511450381679,39717,1.26
EigenWorms,PatchTST,17984,2,16,4,64,1349,675,0.5267175572519084,40661,1.27
EigenWorms,PatchTST,17984,2,16,4,64,1799,900,0.5038167938931297,44501,1.28
EigenWorms,PatchTST,17984,2,16,4,64,2698,1349,0.5190839694656488,56005,1.33
EigenWorms,PatchTST,17984,2,16,4,64,3597,1799,0.4580152671755725,68469,1.37
EigenWorms,PatchTST,17984,2,16,4,64,4496,2248,0.4732824427480916,82373,1.43
EigenWorms,PatchTST,17984,1,128,16,256,450,225,0.5419847328244275,493701,10.67
EigenWorms,PatchTST,17984,1,128,16,256,900,450,0.5190839694656488,397701,10.31
EigenWorms,PatchTST,17984,1,128,16,256,1349,675,0.5343511450381679,405253,10.34
EigenWorms,PatchTST,17984,1,128,16,256,1799,900,0.5190839694656488,435973,10.45
EigenWorms,PatchTST,17984,1,128,16,256,2698,1349,0.5267175572519084,528005,10.81
EigenWorms,PatchTST,17984,1,128,16,256,3597,1799,0.5419847328244275,627717,11.19
EigenWorms,PatchTST,17984,1,128,16,256,4496,2248,0.4732824427480916,738949,11.61
EigenWorms,PatchTST,17984,1,128,16,128,450,225,0.5419847328244275,460805,10.55
EigenWorms,PatchTST,17984,1,128,16,128,900,450,0.5343511450381679,364805,10.18
EigenWorms,PatchTST,17984,1,128,16,128,1349,675,0.5343511450381679,372357,10.21
EigenWorms,PatchTST,17984,1,128,16,128,1799,900,0.549618320610687,403077,10.33
EigenWorms,PatchTST,17984,1,128,16,128,2698,1349,0.5572519083969466,495109,10.68
EigenWorms,PatchTST,17984,1,128,16,128,3597,1799,0.5267175572519084,594821,11.06
EigenWorms,PatchTST,17984,1,128,16,128,4496,2248,0.5038167938931297,706053,11.48
EigenWorms,PatchTST,17984,1,128,16,64,450,225,0.5267175572519084,444357,10.49
EigenWorms,PatchTST,17984,1,128,16,64,900,450,0.5419847328244275,348357,10.12
EigenWorms,PatchTST,17984,1,128,16,64,1349,675,0.5190839694656488,355909,10.15
EigenWorms,PatchTST,17984,1,128,16,64,1799,900,0.5572519083969466,386629,10.27
EigenWorms,PatchTST,17984,1,128,16,64,2698,1349,0.5572519083969466,478661,10.62
EigenWorms,PatchTST,17984,1,128,16,64,3597,1799,0.5419847328244275,578373,11.0
EigenWorms,PatchTST,17984,1,128,16,64,4496,2248,0.5038167938931297,689605,11.42
EigenWorms,PatchTST,17984,1,64,16,256,450,225,0.5267175572519084,230597,5.28
EigenWorms,PatchTST,17984,1,64,16,256,900,450,0.5572519083969466,182597,5.1
EigenWorms,PatchTST,17984,1,64,16,256,1349,675,0.5190839694656488,186373,5.11
EigenWorms,PatchTST,17984,1,64,16,256,1799,900,0.5267175572519084,201733,5.17
EigenWorms,PatchTST,17984,1,64,16,256,2698,1349,0.5419847328244275,247749,5.35
EigenWorms,PatchTST,17984,1,64,16,256,3597,1799,0.4732824427480916,297605,5.54
EigenWorms,PatchTST,17984,1,64,16,256,4496,2248,0.5267175572519084,353221,5.75
EigenWorms,PatchTST,17984,1,64,16,128,450,225,0.5267175572519084,214085,5.22
EigenWorms,PatchTST,17984,1,64,16,128,900,450,0.5343511450381679,166085,5.03
EigenWorms,PatchTST,17984,1,64,16,128,1349,675,0.5038167938931297,169861,5.05
EigenWorms,PatchTST,17984,1,64,16,128,1799,900,0.5267175572519084,185221,5.11
EigenWorms,PatchTST,17984,1,64,16,128,2698,1349,0.5114503816793893,231237,5.28
EigenWorms,PatchTST,17984,1,64,16,128,3597,1799,0.4961832061068702,281093,5.47
EigenWorms,PatchTST,17984,1,64,16,128,4496,2248,0.5343511450381679,336709,5.68
EigenWorms,PatchTST,17984,1,64,16,64,450,225,0.5267175572519084,205829,5.19
EigenWorms,PatchTST,17984,1,64,16,64,900,450,0.5343511450381679,157829,5.0
EigenWorms,PatchTST,17984,1,64,16,64,1349,675,0.5419847328244275,161605,5.02
EigenWorms,PatchTST,17984,1,64,16,64,1799,900,0.549618320610687,176965,5.08
EigenWorms,PatchTST,17984,1,64,16,64,2698,1349,0.4961832061068702,222981,5.25
EigenWorms,PatchTST,17984,1,64,16,64,3597,1799,0.48091603053435117,272837,5.44
EigenWorms,PatchTST,17984,1,64,16,64,4496,2248,0.46564885496183206,328453,5.65
EigenWorms,PatchTST,17984,1,32,4,256,450,225,0.5343511450381679,111333,2.63
EigenWorms,PatchTST,17984,1,32,4,256,900,450,0.5419847328244275,87333,2.54
EigenWorms,PatchTST,17984,1,32,4,256,1349,675,0.549618320610687,89221,2.55
EigenWorms,PatchTST,17984,1,32,4,256,1799,900,0.5190839694656488,96901,2.57
EigenWorms,PatchTST,17984,1,32,4,256,2698,1349,0.5267175572519084,119909,2.66
EigenWorms,PatchTST,17984,1,32,4,256,3597,1799,0.5267175572519084,144837,2.76
EigenWorms,PatchTST,17984,1,32,4,256,4496,2248,0.48091603053435117,172645,2.86
EigenWorms,PatchTST,17984,1,32,4,128,450,225,0.5267175572519084,103013,2.6
EigenWorms,PatchTST,17984,1,32,4,128,900,450,0.5343511450381679,79013,2.51
EigenWorms,PatchTST,17984,1,32,4,128,1349,675,0.5038167938931297,80901,2.51
EigenWorms,PatchTST,17984,1,32,4,128,1799,900,0.5114503816793893,88581,2.54
EigenWorms,PatchTST,17984,1,32,4,128,2698,1349,0.5190839694656488,111589,2.63
EigenWorms,PatchTST,17984,1,32,4,128,3597,1799,0.46564885496183206,136517,2.73
EigenWorms,PatchTST,17984,1,32,4,128,4496,2248,0.4961832061068702,164325,2.83
EigenWorms,PatchTST,17984,1,32,4,64,450,225,0.5419847328244275,98853,2.58
EigenWorms,PatchTST,17984,1,32,4,64,900,450,0.5267175572519084,74853,2.49
EigenWorms,PatchTST,17984,1,32,4,64,1349,675,0.5114503816793893,76741,2.5
EigenWorms,PatchTST,17984,1,32,4,64,1799,900,0.5114503816793893,84421,2.53
EigenWorms,PatchTST,17984,1,32,4,64,2698,1349,0.48091603053435117,107429,2.61
EigenWorms,PatchTST,17984,1,32,4,64,3597,1799,0.4732824427480916,132357,2.71
EigenWorms,PatchTST,17984,1,32,4,64,4496,2248,0.4732824427480916,160165,2.82
EigenWorms,PatchTST,17984,1,16,4,256,450,225,0.5114503816793893,54773,1.32
EigenWorms,PatchTST,17984,1,16,4,256,900,450,0.5190839694656488,42773,1.27
EigenWorms,PatchTST,17984,1,16,4,256,1349,675,0.5648854961832062,43717,1.27
EigenWorms,PatchTST,17984,1,16,4,256,1799,900,0.48854961832061067,47557,1.29
EigenWorms,PatchTST,17984,1,16,4,256,2698,1349,0.4961832061068702,59061,1.33
EigenWorms,PatchTST,17984,1,16,4,256,3597,1799,0.48854961832061067,71525,1.38
EigenWorms,PatchTST,17984,1,16,4,256,4496,2248,0.42748091603053434,85429,1.43
EigenWorms,PatchTST,17984,1,16,4,128,450,225,0.5267175572519084,50549,1.3
EigenWorms,PatchTST,17984,1,16,4,128,900,450,0.5419847328244275,38549,1.25
EigenWorms,PatchTST,17984,1,16,4,128,1349,675,0.5190839694656488,39493,1.26
EigenWorms,PatchTST,17984,1,16,4,128,1799,900,0.4961832061068702,43333,1.27
EigenWorms,PatchTST,17984,1,16,4,128,2698,1349,0.48091603053435117,54837,1.32
EigenWorms,PatchTST,17984,1,16,4,128,3597,1799,0.4580152671755725,67301,1.36
EigenWorms,PatchTST,17984,1,16,4,128,4496,2248,0.45038167938931295,81205,1.42
EigenWorms,PatchTST,17984,1,16,4,64,450,225,0.5267175572519084,48437,1.29
EigenWorms,PatchTST,17984,1,16,4,64,900,450,0.5419847328244275,36437,1.25
EigenWorms,PatchTST,17984,1,16,4,64,1349,675,0.5267175572519084,37381,1.25
EigenWorms,PatchTST,17984,1,16,4,64,1799,900,0.5419847328244275,41221,1.26
EigenWorms,PatchTST,17984,1,16,4,64,2698,1349,0.48091603053435117,52725,1.31
EigenWorms,PatchTST,17984,1,16,4,64,3597,1799,0.5038167938931297,65189,1.36
EigenWorms,PatchTST,17984,1,16,4,64,4496,2248,0.42748091603053434,79093,1.41
