data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
JapaneseVowels,PatchTST,29,2,128,16,256,2,1,0.9459459459459459,666377,5.0
JapaneseVowels,PatchTST,29,2,128,16,256,3,2,0.9567567567567568,472969,4.26
JapaneseVowels,PatchTST,29,2,128,16,256,5,3,0.9513513513513514,404105,4.0
JapaneseVowels,PatchTST,29,2,128,16,256,6,3,0.9486486486486486,390409,3.95
JapaneseVowels,PatchTST,29,2,128,16,256,8,4,0.9567567567567568,363017,3.84
JapaneseVowels,PatchTST,29,2,128,16,128,2,1,0.9378378378378378,600585,4.75
JapaneseVowels,PatchTST,29,2,128,16,128,3,2,0.9567567567567568,407177,4.01
JapaneseVowels,PatchTST,29,2,128,16,128,5,3,0.9594594594594594,338313,3.75
JapaneseVowels,PatchTST,29,2,128,16,128,6,3,0.9540540540540541,324617,3.7
JapaneseVowels,PatchTST,29,2,128,16,128,8,4,0.9567567567567568,297225,3.59
JapaneseVowels,PatchTST,29,2,128,16,64,2,1,0.9405405405405406,567689,4.62
JapaneseVowels,PatchTST,29,2,128,16,64,3,2,0.9513513513513514,374281,3.89
JapaneseVowels,PatchTST,29,2,128,16,64,5,3,0.9621621621621622,305417,3.62
JapaneseVowels,PatchTST,29,2,128,16,64,6,3,0.9432432432432433,291721,3.57
JapaneseVowels,PatchTST,29,2,128,16,64,8,4,0.9702702702702702,264329,3.47
JapaneseVowels,PatchTST,29,2,64,16,256,2,1,0.9459459459459459,300681,2.38
JapaneseVowels,PatchTST,29,2,64,16,256,3,2,0.9621621621621622,203977,2.01
JapaneseVowels,PatchTST,29,2,64,16,256,5,3,0.9567567567567568,169545,1.88
JapaneseVowels,PatchTST,29,2,64,16,256,6,3,0.9594594594594594,162697,1.86
JapaneseVowels,PatchTST,29,2,64,16,256,8,4,0.9594594594594594,149001,1.8
JapaneseVowels,PatchTST,29,2,64,16,128,2,1,0.9540540540540541,267657,2.26
JapaneseVowels,PatchTST,29,2,64,16,128,3,2,0.9567567567567568,170953,1.89
JapaneseVowels,PatchTST,29,2,64,16,128,5,3,0.9513513513513514,136521,1.76
JapaneseVowels,PatchTST,29,2,64,16,128,6,3,0.9567567567567568,129673,1.73
JapaneseVowels,PatchTST,29,2,64,16,128,8,4,0.9540540540540541,115977,1.68
JapaneseVowels,PatchTST,29,2,64,16,64,2,1,0.9540540540540541,251145,2.19
JapaneseVowels,PatchTST,29,2,64,16,64,3,2,0.9567567567567568,154441,1.83
JapaneseVowels,PatchTST,29,2,64,16,64,5,3,0.9621621621621622,120009,1.69
JapaneseVowels,PatchTST,29,2,64,16,64,6,3,0.9486486486486486,113161,1.67
JapaneseVowels,PatchTST,29,2,64,16,64,8,4,0.9594594594594594,99465,1.62
JapaneseVowels,PatchTST,29,2,32,4,256,2,1,0.9486486486486486,142409,1.17
JapaneseVowels,PatchTST,29,2,32,4,256,3,2,0.9621621621621622,94057,0.98
JapaneseVowels,PatchTST,29,2,32,4,256,5,3,0.9594594594594594,76841,0.92
JapaneseVowels,PatchTST,29,2,32,4,256,6,3,0.9540540540540541,73417,0.91
JapaneseVowels,PatchTST,29,2,32,4,256,8,4,0.9567567567567568,66569,0.88
JapaneseVowels,PatchTST,29,2,32,4,128,2,1,0.9513513513513514,125769,1.11
JapaneseVowels,PatchTST,29,2,32,4,128,3,2,0.9567567567567568,77417,0.92
JapaneseVowels,PatchTST,29,2,32,4,128,5,3,0.9567567567567568,60201,0.86
JapaneseVowels,PatchTST,29,2,32,4,128,6,3,0.9540540540540541,56777,0.84
JapaneseVowels,PatchTST,29,2,32,4,128,8,4,0.9567567567567568,49929,0.82
JapaneseVowels,PatchTST,29,2,32,4,64,2,1,0.9567567567567568,117449,1.07
JapaneseVowels,PatchTST,29,2,32,4,64,3,2,0.9540540540540541,69097,0.89
