data_name,model,seq_len,n_layers,d_model,num_heads,d_ff,patch_size,patch_stride,acc,model_params,model_size (MB)
InsectWingbeat,PatchTST,22,3,16,4,64,4,2,0.55504,361946,1.71
InsectWingbeat,PatchTST,22,3,16,4,64,5,3,0.55236,233962,1.22
InsectWingbeat,PatchTST,22,3,16,4,64,6,3,0.54996,233978,1.22
InsectWingbeat,PatchTST,22,2,128,16,256,2,1,0.58324,5897482,24.95
InsectWingbeat,PatchTST,22,2,128,16,256,3,2,0.5842,3081610,14.21
InsectWingbeat,PatchTST,22,2,128,16,256,4,2,0.58212,3081738,14.21
InsectWingbeat,PatchTST,22,2,128,16,256,5,3,0.5722,2057866,10.31
InsectWingbeat,PatchTST,22,2,128,16,256,6,3,0.57804,2057994,10.31
InsectWingbeat,PatchTST,22,2,128,16,128,2,1,0.60188,5831690,24.7
InsectWingbeat,PatchTST,22,2,128,16,128,3,2,0.58384,3015818,13.96
InsectWingbeat,PatchTST,22,2,128,16,128,4,2,0.58536,3015946,13.96
InsectWingbeat,PatchTST,22,2,128,16,128,5,3,0.56608,1992074,10.06
InsectWingbeat,PatchTST,22,2,128,16,128,6,3,0.57176,1992202,10.06
InsectWingbeat,PatchTST,22,2,128,16,64,2,1,0.59272,5798794,24.58
InsectWingbeat,PatchTST,22,2,128,16,64,3,2,0.57708,2982922,13.84
InsectWingbeat,PatchTST,22,2,128,16,64,4,2,0.5718,2983050,13.84
InsectWingbeat,PatchTST,22,2,128,16,64,5,3,0.56188,1959178,9.93
InsectWingbeat,PatchTST,22,2,128,16,64,6,3,0.57456,1959306,9.93
InsectWingbeat,PatchTST,22,2,64,16,256,2,1,0.6044,2916234,12.36
InsectWingbeat,PatchTST,22,2,64,16,256,3,2,0.591,1508298,6.99
InsectWingbeat,PatchTST,22,2,64,16,256,4,2,0.58276,1508362,6.99
InsectWingbeat,PatchTST,22,2,64,16,256,5,3,0.57656,996426,5.04
InsectWingbeat,PatchTST,22,2,64,16,256,6,3,0.57216,996490,5.04
InsectWingbeat,PatchTST,22,2,64,16,128,2,1,0.60936,2883210,12.23
InsectWingbeat,PatchTST,22,2,64,16,128,3,2,0.57728,1475274,6.86
InsectWingbeat,PatchTST,22,2,64,16,128,4,2,0.58776,1475338,6.86
InsectWingbeat,PatchTST,22,2,64,16,128,5,3,0.57452,963402,4.91
InsectWingbeat,PatchTST,22,2,64,16,128,6,3,0.57348,963466,4.91
InsectWingbeat,PatchTST,22,2,64,16,64,2,1,0.60516,2866698,12.17
InsectWingbeat,PatchTST,22,2,64,16,64,3,2,0.58784,1458762,6.8
InsectWingbeat,PatchTST,22,2,64,16,64,4,2,0.58444,1458826,6.8
InsectWingbeat,PatchTST,22,2,64,16,64,5,3,0.58048,946890,4.85
InsectWingbeat,PatchTST,22,2,64,16,64,6,3,0.56916,946954,4.85
InsectWingbeat,PatchTST,22,2,32,4,256,2,1,0.59836,1450186,6.16
InsectWingbeat,PatchTST,22,2,32,4,256,3,2,0.58232,746218,3.47
InsectWingbeat,PatchTST,22,2,32,4,256,4,2,0.56776,746250,3.47
InsectWingbeat,PatchTST,22,2,32,4,256,5,3,0.56452,490282,2.5
InsectWingbeat,PatchTST,22,2,32,4,256,6,3,0.56492,490314,2.5
InsectWingbeat,PatchTST,22,2,32,4,128,2,1,0.59148,1433546,6.09
InsectWingbeat,PatchTST,22,2,32,4,128,3,2,0.576,729578,3.41
InsectWingbeat,PatchTST,22,2,32,4,128,4,2,0.56024,729610,3.41
InsectWingbeat,PatchTST,22,2,32,4,128,5,3,0.57196,473642,2.43
InsectWingbeat,PatchTST,22,2,32,4,128,6,3,0.56348,473674,2.43
InsectWingbeat,PatchTST,22,2,32,4,64,2,1,0.58744,1425226,6.06
InsectWingbeat,PatchTST,22,2,32,4,64,3,2,0.57804,721258,3.38
InsectWingbeat,PatchTST,22,2,32,4,64,4,2,0.55704,721290,3.38
InsectWingbeat,PatchTST,22,2,32,4,64,5,3,0.564,465322,2.4
InsectWingbeat,PatchTST,22,2,32,4,64,6,3,0.5592,465354,2.4
InsectWingbeat,PatchTST,22,2,16,4,256,2,1,0.56808,723306,3.08
InsectWingbeat,PatchTST,22,2,16,4,256,3,2,0.57788,371322,1.74
InsectWingbeat,PatchTST,22,2,16,4,256,4,2,0.55636,371338,1.74
InsectWingbeat,PatchTST,22,2,16,4,256,5,3,0.571,243354,1.25
InsectWingbeat,PatchTST,22,2,16,4,256,6,3,0.55672,243370,1.25
InsectWingbeat,PatchTST,22,2,16,4,128,2,1,0.57808,714858,3.05
InsectWingbeat,PatchTST,22,2,16,4,128,3,2,0.56736,362874,1.7
InsectWingbeat,PatchTST,22,2,16,4,128,4,2,0.5486,362890,1.7
InsectWingbeat,PatchTST,22,2,16,4,128,5,3,0.55528,234906,1.22
InsectWingbeat,PatchTST,22,2,16,4,128,6,3,0.56044,234922,1.22
InsectWingbeat,PatchTST,22,2,16,4,64,2,1,0.58332,710634,3.03
InsectWingbeat,PatchTST,22,2,16,4,64,3,2,0.55248,358650,1.69
InsectWingbeat,PatchTST,22,2,16,4,64,4,2,0.54636,358666,1.69
InsectWingbeat,PatchTST,22,2,16,4,64,5,3,0.553,230682,1.2
InsectWingbeat,PatchTST,22,2,16,4,64,6,3,0.546,230698,1.2
InsectWingbeat,PatchTST,22,1,128,16,256,2,1,0.57464,5765002,24.44
InsectWingbeat,PatchTST,22,1,128,16,256,3,2,0.577,2949130,13.7
InsectWingbeat,PatchTST,22,1,128,16,256,4,2,0.57564,2949258,13.7
InsectWingbeat,PatchTST,22,1,128,16,256,5,3,0.56516,1925386,9.8
InsectWingbeat,PatchTST,22,1,128,16,256,6,3,0.56704,1925514,9.8
InsectWingbeat,PatchTST,22,1,128,16,128,2,1,0.5768,5732106,24.32
InsectWingbeat,PatchTST,22,1,128,16,128,3,2,0.56776,2916234,13.58
InsectWingbeat,PatchTST,22,1,128,16,128,4,2,0.57224,2916362,13.58
InsectWingbeat,PatchTST,22,1,128,16,128,5,3,0.55732,1892490,9.67
InsectWingbeat,PatchTST,22,1,128,16,128,6,3,0.5664,1892618,9.67
InsectWingbeat,PatchTST,22,1,128,16,64,2,1,0.57016,5715658,24.26
InsectWingbeat,PatchTST,22,1,128,16,64,3,2,0.58108,2899786,13.51
InsectWingbeat,PatchTST,22,1,128,16,64,4,2,0.56716,2899914,13.51
InsectWingbeat,PatchTST,22,1,128,16,64,5,3,0.56448,1876042,9.61
InsectWingbeat,PatchTST,22,1,128,16,64,6,3,0.56228,1876170,9.61
InsectWingbeat,PatchTST,22,1,64,16,256,2,1,0.58224,2866250,12.16
InsectWingbeat,PatchTST,22,1,64,16,256,3,2,0.57064,1458314,6.79
InsectWingbeat,PatchTST,22,1,64,16,256,4,2,0.56348,1458378,6.79
InsectWingbeat,PatchTST,22,1,64,16,256,5,3,0.56144,946442,4.84
InsectWingbeat,PatchTST,22,1,64,16,256,6,3,0.56608,946506,4.84
InsectWingbeat,PatchTST,22,1,64,16,128,2,1,0.58636,2849738,12.1
InsectWingbeat,PatchTST,22,1,64,16,128,3,2,0.5736,1441802,6.73
InsectWingbeat,PatchTST,22,1,64,16,128,4,2,0.57568,1441866,6.73
InsectWingbeat,PatchTST,22,1,64,16,128,5,3,0.57112,929930,4.78
InsectWingbeat,PatchTST,22,1,64,16,128,6,3,0.56428,929994,4.78
InsectWingbeat,PatchTST,22,1,64,16,64,2,1,0.57676,2841482,12.07
InsectWingbeat,PatchTST,22,1,64,16,64,3,2,0.57396,1433546,6.7
InsectWingbeat,PatchTST,22,1,64,16,64,4,2,0.55984,1433610,6.7
InsectWingbeat,PatchTST,22,1,64,16,64,5,3,0.55912,921674,4.75
InsectWingbeat,PatchTST,22,1,64,16,64,6,3,0.5556,921738,4.75
InsectWingbeat,PatchTST,22,1,32,4,256,2,1,0.56712,1429162,6.07
InsectWingbeat,PatchTST,22,1,32,4,256,3,2,0.55756,725194,3.39
InsectWingbeat,PatchTST,22,1,32,4,256,4,2,0.54668,725226,3.39
InsectWingbeat,PatchTST,22,1,32,4,256,5,3,0.55612,469258,2.41
InsectWingbeat,PatchTST,22,1,32,4,256,6,3,0.55736,469290,2.41
InsectWingbeat,PatchTST,22,1,32,4,128,2,1,0.5606,1420842,6.04
InsectWingbeat,PatchTST,22,1,32,4,128,3,2,0.5536,716874,3.35
InsectWingbeat,PatchTST,22,1,32,4,128,4,2,0.54212,716906,3.35
InsectWingbeat,PatchTST,22,1,32,4,128,5,3,0.5484,460938,2.38
InsectWingbeat,PatchTST,22,1,32,4,128,6,3,0.55424,460970,2.38
InsectWingbeat,PatchTST,22,1,32,4,64,2,1,0.56096,1416682,6.02
InsectWingbeat,PatchTST,22,1,32,4,64,3,2,0.54456,712714,3.34
InsectWingbeat,PatchTST,22,1,32,4,64,4,2,0.54424,712746,3.34
InsectWingbeat,PatchTST,22,1,32,4,64,5,3,0.5552,456778,2.36
InsectWingbeat,PatchTST,22,1,32,4,64,6,3,0.55304,456810,2.36
InsectWingbeat,PatchTST,22,1,16,4,256,2,1,0.5566,713690,3.04
InsectWingbeat,PatchTST,22,1,16,4,256,3,2,0.55856,361706,1.69
InsectWingbeat,PatchTST,22,1,16,4,256,4,2,0.54492,361722,1.69
InsectWingbeat,PatchTST,22,1,16,4,256,5,3,0.54272,233738,1.21
InsectWingbeat,PatchTST,22,1,16,4,256,6,3,0.53592,233754,1.21
InsectWingbeat,PatchTST,22,1,16,4,128,2,1,0.55656,709466,3.02
InsectWingbeat,PatchTST,22,1,16,4,128,3,2,0.55084,357482,1.68
InsectWingbeat,PatchTST,22,1,16,4,128,4,2,0.54292,357498,1.68
InsectWingbeat,PatchTST,22,1,16,4,128,5,3,0.53748,229514,1.19
InsectWingbeat,PatchTST,22,1,16,4,128,6,3,0.52984,229530,1.19
InsectWingbeat,PatchTST,22,1,16,4,64,2,1,0.556,707354,3.01
InsectWingbeat,PatchTST,22,1,16,4,64,3,2,0.5534,355370,1.67
InsectWingbeat,PatchTST,22,1,16,4,64,4,2,0.54064,355386,1.67
InsectWingbeat,PatchTST,22,1,16,4,64,5,3,0.5446,227402,1.18
InsectWingbeat,PatchTST,22,1,16,4,64,6,3,0.52588,227418,1.18
