data_name,model,seq_len,n_layers,d_model,inception_filters,inception_num_kernels,top_k,acc,model_params,model_size (MB)
PhonemeSpectra,TimesNet,217,4,32,32,6,2,0.13033104682373994,2616551,10.63
PhonemeSpectra,TimesNet,217,4,32,32,4,2,0.12764688338801072,961255,4.3
PhonemeSpectra,TimesNet,217,4,32,32,6,1,0.12048911422606622,2616551,10.63
PhonemeSpectra,TimesNet,217,4,32,32,4,1,0.12973456606024455,961255,4.3
PhonemeSpectra,TimesNet,217,4,16,64,6,3,0.1410677005666567,2480903,9.8
PhonemeSpectra,TimesNet,217,4,16,64,4,3,0.13569937369519833,825479,3.48
PhonemeSpectra,TimesNet,217,4,16,64,6,2,0.13420817178645988,2480903,9.8
PhonemeSpectra,TimesNet,217,4,16,64,4,2,0.13957649865791827,825479,3.48
PhonemeSpectra,TimesNet,217,4,16,64,6,1,0.1306292872054876,2480903,9.8
PhonemeSpectra,TimesNet,217,4,16,64,4,1,0.12436623918878616,825479,3.48
PhonemeSpectra,TimesNet,217,4,16,32,6,3,0.14076946018490905,1308679,5.33
PhonemeSpectra,TimesNet,217,4,16,32,4,3,0.13331345064121683,480903,2.16
PhonemeSpectra,TimesNet,217,4,16,32,6,2,0.13778705636743216,1308679,5.33
PhonemeSpectra,TimesNet,217,4,16,32,4,2,0.13629585445869372,480903,2.16
PhonemeSpectra,TimesNet,217,4,16,32,6,1,0.131225767968983,1308679,5.33
PhonemeSpectra,TimesNet,217,4,16,32,4,1,0.12496271995228155,480903,2.16
PhonemeSpectra,TimesNet,217,4,16,16,6,3,0.14345362362063824,722567,3.1
PhonemeSpectra,TimesNet,217,4,16,16,4,3,0.13510289293170294,308615,1.51
PhonemeSpectra,TimesNet,217,4,16,16,6,2,0.1318222487324784,722567,3.1
PhonemeSpectra,TimesNet,217,4,16,16,4,2,0.12705040262451536,308615,1.51
PhonemeSpectra,TimesNet,217,4,16,16,6,1,0.12764688338801072,722567,3.1
PhonemeSpectra,TimesNet,217,4,16,16,4,1,0.1258574410975246,308615,1.51
PhonemeSpectra,TimesNet,217,4,8,64,6,3,0.13629585445869372,1241239,4.92
PhonemeSpectra,TimesNet,217,4,8,64,4,3,0.13719057560393677,413271,1.75
PhonemeSpectra,TimesNet,217,4,8,64,6,2,0.12913808529674917,1241239,4.92
PhonemeSpectra,TimesNet,217,4,8,64,4,2,0.13719057560393677,413271,1.75
PhonemeSpectra,TimesNet,217,4,8,64,6,1,0.12436623918878616,1241239,4.92
PhonemeSpectra,TimesNet,217,4,8,64,4,1,0.13420817178645988,413271,1.75
PhonemeSpectra,TimesNet,217,4,8,32,6,3,0.13689233522218908,654743,2.69
PhonemeSpectra,TimesNet,217,4,8,32,4,3,0.14076946018490905,240727,1.1
PhonemeSpectra,TimesNet,217,4,8,32,6,2,0.13629585445869372,654743,2.69
PhonemeSpectra,TimesNet,217,4,8,32,4,2,0.14315538323889054,240727,1.1
PhonemeSpectra,TimesNet,217,4,8,32,6,1,0.13271696987772144,654743,2.69
PhonemeSpectra,TimesNet,217,4,8,32,4,1,0.1419624217118998,240727,1.1
PhonemeSpectra,TimesNet,217,4,8,16,6,3,0.1318222487324784,361495,1.57
PhonemeSpectra,TimesNet,217,4,8,16,4,3,0.13003280644199225,154455,0.77
PhonemeSpectra,TimesNet,217,4,8,16,6,2,0.13271696987772144,361495,1.57
PhonemeSpectra,TimesNet,217,4,8,16,4,2,0.1315240083507307,154455,0.77
PhonemeSpectra,TimesNet,217,4,8,16,6,1,0.12705040262451536,361495,1.57
PhonemeSpectra,TimesNet,217,4,8,16,4,1,0.12734864300626306,154455,0.77
PhonemeSpectra,TimesNet,217,3,128,256,6,3,0.13212048911422605,57325095,221.15
PhonemeSpectra,TimesNet,217,3,128,256,4,3,0.12734864300626306,17607975,69.63
PhonemeSpectra,TimesNet,217,3,128,256,6,2,0.1315240083507307,57325095,221.15
PhonemeSpectra,TimesNet,217,3,128,256,4,2,0.1282433641515061,17607975,69.63
PhonemeSpectra,TimesNet,217,3,128,256,6,1,0.12048911422606622,57325095,221.15
PhonemeSpectra,TimesNet,217,3,128,256,4,1,0.11899791231732777,17607975,69.63
PhonemeSpectra,TimesNet,217,3,128,128,6,3,0.12406799880703848,29207847,113.89
PhonemeSpectra,TimesNet,217,3,128,128,4,3,0.1207873546078139,9348903,38.12
PhonemeSpectra,TimesNet,217,3,128,128,6,2,0.12496271995228155,29207847,113.89
PhonemeSpectra,TimesNet,217,3,128,128,4,2,0.11989263346257083,9348903,38.12
PhonemeSpectra,TimesNet,217,3,128,128,6,1,0.10468237399343872,29207847,113.89
PhonemeSpectra,TimesNet,217,3,128,128,4,1,0.11213838353713093,9348903,38.12
PhonemeSpectra,TimesNet,217,3,64,256,6,3,0.1282433641515061,28664871,110.6
PhonemeSpectra,TimesNet,217,3,64,256,4,3,0.12257679689830003,8805543,34.83
PhonemeSpectra,TimesNet,217,3,64,256,6,2,0.13033104682373994,28664871,110.6
PhonemeSpectra,TimesNet,217,3,64,256,4,2,0.12406799880703848,8805543,34.83
PhonemeSpectra,TimesNet,217,3,64,256,6,1,0.11691022964509394,28664871,110.6
PhonemeSpectra,TimesNet,217,3,64,256,4,1,0.12555920071577692,8805543,34.83
PhonemeSpectra,TimesNet,217,3,64,128,6,3,0.12466447957053385,14605095,56.96
PhonemeSpectra,TimesNet,217,3,64,128,4,3,0.1234715180435431,4675239,19.07
PhonemeSpectra,TimesNet,217,3,64,128,6,2,0.12794512376975842,14605095,56.96
PhonemeSpectra,TimesNet,217,3,64,128,4,2,0.1234715180435431,4675239,19.07
PhonemeSpectra,TimesNet,217,3,64,128,6,1,0.12257679689830003,14605095,56.96
PhonemeSpectra,TimesNet,217,3,64,128,4,1,0.11989263346257083,4675239,19.07
PhonemeSpectra,TimesNet,217,3,64,64,6,3,0.13420817178645988,7575207,30.15
PhonemeSpectra,TimesNet,217,3,64,64,4,3,0.12675216224276767,2610087,11.2
PhonemeSpectra,TimesNet,217,3,64,64,6,2,0.12913808529674917,7575207,30.15
PhonemeSpectra,TimesNet,217,3,64,64,4,2,0.12734864300626306,2610087,11.2
PhonemeSpectra,TimesNet,217,3,64,64,6,1,0.12257679689830003,7575207,30.15
PhonemeSpectra,TimesNet,217,3,64,64,4,1,0.11959439308082315,2610087,11.2
PhonemeSpectra,TimesNet,217,3,32,128,6,3,0.13719057560393677,7303719,28.5
PhonemeSpectra,TimesNet,217,3,32,128,4,3,0.1318222487324784,2338407,9.55
PhonemeSpectra,TimesNet,217,3,32,128,6,2,0.12973456606024455,7303719,28.5
PhonemeSpectra,TimesNet,217,3,32,128,4,2,0.13033104682373994,2338407,9.55
PhonemeSpectra,TimesNet,217,3,32,128,6,1,0.12675216224276767,7303719,28.5
PhonemeSpectra,TimesNet,217,3,32,128,4,1,0.11780495079033701,2338407,9.55
PhonemeSpectra,TimesNet,217,3,32,64,6,3,0.13659409484044138,3788199,15.09
PhonemeSpectra,TimesNet,217,3,32,64,4,3,0.13271696987772144,1305447,5.61
PhonemeSpectra,TimesNet,217,3,32,64,6,2,0.13301521025946914,3788199,15.09
PhonemeSpectra,TimesNet,217,3,32,64,4,2,0.12913808529674917,1305447,5.61
PhonemeSpectra,TimesNet,217,3,32,64,6,1,0.12376975842529078,3788199,15.09
PhonemeSpectra,TimesNet,217,3,32,64,4,1,0.12436623918878616,1305447,5.61
PhonemeSpectra,TimesNet,217,3,32,32,6,3,0.13241872949597375,2030439,8.38
PhonemeSpectra,TimesNet,217,3,32,32,4,3,0.13778705636743216,788967,3.64
PhonemeSpectra,TimesNet,217,3,32,32,6,2,0.13480465254995527,2030439,8.38
PhonemeSpectra,TimesNet,217,3,32,32,4,2,0.13301521025946914,788967,3.64
PhonemeSpectra,TimesNet,217,3,32,32,6,1,0.13003280644199225,2030439,8.38
PhonemeSpectra,TimesNet,217,3,32,32,4,1,0.12973456606024455,788967,3.64
PhonemeSpectra,TimesNet,217,3,16,64,6,3,0.14315538323889054,1894695,7.56
PhonemeSpectra,TimesNet,217,3,16,64,4,3,0.1336116910229645,653127,2.82
PhonemeSpectra,TimesNet,217,3,16,64,6,2,0.13629585445869372,1894695,7.56
PhonemeSpectra,TimesNet,217,3,16,64,4,2,0.13569937369519833,653127,2.82
PhonemeSpectra,TimesNet,217,3,16,64,6,1,0.13241872949597375,1894695,7.56
PhonemeSpectra,TimesNet,217,3,16,64,4,1,0.12436623918878616,653127,2.82
PhonemeSpectra,TimesNet,217,3,16,32,6,3,0.13748881598568446,1015527,4.21
PhonemeSpectra,TimesNet,217,3,16,32,4,3,0.13778705636743216,394695,1.83
PhonemeSpectra,TimesNet,217,3,16,32,6,2,0.13569937369519833,1015527,4.21
PhonemeSpectra,TimesNet,217,3,16,32,4,2,0.1306292872054876,394695,1.83
PhonemeSpectra,TimesNet,217,3,16,32,6,1,0.13659409484044138,1015527,4.21
PhonemeSpectra,TimesNet,217,3,16,32,4,1,0.12496271995228155,394695,1.83
PhonemeSpectra,TimesNet,217,3,16,16,6,3,0.13569937369519833,575943,2.53
PhonemeSpectra,TimesNet,217,3,16,16,4,3,0.1389800178944229,265479,1.34
PhonemeSpectra,TimesNet,217,3,16,16,6,2,0.13569937369519833,575943,2.53
PhonemeSpectra,TimesNet,217,3,16,16,4,2,0.131225767968983,265479,1.34
PhonemeSpectra,TimesNet,217,3,16,16,6,1,0.13003280644199225,575943,2.53
PhonemeSpectra,TimesNet,217,3,16,16,4,1,0.12257679689830003,265479,1.34
PhonemeSpectra,TimesNet,217,3,8,64,6,3,0.14017297942141366,947943,3.8
PhonemeSpectra,TimesNet,217,3,8,64,4,3,0.14047121980316135,326967,1.42
PhonemeSpectra,TimesNet,217,3,8,64,6,2,0.13450641216820758,947943,3.8
PhonemeSpectra,TimesNet,217,3,8,64,4,2,0.12913808529674917,326967,1.42
PhonemeSpectra,TimesNet,217,3,8,64,6,1,0.12764688338801072,947943,3.8
PhonemeSpectra,TimesNet,217,3,8,64,4,1,0.12734864300626306,326967,1.42
PhonemeSpectra,TimesNet,217,3,8,32,6,3,0.13987473903966596,508071,2.12
PhonemeSpectra,TimesNet,217,3,8,32,4,3,0.13420817178645988,197559,0.93
PhonemeSpectra,TimesNet,217,3,8,32,6,2,0.1413659409484044,508071,2.12
PhonemeSpectra,TimesNet,217,3,8,32,4,2,0.13241872949597375,197559,0.93
PhonemeSpectra,TimesNet,217,3,8,32,6,1,0.13450641216820758,508071,2.12
PhonemeSpectra,TimesNet,217,3,8,32,4,1,0.12436623918878616,197559,0.93
PhonemeSpectra,TimesNet,217,3,8,16,6,3,0.13987473903966596,288135,1.28
PhonemeSpectra,TimesNet,217,3,8,16,4,3,0.1422606620936475,132855,0.68
PhonemeSpectra,TimesNet,217,3,8,16,6,2,0.13301521025946914,288135,1.28
PhonemeSpectra,TimesNet,217,3,8,16,4,2,0.1336116910229645,132855,0.68
PhonemeSpectra,TimesNet,217,3,8,16,6,1,0.13271696987772144,288135,1.28
PhonemeSpectra,TimesNet,217,3,8,16,4,1,0.13629585445869372,132855,0.68
PhonemeSpectra,TimesNet,217,2,128,256,6,3,0.13301521025946914,38579495,149.63
PhonemeSpectra,TimesNet,217,2,128,256,4,3,0.13271696987772144,12101415,48.62
PhonemeSpectra,TimesNet,217,2,128,256,6,2,0.12645392186101997,38579495,149.63
PhonemeSpectra,TimesNet,217,2,128,256,4,2,0.12048911422606622,12101415,48.62
PhonemeSpectra,TimesNet,217,2,128,256,6,1,0.11750671040858933,38579495,149.63
PhonemeSpectra,TimesNet,217,2,128,256,4,1,0.11512078735460782,12101415,48.62
PhonemeSpectra,TimesNet,217,2,128,128,6,3,0.1285416045332538,19834663,78.12
PhonemeSpectra,TimesNet,217,2,128,128,4,3,0.1285416045332538,6595367,27.61
PhonemeSpectra,TimesNet,217,2,128,128,6,2,0.12943632567849686,19834663,78.12
PhonemeSpectra,TimesNet,217,2,128,128,4,2,0.12317327766179541,6595367,27.61
PhonemeSpectra,TimesNet,217,2,128,128,6,1,0.11989263346257083,19834663,78.12
PhonemeSpectra,TimesNet,217,2,128,128,4,1,0.11840143155383238,6595367,27.61
PhonemeSpectra,TimesNet,217,2,64,256,6,3,0.12764688338801072,19291303,74.83
PhonemeSpectra,TimesNet,217,2,64,256,4,3,0.131225767968983,6051751,24.32
PhonemeSpectra,TimesNet,217,2,64,256,6,2,0.1285416045332538,19291303,74.83
PhonemeSpectra,TimesNet,217,2,64,256,4,2,0.12227855651655234,6051751,24.32
PhonemeSpectra,TimesNet,217,2,64,256,6,1,0.12943632567849686,19291303,74.83
PhonemeSpectra,TimesNet,217,2,64,256,4,1,0.1258574410975246,6051751,24.32
PhonemeSpectra,TimesNet,217,2,64,128,6,3,0.13271696987772144,9918119,39.07
PhonemeSpectra,TimesNet,217,2,64,128,4,3,0.12943632567849686,3298215,13.82
PhonemeSpectra,TimesNet,217,2,64,128,6,2,0.12734864300626306,9918119,39.07
PhonemeSpectra,TimesNet,217,2,64,128,4,2,0.12257679689830003,3298215,13.82
PhonemeSpectra,TimesNet,217,2,64,128,6,1,0.12764688338801072,9918119,39.07
PhonemeSpectra,TimesNet,217,2,64,128,4,1,0.11094542201014017,3298215,13.82
PhonemeSpectra,TimesNet,217,2,64,64,6,3,0.13003280644199225,5231527,21.2
PhonemeSpectra,TimesNet,217,2,64,64,4,3,0.12913808529674917,1921447,8.56
PhonemeSpectra,TimesNet,217,2,64,64,6,2,0.12436623918878616,5231527,21.2
PhonemeSpectra,TimesNet,217,2,64,64,4,2,0.13271696987772144,1921447,8.56
PhonemeSpectra,TimesNet,217,2,64,64,6,1,0.11840143155383238,5231527,21.2
PhonemeSpectra,TimesNet,217,2,64,64,4,1,0.11869967193558008,1921447,8.56
PhonemeSpectra,TimesNet,217,2,32,128,6,3,0.13003280644199225,4959847,19.55
PhonemeSpectra,TimesNet,217,2,32,128,4,3,0.1309275275872353,1649639,6.92
PhonemeSpectra,TimesNet,217,2,32,128,6,2,0.13599761407694602,4959847,19.55
PhonemeSpectra,TimesNet,217,2,32,128,4,2,0.12794512376975842,1649639,6.92
PhonemeSpectra,TimesNet,217,2,32,128,6,1,0.12615568147927228,4959847,19.55
PhonemeSpectra,TimesNet,217,2,32,128,4,1,0.12645392186101997,1649639,6.92
PhonemeSpectra,TimesNet,217,2,32,64,6,3,0.12943632567849686,2616167,10.61
PhonemeSpectra,TimesNet,217,2,32,64,4,3,0.13301521025946914,960999,4.29
PhonemeSpectra,TimesNet,217,2,32,64,6,2,0.1306292872054876,2616167,10.61
PhonemeSpectra,TimesNet,217,2,32,64,4,2,0.1288398449150015,960999,4.29
PhonemeSpectra,TimesNet,217,2,32,64,6,1,0.1282433641515061,2616167,10.61
PhonemeSpectra,TimesNet,217,2,32,64,4,1,0.12555920071577692,960999,4.29
PhonemeSpectra,TimesNet,217,2,32,32,6,3,0.13033104682373994,1444327,6.14
PhonemeSpectra,TimesNet,217,2,32,32,4,3,0.13450641216820758,616679,2.98
PhonemeSpectra,TimesNet,217,2,32,32,6,2,0.12913808529674917,1444327,6.14
PhonemeSpectra,TimesNet,217,2,32,32,4,2,0.13241872949597375,616679,2.98
PhonemeSpectra,TimesNet,217,2,32,32,6,1,0.12675216224276767,1444327,6.14
PhonemeSpectra,TimesNet,217,2,32,32,4,1,0.13301521025946914,616679,2.98
PhonemeSpectra,TimesNet,217,2,16,64,6,3,0.1389800178944229,1308487,5.32
PhonemeSpectra,TimesNet,217,2,16,64,4,3,0.13748881598568446,480775,2.15
PhonemeSpectra,TimesNet,217,2,16,64,6,2,0.1336116910229645,1308487,5.32
PhonemeSpectra,TimesNet,217,2,16,64,4,2,0.13003280644199225,480775,2.15
PhonemeSpectra,TimesNet,217,2,16,64,6,1,0.12705040262451536,1308487,5.32
PhonemeSpectra,TimesNet,217,2,16,64,4,1,0.1234715180435431,480775,2.15
PhonemeSpectra,TimesNet,217,2,16,32,6,3,0.1416641813301521,722375,3.08
PhonemeSpectra,TimesNet,217,2,16,32,4,3,0.13838353713092752,308487,1.5
PhonemeSpectra,TimesNet,217,2,16,32,6,2,0.13629585445869372,722375,3.08
PhonemeSpectra,TimesNet,217,2,16,32,4,2,0.13450641216820758,308487,1.5
PhonemeSpectra,TimesNet,217,2,16,32,6,1,0.1306292872054876,722375,3.08
PhonemeSpectra,TimesNet,217,2,16,32,4,1,0.1285416045332538,308487,1.5
PhonemeSpectra,TimesNet,217,2,16,16,6,3,0.13540113331345063,429319,1.96
PhonemeSpectra,TimesNet,217,2,16,16,4,3,0.13689233522218908,222343,1.17
PhonemeSpectra,TimesNet,217,2,16,16,6,2,0.13212048911422605,429319,1.96
PhonemeSpectra,TimesNet,217,2,16,16,4,2,0.13480465254995527,222343,1.17
PhonemeSpectra,TimesNet,217,2,16,16,6,1,0.12526096033402923,429319,1.96
PhonemeSpectra,TimesNet,217,2,16,16,4,1,0.12675216224276767,222343,1.17
PhonemeSpectra,TimesNet,217,2,8,64,6,3,0.1339099314047122,654647,2.67
PhonemeSpectra,TimesNet,217,2,8,64,4,3,0.13540113331345063,240663,1.08
PhonemeSpectra,TimesNet,217,2,8,64,6,2,0.13420817178645988,654647,2.67
PhonemeSpectra,TimesNet,217,2,8,64,4,2,0.13629585445869372,240663,1.08
PhonemeSpectra,TimesNet,217,2,8,64,6,1,0.13450641216820758,654647,2.67
PhonemeSpectra,TimesNet,217,2,8,64,4,1,0.13271696987772144,240663,1.08
PhonemeSpectra,TimesNet,217,2,8,32,6,3,0.14524306591112437,361399,1.55
PhonemeSpectra,TimesNet,217,2,8,32,4,3,0.1318222487324784,154391,0.76
PhonemeSpectra,TimesNet,217,2,8,32,6,2,0.14076946018490905,361399,1.55
PhonemeSpectra,TimesNet,217,2,8,32,4,2,0.13033104682373994,154391,0.76
PhonemeSpectra,TimesNet,217,2,8,32,6,1,0.13331345064121683,361399,1.55
PhonemeSpectra,TimesNet,217,2,8,32,4,1,0.131225767968983,154391,0.76
PhonemeSpectra,TimesNet,217,2,8,16,6,3,0.14047121980316135,214775,0.99
PhonemeSpectra,TimesNet,217,2,8,16,4,3,0.12943632567849686,111255,0.59
PhonemeSpectra,TimesNet,217,2,8,16,6,2,0.14047121980316135,214775,0.99
PhonemeSpectra,TimesNet,217,2,8,16,4,2,0.12048911422606622,111255,0.59
PhonemeSpectra,TimesNet,217,2,8,16,6,1,0.1336116910229645,214775,0.99
PhonemeSpectra,TimesNet,217,2,8,16,4,1,0.11780495079033701,111255,0.59
