data_name,model,seq_len,n_layers,d_model,inception_filters,inception_num_kernels,top_k,acc,model_params,model_size (MB)
EthanolConcentration,TimesNet,1751,3,128,128,4,2,0.2737642585551331,9159044,37.4
EthanolConcentration,TimesNet,1751,3,128,128,6,1,0.2889733840304182,29017988,113.16
EthanolConcentration,TimesNet,1751,3,128,128,4,1,0.2737642585551331,9159044,37.4
EthanolConcentration,TimesNet,1751,3,64,256,6,3,0.27756653992395436,28569924,110.23
EthanolConcentration,TimesNet,1751,3,64,256,4,3,0.2889733840304182,8710596,34.47
EthanolConcentration,TimesNet,1751,3,64,256,6,2,0.29277566539923955,28569924,110.23
EthanolConcentration,TimesNet,1751,3,64,256,4,2,0.2889733840304182,8710596,34.47
EthanolConcentration,TimesNet,1751,3,64,256,6,1,0.30038022813688214,28569924,110.23
EthanolConcentration,TimesNet,1751,3,64,256,4,1,0.2889733840304182,8710596,34.47
EthanolConcentration,TimesNet,1751,3,64,128,6,3,0.311787072243346,14510148,56.6
EthanolConcentration,TimesNet,1751,3,64,128,4,3,0.30038022813688214,4580292,18.71
EthanolConcentration,TimesNet,1751,3,64,128,6,2,0.311787072243346,14510148,56.6
EthanolConcentration,TimesNet,1751,3,64,128,4,2,0.30038022813688214,4580292,18.71
EthanolConcentration,TimesNet,1751,3,64,128,6,1,0.311787072243346,14510148,56.6
EthanolConcentration,TimesNet,1751,3,64,128,4,1,0.30038022813688214,4580292,18.71
EthanolConcentration,TimesNet,1751,3,64,64,6,3,0.30038022813688214,7480260,29.78
EthanolConcentration,TimesNet,1751,3,64,64,4,3,0.2965779467680608,2515140,10.83
EthanolConcentration,TimesNet,1751,3,64,64,6,2,0.30038022813688214,7480260,29.78
EthanolConcentration,TimesNet,1751,3,64,64,4,2,0.2965779467680608,2515140,10.83
EthanolConcentration,TimesNet,1751,3,64,64,6,1,0.30038022813688214,7480260,29.78
EthanolConcentration,TimesNet,1751,3,64,64,4,1,0.2965779467680608,2515140,10.83
EthanolConcentration,TimesNet,1751,3,32,128,6,3,0.27756653992395436,7256228,28.32
EthanolConcentration,TimesNet,1751,3,32,128,4,3,0.29277566539923955,2290916,9.37
EthanolConcentration,TimesNet,1751,3,32,128,6,2,0.27756653992395436,7256228,28.32
EthanolConcentration,TimesNet,1751,3,32,128,4,2,0.29277566539923955,2290916,9.37
EthanolConcentration,TimesNet,1751,3,32,128,6,1,0.27756653992395436,7256228,28.32
EthanolConcentration,TimesNet,1751,3,32,128,4,1,0.29277566539923955,2290916,9.37
EthanolConcentration,TimesNet,1751,3,32,64,6,3,0.2965779467680608,3740708,14.91
EthanolConcentration,TimesNet,1751,3,32,64,4,3,0.2889733840304182,1257956,5.43
EthanolConcentration,TimesNet,1751,3,32,64,6,2,0.2965779467680608,3740708,14.91
EthanolConcentration,TimesNet,1751,3,32,64,4,2,0.2889733840304182,1257956,5.43
EthanolConcentration,TimesNet,1751,3,32,64,6,1,0.2965779467680608,3740708,14.91
EthanolConcentration,TimesNet,1751,3,32,64,4,1,0.2889733840304182,1257956,5.43
EthanolConcentration,TimesNet,1751,3,32,32,6,3,0.28517110266159695,1982948,8.2
EthanolConcentration,TimesNet,1751,3,32,32,4,3,0.2889733840304182,741476,3.46
EthanolConcentration,TimesNet,1751,3,32,32,6,2,0.28517110266159695,1982948,8.2
EthanolConcentration,TimesNet,1751,3,32,32,4,2,0.2889733840304182,741476,3.46
EthanolConcentration,TimesNet,1751,3,32,32,6,1,0.28517110266159695,1982948,8.2
EthanolConcentration,TimesNet,1751,3,32,32,4,1,0.2889733840304182,741476,3.46
EthanolConcentration,TimesNet,1751,3,16,64,6,3,0.2889733840304182,1870932,7.47
EthanolConcentration,TimesNet,1751,3,16,64,4,3,0.3193916349809886,629364,2.73
EthanolConcentration,TimesNet,1751,3,16,64,6,2,0.2889733840304182,1870932,7.47
EthanolConcentration,TimesNet,1751,3,16,64,4,2,0.3193916349809886,629364,2.73
EthanolConcentration,TimesNet,1751,3,16,64,6,1,0.2889733840304182,1870932,7.47
EthanolConcentration,TimesNet,1751,3,16,64,4,1,0.3193916349809886,629364,2.73
EthanolConcentration,TimesNet,1751,3,16,32,6,3,0.3155893536121673,991764,4.12
EthanolConcentration,TimesNet,1751,3,16,32,4,3,0.30798479087452474,370932,1.74
EthanolConcentration,TimesNet,1751,3,16,32,6,2,0.3155893536121673,991764,4.12
EthanolConcentration,TimesNet,1751,3,16,32,4,2,0.30798479087452474,370932,1.74
EthanolConcentration,TimesNet,1751,3,16,32,6,1,0.3155893536121673,991764,4.12
EthanolConcentration,TimesNet,1751,3,16,32,4,1,0.30798479087452474,370932,1.74
EthanolConcentration,TimesNet,1751,3,16,16,6,3,0.3041825095057034,552180,2.44
EthanolConcentration,TimesNet,1751,3,16,16,4,3,0.2965779467680608,241716,1.25
EthanolConcentration,TimesNet,1751,3,16,16,6,2,0.3041825095057034,552180,2.44
EthanolConcentration,TimesNet,1751,3,16,16,4,2,0.2965779467680608,241716,1.25
EthanolConcentration,TimesNet,1751,3,16,16,6,1,0.3041825095057034,552180,2.44
EthanolConcentration,TimesNet,1751,3,16,16,4,1,0.2965779467680608,241716,1.25
EthanolConcentration,TimesNet,1751,3,8,64,6,3,0.28517110266159695,936044,3.75
EthanolConcentration,TimesNet,1751,3,8,64,4,3,0.2889733840304182,315068,1.37
EthanolConcentration,TimesNet,1751,3,8,64,6,2,0.28517110266159695,936044,3.75
EthanolConcentration,TimesNet,1751,3,8,64,4,2,0.2889733840304182,315068,1.37
EthanolConcentration,TimesNet,1751,3,8,64,6,1,0.28517110266159695,936044,3.75
EthanolConcentration,TimesNet,1751,3,8,64,4,1,0.2889733840304182,315068,1.37
EthanolConcentration,TimesNet,1751,3,8,32,6,3,0.28517110266159695,496172,2.07
EthanolConcentration,TimesNet,1751,3,8,32,4,3,0.29277566539923955,185660,0.88
EthanolConcentration,TimesNet,1751,3,8,32,6,2,0.28517110266159695,496172,2.07
EthanolConcentration,TimesNet,1751,3,8,32,4,2,0.29277566539923955,185660,0.88
EthanolConcentration,TimesNet,1751,3,8,32,6,1,0.28517110266159695,496172,2.07
EthanolConcentration,TimesNet,1751,3,8,32,4,1,0.29277566539923955,185660,0.88
EthanolConcentration,TimesNet,1751,3,8,16,6,3,0.33460076045627374,276236,1.23
EthanolConcentration,TimesNet,1751,3,8,16,4,3,0.28517110266159695,120956,0.63
EthanolConcentration,TimesNet,1751,3,8,16,6,2,0.33460076045627374,276236,1.23
EthanolConcentration,TimesNet,1751,3,8,16,4,2,0.28517110266159695,120956,0.63
EthanolConcentration,TimesNet,1751,3,8,16,6,1,0.33460076045627374,276236,1.23
EthanolConcentration,TimesNet,1751,3,8,16,4,1,0.28517110266159695,120956,0.63
EthanolConcentration,TimesNet,1751,2,128,256,6,3,0.29277566539923955,38389636,148.91
EthanolConcentration,TimesNet,1751,2,128,256,4,3,0.28517110266159695,11911556,47.89
EthanolConcentration,TimesNet,1751,2,128,256,6,2,0.29277566539923955,38389636,148.91
EthanolConcentration,TimesNet,1751,2,128,256,4,2,0.2813688212927757,11911556,47.89
EthanolConcentration,TimesNet,1751,2,128,256,6,1,0.29277566539923955,38389636,148.91
EthanolConcentration,TimesNet,1751,2,128,256,4,1,0.27756653992395436,11911556,47.89
EthanolConcentration,TimesNet,1751,2,128,128,6,3,0.3041825095057034,19644804,77.4
EthanolConcentration,TimesNet,1751,2,128,128,4,3,0.2623574144486692,6405508,26.89
EthanolConcentration,TimesNet,1751,2,128,128,6,2,0.30038022813688214,19644804,77.4
EthanolConcentration,TimesNet,1751,2,128,128,4,2,0.311787072243346,6405508,26.89
EthanolConcentration,TimesNet,1751,2,128,128,6,1,0.28517110266159695,19644804,77.4
EthanolConcentration,TimesNet,1751,2,128,128,4,1,0.2889733840304182,6405508,26.89
EthanolConcentration,TimesNet,1751,2,64,256,6,3,0.29277566539923955,19196356,74.47
EthanolConcentration,TimesNet,1751,2,64,256,4,3,0.30798479087452474,5956804,23.96
EthanolConcentration,TimesNet,1751,2,64,256,6,2,0.29277566539923955,19196356,74.47
EthanolConcentration,TimesNet,1751,2,64,256,4,2,0.30798479087452474,5956804,23.96
EthanolConcentration,TimesNet,1751,2,64,256,6,1,0.29277566539923955,19196356,74.47
EthanolConcentration,TimesNet,1751,2,64,256,4,1,0.30798479087452474,5956804,23.96
EthanolConcentration,TimesNet,1751,2,64,128,6,3,0.27756653992395436,9823172,38.71
EthanolConcentration,TimesNet,1751,2,64,128,4,3,0.28517110266159695,3203268,13.45
EthanolConcentration,TimesNet,1751,2,64,128,6,2,0.27756653992395436,9823172,38.71
EthanolConcentration,TimesNet,1751,2,64,128,4,2,0.29277566539923955,3203268,13.45
EthanolConcentration,TimesNet,1751,2,64,128,6,1,0.2813688212927757,9823172,38.71
EthanolConcentration,TimesNet,1751,2,64,128,4,1,0.2813688212927757,3203268,13.45
EthanolConcentration,TimesNet,1751,2,64,64,6,3,0.2965779467680608,5136580,20.83
EthanolConcentration,TimesNet,1751,2,64,64,4,3,0.30798479087452474,1826500,8.2
EthanolConcentration,TimesNet,1751,2,64,64,6,2,0.2889733840304182,5136580,20.83
EthanolConcentration,TimesNet,1751,2,64,64,4,2,0.30798479087452474,1826500,8.2
EthanolConcentration,TimesNet,1751,2,64,64,6,1,0.29277566539923955,5136580,20.83
EthanolConcentration,TimesNet,1751,2,64,64,4,1,0.30798479087452474,1826500,8.2
EthanolConcentration,TimesNet,1751,2,32,128,6,3,0.29277566539923955,4912356,19.37
EthanolConcentration,TimesNet,1751,2,32,128,4,3,0.28517110266159695,1602148,6.74
EthanolConcentration,TimesNet,1751,2,32,128,6,2,0.29277566539923955,4912356,19.37
EthanolConcentration,TimesNet,1751,2,32,128,4,2,0.28517110266159695,1602148,6.74
EthanolConcentration,TimesNet,1751,2,32,128,6,1,0.29277566539923955,4912356,19.37
EthanolConcentration,TimesNet,1751,2,32,128,4,1,0.28517110266159695,1602148,6.74
EthanolConcentration,TimesNet,1751,2,32,64,6,3,0.311787072243346,2568676,10.43
EthanolConcentration,TimesNet,1751,2,32,64,4,3,0.3269961977186312,913508,4.11
EthanolConcentration,TimesNet,1751,2,32,64,6,2,0.311787072243346,2568676,10.43
EthanolConcentration,TimesNet,1751,2,32,64,4,2,0.3269961977186312,913508,4.11
EthanolConcentration,TimesNet,1751,2,32,64,6,1,0.311787072243346,2568676,10.43
EthanolConcentration,TimesNet,1751,2,32,64,4,1,0.3269961977186312,913508,4.11
EthanolConcentration,TimesNet,1751,2,32,32,6,3,0.29277566539923955,1396836,5.96
EthanolConcentration,TimesNet,1751,2,32,32,4,3,0.2813688212927757,569188,2.8
EthanolConcentration,TimesNet,1751,2,32,32,6,2,0.29277566539923955,1396836,5.96
EthanolConcentration,TimesNet,1751,2,32,32,4,2,0.2813688212927757,569188,2.8
EthanolConcentration,TimesNet,1751,2,32,32,6,1,0.29277566539923955,1396836,5.96
EthanolConcentration,TimesNet,1751,2,32,32,4,1,0.2813688212927757,569188,2.8
EthanolConcentration,TimesNet,1751,2,16,64,6,3,0.29277566539923955,1284724,5.23
EthanolConcentration,TimesNet,1751,2,16,64,4,3,0.2889733840304182,457012,2.06
EthanolConcentration,TimesNet,1751,2,16,64,6,2,0.29277566539923955,1284724,5.23
EthanolConcentration,TimesNet,1751,2,16,64,4,2,0.2889733840304182,457012,2.06
EthanolConcentration,TimesNet,1751,2,16,64,6,1,0.29277566539923955,1284724,5.23
EthanolConcentration,TimesNet,1751,2,16,64,4,1,0.2889733840304182,457012,2.06
EthanolConcentration,TimesNet,1751,2,16,32,6,3,0.3041825095057034,698612,2.99
EthanolConcentration,TimesNet,1751,2,16,32,4,3,0.29277566539923955,284724,1.41
EthanolConcentration,TimesNet,1751,2,16,32,6,2,0.3041825095057034,698612,2.99
EthanolConcentration,TimesNet,1751,2,16,32,4,2,0.29277566539923955,284724,1.41
EthanolConcentration,TimesNet,1751,2,16,32,6,1,0.3041825095057034,698612,2.99
EthanolConcentration,TimesNet,1751,2,16,32,4,1,0.29277566539923955,284724,1.41
EthanolConcentration,TimesNet,1751,2,16,16,6,3,0.311787072243346,405556,1.87
EthanolConcentration,TimesNet,1751,2,16,16,4,3,0.2965779467680608,198580,1.08
EthanolConcentration,TimesNet,1751,2,16,16,6,2,0.311787072243346,405556,1.87
EthanolConcentration,TimesNet,1751,2,16,16,4,2,0.2965779467680608,198580,1.08
EthanolConcentration,TimesNet,1751,2,16,16,6,1,0.311787072243346,405556,1.87
EthanolConcentration,TimesNet,1751,2,16,16,4,1,0.2965779467680608,198580,1.08
EthanolConcentration,TimesNet,1751,2,8,64,6,3,0.3041825095057034,642748,2.62
EthanolConcentration,TimesNet,1751,2,8,64,4,3,0.2965779467680608,228764,1.04
EthanolConcentration,TimesNet,1751,2,8,64,6,2,0.3041825095057034,642748,2.62
EthanolConcentration,TimesNet,1751,2,8,64,4,2,0.2965779467680608,228764,1.04
EthanolConcentration,TimesNet,1751,2,8,64,6,1,0.3041825095057034,642748,2.62
EthanolConcentration,TimesNet,1751,2,8,64,4,1,0.2965779467680608,228764,1.04
EthanolConcentration,TimesNet,1751,2,8,32,6,3,0.29277566539923955,349500,1.5
EthanolConcentration,TimesNet,1751,2,8,32,4,3,0.28517110266159695,142492,0.71
EthanolConcentration,TimesNet,1751,2,8,32,6,2,0.29277566539923955,349500,1.5
EthanolConcentration,TimesNet,1751,2,8,32,4,2,0.28517110266159695,142492,0.71
EthanolConcentration,TimesNet,1751,2,8,32,6,1,0.29277566539923955,349500,1.5
EthanolConcentration,TimesNet,1751,2,8,32,4,1,0.28517110266159695,142492,0.71
EthanolConcentration,TimesNet,1751,2,8,16,6,3,0.3041825095057034,202876,0.95
EthanolConcentration,TimesNet,1751,2,8,16,4,3,0.29277566539923955,99356,0.55
EthanolConcentration,TimesNet,1751,2,8,16,6,2,0.3041825095057034,202876,0.95
EthanolConcentration,TimesNet,1751,2,8,16,4,2,0.29277566539923955,99356,0.55
EthanolConcentration,TimesNet,1751,2,8,16,6,1,0.3041825095057034,202876,0.95
EthanolConcentration,TimesNet,1751,2,8,16,4,1,0.29277566539923955,99356,0.55
