data_name,model,seq_len,n_layers,d_model,inception_filters,inception_num_kernels,top_k,acc,model_params,model_size (MB)
NATOPS,TimesNet,51,3,128,256,4,3,0.9611111111111111,16568838,65.67
NATOPS,TimesNet,51,3,128,256,6,2,0.9611111111111111,56285958,217.18
NATOPS,TimesNet,51,3,128,256,4,2,0.9722222222222222,16568838,65.67
NATOPS,TimesNet,51,3,128,256,6,1,0.9388888888888889,56285958,217.18
NATOPS,TimesNet,51,3,128,256,4,1,0.9555555555555556,16568838,65.67
NATOPS,TimesNet,51,3,128,128,6,3,0.9611111111111111,28168710,109.92
NATOPS,TimesNet,51,3,128,128,4,3,0.9277777777777778,8309766,34.16
NATOPS,TimesNet,51,3,128,128,6,2,0.95,28168710,109.92
NATOPS,TimesNet,51,3,128,128,4,2,0.9333333333333333,8309766,34.16
NATOPS,TimesNet,51,3,128,128,6,1,0.95,28168710,109.92
NATOPS,TimesNet,51,3,128,128,4,1,0.9333333333333333,8309766,34.16
NATOPS,TimesNet,51,3,64,256,6,3,0.9722222222222222,28145286,108.61
NATOPS,TimesNet,51,3,64,256,4,3,0.9555555555555556,8285958,32.85
NATOPS,TimesNet,51,3,64,256,6,2,0.9555555555555556,28145286,108.61
NATOPS,TimesNet,51,3,64,256,4,2,0.9611111111111111,8285958,32.85
NATOPS,TimesNet,51,3,64,256,6,1,0.9833333333333333,28145286,108.61
NATOPS,TimesNet,51,3,64,256,4,1,0.9444444444444444,8285958,32.85
NATOPS,TimesNet,51,3,64,128,6,3,0.9333333333333333,14085510,54.98
NATOPS,TimesNet,51,3,64,128,4,3,0.9277777777777778,4155654,17.09
NATOPS,TimesNet,51,3,64,128,6,2,0.9388888888888889,14085510,54.98
NATOPS,TimesNet,51,3,64,128,4,2,0.9222222222222223,4155654,17.09
NATOPS,TimesNet,51,3,64,128,6,1,0.95,14085510,54.98
NATOPS,TimesNet,51,3,64,128,4,1,0.9444444444444444,4155654,17.09
NATOPS,TimesNet,51,3,64,64,6,3,0.9277777777777778,7055622,28.16
NATOPS,TimesNet,51,3,64,64,4,3,0.95,2090502,9.21
NATOPS,TimesNet,51,3,64,64,6,2,0.9222222222222223,7055622,28.16
NATOPS,TimesNet,51,3,64,64,4,2,0.95,2090502,9.21
NATOPS,TimesNet,51,3,64,64,6,1,0.9333333333333333,7055622,28.16
NATOPS,TimesNet,51,3,64,64,4,1,0.9555555555555556,2090502,9.21
NATOPS,TimesNet,51,3,32,128,6,3,0.9444444444444444,7043910,27.51
NATOPS,TimesNet,51,3,32,128,4,3,0.9833333333333333,2078598,8.56
NATOPS,TimesNet,51,3,32,128,6,2,0.9388888888888889,7043910,27.51
NATOPS,TimesNet,51,3,32,128,4,2,0.9555555555555556,2078598,8.56
NATOPS,TimesNet,51,3,32,128,6,1,0.9555555555555556,7043910,27.51
NATOPS,TimesNet,51,3,32,128,4,1,0.9666666666666667,2078598,8.56
NATOPS,TimesNet,51,3,32,64,6,3,0.9,3528390,14.1
NATOPS,TimesNet,51,3,32,64,4,3,0.9166666666666666,1045638,4.62
NATOPS,TimesNet,51,3,32,64,6,2,0.8944444444444445,3528390,14.1
NATOPS,TimesNet,51,3,32,64,4,2,0.9277777777777778,1045638,4.62
NATOPS,TimesNet,51,3,32,64,6,1,0.9,3528390,14.1
NATOPS,TimesNet,51,3,32,64,4,1,0.9055555555555556,1045638,4.62
NATOPS,TimesNet,51,3,32,32,6,3,0.9166666666666666,1770630,7.39
NATOPS,TimesNet,51,3,32,32,4,3,0.9555555555555556,529158,2.65
NATOPS,TimesNet,51,3,32,32,6,2,0.9111111111111111,1770630,7.39
NATOPS,TimesNet,51,3,32,32,4,2,0.9555555555555556,529158,2.65
NATOPS,TimesNet,51,3,32,32,6,1,0.9166666666666666,1770630,7.39
NATOPS,TimesNet,51,3,32,32,4,1,0.9555555555555556,529158,2.65
NATOPS,TimesNet,51,3,16,64,6,3,0.9166666666666666,1764774,7.06
NATOPS,TimesNet,51,3,16,64,4,3,0.8944444444444445,523206,2.32
NATOPS,TimesNet,51,3,16,64,6,2,0.9055555555555556,1764774,7.06
NATOPS,TimesNet,51,3,16,64,4,2,0.8944444444444445,523206,2.32
NATOPS,TimesNet,51,3,16,64,6,1,0.9222222222222223,1764774,7.06
NATOPS,TimesNet,51,3,16,64,4,1,0.8833333333333333,523206,2.32
NATOPS,TimesNet,51,3,16,32,6,3,0.9277777777777778,885606,3.71
NATOPS,TimesNet,51,3,16,32,4,3,0.8388888888888889,264774,1.33
NATOPS,TimesNet,51,3,16,32,6,2,0.9277777777777778,885606,3.71
NATOPS,TimesNet,51,3,16,32,4,2,0.8388888888888889,264774,1.33
NATOPS,TimesNet,51,3,16,32,6,1,0.9333333333333333,885606,3.71
NATOPS,TimesNet,51,3,16,32,4,1,0.8277777777777777,264774,1.33
NATOPS,TimesNet,51,3,16,16,6,3,0.8611111111111112,446022,2.03
NATOPS,TimesNet,51,3,16,16,4,3,0.8944444444444445,135558,0.84
NATOPS,TimesNet,51,3,16,16,6,2,0.8611111111111112,446022,2.03
NATOPS,TimesNet,51,3,16,16,4,2,0.8944444444444445,135558,0.84
NATOPS,TimesNet,51,3,16,16,6,1,0.85,446022,2.03
NATOPS,TimesNet,51,3,16,16,4,1,0.8944444444444445,135558,0.84
NATOPS,TimesNet,51,3,8,64,6,3,0.85,882966,3.55
NATOPS,TimesNet,51,3,8,64,4,3,0.7888888888888889,261990,1.17
NATOPS,TimesNet,51,3,8,64,6,2,0.8555555555555555,882966,3.55
NATOPS,TimesNet,51,3,8,64,4,2,0.7888888888888889,261990,1.17
NATOPS,TimesNet,51,3,8,64,6,1,0.8388888888888889,882966,3.55
NATOPS,TimesNet,51,3,8,64,4,1,0.8,261990,1.17
NATOPS,TimesNet,51,3,8,32,6,3,0.7833333333333333,443094,1.87
NATOPS,TimesNet,51,3,8,32,4,3,0.7666666666666667,132582,0.68
NATOPS,TimesNet,51,3,8,32,6,2,0.7722222222222223,443094,1.87
NATOPS,TimesNet,51,3,8,32,4,2,0.7777777777777778,132582,0.68
NATOPS,TimesNet,51,3,8,32,6,1,0.7666666666666667,443094,1.87
NATOPS,TimesNet,51,3,8,32,4,1,0.8,132582,0.68
NATOPS,TimesNet,51,3,8,16,6,3,0.7888888888888889,223158,1.03
NATOPS,TimesNet,51,3,8,16,4,3,0.8166666666666667,67878,0.43
NATOPS,TimesNet,51,3,8,16,6,2,0.8,223158,1.03
NATOPS,TimesNet,51,3,8,16,4,2,0.8111111111111111,67878,0.43
NATOPS,TimesNet,51,3,8,16,6,1,0.8055555555555556,223158,1.03
NATOPS,TimesNet,51,3,8,16,4,1,0.7888888888888889,67878,0.43
NATOPS,TimesNet,51,2,128,256,6,3,0.95,37540358,145.67
NATOPS,TimesNet,51,2,128,256,4,3,0.9666666666666667,11062278,44.65
NATOPS,TimesNet,51,2,128,256,6,2,0.95,37540358,145.67
NATOPS,TimesNet,51,2,128,256,4,2,0.9666666666666667,11062278,44.65
NATOPS,TimesNet,51,2,128,256,6,1,0.9333333333333333,37540358,145.67
NATOPS,TimesNet,51,2,128,256,4,1,0.9611111111111111,11062278,44.65
NATOPS,TimesNet,51,2,128,128,6,3,0.95,18795526,74.16
NATOPS,TimesNet,51,2,128,128,4,3,0.9444444444444444,5556230,23.65
NATOPS,TimesNet,51,2,128,128,6,2,0.95,18795526,74.16
NATOPS,TimesNet,51,2,128,128,4,2,0.9388888888888889,5556230,23.65
NATOPS,TimesNet,51,2,128,128,6,1,0.9555555555555556,18795526,74.16
NATOPS,TimesNet,51,2,128,128,4,1,0.95,5556230,23.65
NATOPS,TimesNet,51,2,64,256,6,3,0.9333333333333333,18771718,72.85
NATOPS,TimesNet,51,2,64,256,4,3,0.95,5532166,22.34
NATOPS,TimesNet,51,2,64,256,6,2,0.9388888888888889,18771718,72.85
NATOPS,TimesNet,51,2,64,256,4,2,0.9555555555555556,5532166,22.34
NATOPS,TimesNet,51,2,64,256,6,1,0.9388888888888889,18771718,72.85
NATOPS,TimesNet,51,2,64,256,4,1,0.9555555555555556,5532166,22.34
NATOPS,TimesNet,51,2,64,128,6,3,0.9444444444444444,9398534,37.09
NATOPS,TimesNet,51,2,64,128,4,3,0.9277777777777778,2778630,11.83
NATOPS,TimesNet,51,2,64,128,6,2,0.9444444444444444,9398534,37.09
NATOPS,TimesNet,51,2,64,128,4,2,0.9277777777777778,2778630,11.83
NATOPS,TimesNet,51,2,64,128,6,1,0.95,9398534,37.09
NATOPS,TimesNet,51,2,64,128,4,1,0.9388888888888889,2778630,11.83
NATOPS,TimesNet,51,2,64,64,6,3,0.9333333333333333,4711942,19.21
NATOPS,TimesNet,51,2,64,64,4,3,0.95,1401862,6.58
NATOPS,TimesNet,51,2,64,64,6,2,0.9333333333333333,4711942,19.21
NATOPS,TimesNet,51,2,64,64,4,2,0.95,1401862,6.58
NATOPS,TimesNet,51,2,64,64,6,1,0.9388888888888889,4711942,19.21
NATOPS,TimesNet,51,2,64,64,4,1,0.9444444444444444,1401862,6.58
NATOPS,TimesNet,51,2,32,128,6,3,0.9166666666666666,4700038,18.56
NATOPS,TimesNet,51,2,32,128,4,3,0.95,1389830,5.93
NATOPS,TimesNet,51,2,32,128,6,2,0.9055555555555556,4700038,18.56
NATOPS,TimesNet,51,2,32,128,4,2,0.95,1389830,5.93
NATOPS,TimesNet,51,2,32,128,6,1,0.9333333333333333,4700038,18.56
NATOPS,TimesNet,51,2,32,128,4,1,0.9555555555555556,1389830,5.93
NATOPS,TimesNet,51,2,32,64,6,3,0.9388888888888889,2356358,9.62
NATOPS,TimesNet,51,2,32,64,4,3,0.9333333333333333,701190,3.3
NATOPS,TimesNet,51,2,32,64,6,2,0.9388888888888889,2356358,9.62
NATOPS,TimesNet,51,2,32,64,4,2,0.9333333333333333,701190,3.3
NATOPS,TimesNet,51,2,32,64,6,1,0.9388888888888889,2356358,9.62
NATOPS,TimesNet,51,2,32,64,4,1,0.9388888888888889,701190,3.3
NATOPS,TimesNet,51,2,32,32,6,3,0.8388888888888889,1184518,5.15
NATOPS,TimesNet,51,2,32,32,4,3,0.9055555555555556,356870,1.99
NATOPS,TimesNet,51,2,32,32,6,2,0.8388888888888889,1184518,5.15
NATOPS,TimesNet,51,2,32,32,4,2,0.8944444444444445,356870,1.99
NATOPS,TimesNet,51,2,32,32,6,1,0.9055555555555556,1184518,5.15
NATOPS,TimesNet,51,2,32,32,4,1,0.9277777777777778,356870,1.99
NATOPS,TimesNet,51,2,16,64,6,3,0.8333333333333334,1178566,4.82
NATOPS,TimesNet,51,2,16,64,4,3,0.9166666666666666,350854,1.66
NATOPS,TimesNet,51,2,16,64,6,2,0.8277777777777777,1178566,4.82
NATOPS,TimesNet,51,2,16,64,4,2,0.9166666666666666,350854,1.66
NATOPS,TimesNet,51,2,16,64,6,1,0.85,1178566,4.82
NATOPS,TimesNet,51,2,16,64,4,1,0.9111111111111111,350854,1.66
NATOPS,TimesNet,51,2,16,32,6,3,0.8388888888888889,592454,2.58
NATOPS,TimesNet,51,2,16,32,4,3,0.8722222222222222,178566,1.0
NATOPS,TimesNet,51,2,16,32,6,2,0.8333333333333334,592454,2.58
NATOPS,TimesNet,51,2,16,32,4,2,0.8722222222222222,178566,1.0
NATOPS,TimesNet,51,2,16,32,6,1,0.8388888888888889,592454,2.58
NATOPS,TimesNet,51,2,16,32,4,1,0.8777777777777778,178566,1.0
NATOPS,TimesNet,51,2,16,16,6,3,0.8888888888888888,299398,1.47
NATOPS,TimesNet,51,2,16,16,4,3,0.8222222222222222,92422,0.67
NATOPS,TimesNet,51,2,16,16,6,2,0.8888888888888888,299398,1.47
NATOPS,TimesNet,51,2,16,16,4,2,0.8222222222222222,92422,0.67
NATOPS,TimesNet,51,2,16,16,6,1,0.8888888888888888,299398,1.47
NATOPS,TimesNet,51,2,16,16,4,1,0.8222222222222222,92422,0.67
NATOPS,TimesNet,51,2,8,64,6,3,0.8055555555555556,589670,2.42
NATOPS,TimesNet,51,2,8,64,4,3,0.8388888888888889,175686,0.84
NATOPS,TimesNet,51,2,8,64,6,2,0.8111111111111111,589670,2.42
NATOPS,TimesNet,51,2,8,64,4,2,0.8333333333333334,175686,0.84
NATOPS,TimesNet,51,2,8,64,6,1,0.7833333333333333,589670,2.42
NATOPS,TimesNet,51,2,8,64,4,1,0.8277777777777777,175686,0.84
NATOPS,TimesNet,51,2,8,32,6,3,0.8222222222222222,296422,1.3
NATOPS,TimesNet,51,2,8,32,4,3,0.8555555555555555,89414,0.51
NATOPS,TimesNet,51,2,8,32,6,2,0.8277777777777777,296422,1.3
NATOPS,TimesNet,51,2,8,32,4,2,0.8611111111111112,89414,0.51
NATOPS,TimesNet,51,2,8,32,6,1,0.7833333333333333,296422,1.3
NATOPS,TimesNet,51,2,8,32,4,1,0.8555555555555555,89414,0.51
NATOPS,TimesNet,51,2,8,16,6,3,0.8,149798,0.74
NATOPS,TimesNet,51,2,8,16,4,3,0.8666666666666667,46278,0.34
NATOPS,TimesNet,51,2,8,16,6,2,0.8,149798,0.74
NATOPS,TimesNet,51,2,8,16,4,2,0.85,46278,0.34
NATOPS,TimesNet,51,2,8,16,6,1,0.7944444444444444,149798,0.74
NATOPS,TimesNet,51,2,8,16,4,1,0.8388888888888889,46278,0.34
