data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
Cricket,256,3,0.4,30,3.0,True,True,True,True,0.9027777910232544,0.9027777910232544,35597.697265625,Cricket_dim256_depth3_mask0.4_patch30_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_38_02
Cricket,256,3,0.4,60,3.0,True,True,True,True,0.9027777910232544,0.9027777910232544,36047.697265625,Cricket_dim256_depth3_mask0.4_patch60_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_43_51
Cricket,256,3,0.4,90,3.0,True,True,True,True,0.9027777910232544,0.9027777910232544,36581.697265625,Cricket_dim256_depth3_mask0.4_patch90_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_47_00
Cricket,256,3,0.4,120,3.0,True,True,True,True,0.8888888955116272,0.8888888955116272,37127.697265625,Cricket_dim256_depth3_mask0.4_patch120_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_50_28
Cricket,256,3,0.4,180,3.0,True,True,True,True,0.875,0.875,38249.697265625,Cricket_dim256_depth3_mask0.4_patch180_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_54_42
Cricket,256,3,0.4,240,3.0,True,True,True,True,0.8333333134651184,0.8333333134651184,39377.697265625,Cricket_dim256_depth3_mask0.4_patch240_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_58_54
Cricket,256,3,0.4,300,3.0,True,True,True,True,0.8055555820465088,0.8055555820465088,40511.697265625,Cricket_dim256_depth3_mask0.4_patch300_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_02_22
Cricket,256,3,0.4,30,2.0,True,True,True,True,0.9027777910232544,0.9027777910232544,24059.697265625,Cricket_dim256_depth3_mask0.4_patch30_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_04_54
Cricket,256,3,0.4,60,2.0,True,True,True,True,0.9027777910232544,0.9027777910232544,24509.697265625,Cricket_dim256_depth3_mask0.4_patch60_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_07_55
Cricket,256,3,0.4,90,2.0,True,True,True,True,0.9027777910232544,0.9027777910232544,25043.697265625,Cricket_dim256_depth3_mask0.4_patch90_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_11_33
