data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
JapaneseVowels,256,3,0.4,2,3.0,True,True,True,True,0.9729729890823364,0.9729729890823364,34930.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch2_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_38_01
JapaneseVowels,256,3,0.4,3,3.0,True,True,True,True,0.9756757020950317,0.9756757020950317,34967.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch3_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_48_55
JapaneseVowels,256,3,0.4,5,3.0,True,True,True,True,0.9702702760696411,0.9702702760696411,35005.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch5_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_58_57
JapaneseVowels,256,3,0.4,6,3.0,True,True,True,True,0.9756757020950317,0.9756757020950317,35030.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch6_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_07_53
JapaneseVowels,256,3,0.4,8,3.0,True,True,True,True,0.9675675630569458,0.9675675630569458,35098.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch8_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_17_52
JapaneseVowels,256,3,0.4,2,2.0,True,True,True,True,0.9837837815284729,0.9837837815284729,23392.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch2_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_24_41
JapaneseVowels,256,3,0.4,3,2.0,True,True,True,True,0.9864864945411682,0.9864864945411682,23429.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch3_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_31_54
JapaneseVowels,256,3,0.4,5,2.0,True,True,True,True,0.9702702760696411,0.9702702760696411,23467.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch5_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_39_38
JapaneseVowels,256,3,0.4,6,2.0,True,True,True,True,0.9756757020950317,0.9756757020950317,23492.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch6_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_47_12
JapaneseVowels,256,3,0.4,8,2.0,True,True,True,True,0.9702702760696411,0.9702702760696411,23560.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch8_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_53_48
JapaneseVowels,256,3,0.4,2,1.0,True,True,True,True,0.9837837815284729,0.9837837815284729,11854.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch2_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_57_48
JapaneseVowels,256,3,0.4,3,1.0,True,True,True,True,0.9621621370315552,0.9621621370315552,11891.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch3_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_04_03
JapaneseVowels,256,3,0.4,5,1.0,True,True,True,True,0.9729729890823364,0.9729729890823364,11929.759765625,JapaneseVowels_dim256_depth3_mask0.4_patch5_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_09_52
