data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
SelfRegulationSCP2,128,3,0.4,29,3.0,True,True,True,True,0.5444444417953491,0.5444444417953491,9208.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_10_41
SelfRegulationSCP2,128,3,0.4,58,3.0,True,True,True,True,0.5333333611488342,0.5333333611488342,9464.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch58_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_14_25
SelfRegulationSCP2,128,3,0.4,87,3.0,True,True,True,True,0.5333333611488342,0.5333333611488342,9765.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch87_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_16_18
SelfRegulationSCP2,128,3,0.4,116,3.0,True,True,True,True,0.550000011920929,0.550000011920929,10072.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch116_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_18_10
SelfRegulationSCP2,128,3,0.4,173,3.0,True,True,True,True,0.5666666626930237,0.5666666626930237,10690.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch173_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_20_11
SelfRegulationSCP2,128,3,0.4,231,3.0,True,True,True,True,0.5611110925674438,0.5611110925674438,11322.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch231_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_23_17
SelfRegulationSCP2,128,3,0.4,288,3.0,True,True,True,True,0.5666666626930237,0.5666666626930237,11946.572265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch288_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_26_16
SelfRegulationSCP2,128,3,0.4,29,2.0,True,True,True,True,0.5388888716697693,0.5388888716697693,6319.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch29_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_28_20
SelfRegulationSCP2,128,3,0.4,58,2.0,True,True,True,True,0.550000011920929,0.550000011920929,6575.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch58_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_31_24
SelfRegulationSCP2,128,3,0.4,87,2.0,True,True,True,True,0.5111111402511597,0.5111111402511597,6876.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch87_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_34_31
SelfRegulationSCP2,128,3,0.4,116,2.0,True,True,True,True,0.6277777552604675,0.6277777552604675,7183.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch116_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_37_57
SelfRegulationSCP2,128,3,0.4,173,2.0,True,True,True,True,0.5555555820465088,0.5555555820465088,7801.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch173_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_41_27
SelfRegulationSCP2,128,3,0.4,231,2.0,True,True,True,True,0.5333333611488342,0.5333333611488342,8433.509765625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch231_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_45_05
SelfRegulationSCP2,128,3,0.4,288,2.0,True,True,True,True,0.5777778029441833,0.5777778029441833,9057.572265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch288_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_48_03
SelfRegulationSCP2,128,3,0.4,29,1.0,True,True,True,True,0.5555555820465088,0.5555555820465088,3430.447265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch29_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_51_49
SelfRegulationSCP2,128,3,0.4,58,1.0,True,True,True,True,0.5666666626930237,0.5666666626930237,3686.447265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch58_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_56_15
SelfRegulationSCP2,128,3,0.4,87,1.0,True,True,True,True,0.5111111402511597,0.5111111402511597,3987.447265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch87_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_59_43
SelfRegulationSCP2,128,3,0.4,116,1.0,True,True,True,True,0.5333333611488342,0.5333333611488342,4294.447265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch116_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_01_57
SelfRegulationSCP2,128,3,0.4,173,1.0,True,True,True,True,0.5111111402511597,0.5111111402511597,4912.447265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch173_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_04_27
SelfRegulationSCP2,128,3,0.4,231,1.0,True,True,True,True,0.5555555820465088,0.5555555820465088,5544.447265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch231_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_06_41
SelfRegulationSCP2,128,3,0.4,288,1.0,True,True,True,True,0.5333333611488342,0.5333333611488342,6168.447265625,SelfRegulationSCP2_dim128_depth3_mask0.4_patch288_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_09_27
SelfRegulationSCP2,64,3,0.4,29,3.0,True,True,True,True,0.5722222328186035,0.5722222328186035,2471.884765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_11_57
SelfRegulationSCP2,64,3,0.4,58,3.0,True,True,True,True,0.5722222328186035,0.5722222328186035,2599.884765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch58_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_14_31
SelfRegulationSCP2,64,3,0.4,87,3.0,True,True,True,True,0.5111111402511597,0.5111111402511597,2750.384765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch87_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_16_42
SelfRegulationSCP2,64,3,0.4,116,3.0,True,True,True,True,0.5722222328186035,0.5722222328186035,2903.884765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch116_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_18_55
SelfRegulationSCP2,64,3,0.4,173,3.0,True,True,True,True,0.5722222328186035,0.5722222328186035,3212.947265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch173_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_21_22
SelfRegulationSCP2,64,3,0.4,231,3.0,True,True,True,True,0.5944444537162781,0.5944444537162781,3528.947265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch231_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_24_15
SelfRegulationSCP2,64,3,0.4,288,3.0,True,True,True,True,0.5722222328186035,0.5722222328186035,3840.947265625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch288_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_27_32
SelfRegulationSCP2,64,3,0.4,29,2.0,True,True,True,True,0.5388888716697693,0.5388888716697693,1747.384765625,SelfRegulationSCP2_dim64_depth3_mask0.4_patch29_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_14_30_03
