data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
Heartbeat,256,3,0.4,11,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,37024.697265625,Heartbeat_dim256_depth3_mask0.4_patch11_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_38_01
Heartbeat,256,3,0.4,21,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,38744.697265625,Heartbeat_dim256_depth3_mask0.4_patch21_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_43_10
Heartbeat,256,3,0.4,31,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,40545.697265625,Heartbeat_dim256_depth3_mask0.4_patch31_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_46_03
Heartbeat,256,3,0.4,41,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,42361.697265625,Heartbeat_dim256_depth3_mask0.4_patch41_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_48_12
Heartbeat,256,3,0.4,61,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,46023.697265625,Heartbeat_dim256_depth3_mask0.4_patch61_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_50_29
Heartbeat,256,3,0.4,81,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,49691.697265625,Heartbeat_dim256_depth3_mask0.4_patch81_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_52_52
Heartbeat,256,3,0.4,102,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,53549.697265625,Heartbeat_dim256_depth3_mask0.4_patch102_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_55_27
Heartbeat,256,3,0.4,11,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,25486.697265625,Heartbeat_dim256_depth3_mask0.4_patch11_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_11_57_18
Heartbeat,256,3,0.4,21,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,27206.697265625,Heartbeat_dim256_depth3_mask0.4_patch21_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_01_31
Heartbeat,256,3,0.4,31,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,29007.697265625,Heartbeat_dim256_depth3_mask0.4_patch31_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_03_27
Heartbeat,256,3,0.4,41,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,30823.697265625,Heartbeat_dim256_depth3_mask0.4_patch41_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_04_52
Heartbeat,256,3,0.4,61,2.0,True,True,True,True,0.7463414669036865,0.7463414669036865,34485.697265625,Heartbeat_dim256_depth3_mask0.4_patch61_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_06_23
Heartbeat,256,3,0.4,81,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,38153.697265625,Heartbeat_dim256_depth3_mask0.4_patch81_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_08_36
Heartbeat,256,3,0.4,102,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,42011.697265625,Heartbeat_dim256_depth3_mask0.4_patch102_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_10_40
Heartbeat,256,3,0.4,11,1.0,True,True,True,True,0.7219512462615967,0.7219512462615967,13948.697265625,Heartbeat_dim256_depth3_mask0.4_patch11_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_12_12
Heartbeat,256,3,0.4,21,1.0,True,True,True,True,0.7219512462615967,0.7219512462615967,15668.697265625,Heartbeat_dim256_depth3_mask0.4_patch21_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_15_50
Heartbeat,256,3,0.4,31,1.0,True,True,True,True,0.7219512462615967,0.7219512462615967,17469.697265625,Heartbeat_dim256_depth3_mask0.4_patch31_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_18_28
Heartbeat,256,3,0.4,41,1.0,True,True,True,True,0.7219512462615967,0.7219512462615967,19285.697265625,Heartbeat_dim256_depth3_mask0.4_patch41_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_20_48
Heartbeat,256,3,0.4,61,1.0,True,True,True,True,0.7414634227752686,0.7414634227752686,22947.697265625,Heartbeat_dim256_depth3_mask0.4_patch61_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_22_45
Heartbeat,256,3,0.4,81,1.0,True,True,True,True,0.7219512462615967,0.7219512462615967,26615.697265625,Heartbeat_dim256_depth3_mask0.4_patch81_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_25_08
Heartbeat,256,3,0.4,102,1.0,True,True,True,True,0.7365853786468506,0.7365853786468506,30473.697265625,Heartbeat_dim256_depth3_mask0.4_patch102_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_27_13
Heartbeat,128,3,0.4,11,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,9900.009765625,Heartbeat_dim128_depth3_mask0.4_patch11_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_30_08
Heartbeat,128,3,0.4,21,3.0,True,True,True,True,0.7658536434173584,0.7658536434173584,10760.009765625,Heartbeat_dim128_depth3_mask0.4_patch21_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_33_55
Heartbeat,128,3,0.4,31,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,11660.509765625,Heartbeat_dim128_depth3_mask0.4_patch31_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_37_17
Heartbeat,128,3,0.4,41,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,12568.509765625,Heartbeat_dim128_depth3_mask0.4_patch41_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_38_30
Heartbeat,128,3,0.4,61,3.0,True,True,True,True,0.7365853786468506,0.7365853786468506,14399.509765625,Heartbeat_dim128_depth3_mask0.4_patch61_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_39_48
Heartbeat,128,3,0.4,81,3.0,True,True,True,True,0.7414634227752686,0.7414634227752686,16233.509765625,Heartbeat_dim128_depth3_mask0.4_patch81_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_42_32
Heartbeat,128,3,0.4,102,3.0,True,True,True,True,0.7414634227752686,0.7414634227752686,18162.509765625,Heartbeat_dim128_depth3_mask0.4_patch102_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_12_45_53
Heartbeat,128,3,0.4,11,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,7011.009765625,Heartbeat_dim128_depth3_mask0.4_patch11_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_48_10
Heartbeat,128,3,0.4,21,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,7871.009765625,Heartbeat_dim128_depth3_mask0.4_patch21_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_51_44
Heartbeat,128,3,0.4,31,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,8771.509765625,Heartbeat_dim128_depth3_mask0.4_patch31_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_53_44
Heartbeat,128,3,0.4,41,2.0,True,True,True,True,0.7512195110321045,0.7512195110321045,9679.509765625,Heartbeat_dim128_depth3_mask0.4_patch41_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_55_42
Heartbeat,128,3,0.4,61,2.0,True,True,True,True,0.7512195110321045,0.7512195110321045,11510.509765625,Heartbeat_dim128_depth3_mask0.4_patch61_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_58_05
Heartbeat,128,3,0.4,81,2.0,True,True,True,True,0.7219512462615967,0.7219512462615967,13344.509765625,Heartbeat_dim128_depth3_mask0.4_patch81_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_00_34
Heartbeat,128,3,0.4,102,2.0,True,True,True,True,0.7365853786468506,0.7365853786468506,15273.509765625,Heartbeat_dim128_depth3_mask0.4_patch102_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_02_22
Heartbeat,128,3,0.4,11,1.0,True,True,True,True,0.7219512462615967,0.7219512462615967,4121.947265625,Heartbeat_dim128_depth3_mask0.4_patch11_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_04_52
Heartbeat,128,3,0.4,21,1.0,True,True,True,True,0.795121967792511,0.795121967792511,4981.947265625,Heartbeat_dim128_depth3_mask0.4_patch21_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_07_04
Heartbeat,128,3,0.4,31,1.0,True,True,True,True,0.7463414669036865,0.7463414669036865,5882.447265625,Heartbeat_dim128_depth3_mask0.4_patch31_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_10_57
Heartbeat,128,3,0.4,41,1.0,True,True,True,True,0.7512195110321045,0.7512195110321045,6790.447265625,Heartbeat_dim128_depth3_mask0.4_patch41_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_13_28
Heartbeat,128,3,0.4,61,1.0,True,True,True,True,0.7365853786468506,0.7365853786468506,8621.447265625,Heartbeat_dim128_depth3_mask0.4_patch61_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_15_46
Heartbeat,128,3,0.4,81,1.0,True,True,True,True,0.7365853786468506,0.7365853786468506,10455.447265625,Heartbeat_dim128_depth3_mask0.4_patch81_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_17_48
Heartbeat,128,3,0.4,102,1.0,True,True,True,True,0.7317073345184326,0.7317073345184326,12384.447265625,Heartbeat_dim128_depth3_mask0.4_patch102_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_19_35
Heartbeat,64,3,0.4,11,3.0,True,True,True,True,0.7219512462615967,0.7219512462615967,2817.634765625,Heartbeat_dim64_depth3_mask0.4_patch11_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_21_35
