data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
EthanolConcentration,128,3,0.4,132,3.0,True,True,True,True,0.2775665521621704,0.2775665521621704,9471.509765625,EthanolConcentration_dim128_depth3_mask0.4_patch132_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_07_36
EthanolConcentration,128,3,0.4,176,3.0,True,True,True,True,0.26996198296546936,0.26996198296546936,9679.572265625,EthanolConcentration_dim128_depth3_mask0.4_patch176_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_10_22
EthanolConcentration,128,3,0.4,263,3.0,True,True,True,True,0.2775665521621704,0.2775665521621704,10105.572265625,EthanolConcentration_dim128_depth3_mask0.4_patch263_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_12_29
EthanolConcentration,128,3,0.4,351,3.0,True,True,True,True,0.2623574137687683,0.2623574137687683,10539.572265625,EthanolConcentration_dim128_depth3_mask0.4_patch351_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_15_06
EthanolConcentration,128,3,0.4,438,3.0,True,True,True,True,0.25095057487487793,0.25095057487487793,10971.572265625,EthanolConcentration_dim128_depth3_mask0.4_patch438_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_13_17_39
EthanolConcentration,128,3,0.4,44,2.0,True,True,True,True,0.26615968346595764,0.26615968346595764,6220.509765625,EthanolConcentration_dim128_depth3_mask0.4_patch44_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_19_11
EthanolConcentration,128,3,0.4,88,2.0,True,True,True,True,0.2927756607532501,0.2927756607532501,6380.509765625,EthanolConcentration_dim128_depth3_mask0.4_patch88_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_23_24
EthanolConcentration,128,3,0.4,132,2.0,True,True,True,True,0.2737642526626587,0.2737642526626587,6582.509765625,EthanolConcentration_dim128_depth3_mask0.4_patch132_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_26_44
EthanolConcentration,128,3,0.4,176,2.0,True,True,True,True,0.2851710915565491,0.2851710915565491,6790.572265625,EthanolConcentration_dim128_depth3_mask0.4_patch176_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_30_10
EthanolConcentration,128,3,0.4,263,2.0,True,True,True,True,0.2623574137687683,0.2623574137687683,7216.572265625,EthanolConcentration_dim128_depth3_mask0.4_patch263_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_33_04
EthanolConcentration,128,3,0.4,351,2.0,True,True,True,True,0.2775665521621704,0.2775665521621704,7650.572265625,EthanolConcentration_dim128_depth3_mask0.4_patch351_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_35_56
EthanolConcentration,128,3,0.4,438,2.0,True,True,True,True,0.25095057487487793,0.25095057487487793,8082.572265625,EthanolConcentration_dim128_depth3_mask0.4_patch438_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_13_39_17
EthanolConcentration,128,3,0.4,44,1.0,True,True,True,True,0.3193916380405426,0.3193916380405426,3331.447265625,EthanolConcentration_dim128_depth3_mask0.4_patch44_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_41_41
EthanolConcentration,128,3,0.4,88,1.0,True,True,True,True,0.2775665521621704,0.2775665521621704,3491.447265625,EthanolConcentration_dim128_depth3_mask0.4_patch88_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_46_00
EthanolConcentration,128,3,0.4,132,1.0,True,True,True,True,0.26615968346595764,0.26615968346595764,3693.447265625,EthanolConcentration_dim128_depth3_mask0.4_patch132_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_50_20
EthanolConcentration,128,3,0.4,176,1.0,True,True,True,True,0.2737642526626587,0.2737642526626587,3901.447265625,EthanolConcentration_dim128_depth3_mask0.4_patch176_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_53_50
EthanolConcentration,128,3,0.4,263,1.0,True,True,True,True,0.25475284457206726,0.25475284457206726,4327.447265625,EthanolConcentration_dim128_depth3_mask0.4_patch263_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_57_46
EthanolConcentration,128,3,0.4,351,1.0,True,True,True,True,0.258555144071579,0.258555144071579,4761.447265625,EthanolConcentration_dim128_depth3_mask0.4_patch351_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_59_41
EthanolConcentration,128,3,0.4,438,1.0,True,True,True,True,0.2737642526626587,0.2737642526626587,5193.447265625,EthanolConcentration_dim128_depth3_mask0.4_patch438_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_02_00
EthanolConcentration,64,3,0.4,44,3.0,True,True,True,True,0.2851710915565491,0.2851710915565491,2422.384765625,EthanolConcentration_dim64_depth3_mask0.4_patch44_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_04_29
EthanolConcentration,64,3,0.4,88,3.0,True,True,True,True,0.258555144071579,0.258555144071579,2502.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch88_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_07_23
EthanolConcentration,64,3,0.4,132,3.0,True,True,True,True,0.2623574137687683,0.2623574137687683,2603.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch132_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_10_26
EthanolConcentration,64,3,0.4,176,3.0,True,True,True,True,0.2623574137687683,0.2623574137687683,2707.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch176_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_13_40
EthanolConcentration,64,3,0.4,263,3.0,True,True,True,True,0.2623574137687683,0.2623574137687683,2920.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch263_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_16_23
EthanolConcentration,64,3,0.4,351,3.0,True,True,True,True,0.25095057487487793,0.25095057487487793,3137.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch351_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_18_26
EthanolConcentration,64,3,0.4,438,3.0,True,True,True,True,0.26996198296546936,0.26996198296546936,3353.447265625,EthanolConcentration_dim64_depth3_mask0.4_patch438_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_14_20_19
