data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
PEMS-SF,128,3,0.4,11,3.0,True,True,True,True,0.7919074892997742,0.7919074892997742,24714.009765625,PEMS-SF_dim128_depth3_mask0.4_patch11_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_21_43_38
PEMS-SF,128,3,0.4,15,3.0,True,True,True,True,0.8150289058685303,0.8150289058685303,30480.509765625,PEMS-SF_dim128_depth3_mask0.4_patch15_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_22_45_38
PEMS-SF,128,3,0.4,22,3.0,True,True,True,True,0.8265895843505859,0.8265895843505859,40585.009765625,PEMS-SF_dim128_depth3_mask0.4_patch22_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_00_31_34
PEMS-SF,128,3,0.4,29,3.0,True,True,True,True,0.7861271500587463,0.7861271500587463,50694.009765625,PEMS-SF_dim128_depth3_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_01_59_33
PEMS-SF,128,3,0.4,36,3.0,True,True,True,True,0.8670520186424255,0.8670520186424255,60806.009765625,PEMS-SF_dim128_depth3_mask0.4_patch36_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_03_05_39
PEMS-SF,128,3,0.4,4,2.0,True,True,True,True,0.8208092451095581,0.8208092451095581,11773.009765625,PEMS-SF_dim128_depth3_mask0.4_patch4_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_04_10_19
PEMS-SF,128,3,0.4,8,2.0,True,True,True,True,0.8092485666275024,0.8092485666275024,17499.009765625,PEMS-SF_dim128_depth3_mask0.4_patch8_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_05_23_57
PEMS-SF,128,3,0.4,11,2.0,True,True,True,True,0.8208092451095581,0.8208092451095581,21825.009765625,PEMS-SF_dim128_depth3_mask0.4_patch11_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_06_36_50
PEMS-SF,128,3,0.4,15,2.0,True,True,True,True,0.7803468108177185,0.7803468108177185,27591.509765625,PEMS-SF_dim128_depth3_mask0.4_patch15_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_08_04_00
PEMS-SF,128,3,0.4,22,2.0,True,True,True,True,0.8092485666275024,0.8092485666275024,37696.009765625,PEMS-SF_dim128_depth3_mask0.4_patch22_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_09_20_27
PEMS-SF,128,3,0.4,29,2.0,True,True,True,True,0.8439306616783142,0.8439306616783142,47805.009765625,PEMS-SF_dim128_depth3_mask0.4_patch29_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_10_11_29
PEMS-SF,128,3,0.4,36,2.0,True,True,True,True,0.8901734352111816,0.8901734352111816,57917.009765625,PEMS-SF_dim128_depth3_mask0.4_patch36_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_11_21_23
PEMS-SF,128,3,0.4,4,1.0,True,True,True,True,0.8265895843505859,0.8265895843505859,8883.947265625,PEMS-SF_dim128_depth3_mask0.4_patch4_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_11_55_34
PEMS-SF,128,3,0.4,8,1.0,True,True,True,True,0.8092485666275024,0.8092485666275024,14609.947265625,PEMS-SF_dim128_depth3_mask0.4_patch8_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_12_59_10
PEMS-SF,128,3,0.4,11,1.0,True,True,True,True,0.8265895843505859,0.8265895843505859,18935.947265625,PEMS-SF_dim128_depth3_mask0.4_patch11_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_13_51_51
PEMS-SF,128,3,0.4,15,1.0,True,True,True,True,0.8265895843505859,0.8265895843505859,24702.447265625,PEMS-SF_dim128_depth3_mask0.4_patch15_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_14_49_07
PEMS-SF,128,3,0.4,22,1.0,True,True,True,True,0.7745664715766907,0.7745664715766907,34806.947265625,PEMS-SF_dim128_depth3_mask0.4_patch22_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_15_32_44
PEMS-SF,128,3,0.4,29,1.0,True,True,True,True,0.8208092451095581,0.8208092451095581,44915.947265625,PEMS-SF_dim128_depth3_mask0.4_patch29_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_16_17_09
PEMS-SF,128,3,0.4,36,1.0,True,True,True,True,0.8439306616783142,0.8439306616783142,55027.947265625,PEMS-SF_dim128_depth3_mask0.4_patch36_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_17_17_12
PEMS-SF,64,3,0.4,4,3.0,True,True,True,True,0.8323699235916138,0.8323699235916138,5198.634765625,PEMS-SF_dim64_depth3_mask0.4_patch4_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_17_53_59
PEMS-SF,64,3,0.4,8,3.0,True,True,True,True,0.7976878881454468,0.7976878881454468,8061.634765625,PEMS-SF_dim64_depth3_mask0.4_patch8_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_18_53_54
PEMS-SF,64,3,0.4,11,3.0,True,True,True,True,0.8208092451095581,0.8208092451095581,10224.634765625,PEMS-SF_dim64_depth3_mask0.4_patch11_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_19_24_39
PEMS-SF,64,3,0.4,15,3.0,True,True,True,True,0.8265895843505859,0.8265895843505859,13107.884765625,PEMS-SF_dim64_depth3_mask0.4_patch15_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_20_06_00
PEMS-SF,64,3,0.4,22,3.0,True,True,True,True,0.8150289058685303,0.8150289058685303,18160.134765625,PEMS-SF_dim64_depth3_mask0.4_patch22_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_20_37_58
PEMS-SF,64,3,0.4,29,3.0,True,True,True,True,0.7398843765258789,0.7398843765258789,23214.634765625,PEMS-SF_dim64_depth3_mask0.4_patch29_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_21_09_21
PEMS-SF,64,3,0.4,36,3.0,True,True,True,True,0.849711000919342,0.849711000919342,28270.634765625,PEMS-SF_dim64_depth3_mask0.4_patch36_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_21_33_38
PEMS-SF,64,3,0.4,4,2.0,True,True,True,True,0.8034682273864746,0.8034682273864746,4474.134765625,PEMS-SF_dim64_depth3_mask0.4_patch4_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_22_11_38
PEMS-SF,64,3,0.4,8,2.0,True,True,True,True,0.8323699235916138,0.8323699235916138,7337.134765625,PEMS-SF_dim64_depth3_mask0.4_patch8_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_22_47_52
PEMS-SF,64,3,0.4,11,2.0,True,True,True,True,0.8554913401603699,0.8554913401603699,9500.134765625,PEMS-SF_dim64_depth3_mask0.4_patch11_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_23_12_16
PEMS-SF,64,3,0.4,15,2.0,True,True,True,True,0.7745664715766907,0.7745664715766907,12383.384765625,PEMS-SF_dim64_depth3_mask0.4_patch15_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_00_02_51
PEMS-SF,64,3,0.4,22,2.0,True,True,True,True,0.8092485666275024,0.8092485666275024,17435.634765625,PEMS-SF_dim64_depth3_mask0.4_patch22_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_00_32_26
PEMS-SF,64,3,0.4,29,2.0,True,True,True,True,0.8034682273864746,0.8034682273864746,22490.134765625,PEMS-SF_dim64_depth3_mask0.4_patch29_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_01_12_32
PEMS-SF,64,3,0.4,36,2.0,True,True,True,True,0.8150289058685303,0.8150289058685303,27546.134765625,PEMS-SF_dim64_depth3_mask0.4_patch36_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_01_45_25
PEMS-SF,64,3,0.4,4,1.0,True,True,True,True,0.7745664715766907,0.7745664715766907,3749.634765625,PEMS-SF_dim64_depth3_mask0.4_patch4_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_02_10_17
PEMS-SF,64,3,0.4,8,1.0,True,True,True,True,0.8208092451095581,0.8208092451095581,6612.634765625,PEMS-SF_dim64_depth3_mask0.4_patch8_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_02_45_41
PEMS-SF,64,3,0.4,11,1.0,True,True,True,True,0.8323699235916138,0.8323699235916138,8775.634765625,PEMS-SF_dim64_depth3_mask0.4_patch11_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_03_14_54
PEMS-SF,64,3,0.4,15,1.0,True,True,True,True,0.8439306616783142,0.8439306616783142,11658.884765625,PEMS-SF_dim64_depth3_mask0.4_patch15_mlp1.0___ASB_True__AF_True__ICB_True__preTr_True_03_52_26
