data_name,dim,depth,mask,patch,mlp,ASB,AF,ICB,preTr,acc,acc_val,model_size (KB),log_path
StandWalkJump,256,3,0.4,63,3.0,True,True,True,True,0.6000000238418579,0.6000000238418579,35822.697265625,StandWalkJump_dim256_depth3_mask0.4_patch63_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_38_02
StandWalkJump,256,3,0.4,125,3.0,True,True,True,True,0.5333333611488342,0.5333333611488342,36505.697265625,StandWalkJump_dim256_depth3_mask0.4_patch125_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_41_44
StandWalkJump,256,3,0.4,188,3.0,True,True,True,True,0.6000000238418579,0.6000000238418579,37288.697265625,StandWalkJump_dim256_depth3_mask0.4_patch188_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_44_54
StandWalkJump,256,3,0.4,250,3.0,True,True,True,True,0.46666666865348816,0.46666666865348816,38070.697265625,StandWalkJump_dim256_depth3_mask0.4_patch250_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_47_55
StandWalkJump,256,3,0.4,375,3.0,True,True,True,True,0.6000000238418579,0.6000000238418579,39677.759765625,StandWalkJump_dim256_depth3_mask0.4_patch375_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_51_13
StandWalkJump,256,3,0.4,500,3.0,True,True,True,True,0.4000000059604645,0.4000000059604645,41290.759765625,StandWalkJump_dim256_depth3_mask0.4_patch500_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_54_00
StandWalkJump,256,3,0.4,625,3.0,True,True,True,True,0.4000000059604645,0.4000000059604645,42909.759765625,StandWalkJump_dim256_depth3_mask0.4_patch625_mlp3.0___ASB_True__AF_True__ICB_True__preTr_True_11_56_40
StandWalkJump,256,3,0.4,63,2.0,True,True,True,True,0.5333333611488342,0.5333333611488342,24284.697265625,StandWalkJump_dim256_depth3_mask0.4_patch63_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_11_59_51
StandWalkJump,256,3,0.4,125,2.0,True,True,True,True,0.6000000238418579,0.6000000238418579,24967.697265625,StandWalkJump_dim256_depth3_mask0.4_patch125_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_02_00
StandWalkJump,256,3,0.4,188,2.0,True,True,True,True,0.6000000238418579,0.6000000238418579,25750.697265625,StandWalkJump_dim256_depth3_mask0.4_patch188_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_04_21
StandWalkJump,256,3,0.4,250,2.0,True,True,True,True,0.46666666865348816,0.46666666865348816,26532.697265625,StandWalkJump_dim256_depth3_mask0.4_patch250_mlp2.0___ASB_True__AF_True__ICB_True__preTr_True_12_06_49
