data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
DuckDuckGeese,MambaSingleLayer,270,1024,8,1,4,6,True,False,True,False,gating4proposed,0.56,11586568,63.74,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds8_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,8,1,4,6,True,False,False,False,gating4proposed,0.6,11586568,63.74,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds8_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,8,1,4,6,False,True,True,False,gating4proposed,0.6,11521032,63.49,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds8_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,8,1,4,6,False,True,False,False,gating4proposed,0.62,11521032,63.49,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds8_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,8,1,4,6,False,False,True,False,gating4proposed,0.58,11521032,63.49,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds8_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,8,1,4,6,False,False,False,False,gating4proposed,0.68,11521032,63.49,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds8_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,4,1,4,6,True,True,True,False,gating4proposed,0.62,11574280,63.69,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds4_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,4,1,4,6,True,True,False,False,gating4proposed,0.58,11574280,63.69,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds4_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,4,1,4,6,True,False,True,False,gating4proposed,0.58,11574280,63.69,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds4_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,4,1,4,6,True,False,False,False,gating4proposed,0.6,11574280,63.69,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds4_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,4,1,4,6,False,True,True,False,gating4proposed,0.54,11508744,63.44,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds4_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,4,1,4,6,False,True,False,False,gating4proposed,0.58,11508744,63.44,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds4_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,4,1,4,6,False,False,True,False,gating4proposed,0.62,11508744,63.44,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds4_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,4,1,4,6,False,False,False,False,gating4proposed,0.64,11508744,63.44,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds4_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,2,1,4,6,True,True,True,False,gating4proposed,0.58,11568136,63.67,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds2_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,2,1,4,6,True,True,False,False,gating4proposed,0.62,11568136,63.67,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds2_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,2,1,4,6,True,False,True,False,gating4proposed,0.58,11568136,63.67,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds2_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,2,1,4,6,True,False,False,False,gating4proposed,0.6,11568136,63.67,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds2_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,2,1,4,6,False,True,True,False,gating4proposed,0.58,11502600,63.42,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds2_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,2,1,4,6,False,True,False,False,gating4proposed,0.66,11502600,63.42,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds2_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,2,1,4,6,False,False,True,False,gating4proposed,0.7,11502600,63.42,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds2_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,2,1,4,6,False,False,False,False,gating4proposed,0.66,11502600,63.42,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds2_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,1,1,4,6,True,True,True,False,gating4proposed,0.54,11565064,63.65,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds1_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,1,1,4,6,True,True,False,False,gating4proposed,0.56,11565064,63.65,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds1_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,1,1,4,6,True,False,True,False,gating4proposed,0.58,11565064,63.65,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds1_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,1,1,4,6,True,False,False,False,gating4proposed,0.6,11565064,63.65,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds1_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,1,1,4,6,False,True,True,False,gating4proposed,0.54,11499528,63.4,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds1_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,1,1,4,6,False,True,False,False,gating4proposed,0.62,11499528,63.4,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds1_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,1,1,4,6,False,False,True,False,gating4proposed,0.6,11499528,63.4,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds1_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,1024,1,1,4,6,False,False,False,False,gating4proposed,0.6,11499528,63.4,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm1024_ds1_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,16,1,4,6,True,True,True,False,gating4proposed,0.6,4986376,28.79,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds16_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,16,1,4,6,True,True,False,False,gating4proposed,0.66,4986376,28.79,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds16_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,16,1,4,6,True,False,True,False,gating4proposed,0.66,4986376,28.79,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds16_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,16,1,4,6,True,False,False,False,gating4proposed,0.68,4986376,28.79,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds16_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,16,1,4,6,False,True,True,False,gating4proposed,0.6,4969992,28.73,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds16_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,16,1,4,6,False,True,False,False,gating4proposed,0.6,4969992,28.73,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds16_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,16,1,4,6,False,False,True,False,gating4proposed,0.64,4969992,28.73,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds16_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,16,1,4,6,False,False,False,False,gating4proposed,0.66,4969992,28.73,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds16_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,8,1,4,6,True,True,True,False,gating4proposed,0.62,4974088,28.75,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds8_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,8,1,4,6,True,True,False,False,gating4proposed,0.62,4974088,28.75,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds8_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,8,1,4,6,True,False,True,False,gating4proposed,0.64,4974088,28.75,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds8_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,8,1,4,6,True,False,False,False,gating4proposed,0.62,4974088,28.75,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds8_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,8,1,4,6,False,True,True,False,gating4proposed,0.58,4957704,28.68,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds8_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,8,1,4,6,False,True,False,False,gating4proposed,0.62,4957704,28.68,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds8_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,8,1,4,6,False,False,True,False,gating4proposed,0.64,4957704,28.68,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds8_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,8,1,4,6,False,False,False,False,gating4proposed,0.64,4957704,28.68,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds8_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,4,1,4,6,True,True,True,False,gating4proposed,0.56,4967944,28.72,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds4_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,4,1,4,6,True,True,False,False,gating4proposed,0.64,4967944,28.72,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds4_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,4,1,4,6,True,False,True,False,gating4proposed,0.6,4967944,28.72,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds4_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,4,1,4,6,True,False,False,False,gating4proposed,0.66,4967944,28.72,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds4_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,4,1,4,6,False,True,True,False,gating4proposed,0.66,4951560,28.66,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds4_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,4,1,4,6,False,True,False,False,gating4proposed,0.54,4951560,28.66,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds4_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,4,1,4,6,False,False,True,False,gating4proposed,0.62,4951560,28.66,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds4_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,4,1,4,6,False,False,False,False,gating4proposed,0.66,4951560,28.66,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds4_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,2,1,4,6,True,True,True,False,gating4proposed,0.6,4964872,28.71,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds2_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,2,1,4,6,True,True,False,False,gating4proposed,0.6,4964872,28.71,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds2_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,2,1,4,6,True,False,True,False,gating4proposed,0.6,4964872,28.71,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds2_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,2,1,4,6,True,False,False,False,gating4proposed,0.64,4964872,28.71,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds2_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,2,1,4,6,False,True,True,False,gating4proposed,0.64,4948488,28.65,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds2_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,2,1,4,6,False,True,False,False,gating4proposed,0.6,4948488,28.65,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds2_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,2,1,4,6,False,False,True,False,gating4proposed,0.62,4948488,28.65,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds2_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,2,1,4,6,False,False,False,False,gating4proposed,0.64,4948488,28.65,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds2_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,1,1,4,6,True,True,True,False,gating4proposed,0.62,4963336,28.7,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds1_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,1,1,4,6,True,True,False,False,gating4proposed,0.6,4963336,28.71,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds1_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,1,1,4,6,True,False,True,False,gating4proposed,0.6,4963336,28.71,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds1_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,1,1,4,6,True,False,False,False,gating4proposed,0.64,4963336,28.71,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds1_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,1,1,4,6,False,True,True,False,gating4proposed,0.6,4946952,28.64,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds1_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,1,1,4,6,False,True,False,False,gating4proposed,0.5,4946952,28.64,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds1_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,1,1,4,6,False,False,True,False,gating4proposed,0.6,4946952,28.64,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds1_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,512,1,1,4,6,False,False,False,False,gating4proposed,0.64,4946952,28.64,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm512_ds1_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,256,16,1,4,6,True,True,True,False,gating4proposed,0.6,2288392,13.62,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm256_ds16_expand1_dc4_nk6_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,256,16,1,4,6,True,True,False,False,gating4proposed,0.58,2288392,13.62,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm256_ds16_expand1_dc4_nk6_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,256,16,1,4,6,True,False,True,False,gating4proposed,0.64,2288392,13.62,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm256_ds16_expand1_dc4_nk6_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,256,16,1,4,6,True,False,False,False,gating4proposed,0.6,2288392,13.62,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm256_ds16_expand1_dc4_nk6_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,256,16,1,4,6,False,True,True,False,gating4proposed,0.58,2284296,13.6,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm256_ds16_expand1_dc4_nk6_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,256,16,1,4,6,False,True,False,False,gating4proposed,0.52,2284296,13.6,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm256_ds16_expand1_dc4_nk6_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,256,16,1,4,6,False,False,True,False,gating4proposed,0.66,2284296,13.6,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm256_ds16_expand1_dc4_nk6_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
DuckDuckGeese,MambaSingleLayer,270,256,16,1,4,6,False,False,False,False,gating4proposed,0.68,2284296,13.6,classification_CLS_DuckDuckGeese_MambaSingleLayer_UEA_ftM_sl270_ll0_pl0_dm256_ds16_expand1_dc4_nk6_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
