data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
PenDigits,MambaSingleLayer,8,1024,2,1,4,3,True,False,False,False,gating4proposed,0.9897084048027445,3315720,32.19,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,2,1,4,3,False,True,True,False,gating4proposed,0.9871355060034306,3250184,31.94,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,2,1,4,3,False,True,False,False,gating4proposed,0.9834190966266438,3250184,31.94,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,2,1,4,3,False,False,True,False,gating4proposed,0.9839908519153803,3250184,31.94,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,2,1,4,3,False,False,False,False,gating4proposed,0.9857061177815895,3250184,31.94,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,1,1,4,3,True,True,True,False,gating4proposed,0.9831332189822756,3312648,32.17,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,1,1,4,3,True,True,False,False,gating4proposed,0.9828473413379074,3312648,32.17,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,1,1,4,3,True,False,True,False,gating4proposed,0.9839908519153803,3312648,32.17,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,1,1,4,3,True,False,False,False,gating4proposed,0.9802744425385935,3312648,32.17,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,1,1,4,3,False,True,True,False,gating4proposed,0.9759862778730704,3247112,31.92,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,1,1,4,3,False,True,False,False,gating4proposed,0.9877072612921669,3247112,31.92,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,1,1,4,3,False,False,True,False,gating4proposed,0.9859919954259577,3247112,31.92,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,1024,1,1,4,3,False,False,False,False,gating4proposed,0.9799885648942253,3247112,31.92,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,16,1,4,3,True,True,True,False,gating4proposed,0.985134362492853,860168,13.05,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,16,1,4,3,True,True,False,False,gating4proposed,0.982275586049171,860168,13.05,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,16,1,4,3,True,False,True,False,gating4proposed,0.9862778730703259,860168,13.05,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,16,1,4,3,True,False,False,False,gating4proposed,0.9859919954259577,860168,13.05,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,16,1,4,3,False,True,True,False,gating4proposed,0.9848484848484849,843784,12.99,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,16,1,4,3,False,True,False,False,gating4proposed,0.9811320754716981,843784,12.99,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,16,1,4,3,False,False,True,False,gating4proposed,0.9868496283590623,843784,12.99,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,16,1,4,3,False,False,False,False,gating4proposed,0.9839908519153803,843784,12.99,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,8,1,4,3,True,True,True,False,gating4proposed,0.9859919954259577,847880,13.01,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,8,1,4,3,True,True,False,False,gating4proposed,0.9871355060034306,847880,13.01,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,8,1,4,3,True,False,True,False,gating4proposed,0.9877072612921669,847880,13.01,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,8,1,4,3,True,False,False,False,gating4proposed,0.9859919954259577,847880,13.01,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,8,1,4,3,False,True,True,False,gating4proposed,0.9914236706689536,831496,12.94,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,8,1,4,3,False,True,False,False,gating4proposed,0.9894225271583762,831496,12.94,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,8,1,4,3,False,False,True,False,gating4proposed,0.9859919954259577,831496,12.94,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,8,1,4,3,False,False,False,False,gating4proposed,0.9857061177815895,831496,12.94,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,4,1,4,3,True,True,True,False,gating4proposed,0.9839908519153803,841736,12.98,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,4,1,4,3,True,True,False,False,gating4proposed,0.9871355060034306,841736,12.98,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,4,1,4,3,True,False,True,False,gating4proposed,0.9877072612921669,841736,12.98,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,4,1,4,3,True,False,False,False,gating4proposed,0.985134362492853,841736,12.98,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,4,1,4,3,False,True,True,False,gating4proposed,0.9871355060034306,825352,12.92,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,4,1,4,3,False,True,False,False,gating4proposed,0.9859919954259577,825352,12.92,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,4,1,4,3,False,False,True,False,gating4proposed,0.9811320754716981,825352,12.92,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,4,1,4,3,False,False,False,False,gating4proposed,0.9874213836477987,825352,12.92,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,2,1,4,3,True,True,True,False,gating4proposed,0.9894225271583762,838664,12.97,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,2,1,4,3,True,True,False,False,gating4proposed,0.9857061177815895,838664,12.97,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,2,1,4,3,True,False,True,False,gating4proposed,0.9857061177815895,838664,12.97,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,2,1,4,3,True,False,False,False,gating4proposed,0.9897084048027445,838664,12.97,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,2,1,4,3,False,True,True,False,gating4proposed,0.9874213836477987,822280,12.91,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,2,1,4,3,False,True,False,False,gating4proposed,0.9859919954259577,822280,12.91,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,2,1,4,3,False,False,True,False,gating4proposed,0.9839908519153803,822280,12.91,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,2,1,4,3,False,False,False,False,gating4proposed,0.985134362492853,822280,12.91,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,1,1,4,3,True,True,True,False,gating4proposed,0.9868496283590623,837128,12.96,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,1,1,4,3,True,True,False,False,gating4proposed,0.989136649514008,837128,12.96,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,1,1,4,3,True,False,True,False,gating4proposed,0.9791309319611207,837128,12.96,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,1,1,4,3,True,False,False,False,gating4proposed,0.9894225271583762,837128,12.97,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,1,1,4,3,False,True,True,False,gating4proposed,0.9834190966266438,820744,12.9,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,1,1,4,3,False,True,False,False,gating4proposed,0.983704974271012,820744,12.9,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,1,1,4,3,False,False,True,False,gating4proposed,0.9877072612921669,820744,12.9,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,512,1,1,4,3,False,False,False,False,gating4proposed,0.9865637507146942,820744,12.9,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,16,1,4,3,True,True,True,False,gating4proposed,0.989136649514008,225288,5.75,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,16,1,4,3,True,True,False,False,gating4proposed,0.9908519153802172,225288,5.75,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,16,1,4,3,True,False,True,False,gating4proposed,0.985134362492853,225288,5.75,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,16,1,4,3,True,False,False,False,gating4proposed,0.9859919954259577,225288,5.75,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,16,1,4,3,False,True,True,False,gating4proposed,0.9871355060034306,221192,5.73,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,16,1,4,3,False,True,False,False,gating4proposed,0.9888507718696398,221192,5.73,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,16,1,4,3,False,False,True,False,gating4proposed,0.9857061177815895,221192,5.73,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,16,1,4,3,False,False,False,False,gating4proposed,0.9859919954259577,221192,5.73,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,8,1,4,3,True,True,True,False,gating4proposed,0.9905660377358491,219144,5.72,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
PenDigits,MambaSingleLayer,8,256,8,1,4,3,True,True,False,False,gating4proposed,0.9882790165809033,219144,5.72,classification_CLS_PenDigits_MambaSingleLayer_UEA_ftM_sl8_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
