data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
Libras,MambaSingleLayer,45,1024,8,1,4,3,True,False,True,False,gating4proposed,0.8833333333333333,3339272,32.28,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,8,1,4,3,True,False,False,False,gating4proposed,0.8833333333333333,3339272,32.28,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,8,1,4,3,False,True,True,False,gating4proposed,0.8666666666666667,3273736,32.03,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,8,1,4,3,False,True,False,False,gating4proposed,0.9,3273736,32.03,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,8,1,4,3,False,False,True,False,gating4proposed,0.8555555555555555,3273736,32.03,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,8,1,4,3,False,False,False,False,gating4proposed,0.8666666666666667,3273736,32.03,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,4,1,4,3,True,True,True,False,gating4proposed,0.9166666666666666,3326984,32.23,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,4,1,4,3,True,True,False,False,gating4proposed,0.8888888888888888,3326984,32.23,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,4,1,4,3,True,False,True,False,gating4proposed,0.8777777777777778,3326984,32.23,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,4,1,4,3,True,False,False,False,gating4proposed,0.8722222222222222,3326984,32.23,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,4,1,4,3,False,True,True,False,gating4proposed,0.8777777777777778,3261448,31.98,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,4,1,4,3,False,True,False,False,gating4proposed,0.8833333333333333,3261448,31.98,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,4,1,4,3,False,False,True,False,gating4proposed,0.85,3261448,31.98,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,4,1,4,3,False,False,False,False,gating4proposed,0.8833333333333333,3261448,31.98,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,2,1,4,3,True,True,True,False,gating4proposed,0.8777777777777778,3320840,32.2,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,2,1,4,3,True,True,False,False,gating4proposed,0.8833333333333333,3320840,32.21,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,2,1,4,3,True,False,True,False,gating4proposed,0.85,3320840,32.21,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,2,1,4,3,True,False,False,False,gating4proposed,0.9111111111111111,3320840,32.21,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,2,1,4,3,False,True,True,False,gating4proposed,0.8722222222222222,3255304,31.95,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,2,1,4,3,False,True,False,False,gating4proposed,0.8888888888888888,3255304,31.96,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,2,1,4,3,False,False,True,False,gating4proposed,0.8666666666666667,3255304,31.96,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,2,1,4,3,False,False,False,False,gating4proposed,0.8722222222222222,3255304,31.96,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,1,1,4,3,True,True,True,False,gating4proposed,0.8333333333333334,3317768,32.19,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,1,1,4,3,True,True,False,False,gating4proposed,0.8944444444444445,3317768,32.19,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,1,1,4,3,True,False,True,False,gating4proposed,0.8888888888888888,3317768,32.19,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,1,1,4,3,True,False,False,False,gating4proposed,0.9055555555555556,3317768,32.19,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,1,1,4,3,False,True,True,False,gating4proposed,0.8666666666666667,3252232,31.94,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,1,1,4,3,False,True,False,False,gating4proposed,0.8611111111111112,3252232,31.94,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,1,1,4,3,False,False,True,False,gating4proposed,0.8555555555555555,3252232,31.94,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,1024,1,1,4,3,False,False,False,False,gating4proposed,0.8777777777777778,3252232,31.94,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,16,1,4,3,True,True,True,False,gating4proposed,0.8888888888888888,862728,13.06,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,16,1,4,3,True,True,False,False,gating4proposed,0.8722222222222222,862728,13.06,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,16,1,4,3,True,False,True,False,gating4proposed,0.8555555555555555,862728,13.06,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,16,1,4,3,True,False,False,False,gating4proposed,0.8833333333333333,862728,13.06,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,16,1,4,3,False,True,True,False,gating4proposed,0.8555555555555555,846344,13.0,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,16,1,4,3,False,True,False,False,gating4proposed,0.8833333333333333,846344,13.0,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,16,1,4,3,False,False,True,False,gating4proposed,0.8722222222222222,846344,13.0,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,16,1,4,3,False,False,False,False,gating4proposed,0.8666666666666667,846344,13.0,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,8,1,4,3,True,True,True,False,gating4proposed,0.9055555555555556,850440,13.02,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,8,1,4,3,True,True,False,False,gating4proposed,0.8777777777777778,850440,13.02,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,8,1,4,3,True,False,True,False,gating4proposed,0.8611111111111112,850440,13.02,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,8,1,4,3,True,False,False,False,gating4proposed,0.8833333333333333,850440,13.02,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,8,1,4,3,False,True,True,False,gating4proposed,0.8722222222222222,834056,12.95,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,8,1,4,3,False,True,False,False,gating4proposed,0.8722222222222222,834056,12.95,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,8,1,4,3,False,False,True,False,gating4proposed,0.8666666666666667,834056,12.95,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,8,1,4,3,False,False,False,False,gating4proposed,0.8611111111111112,834056,12.95,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,4,1,4,3,True,True,True,False,gating4proposed,0.8888888888888888,844296,12.99,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,4,1,4,3,True,True,False,False,gating4proposed,0.8833333333333333,844296,12.99,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,4,1,4,3,True,False,True,False,gating4proposed,0.8722222222222222,844296,12.99,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,4,1,4,3,True,False,False,False,gating4proposed,0.8777777777777778,844296,12.99,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,4,1,4,3,False,True,True,False,gating4proposed,0.8833333333333333,827912,12.93,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,4,1,4,3,False,True,False,False,gating4proposed,0.8777777777777778,827912,12.93,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,4,1,4,3,False,False,True,False,gating4proposed,0.8666666666666667,827912,12.93,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,4,1,4,3,False,False,False,False,gating4proposed,0.8611111111111112,827912,12.93,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,2,1,4,3,True,True,True,False,gating4proposed,0.85,841224,12.98,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,2,1,4,3,True,True,False,False,gating4proposed,0.8833333333333333,841224,12.98,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,2,1,4,3,True,False,True,False,gating4proposed,0.8944444444444445,841224,12.98,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,2,1,4,3,True,False,False,False,gating4proposed,0.8722222222222222,841224,12.98,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,2,1,4,3,False,True,True,False,gating4proposed,0.8444444444444444,824840,12.92,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,2,1,4,3,False,True,False,False,gating4proposed,0.8777777777777778,824840,12.92,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,2,1,4,3,False,False,True,False,gating4proposed,0.8611111111111112,824840,12.92,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,2,1,4,3,False,False,False,False,gating4proposed,0.8777777777777778,824840,12.92,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,1,1,4,3,True,True,True,False,gating4proposed,0.9,839688,12.97,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,1,1,4,3,True,True,False,False,gating4proposed,0.8722222222222222,839688,12.97,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,1,1,4,3,True,False,True,False,gating4proposed,0.8833333333333333,839688,12.97,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,1,1,4,3,True,False,False,False,gating4proposed,0.8833333333333333,839688,12.97,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,1,1,4,3,False,True,True,False,gating4proposed,0.9,823304,12.91,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,1,1,4,3,False,True,False,False,gating4proposed,0.8833333333333333,823304,12.91,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,1,1,4,3,False,False,True,False,gating4proposed,0.8444444444444444,823304,12.91,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,512,1,1,4,3,False,False,False,False,gating4proposed,0.8777777777777778,823304,12.91,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,16,1,4,3,True,True,True,False,gating4proposed,0.8777777777777778,226568,5.75,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,16,1,4,3,True,True,False,False,gating4proposed,0.8611111111111112,226568,5.75,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,16,1,4,3,True,False,True,False,gating4proposed,0.9,226568,5.75,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,16,1,4,3,True,False,False,False,gating4proposed,0.8777777777777778,226568,5.75,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,16,1,4,3,False,True,True,False,gating4proposed,0.8166666666666667,222472,5.74,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,16,1,4,3,False,True,False,False,gating4proposed,0.8833333333333333,222472,5.74,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,16,1,4,3,False,False,True,False,gating4proposed,0.85,222472,5.74,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,16,1,4,3,False,False,False,False,gating4proposed,0.8611111111111112,222472,5.74,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,8,1,4,3,True,True,True,False,gating4proposed,0.8444444444444444,220424,5.73,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,8,1,4,3,True,True,False,False,gating4proposed,0.85,220424,5.73,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,8,1,4,3,True,False,True,False,gating4proposed,0.8722222222222222,220424,5.73,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,8,1,4,3,True,False,False,False,gating4proposed,0.8777777777777778,220424,5.73,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
Libras,MambaSingleLayer,45,256,8,1,4,3,False,True,True,False,gating4proposed,0.8388888888888889,216328,5.71,classification_CLS_Libras_MambaSingleLayer_UEA_ftM_sl45_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
