data_name,model,seq_len,d_model,d_state,expand,d_conv,num_kernel,tv_dt,tv_B,tv_C,use_D,exp,acc,model_params,model_size (MB),ckpt
FingerMovements,MambaSingleLayer,50,1024,2,1,4,3,False,False,True,False,gating4proposed,0.57,3321864,32.21,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,2,1,4,3,False,False,False,False,gating4proposed,0.62,3321864,32.21,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,1,1,4,3,True,True,True,False,gating4proposed,0.61,3384328,32.45,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,1,1,4,3,True,True,False,False,gating4proposed,0.56,3384328,32.45,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,1,1,4,3,True,False,True,False,gating4proposed,0.57,3384328,32.45,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,1,1,4,3,True,False,False,False,gating4proposed,0.64,3384328,32.45,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,1,1,4,3,False,True,True,False,gating4proposed,0.59,3318792,32.2,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,1,1,4,3,False,True,False,False,gating4proposed,0.59,3318792,32.2,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,1,1,4,3,False,False,True,False,gating4proposed,0.57,3318792,32.2,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,1024,1,1,4,3,False,False,False,False,gating4proposed,0.63,3318792,32.2,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm1024_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,16,1,4,3,True,True,True,False,gating4proposed,0.6,896008,13.19,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,16,1,4,3,True,True,False,False,gating4proposed,0.61,896008,13.19,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,16,1,4,3,True,False,True,False,gating4proposed,0.58,896008,13.19,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,16,1,4,3,True,False,False,False,gating4proposed,0.61,896008,13.19,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,16,1,4,3,False,True,True,False,gating4proposed,0.56,879624,13.13,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,16,1,4,3,False,True,False,False,gating4proposed,0.6,879624,13.13,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,16,1,4,3,False,False,True,False,gating4proposed,0.58,879624,13.13,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,16,1,4,3,False,False,False,False,gating4proposed,0.58,879624,13.13,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,8,1,4,3,True,True,True,False,gating4proposed,0.62,883720,13.14,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,8,1,4,3,True,True,False,False,gating4proposed,0.62,883720,13.14,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,8,1,4,3,True,False,True,False,gating4proposed,0.61,883720,13.14,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,8,1,4,3,True,False,False,False,gating4proposed,0.58,883720,13.14,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,8,1,4,3,False,True,True,False,gating4proposed,0.6,867336,13.08,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,8,1,4,3,False,True,False,False,gating4proposed,0.6,867336,13.08,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,8,1,4,3,False,False,True,False,gating4proposed,0.55,867336,13.08,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,8,1,4,3,False,False,False,False,gating4proposed,0.6,867336,13.08,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds8_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,4,1,4,3,True,True,True,False,gating4proposed,0.59,877576,13.12,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,4,1,4,3,True,True,False,False,gating4proposed,0.58,877576,13.12,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,4,1,4,3,True,False,True,False,gating4proposed,0.6,877576,13.12,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,4,1,4,3,True,False,False,False,gating4proposed,0.57,877576,13.12,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,4,1,4,3,False,True,True,False,gating4proposed,0.58,861192,13.06,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,4,1,4,3,False,True,False,False,gating4proposed,0.58,861192,13.06,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,4,1,4,3,False,False,True,False,gating4proposed,0.56,861192,13.06,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,4,1,4,3,False,False,False,False,gating4proposed,0.56,861192,13.06,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds4_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,2,1,4,3,True,True,True,False,gating4proposed,0.6,874504,13.11,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,2,1,4,3,True,True,False,False,gating4proposed,0.61,874504,13.11,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,2,1,4,3,True,False,True,False,gating4proposed,0.58,874504,13.11,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,2,1,4,3,True,False,False,False,gating4proposed,0.57,874504,13.11,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,2,1,4,3,False,True,True,False,gating4proposed,0.58,858120,13.04,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,2,1,4,3,False,True,False,False,gating4proposed,0.57,858120,13.05,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,2,1,4,3,False,False,True,False,gating4proposed,0.6,858120,13.05,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,2,1,4,3,False,False,False,False,gating4proposed,0.59,858120,13.04,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds2_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,1,1,4,3,True,True,True,False,gating4proposed,0.54,872968,13.1,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,1,1,4,3,True,True,False,False,gating4proposed,0.57,872968,13.1,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,1,1,4,3,True,False,True,False,gating4proposed,0.56,872968,13.1,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,1,1,4,3,True,False,False,False,gating4proposed,0.55,872968,13.1,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,1,1,4,3,False,True,True,False,gating4proposed,0.59,856584,13.04,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,1,1,4,3,False,True,False,False,gating4proposed,0.57,856584,13.04,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,1,1,4,3,False,False,True,False,gating4proposed,0.59,856584,13.04,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,512,1,1,4,3,False,False,False,False,gating4proposed,0.55,856584,13.04,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm512_ds1_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,16,1,4,3,True,True,True,False,gating4proposed,0.6,243208,5.82,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,16,1,4,3,True,True,False,False,gating4proposed,0.59,243208,5.82,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,16,1,4,3,True,False,True,False,gating4proposed,0.61,243208,5.82,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,16,1,4,3,True,False,False,False,gating4proposed,0.61,243208,5.82,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,16,1,4,3,False,True,True,False,gating4proposed,0.6,239112,5.8,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,16,1,4,3,False,True,False,False,gating4proposed,0.54,239112,5.8,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,16,1,4,3,False,False,True,False,gating4proposed,0.56,239112,5.8,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,16,1,4,3,False,False,False,False,gating4proposed,0.57,239112,5.8,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds16_expand1_dc4_nk3_tvdt0_tvB0_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,8,1,4,3,True,True,True,False,gating4proposed,0.6,237064,5.79,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,8,1,4,3,True,True,False,False,gating4proposed,0.55,237064,5.79,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB1_tvC0_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,8,1,4,3,True,False,True,False,gating4proposed,0.59,237064,5.79,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC1_useD0_gating4proposed_0
FingerMovements,MambaSingleLayer,50,256,8,1,4,3,True,False,False,False,gating4proposed,0.55,237064,5.79,classification_CLS_FingerMovements_MambaSingleLayer_UEA_ftM_sl50_ll0_pl0_dm256_ds8_expand1_dc4_nk3_tvdt1_tvB0_tvC0_useD0_gating4proposed_0
